authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Evgueni Sinelnikov,2016-06-02T16:17:16.343Z,43209,687,The SEV Framework Service API,SEV.FWK.Service,False,1900-01-01T00:00:00+00:00,False,False,,".NET,SEV,Framework,Service,Layer",-1,False,0.4.0
The Human Fertilisation and Embryology Authority,2016-06-02T16:20:32.843Z,43209,687,HFEA Open API,HFEA.IFQ.OpenSdk,False,1900-01-01T00:00:00+00:00,False,False,Alpha version of the SDK for HFEA Open API. This is an early alpha version which may and will change dramatically over time.,,-1,False,1.0.0.832
Evgueni Sinelnikov,2016-06-02T16:17:16.343Z,43209,687,The SEV Framework Service API,SEV.FWK.Service,False,1900-01-01T00:00:00+00:00,False,False,,".NET,SEV,Framework,Service,Layer",-1,False,0.4.0
Evgueni Sinelnikov,2016-06-02T16:17:16.343Z,43209,687,The SEV Framework Service API,SEV.FWK.Service,False,1900-01-01T00:00:00+00:00,False,False,,".NET,SEV,Framework,Service,Layer",-1,False,0.4.0
Mads Kristensen,2016-06-02T16:16:14.09Z,12,687,"Bundles and minifies CSS, JS and HTML files",BuildBundlerMinifier,False,2018-04-08T19:30:14.907+00:00,True,False,,"concat,bundle,minify,minification,css,js,html",547354,False,1.9.157
Mads Kristensen,2016-06-02T16:15:09.647Z,12,687,"Bundles and minifies CSS, JS and HTML files",BuildBundlerMinifier,False,2018-04-08T19:30:14.907+00:00,True,False,,"concat,bundle,minify,minification,css,js,html",547354,False,1.9.156
mattak,2016-06-02T16:15:05.88Z,652,687,GeoHex library for C#,GeoHex,False,2016-07-07T06:55:06.47-07:00,True,False,,GeoHex,613,False,0.0.2
a.lucaci,2016-06-02T16:12:18.68Z,43209,687,My package description.,NetMatchShared.Monitoring.FrontEnd,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
a.lucaci,2016-06-02T16:12:18.68Z,43209,687,My package description.,NetMatchShared.Monitoring.FrontEnd,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
DavidYack,2016-06-02T16:12:24.213Z,244,687,This is an API helper for working with CRM 2016 Web API,Xrm.Tools.CRMWebAPI,False,2017-08-19T05:11:01.25+00:00,True,False,This is an API helper for working with Dynamics CRM 2016 Web API,,6275,False,1.0.8
a.lucaci,2016-06-02T16:09:54.213Z,43209,687,My package description.,NetMatchShared.Monitoring.FrontEnd.Server,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
Jason Jarrett,2016-06-02T16:11:20.673Z,687,687,TypeScript Definitions (d.ts) for yamljs. Generated based off the DefinitelyTyped repository [git commit: 473232e5dbd179e9ee682fab12f796720f37b118]. http://github.com/DefinitelyTyped,yamljs.TypeScript.DefinitelyTyped,False,2016-06-02T09:11:20.673-07:00,True,False,,"TypeScript,JavaScript",702,False,0.0.4
Jason Jarrett,2016-06-02T16:11:13.71Z,539,687,TypeScript Definitions (d.ts) for threejs. Generated based off the DefinitelyTyped repository [git commit: 473232e5dbd179e9ee682fab12f796720f37b118]. http://github.com/DefinitelyTyped,threejs.TypeScript.DefinitelyTyped,False,2016-10-28T14:02:20.463+00:00,True,False,,"TypeScript,JavaScript",57305,False,3.2.8
Jason Jarrett,2016-06-02T16:10:59.643Z,582,687,TypeScript Definitions (d.ts) for serialport. Generated based off the DefinitelyTyped repository [git commit: 473232e5dbd179e9ee682fab12f796720f37b118]. http://github.com/DefinitelyTyped,serialport.TypeScript.DefinitelyTyped,False,2016-09-15T07:02:35.563-07:00,True,False,,"TypeScript,JavaScript",565,False,0.0.1
Jason Jarrett,2016-06-02T16:11:06.067Z,687,687,TypeScript Definitions (d.ts) for svgjs.draggable. Generated based off the DefinitelyTyped repository [git commit: 473232e5dbd179e9ee682fab12f796720f37b118]. http://github.com/DefinitelyTyped,svgjs.draggable.TypeScript.DefinitelyTyped,False,2016-06-02T09:11:06.067-07:00,True,False,,"TypeScript,JavaScript",878,False,0.0.4
Jason Jarrett,2016-06-02T16:10:52.257Z,568,687,TypeScript Definitions (d.ts) for sequelize. Generated based off the DefinitelyTyped repository [git commit: 473232e5dbd179e9ee682fab12f796720f37b118]. http://github.com/DefinitelyTyped,sequelize.TypeScript.DefinitelyTyped,False,2016-09-29T13:01:23.303-07:00,True,False,,"TypeScript,JavaScript",5584,False,0.3.1
