authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Kenneth Ito,2018-01-09T23:14:19.017Z,3,101,Akka.NET Split Brain Resolver,Akka.Cluster.SplitBrainResolver,True,2018-04-17T04:48:28.743+00:00,True,False,,,2615,False,0.0.3-beta2
Kenneth Ito,2018-01-09T23:14:19.017Z,3,101,Akka.NET Split Brain Resolver,Akka.Cluster.SplitBrainResolver,True,2018-04-17T04:48:28.743+00:00,True,False,,,2615,False,0.0.3-beta2
Epicom Marketplace Hub,2018-01-09T23:10:50.08Z,31,101,Contém classes para integração com a api Epicom,Epicom.Client,False,2018-03-20T19:43:54.973+00:00,True,False,,,7427,False,1.292.0
"Darren Cauthon,Ryan Kuhn",2018-01-09T23:10:19.463Z,101,101,AutoMoq built for Unity5,AutoMoq.Unity5,False,2018-01-09T23:22:48.757+00:00,False,False,,"automoq,moq,mock,unity,tdd,testing,test",1049,False,1.0.3
Epicom Marketplace Hub,2018-01-09T23:10:50.08Z,31,101,Contém classes para integração com a api Epicom,Epicom.Client,False,2018-03-20T19:43:54.973+00:00,True,False,,,7427,False,1.292.0
"Darren Cauthon,Ryan Kuhn",2018-01-09T23:10:19.463Z,101,101,AutoMoq built for Unity5,AutoMoq.Unity5,False,2018-01-09T23:22:48.757+00:00,True,False,,"automoq,moq,mock,unity,tdd,testing,test",1049,False,1.0.3
dmanning23,2018-01-09T23:09:04.62Z,54,101,A C# library for choosing a random item from a collection of weighted items,WeightedRandomizer.dmanning23,False,2018-02-25T19:28:31.79+00:00,True,False,,"pcl,windows,phone,winphone,android,ios,universal,monogame",244,False,1.0.1
"Darren Cauthon,Ryan Kuhn",2018-01-09T23:10:19.463Z,101,101,AutoMoq built for Unity5,AutoMoq.Unity5,False,2018-01-09T23:22:48.757+00:00,True,False,,"automoq,moq,mock,unity,tdd,testing,test",1049,False,1.0.3
dmanning23,2018-01-09T23:09:04.62Z,54,101,A C# library for choosing a random item from a collection of weighted items,WeightedRandomizer.dmanning23,False,2018-02-25T19:28:31.79+00:00,True,False,,"pcl,windows,phone,winphone,android,ios,universal,monogame",244,False,1.0.1
SirMetathyst,2018-01-09T23:06:55.067Z,92,101,Psythyst CodeGenerator Interface(s),Psythyst,False,2018-01-18T20:09:07.787+00:00,True,False,,"CodeGenerator,Psythyst,Interface",195,False,1.0.0
"Darren Cauthon,Ryan Kuhn",2018-01-09T22:25:30.817Z,101,101,AutoMoq built for Unity5,AutoMoq.Unity5,False,2018-01-09T23:22:48.757+00:00,False,False,,"automoq,moq,mock,unity,tdd,testing,test",1049,False,1.0.2
SirMetathyst,2018-01-09T23:06:55.067Z,92,101,Psythyst CodeGenerator Interface(s),Psythyst,False,2018-01-18T20:09:07.787+00:00,True,False,,"CodeGenerator,Psythyst,Interface",195,False,1.0.0
Robert McNeel and Associates,2018-01-09T22:59:17.433Z,3,101,RhinoCommon is the cross-platform .NET plugin SDK for Rhino,RhinoCommon,True,2018-04-17T23:28:55.51+00:00,True,False,,rhino3d,6236,False,6.0.18009.10391-beta
Robert McNeel and Associates,2018-01-09T22:59:17.433Z,3,101,RhinoCommon is the cross-platform .NET plugin SDK for Rhino,RhinoCommon,True,2018-04-17T23:28:55.51+00:00,True,False,,rhino3d,6236,False,6.0.18009.10391-beta
Virteom,2018-01-09T22:57:31.153Z,59,101,Base Framework for Virteom apps,Virteom.Tenant.Mobile.Framework,True,2018-02-20T15:03:57.893+00:00,True,False,,virteom,4314,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:57:15.357Z,59,101,Base Bluetooth capabilities for iOS apps,Virteom.Tenant.Mobile.Bluetooth.iOS,True,2018-02-20T15:03:08.047+00:00,True,False,,virteom,3362,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:57:59.24Z,59,101,Base framework for Virteom iOS apps,Virteom.Tenant.Mobile.Framework.iOS,True,2018-02-20T15:03:45.347+00:00,True,False,,virteom,3383,False,0.20.58.120-prerelease
Robert McNeel and Associates,2018-01-09T22:59:01.31Z,3,101,Grasshopper is a .NET (RhinoCommon) plugin for Rhino 5 for Windows and later.,Grasshopper,True,2018-04-17T23:28:21.383+00:00,True,False,,rhino3d,5033,False,6.0.18009.10391-beta
Virteom,2018-01-09T22:58:12.62Z,59,101,Base framework for Virteom Windows apps,Virteom.Tenant.Mobile.Framework.UWP,True,2018-02-20T15:02:41.983+00:00,True,False,,,2755,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:57:44.657Z,59,101,Base framework for Virteom Android apps,Virteom.Tenant.Mobile.Framework.Android,True,2018-02-20T15:03:33.33+00:00,True,False,,virteom,3400,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:56:48.663Z,59,101,Base Bluetooth capabilities,Virteom.Tenant.Mobile.Bluetooth,True,2018-02-20T15:03:20.203+00:00,True,False,,virteom,3339,False,0.20.58.120-prerelease
Robert McNeel and Associates,2018-01-09T22:59:01.31Z,3,101,Grasshopper is a .NET (RhinoCommon) plugin for Rhino 5 for Windows and later.,Grasshopper,True,2018-04-17T23:28:21.383+00:00,True,False,,rhino3d,5033,False,6.0.18009.10391-beta
Virteom,2018-01-09T22:58:12.62Z,59,101,Base framework for Virteom Windows apps,Virteom.Tenant.Mobile.Framework.UWP,True,2018-02-20T15:02:41.983+00:00,True,False,,,2755,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:57:31.153Z,59,101,Base Framework for Virteom apps,Virteom.Tenant.Mobile.Framework,True,2018-02-20T15:03:57.893+00:00,True,False,,virteom,4314,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:57:15.357Z,59,101,Base Bluetooth capabilities for iOS apps,Virteom.Tenant.Mobile.Bluetooth.iOS,True,2018-02-20T15:03:08.047+00:00,True,False,,virteom,3362,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:57:44.657Z,59,101,Base framework for Virteom Android apps,Virteom.Tenant.Mobile.Framework.Android,True,2018-02-20T15:03:33.33+00:00,True,False,,virteom,3400,False,0.20.58.120-prerelease
Virteom,2018-01-09T22:57:59.24Z,59,101,Base framework for Virteom iOS apps,Virteom.Tenant.Mobile.Framework.iOS,True,2018-02-20T15:03:45.347+00:00,True,False,,virteom,3383,False,0.20.58.120-prerelease
"Marko Zorec,Zoro Zorec",2018-01-09T22:56:22.27Z,13,101,"This package includes the Flubu runner which is used for executing Flubu scripts. 
      Flubu is a C# library for building projects and executing deployment scripts using C# code.
      Wiki can be found at: https://github.com/flubu-core/flubu.core/wiki
      A detailed example of how Flubu is used to build example project: https://github.com/flubu-core/examples",FlubuCore.Runner,False,2018-04-07T08:20:19.32+00:00,True,False,,"build,builder,script,buildscript,automation,VisualStudio",7063,False,2.3.0
Virteom,2018-01-09T22:57:01.37Z,59,101,Base Bluetooth capabilities for Android apps,Virteom.Tenant.Mobile.Bluetooth.Android,True,2018-02-20T15:02:56.03+00:00,True,False,,virteom,3402,False,0.20.58.120-prerelease
dotnet-flubu,2018-01-09T22:54:51.897Z,13,101,"This package includes the flubu dotnet cli tool for executing FlubuCore scripts.

      Flubu is a C# library for building projects and executing deployment scripts using C# code.

      Wiki can be found at: https://github.com/flubu-core/flubu.core/wiki

      A detailed example of how Flubu is used to build example project: https://github.com/flubu-core/examples",dotnet-flubu,False,2018-04-07T08:18:35.3+00:00,True,False,,"dotnet,flubu,build,builder,script,buildscript,automation,VisualStudio",6634,False,2.3.0
FlubuCore,2018-01-09T22:54:38.817Z,13,101,"A C# library for building projects and executing deployment scripts using C# code.

      Wiki can be found at: https://github.com/flubu-core/flubu.core/wiki

      A detailed example of how Flubu is used to build example project: https://bitbucket.org/zoroz/flubu.core.examples",FlubuCore,False,2018-04-07T08:18:14.847+00:00,True,False,,"dotnet,flubu,build,builder,script,buildscript,automation,VisualStudio",6701,False,2.3.0
