authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2014-11-09T11:30:47.047Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,False,,"XAct,XActLib",87901,False,0.0.4824
"XAct Software Solutions,Inc.",2014-11-09T11:29:24.48Z,"An XActLib assembly: a collection of gifs, etc. of somewhat dubious use in Web applications.",XAct.UI.Web.Resources,False,2015-11-02T07:50:40.53+00:00,True,False,,"XAct,XActLib",66022,False,0.0.4824
"XAct Software Solutions,Inc.",2014-11-09T00:48:18.847Z,An XActLib Assembly: an implementation of XAct.Languages ScriptHost using Script.NET,XAct.Languages.Script.NET,False,2015-11-02T06:28:24.52+00:00,True,False,,"XAct,XActLib",48996,False,0.0.4822
Zoltan Juhasz,2014-11-08T19:22:02.817Z,"Contains persistence library for Forge.

The package consist of persistance collections: Dictionary, List, Queue, Stack.

The .NET 4.0 formatters: DataContractJSonFormatter and a custom improved Binary Serializer (by Forge).

Serialization helper classes.

Storage providers to backup and load data from a repository.",Forge.Persistence,False,2017-06-14T02:55:09.013-07:00,True,False,Forge persistence library,,2514,False,1.0.4
Kyle Gobel,2014-11-08T21:13:03.667Z,"Postgres extension to Chronos, contains a postgres implementation of the bulk insert",Chronos.PostgreSQL,False,2017-02-10T16:25:40.58+00:00,True,False,,,7742,False,0.0.81
"XAct Software Solutions,Inc.",2014-11-09T10:40:46.123Z,An XActLib assembly: a Library to work with QuickGraph Graphs.,XAct.Graphs,False,2017-02-09T01:57:14.243+00:00,True,False,,"XAct,XActLib",57276,False,0.0.4824
SPA Tools,2014-11-08T16:49:17.02Z,Knockout Utilities Extensions to simplify Knockout app development,KoMvvm,False,2015-09-11T00:21:05.83-07:00,True,False,,"Knockout,Mvvm,Commands,Operation,Messenger,Extension,AMD",2658,False,0.1.1
Vyacheslav Volkov,2014-11-09T06:18:45.987Z,"Mugen MVVM Toolkit makes it easier to develop cross-platform application using the Model-View-ViewModel design pattern.
      The Mugen MVVM Toolkit provides a cross-platform MVVM development framework built on top of:
      - WinForms
      - WPF
      - Silverlight 5
      - Silverlight for WP7.1, WP8, WP8.1
      - Xamarin.Android
	  - Xamarin.iOS
      - WinRT XAML framework for Windows 8 Store apps
      The Mugen MVVM Toolkit makes extensive use of Portable Class Libraries to provide maintainable cross platform C# native applications.
      The core of toolkit contains a navigation system, windows management system, IocContainer, validation, etc.
      The Mugen MVVM Toolkit provides a powerful bindings that you can use on any platform, here are some features:	  
      - All of the features available for WPF platform available on all platforms and even more
      - Binding supports C# language expressions like Linq, Extension methods, method call, ternary operator (?:), coalescing operator (??), etc. (Text Items.First(x => x == Name).Value), (Text $string.Format('{0} {1}', Prop1, Prop2))
      - Supports subscription to any control event. (TextChanged ViewModelMethod($args)), (DoubleClick Command).
      - Built-in support for validation. (Text Prop1, Validate=True), (Text $GetErrors(Prop1).FirstOrDefault())
      - You can easily write their own extensions for bindings. (Text $i18.MyLocalizableString), (Text $MyCustomMethod(Prop1)).
      - Supports attached members (properties, events, methods), you can extend any object as you want.
      - Special editor for WinForms, you do not need to write code to create bindings
	  - Parser builds syntax tree that allows you to easily change or extend the bindings, without manipulation of the raw text.
      - Supports fluent syntax
      - Excellent performance",MugenMvvmToolkit,False,2017-05-22T09:34:33.637-07:00,True,False,,"mugen,mvvm,toolkit,binding,wpf,winforms,android,windows,phone,winrt,cross,platform,ios",-1,False,3.1.2
kelu,2014-11-09T00:15:38.937Z,Simple XML serialization library,FileManager.dll,False,2014-11-08T16:15:38.937-08:00,True,False,,"xml,serialize,deserialize",702,False,1.0.0
"XAct Software Solutions,Inc.",2014-11-09T01:18:04.307Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,False,,"XAct,XActLib",100153,False,0.0.4822
