authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Thomas GERVAIS,2014-02-28T12:01:08.377Z,Entity Framework extensions,PA.Data,False,2016-04-05T08:45:03.78-07:00,True,False,,,8971,False,2.0.5133.31988
PerspicApps,2014-02-28T11:43:33.913Z,Geographic extensions for TileList collection,PA.TileList.Extensions,False,2016-09-05T05:00:32.49-07:00,True,False,,,8799,False,2.1.5172.22796
James Craig,2014-02-28T02:27:59.107Z,This adds LESS support to the Iron Man Framework.,Ironman.Core.Assets.Less,True,2016-08-22T09:51:02.54-07:00,True,False,This adds LESS support to the Iron Man Framework.,less,21489,False,1.0.72-beta
Microsoft,2014-02-27T23:10:36.163Z,"Provides Windows Azure Scheduler management operations including the ability to create, update and delete scheduled jobs and get job status and history.",Microsoft.WindowsAzure.Management.Scheduler,True,2015-07-27T12:22:37.143-07:00,True,False,"Provides Windows Azure Scheduler management operations including the ability to create, update and delete scheduled jobs and get job status and history.","Microsoft,""Windows,Azure"",Azure,scheduler,REST,HTTP,cron,client,windowsazureofficial",272551,True,0.9.9-preview
"sidlovskyy,bawr,thcristo,ziez,Orcomp",2014-02-28T04:47:20.25Z,The Orcomp library is used to support competitions on the Operations Research Competition blog (http://orcomps.blogspot.com.au/) as well as provide a structured playground for experimenting with new algorithms and data structures.,Orc,False,1899-12-31T16:00:00-08:00,False,False,,"wpf,silverlight,orcomp,competitions",-1,False,1.0.0
Robert Važan,2014-02-27T15:21:10.3Z,LevelDB is an embedded key-value database with fast random writes and fast reads of key ranges. This is a source code package that embeds LevelDB into your project.,LevelDB,False,2014-02-27T07:21:10.3-08:00,True,False,,"leveldb,nosql,database,data,fast,native",2587,False,1.16.0.5
Thomas GERVAIS,2014-02-28T11:58:49.627Z,Windows Form components for PA.Plugin,PA.Plugin.Components,False,2016-04-05T08:45:39.46-07:00,True,False,,,7450,False,2.0.5133.41804
James Craig,2014-02-27T19:39:13.79Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CUL.ServiceStack,True,2016-08-22T09:50:17.023-07:00,True,False,"This adds support for ServiceStack.Text as the serializer for JSON, XML, and CSV that the library uses","utility,utilities",20946,False,4.0.69-beta
Sam Harwell,2014-02-28T06:09:29.567Z,"This package provides the Visual Studio ""Call Hierarchy"" reference assemblies used by Visual Studio 2012.

      Microsoft.VisualStudio.Language.CallHierarchy.dll
      Microsoft.VisualStudio.CallHierarchy.Package.Definitions.dll",VSSDK.Language.CallHierarchy.11,False,2014-11-21T05:16:20.58-08:00,True,False,Visual Studio (Call Hierarchy) for Visual Studio 2012,"vssdk,vs2012",39,False,11.0.0
Mark deVilliers,2014-02-27T21:00:02.647Z,"Automated Nuget package of the standard build, version : 4.3.3 of ckeditor.",ckeditor-standard,False,2018-03-26T21:14:38.91+00:00,True,False,,ckeditor,40132,False,4.3.3
CapableObjects,2014-02-28T06:39:21.107Z,Descr,EcoWindowsForms,False,2018-04-17T02:38:46.44+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",140089,False,7.0.0.7110
Hibernating Rhinos,2014-02-28T10:10:25.097Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,False,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",659272,True,2.5.2851
Exceptionless,2014-02-27T18:08:36.8Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Wpf,False,2018-02-15T14:22:28.13+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",124899,True,1.3.1874
