authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
303248153,2017-06-12T01:34:00.383Z,29,312,Support hosting ZKWeb on Owin. For more information please visit project site.,ZKWeb.Hosting.Owin,True,2018-03-22T09:00:49.52+00:00,True,False,Support hosting ZKWeb on Owin. For more information please visit project site.,,8609,False,1.9.0-beta-6
303248153,2017-06-12T01:32:35.863Z,29,312,Support hosting ZKWeb on Asp.Net Core. For more information please visit project site.,ZKWeb.Hosting.AspNetCore,True,2018-03-22T09:00:08.91+00:00,True,False,Support hosting ZKWeb on Asp.Net Core. For more information please visit project site.,,9352,False,1.9.0-beta-6
303248153,2017-06-12T01:32:08.987Z,29,312,Support hosting ZKWeb on Asp.Net. For more information please visit project site.,ZKWeb.Hosting.AspNet,True,2018-03-22T08:59:09.487+00:00,True,False,Support hosting ZKWeb on Asp.Net. For more information please visit project site.,,8471,False,1.9.0-beta-6
303248153,2017-06-12T01:31:45.5Z,29,312,ZKWeb is a flexible web framework support .Net Framework and .Net Core.,ZKWeb,True,2018-03-22T08:58:26.17+00:00,True,False,ZKWeb is a flexible web framework support .Net Framework and .Net Core.,,11960,False,1.9.0-beta-6
ITdos.com,2017-06-12T01:28:35.367Z,312,312,常用开发类库。如CmdHelper、HttpHelper等。,Dos.Common,False,2017-06-11T18:28:35.367-07:00,True,False,,"Dos,Dos.,Dos.ORM,Dos.ORM.NoSql,Dos.WeChat,Dos.Common,Dos.Captcha,Dos.Net",21847,False,1.1.5
KellermanSoftware,2017-06-12T01:16:55.947Z,158,312,"Email Validation Library for .NET.  Verifies thousands of emails with multiple threads.  Features: Mailbox Check, RFC 821 Syntax Check, Top Level Domain Check, Fake Email Pattern Matching, Disposable Email Detection, Free Email Detection, Grey Listing Detection, Black Listing Detection, Curse Word Detection and more.",NetEmailValidation,False,2017-11-13T22:38:34.31+00:00,True,False,"Email Validation Library for .NET.  Verifies thousands of emails with multiple threads.  Features: Mailbox Check, RFC 821 Syntax Check, Top Level Domain Check, Fake Email Pattern Matching, Disposable Email Detection, Free Email Detection, Grey Listing Detection, Black Listing Detection, Curse Word Detection and more.","email,validation,verification,verify,checker",9580,False,2.27.0
Jim Speaker,2017-06-11T21:30:34.77Z,304,313,Test utility classes for iOnTech applications.,iOnTech.TestUtilities,False,2017-06-20T15:44:18.07-07:00,True,False,Provides standard test context object and various commonly used mocks and fakes that are non-trivial to set up.,"C#,NET45,NET461,NET47,Mocks,Cookies,HttpContextBase,HttpClient",624,False,0.0.0.10
Martin Cook,2017-06-12T01:16:05.913Z,43209,312,This package contains an in-memory provider for the CG.Media package.,CG.Media.InMemory,False,1899-12-31T16:00:00-08:00,False,False,,"CG.Media,InMemory,Provider,CodeGator",-1,False,0.2017.1
Ackara,2017-06-12T01:07:14.327Z,278,312,Daterpillar is a build automation tool and miro-orm.,Acklann.Daterpillar.Automation,True,2017-07-16T07:13:10.243-07:00,True,False,,"micro-orm,build,automation,tool,code,generator,mysql,sqlite",3206,False,4.7.4-alpha
Ackara,2017-06-12T01:06:42.433Z,278,312,Daterpillar is a build automation tool and miro-orm.,Acklann.Daterpillar,True,2017-07-16T07:12:45.727-07:00,True,False,,"micro-orm,build,automation,tool,code,generator,mysql,sqlite",3287,False,4.7.4-alpha
