authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft.DocAsCode.Metadata.ManagedReference,2016-09-19T08:12:25.583Z,17,578,Microsoft.DocAsCode.Metadata.ManagedReference,Microsoft.DocAsCode.Metadata.ManagedReference,False,2018-04-03T04:26:41.783+00:00,True,False,,,10197,False,2.5.2
Microsoft.DocAsCode.Plugins,2016-09-19T08:12:33.48Z,17,578,Microsoft.DocAsCode.Plugins,Microsoft.DocAsCode.Plugins,False,2018-04-03T04:27:07.24+00:00,True,False,,,19361,False,2.5.2
qingzhang,2016-09-19T08:12:20.463Z,578,578,File based contents extractor.,FileBasedExtractor,False,2016-09-19T02:20:14.347-07:00,True,False,"File based contents extractor, currently support Windows files, Azure blob files, and FTP files.",C#,1223,False,1.0.8
Microsoft.DocAsCode.Glob,2016-09-19T08:12:09.55Z,17,578,Microsoft.DocAsCode.Glob,Microsoft.DocAsCode.Glob,False,2018-04-03T04:29:03.9+00:00,True,False,,,11942,False,2.5.2
Microsoft.DocAsCode.MarkdownLite,2016-09-19T08:12:17.047Z,17,578,Microsoft.DocAsCode.MarkdownLite,Microsoft.DocAsCode.MarkdownLite,False,2018-04-03T04:26:53.253+00:00,True,False,,,17244,False,2.5.2
Microsoft.DocAsCode.Build.TableOfContents,2016-09-19T08:11:17.883Z,17,578,Microsoft.DocAsCode.Build.TableOfContents,Microsoft.DocAsCode.Build.TableOfContents,False,2018-04-03T04:28:24.6+00:00,True,False,,,10316,False,2.5.2
Microsoft.DocAsCode.DataContracts.ManagedReference,2016-09-19T08:11:47.523Z,17,578,Microsoft.DocAsCode.DataContracts.ManagedReference,Microsoft.DocAsCode.DataContracts.ManagedReference,False,2018-04-03T04:28:51.477+00:00,True,False,,,11271,False,2.5.2
Microsoft.DocAsCode.DataContracts.Common,2016-09-19T08:11:40.53Z,17,578,Microsoft.DocAsCode.DataContracts.Common,Microsoft.DocAsCode.DataContracts.Common,False,2018-04-03T04:28:22.697+00:00,True,False,,,11644,False,2.5.2
Microsoft.DocAsCode.Dfm,2016-09-19T08:12:03.15Z,17,578,Microsoft.DocAsCode.Dfm,Microsoft.DocAsCode.Dfm,False,2018-04-03T04:29:15.713+00:00,True,False,,,15499,False,2.5.2
Kittyfisto,2016-09-19T08:11:55.653Z,12,578,.NET Remoting library,SharpRemote,False,2018-04-08T17:11:52.28+00:00,True,False,,".NET,Remoting,RPC",10645,False,0.3.141
Microsoft.DocAsCode.DataContracts.RestApi,2016-09-19T08:11:55.627Z,17,578,Microsoft.DocAsCode.DataContracts.RestApi,Microsoft.DocAsCode.DataContracts.RestApi,False,2018-04-03T04:29:04.65+00:00,True,False,,,8210,False,2.5.2
Microsoft.DocAsCode.Common,2016-09-19T08:11:32.693Z,17,578,Microsoft.DocAsCode.Common,Microsoft.DocAsCode.Common,False,2018-04-03T04:28:52.447+00:00,True,False,,,15538,False,2.5.2
Microsoft.DocAsCode.Build.ResourceFiles,2016-09-19T08:10:55.8Z,17,578,Microsoft.DocAsCode.Build.ResourceFiles,Microsoft.DocAsCode.Build.ResourceFiles,False,2018-04-03T04:28:11.71+00:00,True,False,,,9945,False,2.5.2
Microsoft.DocAsCode.Build.RestApi,2016-09-19T08:11:02.407Z,17,578,Microsoft.DocAsCode.Build.RestApi,Microsoft.DocAsCode.Build.RestApi,False,2018-04-03T04:27:30.833+00:00,True,False,,,10117,False,2.5.2
Microsoft.DocAsCode.YamlSerialization,2016-09-19T08:10:34.09Z,17,578,Microsoft.DocAsCode.YamlSerialization,Microsoft.DocAsCode.YamlSerialization,False,2018-04-03T04:27:20.427+00:00,True,False,,,17007,False,2.5.2
docfx,2016-09-19T08:10:52.553Z,17,578,docfx,docfx,False,2018-04-03T04:27:30.303+00:00,True,False,,,16145,False,2.5.2
Microsoft.DocAsCode.Build.ManagedReference,2016-09-19T08:10:49.003Z,17,578,Microsoft.DocAsCode.Build.ManagedReference,Microsoft.DocAsCode.Build.ManagedReference,False,2018-04-03T04:27:43.57+00:00,True,False,,,10759,False,2.5.2
Momentum,2016-09-19T08:10:16.58Z,4,578,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.2784-beta
Microsoft.DocAsCode.Build.ConceptualDocuments,2016-09-19T08:10:34.543Z,17,578,Microsoft.DocAsCode.Build.ConceptualDocuments,Microsoft.DocAsCode.Build.ConceptualDocuments,False,2018-04-03T04:26:52.27+00:00,True,False,,,10057,False,2.5.2
Microsoft.DocAsCode.AzureMarkdownRewriters,2016-09-19T08:10:27.24Z,17,578,Microsoft.DocAsCode.AzureMarkdownRewriters,Microsoft.DocAsCode.AzureMarkdownRewriters,False,2018-04-03T04:26:38.707+00:00,True,False,,,9571,False,2.5.2
Microsoft.DocAsCode.Build.Common,2016-09-19T08:10:25.983Z,17,578,Microsoft.DocAsCode.Build.Common,Microsoft.DocAsCode.Build.Common,False,2018-04-03T04:27:10.41+00:00,True,False,,,11442,False,2.5.2
Microsoft,2016-09-19T08:10:44.63Z,17,578,This is a tool to generate API documentation for .NET projects.,docfx.console,False,2018-04-03T04:27:14.147+00:00,True,False,,"Documentation,API,Metadata,docascode,docfx",88136,False,2.5.2
Momentum,2016-09-19T08:10:27.39Z,4,578,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.2784-beta
Microsoft.DocAsCode.Build.Engine,2016-09-19T08:10:41.37Z,17,578,Microsoft.DocAsCode.Build.Engine,Microsoft.DocAsCode.Build.Engine,False,2018-04-03T04:27:25.473+00:00,True,False,,,10482,False,2.5.2
batbayar,2016-09-19T08:07:19.047Z,43209,578,Package description,PNET_Library.dll,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
VGR IT,2016-09-19T08:06:43.697Z,456,578,Parses output files of T4EI,VGR.T4EIFileParser,False,2017-01-19T09:05:13.04-08:00,True,False,Parses output files of T4EI,vgrit,2371,False,1.0.4
Jason Jarrett,2016-09-19T08:05:51.6Z,528,578,TypeScript Definitions (d.ts) for webix. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,webix.TypeScript.DefinitelyTyped,False,2016-11-07T18:01:51.5-08:00,True,False,,"TypeScript,JavaScript",1890,False,0.0.6
Jason Jarrett,2016-09-19T08:05:43.77Z,569,578,TypeScript Definitions (d.ts) for turf. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,turf.TypeScript.DefinitelyTyped,False,2016-09-28T09:02:55.157-07:00,True,False,,"TypeScript,JavaScript",1185,False,0.0.7
Jason Jarrett,2016-09-19T08:05:36.49Z,578,578,TypeScript Definitions (d.ts) for smoothie. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,smoothie.TypeScript.DefinitelyTyped,False,2016-09-19T01:05:36.49-07:00,True,False,,"TypeScript,JavaScript",2284,False,0.1.1
Jason Jarrett,2016-09-19T08:05:28.537Z,578,578,TypeScript Definitions (d.ts) for shapefile. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,shapefile.TypeScript.DefinitelyTyped,False,2016-09-19T01:05:28.537-07:00,True,False,,"TypeScript,JavaScript",177,False,0.0.1
Jason Jarrett,2016-09-19T08:05:20.75Z,569,578,TypeScript Definitions (d.ts) for restify. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,restify.TypeScript.DefinitelyTyped,False,2016-09-28T09:02:47.293-07:00,True,False,,"TypeScript,JavaScript",32245,False,2.0.2
Jason Jarrett,2016-09-19T08:05:12.61Z,576,578,TypeScript Definitions (d.ts) for restangular. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,restangular.TypeScript.DefinitelyTyped,False,2016-09-21T11:01:22.127-07:00,True,False,,"TypeScript,JavaScript",33831,False,0.9.4
Jason Jarrett,2016-09-19T08:05:04.723Z,578,578,TypeScript Definitions (d.ts) for pug. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,pug.TypeScript.DefinitelyTyped,False,2016-09-19T01:05:04.723-07:00,True,False,,"TypeScript,JavaScript",171,False,0.0.1
Jason Jarrett,2016-09-19T08:04:57.447Z,577,578,TypeScript Definitions (d.ts) for proj4. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,proj4.TypeScript.DefinitelyTyped,False,2016-09-20T09:03:07.82-07:00,True,False,,"TypeScript,JavaScript",375,False,0.0.1
Jason Jarrett,2016-09-19T08:04:49.953Z,578,578,TypeScript Definitions (d.ts) for polylabel. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,polylabel.TypeScript.DefinitelyTyped,False,2016-09-19T01:04:49.953-07:00,True,False,,"TypeScript,JavaScript",292,False,0.0.2
Jason Jarrett,2016-09-19T08:04:42.797Z,578,578,TypeScript Definitions (d.ts) for nvd3. Generated based off the DefinitelyTyped repository [git commit: 012b7f1072c1e9bd5d0b309b4d194a014a02ed5f]. http://github.com/DefinitelyTyped,nvd3.TypeScript.DefinitelyTyped,False,2016-09-19T01:04:42.797-07:00,True,False,,"TypeScript,JavaScript",3631,False,0.1.9
