authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
AgileObjects Ltd,2016-03-25T16:57:25.58Z,73,756,Provides an extension method to produce a readable string version of an expression tree.,AgileObjects.ReadableExpressions,False,2018-02-06T13:07:34.51+00:00,True,False,,"Expression,Trees,Debugging",26338,False,1.0.1
"Martin Evans,Thomas Gillen",2016-03-25T02:48:30.433Z,756,756,Myre: An XNA Game Framework (Basic UI Library),Myre.UI,False,2016-03-24T19:48:30.433-07:00,True,False,,,2596,False,3.0.1
"Radi Atanassov,Velin Georgiev",2016-03-25T14:11:54.287Z,43209,756,OfficeDevPnP.Core.Framework.Authentication Class Library. Experimental SharePoint context helper for MVC6 projects. Do not use in production.,OfficeDevPnP.Core.Framework.Authentication,True,1900-01-01T00:00:00+00:00,False,False,,"SharePoint,Context,Helper,MVC6,AspNet",-1,False,0.0.2-beta
Mackey Kinard,2016-03-25T12:45:35.463Z,744,756,AjaxGateway.Net - Web Application Toolkit - Core Runtime - 2.0.1.75,Ajax.Gateway.Core,False,2016-04-06T02:50:22.677+00:00,True,False,AjaxGateway.Net (Core) - The Core Runtime module allows for the development of back-end high performance AJAX-RPC 1.0 remote procedure call services.,"Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",7564,False,2.0.1.75
O.van.Tol,2016-03-24T11:15:12.09Z,43209,757,Kpn LoRa Actility CSharp Client Lib.,Kpn.LoRa.Actility.Client,True,1899-12-31T16:00:00-08:00,False,False,,"LoRa,Kpn,Betabit,Microsoft",-1,False,0.2.0-beta
Brad Buhrkuhl,2016-03-25T04:45:52.707Z,141,756,"Basic utility-level functions, mostly in support of a MVVM pattern for Desktop, Windows Store, and Windows Phone applications.",Utilis,False,2017-11-30T21:43:25.897+00:00,True,False,,,10106,False,0.8.1.48
rzmoz,2016-03-25T05:32:09.25Z,43209,756,Syntactical sugar and commonly used functionality,DotNet.Basics,True,1900-01-01T00:00:00+00:00,False,False,,,20433,False,1.1.1-preview
Steve Mangelschots,2016-03-25T15:17:58.363Z,577,756,"Trinity is a flexible data access tool.
This is the base class",Trinity.Base,False,2016-09-20T13:38:57.87+00:00,True,False,"Trinity is a flexible data access tool.
It can handle Sqlserver, mySql, oledb(access) this is the base class

look for the Trinity Famework if you looking to create your data access layer from T4","ORM,SqlServer,Crud,ADO.NET,mysql,oledb,access",2694,False,1.0.11
Larry Golding,2016-03-25T15:16:56.073Z,43209,756,Classes for working with JSON Schema.,Microsoft.Json.Schema,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.6.0
Mackey Kinard,2016-03-25T14:53:52.547Z,552,756,AjaxGateway.Net - Web Application Toolkit - Duo Runtime - 2.0.1.76,Ajax.Gateway.Duo,False,2016-10-15T09:06:25.357-07:00,True,False,"AjaxGateway.Net (Duo) - The DuoCode module allows developers to compile C#-To-JavaScript, creating complex HTML5 front-ends for web applications in the C# language.","Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",25955,False,2.0.1.76
EnyimMemcachedCore,2016-03-25T02:41:14.977Z,18,756,EnyimMemcachedCore,EnyimMemcachedCore,False,2018-04-02T11:16:28.833+00:00,True,False,,,60580,False,1.0.0
