authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Naos Project,2016-11-10T18:56:13.387Z,127,526,Created on 2016-11-10 18:53,Naos.FileJanitor.MessageBus.Handler,True,2017-12-14T17:52:52.537+00:00,True,False,,,11296,False,1.0.93-updatecloudfilestora
Naos Project,2016-11-10T18:56:02.18Z,346,526,Created on 2016-11-10 18:53,Naos.FileJanitor,True,2017-05-09T14:14:32.39-07:00,True,False,,,4811,False,1.0.93-updatecloudfilestora
Thomas Galliker,2016-11-10T18:55:55.65Z,123,526,"EntityFramework.Toolkit is a library which provides implementations for EntityFramework best practices, patterns, utilities and extensions.",EntityFramework.Toolkit.Core,True,2017-12-18T20:56:32.803+00:00,True,False,"EntityFramework.Toolkit is a library which provides implementations for EntityFramework best practices, patterns, utilities and extensions.","Entity,Framework,EntityFramework,UnitOfWork,IUnitOfWork,Repository,IRepository,DbContext,DbContextBase,ContextTestBase",15137,False,1.0.4-pre8
Thomas Galliker,2016-11-10T18:55:54.803Z,123,526,"EntityFramework.Toolkit is a library which provides implementations for EntityFramework best practices, patterns, utilities and extensions.",EntityFramework.Toolkit,True,2017-12-18T20:56:33.773+00:00,True,False,"EntityFramework.Toolkit is a library which provides implementations for EntityFramework best practices, patterns, utilities and extensions.","Entity,Framework,EntityFramework,UnitOfWork,IUnitOfWork,Repository,IRepository,DbContext,DbContextBase,ContextTestBase",10289,False,1.0.4-pre8
Naos Project,2016-11-10T18:56:22.573Z,346,526,Created on 2016-11-10 18:53,Naos.FileJanitor.MessageBus.Contract,True,2017-05-09T14:14:56.69-07:00,True,False,,,11614,False,1.0.93-updatecloudfilestora
ig-sinicyn,2016-11-10T18:55:57.243Z,312,526,CodeJam.PerfTests.Nunit provides NUnit support for Benchmark.Net-driven performance tests.,CodeJam.PerfTests.NUnit,True,2017-06-12T05:51:44.86-07:00,True,False,,"benchmark,benchmarking,performance",1455,False,0.0.2-alpha
ig-sinicyn,2016-11-10T18:55:17.313Z,312,526,CodeJam.PerfTests.MSTest provides MSTest support for Benchmark.Net-driven performance tests. Should be installed into test project as MSTest does not provide dependency package yet.,CodeJam.PerfTests.MSTest,True,2017-06-12T05:51:29.39-07:00,True,False,,"benchmark,benchmarking,performance",1387,False,0.0.2-alpha
Freyd Dominique,2016-11-10T18:55:09.64Z,311,526,Outils pour moteur de recherche SOLR,Freyd.SolrTools,False,2017-06-13T02:20:25.463-07:00,True,False,,Solr,4064,False,1.5.2
ig-sinicyn,2016-11-10T18:54:17.71Z,312,526,CodeJam.PerfTests is a core package that enables Benchmark.Net-driven performance tests.,CodeJam.PerfTests.Core,True,2017-06-12T05:51:07.83-07:00,True,False,,"benchmark,benchmarking,performance",1489,False,0.0.2-alpha
rokitsalad,2016-11-10T18:53:26.477Z,526,526,A log4net logging library which will handle correlation id's in headers and other trace info.,Helpful.Logging,True,2016-11-10T11:27:35.343-08:00,True,False,,,4391,False,1.2.2-pre
Max-Planck-Institute of Biochemistry,2016-11-10T18:51:16.73Z,1,526,Absolute protein quantification PMID 25225357,PluginProteomicRuler,False,2018-04-19T14:40:23.337+00:00,True,False,,,22401,False,1.6.0.15
Max-Planck-Institute of Biochemistry,2016-11-10T18:50:19.053Z,1,526,Collection of Perseus plugins,PerseusPluginLib,False,2018-04-19T14:40:20.68+00:00,True,False,,,22334,False,1.6.0.15
Max-Planck-Institute of Biochemistry,2016-11-10T18:49:22.153Z,1,526,API for Perseus plugin development,PerseusApi,False,2018-04-19T14:40:17.773+00:00,True,False,,,22922,False,1.6.0.15
Max-Planck-Institute of Biochemistry,2016-11-10T18:48:41.987Z,1,526,Absolute protein quantification PMID 25225357,PluginProteomicRuler,False,2018-04-19T14:40:23.337+00:00,True,False,,,22401,False,1.6.0.14
Paul D'Ambra,2016-11-10T18:48:28.683Z,82,526,An adaptation of the Apache licensed Splunk network sink for Serilog that doesn't require Splunk.,Serilog.Sinks.Network,False,2018-01-28T22:51:30.53+00:00,True,False,,,10254,False,1.0.0.27
Brian Chance,2016-11-10T18:47:09.77Z,526,526,Knockout bindings for x-editable,knockout.x-editable,False,2016-11-10T10:47:09.77-08:00,True,False,,"knockout,editable",4760,False,0.1.2
Max-Planck-Institute of Biochemistry,2016-11-10T18:47:45.55Z,1,526,Collection of Perseus plugins,PerseusPluginLib,False,2018-04-19T14:40:20.68+00:00,True,False,,,22334,False,1.6.0.14
Max-Planck-Institute of Biochemistry,2016-11-10T18:47:36.787Z,1,526,API for Perseus plugin development,PerseusApi,False,2018-04-19T14:40:17.773+00:00,True,False,,,22922,False,1.6.0.14
Codentia Ltd,2016-11-10T18:43:46.337Z,142,526,Codentia.Common.Config.dll,Codentia.Common.Config.dll,False,2017-11-29T14:25:01.68+00:00,True,False,,,60308,False,2.0.0.1
Joshua Searles,2016-11-10T18:42:09.52Z,525,526,Plugin for Cassette to bundle JavaScript using CommonJS style references.,Cassette.CommonJs,False,2016-11-11T13:23:15.86-08:00,True,False,,"web,javascript,cassette,plugin,commonjs,bundling,asp.net",944,False,1.0.3
"David Bond,Roland Banks",2016-11-10T18:38:02.77Z,1,526,A .NET API for LogicMonitor,LogicMonitor.Api,False,2018-04-19T11:32:27.577+00:00,True,False,A .NET API for LogicMonitor,,47044,False,1.2.4
jchristn,2016-11-09T20:55:18.383Z,54,527,A simple C# async TCP server and client with integrated framing for reliable transmission and receipt of data,WatsonTcp,False,2018-02-25T23:28:25.77+00:00,False,False,A simple C# async TCP server and client with integrated framing for reliable transmission and receipt of data,,2076,False,1.0.3
jchristn,2016-11-10T18:35:45.747Z,54,526,A simple C# async TCP server and client with integrated framing for reliable transmission and receipt of data,WatsonTcp,False,2018-02-25T23:28:25.77+00:00,True,False,A simple C# async TCP server and client with integrated framing for reliable transmission and receipt of data,,2076,False,1.0.4
rokitsalad,2016-11-10T18:34:34.93Z,526,526,A log4net logging library which will handle correlation id's in headers and other trace info.,Helpful.Logging,True,2016-11-10T11:27:35.343-08:00,True,False,,,4391,False,1.2.1-pre
"Kantar-TNS Global,the KAP team",2016-11-10T18:33:55.397Z,72,526,Provides proxies and objects for KAP Study definition API,Kantar.KAP.MS.SD.Client,False,2018-02-07T11:41:13.353+00:00,True,False,,,11070,False,1.0.48
"Pivotal,dtillman",2016-10-06T19:21:40.353Z,218,561,ASP.NET Core CloudFoundry Environment Variable Configuration Provider,Steeltoe.Extensions.Configuration.CloudFoundry,True,2017-09-14T19:34:04.26+00:00,True,False,,"CloudFoundry,ASPNET,Core,Spring,Cloud",34973,False,1.0.0-rc1
Amazon.Ses,2016-11-10T18:30:23.32Z,123,526,A simple wrapper around the SES service.,Amazon.Ses,False,2017-12-18T18:20:57.087+00:00,True,False,,"aws,ses",1910,False,0.3.3
Joshua Searles,2016-11-10T18:30:25.177Z,213,526,Plugin for Cassette to transpile JavaScript via Babel.,Cassette.Babel,False,2017-09-19T03:16:41.85+00:00,True,False,,"web,javascript,cassette,plugin,babel,bundling,asp.net",1783,False,1.0.2
takenet,2016-11-10T18:25:45.647Z,1,526,Iris common data types package,Takenet.Iris.Common,False,2018-04-19T20:20:12.39+00:00,True,False,,"Iris,Lime",46396,False,1.8.242
Javier González Garcés,2016-11-10T18:23:57.26Z,247,526,T4Immutable is a T4 template for C# .NET apps that generates code for immutable classes.,T4Immutable,False,2017-08-16T19:17:58.163+00:00,True,False,,"t4,immutable,codegen",3147,False,1.1.4
Microsoft,2016-11-10T18:23:33.15Z,99,526,The NuGet Credential Provider enables NuGet.exe 3.3+ to connect to Visual Studio Team Services Package Management NuGet feeds. See the NuGet docs for more info: http://docs.nuget.org/Consume/Credential-Providers,Microsoft.VisualStudio.Services.NuGet.CredentialProvider,False,2018-01-11T17:53:17.52+00:00,True,False,,"Microsoft,Visual,Studio,Team,Services,VSTS,VSO,VisualStudio,Package,Management,NuGet",445897,True,0.23.0
Max-Planck-Institute of Biochemistry,2016-11-10T18:21:01.687Z,1,526,Numerical classes for MaxQuant and Perseus,NumPluginBase,False,2018-04-19T14:36:19.247+00:00,True,False,,,19057,False,1.6.0.108
Max-Planck-Institute of Biochemistry,2016-11-10T18:21:09.797Z,1,526,Svm implementation for Perseus,NumPluginSvm,False,2018-04-19T14:36:21.683+00:00,True,False,,,19050,False,1.6.0.108
Max-Planck-Institute of Biochemistry,2016-11-10T18:20:52.983Z,1,526,"Utility classes for MaxQuant and Perseus, independent of graphics",BaseLibS,False,2018-04-19T14:36:16.56+00:00,True,False,,,19359,False,1.6.0.108
Max-Planck-Institute of Biochemistry,2016-11-10T18:20:12.01Z,1,526,Utility classes for MaxQuant and Perseus,BaseLib,False,2018-04-19T14:35:53.323+00:00,True,False,,,19216,False,1.6.0.108
Chistov Danil,2016-11-10T17:38:10.177Z,43209,526,Ini file C# https://github.com/ChistovDanil,IniFile,False,1899-12-31T16:00:00-08:00,False,False,,"Ini,file,C#",-1,False,1.0.0
Niclas Olofsson,2016-11-10T18:18:37.98Z,77,526,MiNET - a Minecraft PocketEdition Server,MiNET,False,2018-02-02T22:13:57.123+00:00,True,False,,"MiNET,Plugin,API,MCPE,Minecraft,PocketEdition",143965,False,1.0.1262
"David Bond,Roland Banks",2016-11-10T18:17:00.607Z,1,526,A .NET API for LogicMonitor,LogicMonitor.Api,False,2018-04-19T11:32:27.577+00:00,True,False,A .NET API for LogicMonitor,,47044,False,1.2.3
"Pivotal,dtillman",2016-10-06T19:21:40.353Z,218,561,ASP.NET Core CloudFoundry Environment Variable Configuration Provider,Steeltoe.Extensions.Configuration.CloudFoundry,True,2017-09-14T19:34:04.26+00:00,True,False,,"CloudFoundry,ASPNET,Core,Spring,Cloud",34973,False,1.0.0-rc1
Momentum,2016-11-10T18:14:59.19Z,4,526,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,False,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.805
"Aplazame,S.L.",2016-11-10T18:14:22.37Z,509,526,.NET SDK for Aplazame API,AplazameSDK,False,2016-11-27T01:11:03.63-08:00,True,False,,Aplazame,565,False,0.1.3
Momentum,2016-11-10T18:14:45.137Z,4,526,Client for Momentum PM API,Momentum.Pm.Api,False,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.805
Momentum,2016-11-10T18:13:08.15Z,4,526,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.5.3442-beta
Momentum,2016-11-10T18:12:56.797Z,4,526,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.5.3442-beta
JetBrains,2016-11-10T17:02:40.323Z,43209,526,JetBrains ReSharper SDK Internal Package Version 107.0.20161110.113610-eap8,JetBrains.ReSharper.SDK.Internal,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,107.0.20161110.113610-eap8
Analyze Re,2016-11-10T18:03:50.57Z,74,526,A testing framework for the Analyze Re Client Library,AnalyzeRe.Client.Test,False,2018-02-05T19:39:30.553+00:00,True,False,,"AnalyzeRe,Client,Library,Integration,Test",26686,False,1.24.6158.25303
Niclas Olofsson,2016-11-10T18:02:03.253Z,77,526,MiNET - a Minecraft PocketEdition Server,MiNET,False,2018-02-02T22:13:57.123+00:00,True,False,,"MiNET,Plugin,API,MCPE,Minecraft,PocketEdition",143965,False,1.0.1261
Javier González Garcés,2016-11-10T17:51:36.013Z,247,526,T4Immutable is a T4 template for C# .NET apps that generates code for immutable classes.,T4Immutable,False,2017-08-16T19:17:58.163+00:00,True,False,,"t4,immutable,codegen",3147,False,1.1.3
WilliamBZA,2016-11-10T17:51:02.94Z,320,526,Adapter for the SimpleInjector IoC Container,NServiceBus.SimpleInjector,False,2017-06-03T23:42:16.363-07:00,True,False,,,11438,False,1.0.4
Intellify Learning,2016-11-10T17:46:14.443Z,510,526,intellisense-net is a .net client for the Intellify Sensor API,intellisense-net,False,2016-11-26T15:49:46.56-08:00,True,False,,,2840,False,1.0.2
"Apcera,Inc.",2016-11-10T17:49:00.633Z,359,526,"NATS acts as a central nervous system for distributed systems at scale, such as mobile devices, IoT networks, and cloud native infrastructure.  This is the .NET Streaming client API.",STAN.Client,False,2017-04-26T12:49:29.883-07:00,True,False,NATS Streaming .NET Client,"Apcera,NATS,Messaging,Cloud,Publish,Subscribe,PubSub,Streaming,Persistence",25939,False,0.1.2
Intellify Learning,2016-11-10T17:46:14.443Z,510,526,intellisense-net is a .net client for the Intellify Sensor API,intellisense-net,False,2016-11-26T15:49:46.56-08:00,True,False,,,2840,False,1.0.2
Mert Can Yalhi,2016-11-10T17:43:40.683Z,526,526,Dynamic forms engine for MVC which supports bootstrap.,DynamicFormsEngine,False,2016-11-10T09:43:40.683-08:00,True,False,,"dynamic,form,generator,mvc",411,False,1.0.0.3
Joshua Searles,2016-11-10T17:40:03.68Z,525,526,Plugin for Cassette to bundle JavaScript using CommonJS style references.,Cassette.CommonJs,False,2016-11-11T13:23:15.86-08:00,True,False,,"web,javascript,cassette,plugin,commonjs,bundling,asp.net",944,False,1.0.2
