authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2013-07-10T09:34:54.167Z,"An XActLib Assembly: the base assembly for Settings (app,host).",XAct.Settings,False,2017-02-09T01:57:56.947+00:00,True,False,,"XAct,XActLib",61793,False,0.0.1420.913
NetTopologySuite - Team,2013-07-10T13:03:39.397Z,This package provides C# conversion classes for the use of NetTopologySuite within DotSpatial.,NetTopologySuite.DotSpatial.Converter,False,1900-01-01T00:00:00+00:00,False,False,NTS Topology Suite is a direct-port of all the functionalities offered by JTS Topology Suite,"NTS,DotSpatial,Topology",7312,False,1.13.1
Kristijan Horvat,2013-07-10T13:24:39.22Z,"MonoX is a Free ASP.NET CMS and Social Networking Platform

MonoX provides tools for quick and intuitive construction of dynamic and fully editable ASP.NET portals, social networks and similar Web applications. For more details, please download the user manual.",MonoX.CMS.Theme.Default.Demo.Pages,True,2014-02-25T09:20:44.227-08:00,True,False,MonoX CMS Demo Pages package contains demo pages based on default theme that demonstrate how to build custom web parts and pages based on MonoX CMS.,"MonoX,CMS,Social,Networking",6890,False,4.8.40.4612-prerelease
"XAct Software Solutions,Inc.",2013-07-10T10:58:52.077Z,An XActLib assembly: a library to manage SharePoint remotely.,XAct.SharePoint.Client,False,2017-02-08T17:58:02.633-08:00,True,False,,"XAct,XActLib",73643,False,0.0.1421.914
TVA,2013-07-10T07:38:17.263Z,Library of lightweight WCF-based Service Bus with queue and topic support for secure event-driven messaging between disjoint systems.,TVACodeLibrary.Libraries.ServiceBus,True,2013-11-14T13:56:29.827-08:00,True,False,,,7627,False,4.0.4-beta65
"XAct Software Solutions,Inc.",2013-07-10T00:41:17.237Z,An XActLib Assembly: common SharePoint code.,XAct.SharePoint,False,2017-02-08T17:58:03.167-08:00,True,False,,"XAct,XActLib",55613,False,0.0.1419.912
"XAct Software Solutions,Inc.",2013-07-10T11:43:37.767Z,An XActLib Assembly: a library of code to work with the Irony Framework for defining languages.,XAct.Languages.Irony,False,2017-02-08T17:57:34.01-08:00,True,False,,"XAct,XActLib",51433,False,0.0.1422.915
Alessandro Morvillo,2013-07-10T10:58:42.207Z,"BNET ClientAPI is an open source project that allow comunication with Blizzard Battle.NET network using Blizzard own Community APIs.

The project is compatible with Microsoft Visual Studio 2012, and uses REST requests for comunication with Blizzard servers. The format of the project is of a PCL (Portable Class Library) intended for use with Windows Phone 7.1, Windows Phone 8, .NET Framework 4.5, Silverlight 4/5 and Windows 8 Store Apps projects.",AMDev.BNET.ClientAPI,False,2014-05-31T06:17:06.237-07:00,True,False,BNET Community API portable client library,"wow,bnet,pcl,community,api",3059,False,0.5.15
"XAct Software Solutions,Inc.",2013-07-10T00:42:14.577Z,An XActLib assembly: a Library for working with Transactions in the Application Layer,XAct.Transactions,False,2017-02-08T17:58:05.087-08:00,True,False,,"XAct,XActLib",58680,False,0.0.1419.912
"XAct Software Solutions,Inc.",2013-07-10T10:41:03.027Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",89947,False,0.0.1421.914
