authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2013-06-05T12:18:04.85Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.3.8
Igor Tkachev,2013-06-07T01:05:48.643Z,"LINQ to Access is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for Access database and a reference to the linq2db nuget.",linq2db.Access,False,2018-02-09T14:41:35.133+00:00,True,False,,"linq,linq2db,Access,LinqToDB,ORM,database,DB",7845,False,0.1.0
"XAct Software Solutions,Inc.",2013-06-06T11:52:19.42Z,An XActLib assembly: an assembly to deploy database schemas.,XAct.Deployment.Db.Schemas,False,2017-02-08T17:57:08.023-08:00,True,False,,"XAct,XActLib",55269,False,0.0.1315.829
ScottIsAFool,2013-06-06T06:13:15.907Z,"Scoreoid Portable for Windows Phone 7, 8, Windows 8, .NET 4.0 and Silverlight 5, based on Rudi Grobler's original work https://github.com/rudigrobler/Scoreoid/",ScoreoidPortable,True,2013-07-17T22:47:17.3-07:00,True,False,,,3751,False,1.0.3.3-beta
edwinf,2013-06-06T00:55:49.91Z,This appender will allow log4net to be configured to send log messages to ELMAH directly. This way ELMAH can be the log manager of record for sites while still allowing specific logging parameters to be controlled with log4net as usual.,elmahappender_log4net,True,2013-06-05T18:27:35.373-07:00,True,False,,"elmah,log4net",38375,False,1.0.2-beta2
"Reachmail,Inc.",2013-06-05T19:30:38.347Z,This library allows you to easily interact with the Reachmail API.,reachmail,False,2018-01-17T02:34:25.1+00:00,True,False,This library allows you to easily interact with the Reachmail API.,"reachmail,email,esp",31350,False,1.0.0.59
Eirik Bjornset,2013-06-05T21:53:51.803Z,This package contains samples that demonstrate the use of GrinderScript.Net,GrinderScript.Net.Samples,False,2013-06-05T14:53:51.803-07:00,True,False,,,2143,False,1.1.0.56
Equilibrium,2013-06-06T04:39:17.06Z,Equ Umbraco YoutubeSync,Equ.Umbraco.YoutubeSync,False,1899-12-31T16:00:00-08:00,False,False,,"umbraco,mvc",-1,False,0.9.8.3
xBIM team,2013-06-05T21:24:41.34Z,"xBIM Essentials is the core part of the toolkit that deals with reading and writing IFC data files. It does not contain support for geometric operations and 3D visualation. Use xBIM 3D if you need support for geometry and presentation, its also open source.
xBIM is an Open Source Toolkit for developing IFC based applications (BuildingSmart Data model). 
It provides full support for reading and writing geometry, topology and data in accordance with the Ifc2x3 schema.
xBIM reads and writes Ifc, IfcXMl and IfcZip formats and will convert models to COBie spreadsheets in both UK and US cultures.
A range of 3D viewing controls are provided for use with Windows forms, WPF, WEBGL and OpenGL platforms.
IOS and Android versions are under development.",xBIM,False,1899-12-31T16:00:00-08:00,False,False,The .Net toolkit for developing BIM applications based on the IFC standard. Essential support for the Ifc data model,"BIM,IFC,IfcXml,IfcZip,COBie,.Net,C#,BuildingSmart",-1,False,2.4.11
Martin Jul,2013-06-05T13:40:50.623Z,Diesel is a DSL toolkit for .NET code generation for DDD,Diesel,False,2013-11-06T02:42:56.45-08:00,True,False,,"DDD,DSL,CodeDom,Compiler,Generator",4617,False,1.6.0
eXpand,2013-06-07T00:24:58.02Z,JobSheduler Module (Win) / eXpand Framework,eXpandJobShedulerWin,False,2013-08-09T07:41:46.73-07:00,True,False,JobSheduler Module (Win) / eXpand Framework,"DevExpress,eXpand",31917,False,12.2.10.4
Polaris Community,2013-06-05T17:22:42.08Z,A set of classes for implementing Model View View Model Pattern (aka Mvvm),Polaris.PhoneLib.Mvvm,False,2013-07-27T09:43:19.597-07:00,True,False,,"wp8,toolkit,framework,polaris,mvvm,PhoneLib",3434,False,1.0.27959.47180
Nathan Alden Sr.,2013-06-06T02:12:48.763Z,"JuniorRoute is the easy-to-learn, easy-to-use routing framework for .NET. This package provides the auto-routing capability.",JuniorRoute.AutoRouting,False,2013-11-14T20:36:19.373-08:00,True,False,,Junior,8531,False,7.1.0
eXpand,2013-06-07T00:25:15.663Z,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,False,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31855,False,12.2.10.4
"XAct Software Solutions,Inc.",2013-06-06T11:55:41.277Z,An XActib Assembly: entities used by XAct.Graphs,XAct.Graphs.Entities,False,2017-02-08T17:57:17.18-08:00,True,False,,"XAct,XActLib",55773,False,0.0.1315.829
Brian M. Powell,2013-06-05T14:50:54.14Z,"Model binder and HtmlHelper extension for working with flags-attribute enum values.

Documentation for using the package is at https://mvcenumflags.codeplex.com/documentation.",MvcEnumFlags,False,2018-02-01T16:17:28.01+00:00,True,False,,"enum,flags,mvc",7112,False,1.0.1.1
Shawn Miller,2013-06-06T03:36:04.943Z,"MongoDB.Web is a collection of ASP.NET providers (caching, membership, profiles, roles, session state, web events) for MongoDB.",MongoDB.Web,False,2013-06-05T20:36:04.943-07:00,True,False,,"asp.net,mongodb,mongo,nosql",12966,False,1.3.0
"XAct Software Solutions,Inc.",2013-06-06T12:07:05.933Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Persistence.EF,False,2017-02-09T01:57:46.383+00:00,True,False,,"XAct,XActLib",55982,False,0.0.1315.829
curl contributors,2013-06-06T19:10:12.113Z,"cURL homepage:  http://curl.haxx.se/
libcurl homepage:  http://curl.haxx.se/libcurl/",curl,False,2013-06-12T11:18:06.377-07:00,True,False,cURL and libcurl,"curl,cURL,libcurl,native,CoApp",42349,False,7.30.0.1
Pedro Lamas,2013-06-06T16:24:15.83Z,"Cimbalino Windows Phone Toolkit is a set of useful and powerful items that will help you build your Silverlight applications for Windows Phone. This is the Controls component, and requires the Silverlight for Windows Phone Toolkit.",Cimbalino.Phone.Toolkit.Controls,False,2014-04-10T11:46:33.01-07:00,True,False,,"Cimbalino,Windows,Phone,Toolkit,PedroLamas,WP7,WP8,MVVM,WPDev,WP8Dev,Silverlight,PropertyGrid",6633,True,3.0.0
Ekon Benefits,2013-06-07T02:17:32.783Z,(pronounced dyna-mighty) flexes DLR muscle to do meta-mazing things in .net,Dynamitey,False,2018-04-05T04:39:29.66+00:00,True,False,,"dynamic,metaprogramming,dlr,reflection,currying,tuples,expando,latetypes",86693,False,1.0.2
AlienEnginer,2013-06-06T16:16:27.657Z,Virtual Object DataBase,VODB,False,2013-11-28T10:04:37.16-08:00,True,False,,"ORM,VODB,DATABASE,SQL,Virtual",5675,False,3.0.4905.29282
