authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jason Jarrett,2014-01-11T00:30:03.953Z,TypeScript Definitions (d.ts) for iscroll. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,iscroll.TypeScript.DefinitelyTyped,False,2016-07-20T01:01:53.903-07:00,True,False,,"TypeScript,JavaScript",18238,False,0.0.8
Aldis Rameika,2014-01-10T08:12:16.253Z,"Datalist is autocomplete plus data tables like feature for retrieving, showing and selecting remote data in MVC projects.",Datalist,False,2018-01-31T18:36:00.22+00:00,True,False,,datalist,14088,False,2.1.10
Jason Jarrett,2014-01-11T00:35:13.19Z,TypeScript Definitions (d.ts) for mustache. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,mustache.TypeScript.DefinitelyTyped,False,2016-03-22T12:15:55.84-07:00,True,False,,"TypeScript,JavaScript",8888,False,0.0.5
Jason Jarrett,2014-01-11T00:31:36.863Z,TypeScript Definitions (d.ts) for jquery.noty. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,jquery.noty.TypeScript.DefinitelyTyped,False,2016-03-22T11:47:34.89-07:00,True,False,,"TypeScript,JavaScript",8369,False,0.0.6
Jason Jarrett,2014-01-11T00:35:01.933Z,TypeScript Definitions (d.ts) for mongodb. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,mongodb.TypeScript.DefinitelyTyped,False,2016-11-10T16:02:01.67-08:00,True,False,,"TypeScript,JavaScript",17001,False,0.0.7
Jason Jarrett,2014-01-11T00:25:24.71Z,TypeScript Definitions (d.ts) for box2d. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,box2d.TypeScript.DefinitelyTyped,False,2016-12-13T22:35:29.28-08:00,True,False,,"TypeScript,JavaScript",14444,False,0.1.0
The Tribe,2014-01-10T19:45:08.4Z,A simple .NET client library for HBase Stargate,HBase.Stargate.Client,True,2014-06-24T06:07:35.293-07:00,True,False,,,3752,False,1.0.0-beta5
Jason Jarrett,2014-01-11T00:40:22.707Z,TypeScript Definitions (d.ts) for when. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,when.TypeScript.DefinitelyTyped,False,2016-10-12T07:03:00.26-07:00,True,False,,"TypeScript,JavaScript",9979,False,0.0.3
Macaw Employees,2014-01-10T12:34:37.573Z,"Umbraco Foundation library used at Macaw http://www.macaw.nl, see project url for more information about how to setup your project",Macaw.Umbraco.Foundation,True,2014-02-21T06:30:51.31-08:00,True,False,,"umbraco,foundation,mvc",393,False,0.0.3-beta
The Tribe,2014-01-10T19:45:09.303Z,Autofac support for HBase.Stargate.Client,HBase.Stargate.Client.Autofac,True,2014-06-24T06:07:58.35-07:00,True,False,,,2426,False,1.0.0-beta5
Eddie Garmon,2014-01-10T12:01:15.937Z,An OWIN middleware and application framework for .NET 4+,Simple.Owin.Caching,True,2014-01-11T21:05:54.59-08:00,True,False,An OWIN middleware and application framework for .NET 4+,"simple,owin,framework,middleware,cache",916,False,0.10.0-alpha
Pekka Heikura,2014-01-10T19:56:36.287Z,AjaxMin optimizer for Tanka.Nancy.Optimization,Tanka.Nancy.Optimization.AjaxMin,True,2014-06-02T11:22:25.643-07:00,True,False,,"Tanka,NancyFx,Optimization,AjaxMin",1365,False,0.1.1-beta
Jason Jarrett,2014-01-11T00:33:07.91Z,TypeScript Definitions (d.ts) for jsplumb. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,jsplumb.TypeScript.DefinitelyTyped,False,2016-03-22T11:55:24.687-07:00,True,False,,"TypeScript,JavaScript",7579,False,0.0.6
Jason Jarrett,2014-01-11T00:32:35.33Z,TypeScript Definitions (d.ts) for jquery.watermark. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,jquery.watermark.TypeScript.DefinitelyTyped,False,2016-03-22T11:51:16.677-07:00,True,False,,"TypeScript,JavaScript",5687,False,0.0.5
Jason Jarrett,2014-01-11T00:24:45.427Z,TypeScript Definitions (d.ts) for async. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,async.TypeScript.DefinitelyTyped,False,2016-12-13T22:20:21.19-08:00,True,False,,"TypeScript,JavaScript",24983,False,0.0.8
Jason Jarrett,2014-01-11T00:29:33.523Z,TypeScript Definitions (d.ts) for highcharts. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,highcharts.TypeScript.DefinitelyTyped,False,2016-10-25T09:02:03.19-07:00,True,False,,"TypeScript,JavaScript",77113,False,0.1.5
Jason Jarrett,2014-01-11T00:30:11.173Z,TypeScript Definitions (d.ts) for jasmine-fixture. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,jasmine-fixture.TypeScript.DefinitelyTyped,False,2016-03-22T11:39:18.967-07:00,True,False,,"TypeScript,JavaScript",11575,False,0.0.3
Hasmukh Patel,2014-01-10T22:13:05.47Z,"MVC Controls Extensions contains extension methods for standard html & Knockout editable generic Grid, dropdown, textbox, radiobuton & checkbox controls.",MVCControlsExtensions,False,2014-04-28T15:38:15.047-07:00,True,False,MVC Controls Extensions,mvc,3325,False,0.0.0.1
Jason Jarrett,2014-01-11T00:28:55.51Z,TypeScript Definitions (d.ts) for google.analytics. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,google.analytics.TypeScript.DefinitelyTyped,False,2016-03-22T11:21:28.607-07:00,True,False,,"TypeScript,JavaScript",27239,False,0.0.8
Ninject Project Contributors,2014-01-10T13:48:42.767Z,Automock implementation using Ninject to create the objects under test.,Ninject.MockingKernel,True,2017-10-28T16:08:34.58+00:00,True,False,,"Ninject,ioc,di,automock",329924,False,3.0.2-unstable-9007
Jason Jarrett,2014-01-11T00:29:13.503Z,TypeScript Definitions (d.ts) for googlemaps. Generated based off the DefinitelyTyped repository [git commit: dbbfae96a40d63fd48717803ed9c220af574379b]. http://github.com/DefinitelyTyped,googlemaps.TypeScript.DefinitelyTyped,False,2016-12-08T14:02:42.347-08:00,True,False,,"TypeScript,JavaScript",60417,False,0.1.3
