authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
PIHI Media,2014-04-24T18:06:50.237Z,Common reflection tasks implemented as extension methods,ReflectionTaskLibrary,False,2014-10-30T13:36:02.663-07:00,True,False,,"Reflection,Extension",2304,False,0.1.5227.21460
Microsoft Corporation,2014-04-15T10:03:33.253Z,Module with DSC Resources for Web Administration,xWebAdmin,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2.0.0
microsoft,2014-04-04T20:42:32.197Z,"The Windows Runtime API for MIDI is a preview from Microsoft that allows Windows Store applications to interact with MIDI devices.
Usage: This API will only work with Windows Store apps.  It is not compatible with Windows Phone apps or Windows Desktop applications.
Go Live: Please review the license.  This API is Go Live and Windows Store apps that use this API may be distributed through the Windows Store.
Feedback:  We would love your feedback to incorporate back into the API.  Please use “Contact Owners” or post on the MSDN forum (http://social.msdn.microsoft.com/Forums/en-US/home?forum=windowspro-audiodevelopment).",Microsoft.WindowsPreview.MidiRT,False,1900-01-01T00:00:00+00:00,False,False,Windows Runtime API for MIDI device I/O.,"MIDI,Microsoft,Windows,Store,Win8.1,Windows8.1",-1,False,1.0.0
"Mark Lindner,Daniel Marjamäki,Andrew Tytula,Glenn Herteg,Eric Voskuil",2014-03-19T09:00:15.57Z,"libconfig is a compact, portable library for reading, manipulating, and writing structured configuration files. The library includes bindings for both the C and C++ languages, and works on Linux, Mac OS X, and other POSIX-compliant operating systems, as well as Windows. A complete manual with API documentation is included.

Libconfig is distributed under the terms of the GNU Lesser General Public License. This license was chosen over the standard GNU license to allow libconfig to be used with non-free programs.",libconfig,False,1899-12-31T16:00:00-08:00,False,False,"This is a fork of libconfig-1.4.9 by Mark Lindner and others. The purpose of this fork is to provide a library for Windows packaging, in support of cross platform projects that want to share this depe","native,libconfig,config,POSIX,C,C++",-1,False,1.4.9.1
"Elastacloud Limited (@azurecoder,@andybareweb)",2014-04-23T15:36:50.527Z,"Library used for management of Windows Azure services, SQL, storage, WASD, WAMS and VM's",Elastacloud.AzureManagement.Fluent,False,2015-06-29T01:30:18.557-07:00,True,False,,"azure,service,management,api",7554,False,0.5.0.46
Coding Lizards,2014-04-18T21:32:38.2Z,This is the library with all interfaces to extend the gekkota dotnet library and the gekkota windows apps,gekkota-dotnet-api,False,2014-06-17T13:51:44.23-07:00,True,False,,gekkota,631,False,0.5.0
Zenasoft,2014-04-04T10:21:22.803Z,HyperStore is a Database Oriented Model integrating many concepts of DDD and CQRS.,Hyperstore,False,2015-03-16T14:17:23.16-07:00,True,False,,"Hyperstore,DSL,DDD,CQRS",18554,False,0.9.1
Matúš Horváth,2014-04-11T12:31:56.58Z,"Latest version of AvalonDock 1.x, for people who have not yet migrated to AvalonDock 2.x. Compiled by myself from sources, since there seem to be no current 1.3.x binary releases on AvalonDock web site. ",AvalonDock-1.x,False,2014-04-11T05:31:56.58-07:00,True,False,"Latest version of AvalonDock 1.x, for people who have not yet migrated to AvalonDock 2.x.",AvalonDock,8660,False,1.3.3600.2
co25623,2014-04-05T14:36:56.703Z,汎用的なバイナリ出力形式のシリアライザ,SimpleSerializer,False,2014-06-08T08:55:41.61-07:00,True,False,,,4317,False,1.0.3
Eduardo Echeverria,2014-04-09T23:29:04.007Z,This tool which utilizes the raw test scores determined by performing the exam to electronically score and classify a spinal cord injury using the ISNCSCI (Revised 2011) scoring rules.,RhiIsncsci,False,2015-01-28T13:02:34.133-08:00,True,False,C# algorithm to determine the international standards for neurological classification of spinal cord injury ISNCSCI.,"ISNCSCI,Algorithm,ASIA,spinal,cord,injury,classification",985,False,1.0.0
d-fine: Dr. Cornelius Mund,2014-03-31T09:46:57.057Z,A library which combines doubles with units in a convenient way.,Quantities,False,2014-03-31T02:46:57.057-07:00,True,False,,,971,False,0.4.1
Ciumac Sergiu,2014-04-26T19:43:03.51Z,"SoundFingerprinting is a C# framework that implements an efficient algorithm of audio identification. Designed for developers, enthusiasts, researchers in the fields of audio processing, data mining, digital signal processing.",SoundFingerprinting,False,2018-03-20T11:02:07.3+00:00,True,False,,"Audio,Identification,Fingerprinting,Digital,Signal,Processing,Music,Recognition,Data,Mining,Content,Sound",6518,False,1.0.0.33376
comelate,2014-04-25T03:45:27.377Z,The Extension of ServiceStack,Ctm.Base,False,1899-12-31T16:00:00-08:00,False,False,,ServiceStack,-1,False,1.0.0.1
Mozilla,2014-04-11T05:22:12.68Z,"localForage is a handy library that improves the offline experience of your web app by using asynchronous storage (via IndexedDB or WebSQL where available) but with a simple, localStorage-like API.",localForage,False,2016-02-04T21:42:50.307-08:00,True,False,Apache 2.0,"localStorage,IndexedDB,WebSQL,async",27411,False,0.3.1
Dani Michel,2014-04-04T10:59:30.603Z,Json.Net serialization extension for Belt,Belt.Serialization.JsonNet,False,2014-04-17T00:03:29.083-07:00,True,False,,"immutable,guard,maybe,equatable,lazy,ddd",2586,False,0.8.0.21535
Roger Alsing,2014-03-22T02:37:14.877Z,Remote actor support for Akka.,Akka.Remote,True,2018-02-22T02:46:36.383+00:00,True,False,,"akka,Akka,distributed,actors,remote,actor,model,concurrency",119720,False,0.2.1-beta
Apitron LTD.,2014-04-12T01:30:01.337Z,"We support rendering of the PDF content in our PDF viewer control including:
- everything that can be rendered using Apitron Rasterizer can be viewed
- various viewing modes, e.g. continuous, fit to width, fit to page
- zooming, scrolling, navigation through PDF content
- integration with rasterizer's navigation services
- complete support for visual studio design time environment
- free and responsive support and free upgrades",Apitron.PDF.Controls,False,2018-03-14T11:38:30.76+00:00,True,False,Apitron PDF Controls is a free .NET library that helps users integrate PDF viewing functionality into their Windows Forms applications.,"Apitron,PDF,Controls,for,.NET,PDFViewer,Viewer,WindowsForms,show,C#",67539,False,1.0.18
Igor Goldobin,2014-04-15T04:01:38.01Z,SSW Health Check provides a framework to write asynchronous tests to verify the state of a MVC website.,SSW.HealthCheck.Core,False,2015-10-17T19:27:31.957-07:00,True,False,,MVC,8604,False,1.0.16
Calq.io,2014-04-22T13:11:39.417Z,Calq .Net API Client for Web,Calq.Client.Web.dll,False,2014-12-01T07:40:02.12-08:00,True,False,Official API client for Calq in a web environment.,v1.0.0,923,False,1.0.0
Tom Taig,2014-04-01T03:18:11.66Z,"A true repository implementation for .NET 
	Store in memory, disk, or extend with your own. 
	Write tests without requiring mocking or IOC.
	Sqlite package: Simple Repository Sqlite
	Sql Server package: Simple Repository Sql Server
	Ninject package: Simple Repository Ninject",SimpleRepository,False,2014-03-31T21:50:22.677-07:00,True,False,,,704,False,1.0.0
Film Skills,2014-04-09T05:29:10.383Z,A custom .NET membership provider for MySQL built with flexibility in mind.,Dolphin,False,2014-07-20T18:40:20.627-07:00,True,False,,,3001,False,0.0.2
Brandon Stirnaman,2014-04-06T19:53:47.743Z,Fluent Automation is a simplified DSL for web application automation testing.,FluentAutomation.Core,True,2014-05-25T08:00:57.21-07:00,True,False,,"PhantomJS,Phantom,WatiN,Selenium,Fluent,Automation,API",75828,False,3.0.0-beta
Zlatko Michailov,2014-03-09T07:05:15.267Z,This is a Windows Runtime component that implements a SQL Server provider for Windows Store apps.,OneSql.Client,False,2014-12-18T21:15:47.16-08:00,True,False,World's first SQL Server provider for Windows Store apps.,"OneSql,SQLServer,SQL,Server,Windows,Store",1931,False,0.2.0
ams3cf,2014-04-26T20:40:50.693Z,This project provides a mechanism to integrate the Common.Logging facade with Gibraltar Software's Loupe.,Common.Logging.Loupe,False,2015-08-02T11:03:58.657-07:00,True,False,,"Logging,Common,Common.Logging,Loupe,Gibraltar,LogFactoryAdapter",1856,False,1.0.0.1
GW2.NET Coding Team,2014-04-26T21:42:08.433Z,A RestSharp specific implementation of GW2.NET. This package will automatically install GW2.NET if needed,GW2.NET.RSharp,False,2015-09-19T05:29:34.657-07:00,True,False,This software is licensed under the GNU General Public License version 2 (GPLv2). For a complete version of the license follow the link.,"GW2,.NET,R#,RestSharp",2466,False,0.9.0
SharpSvn Project,2013-06-13T11:04:00.873Z,"SharpSvn is a binding of the Subversion Client API for .NET. This is the x64/64-bit version, See SharpSvn.1.7-x86 for the 32 bit version.",SharpSvn.1.7-x64,False,1899-12-31T16:00:00-08:00,False,False,,"Subversion,Svn,SharpSvn",17915,False,1.8000.2402
Microsoft,2014-03-28T01:01:39.323Z,"Resources for Testing the .NET Compiler Platform (""Roslyn"")",Microsoft.CodeAnalysis.Test.Resources.Proprietary,True,1899-12-31T16:00:00-08:00,False,False,,"Roslyn,CodeAnalysis,Compiler,CSharp,VB,VisualBasic,Parser,Scanner,Lexer,Emit,CodeGeneration,Metadata,IL,Compilation,Scripting,Syntax,Semantics",301674,True,0.7.4032713-beta
