authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Common.Rules,2017-09-28T17:33:13.037Z,43209,204,Basic rules engine for .net applications.,Common.Rules,False,1900-01-01T00:00:00+00:00,False,False,,"C#,Rules,Engine",-1,False,1.0.0
Joe Hershman,2017-09-28T17:29:41.123Z,204,204,Library of common ArcObjects functions,Ram.Common.ArcObjects,False,2017-09-28T17:29:41.123+00:00,True,False,,"esri,ArcObjects",149,False,10.5.1.1
ByteTerrace,2017-09-28T15:27:00.503Z,43209,204,A library that implements Microsoft SQL Server functionality used in ByteTerrace projects.,ByteTerrace.CSharp.MsSql,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.24
"Alexeis González,Nelson D. Campos B.",2017-09-28T17:19:56.293Z,203,204,Usaquen project domain model.,Usaquen.Domain,False,2017-09-29T14:56:26.513+00:00,True,False,Usaquen project domain model.,Usaquen,213,False,1.0.0
ORCONOMY and Lars Beckmann,2017-09-28T17:18:46.907Z,37,204,The OPTANO Modeling library allows you to use C# as a Modeling language for mathematical optimization (mixed integer programming (MIP) and linear programming (LP)). It has a lightweight footprint and connects to several solvers.,OPTANO.Modeling,False,2018-03-14T16:25:50.5+00:00,True,False,The OPTANO Modeling library allows you to use C# as a Modeling language for mathematical optimization (mixed integer programming (MIP) and linear programming (LP)). It has a lightweight footprint and connects to several solvers.,"Modeling,Math,MIP,LP,Solver,Mathematical,OPTANO,Optimization,Gurobi,GLPK,CPLEX,XPress,MipCL,Multi,Objective",3504,False,2.2.0.291
susankar,2017-09-28T17:24:37.693Z,105,204,Library for CALogger updated version 18.0.1,IDCServiceOffering.Marketing.CALogger,False,2018-01-05T09:43:57.713+00:00,True,False,,"""MS,Internal,Only""",8589,False,18.0.1
ByteTerrace,2017-09-28T17:25:29.367Z,43209,204,A library that implements Microsoft SQL Server functionality used in ByteTerrace projects.,ByteTerrace.CSharp.MsSql,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.25
DocWorks.Core.Common,2017-09-28T17:25:48.807Z,190,204,Package Description,DocWorks.Core.Common,False,2017-10-12T16:18:00.7+00:00,True,False,,,2496,False,1.0.10
Max-Planck-Institute of Biochemistry,2017-09-28T17:24:57.193Z,1,204,PerseusApi implementation,PerseusLibS,False,2018-04-19T14:44:05.28+00:00,True,False,,,69380,False,1.6.0.1301
"Alexeis González,Nelson D. Campos B.",2017-09-28T17:19:56.293Z,203,204,Usaquen project domain model.,Usaquen.Domain,False,2017-09-29T14:56:26.513+00:00,True,False,,Usaquen,213,False,1.0.0
ORCONOMY and Lars Beckmann,2017-09-28T17:18:46.907Z,37,204,The OPTANO Modeling library allows you to use C# as a Modeling language for mathematical optimization (mixed integer programming (MIP) and linear programming (LP)). It has a lightweight footprint and connects to several solvers.,OPTANO.Modeling,False,2018-03-14T16:25:50.5+00:00,True,False,The OPTANO Modeling library allows you to use C# as a Modeling language for mathematical optimization (mixed integer programming (MIP) and linear programming (LP)). It has a lightweight footprint and connects to several solvers.,"Modeling,Math,MIP,LP,Solver,Mathematical,OPTANO,Optimization,Gurobi,GLPK,CPLEX,XPress,MipCL,Multi,Objective",3504,False,2.2.0.291
刘扬 (Mikodev),2017-09-28T17:16:56.85Z,3,204,"基于键值对形式的二进制数据包生成解析工具, 方便在网络上传输数据.
Binary packet generation tool based on key-value pair form, designed for data transmission over network.",Mikodev.Exchange,True,2018-04-17T14:43:12.63+00:00,True,False,,"binary,packet,dynamic,serialize",4309,False,1.2.0-beta
"Brock Allen,Dominick Baier",2017-09-28T17:16:53.163Z,100,204,ASP.NET Core Identity Integration for IdentityServer4,IdentityServer4.AspNetIdentity,True,2018-01-10T14:48:06.567+00:00,True,False,,"OAuth2,OAuth,2.0,OpenID,Connect,Security,Identity,IdentityServer,ASP.NET",368542,True,2.0.0-rc1-update2
Fabricio dos Santos Silva,2017-09-28T17:16:34.18Z,126,204,HELPER INTREGRATION IUGU GETWAY PAYMENTS,UtilityFramework.Services.Iugu.Core,False,2017-12-15T11:05:54.03+00:00,True,False,,,3431,False,1.2.6
Enterprise Software Team,2017-09-28T17:10:59.53Z,204,204,Resque.Core is a dotnet core package for Resque compatible with resque rails.,Resque.Core,False,2017-09-28T17:10:59.53+00:00,True,False,,"background,jobs,dotnet,core,resque",335,False,3.1.0
v-tivie,2017-09-28T17:12:29.56Z,43209,204,"Library that provides a Print function to print ""Hello, World!"" to console.",TestCompany.HelloWorldLibrary.TestPackage,False,1900-01-01T00:00:00+00:00,False,False,,"hello,world,console,library",-1,False,1.0.0.1
Andrey Taritsyn,2017-09-28T17:12:54.047Z,4,204,"BundleTransformer.Autoprefixer contains one postprocessor-adapter for postprocessing of CSS code - `AutoprefixCssPostProcessor`. `AutoprefixCssPostProcessor` is based on the Andrey Sitnik's Autoprefixer (https://github.com/postcss/autoprefixer) version 7.1.4.1.

As a JS engine is used the JavaScript Engine Switcher library (https://github.com/Taritsyn/JavaScriptEngineSwitcher). For correct working of this module, you need to install one of the following NuGet packages: JavaScriptEngineSwitcher.Msie (only in the Chakra JsRT modes), JavaScriptEngineSwitcher.V8 or JavaScriptEngineSwitcher.ChakraCore.",BundleTransformer.Autoprefixer,False,2018-04-16T17:59:15.11+00:00,True,False,BundleTransformer.Autoprefixer contains one postprocessor-adapter for postprocessing of CSS code - `AutoprefixCssPostProcessor`. `AutoprefixCssPostProcessor` is based on the Andrey Sitnik's Autoprefixer version 7.1.4.1.,"BundleTransformer,System.Web.Optimization,IBundleTransform,ASP.NET,CSS,Bundling,Postprocessing,Postprocessor,Autoprefixer",56626,False,1.9.177
v-tivie,2017-09-28T17:12:29.56Z,43209,204,"Library that provides a Print function to print ""Hello, World!"" to console.",TestCompany.HelloWorldLibrary.TestPackage,False,1900-01-01T00:00:00+00:00,False,False,,"hello,world,console,library",-1,False,1.0.0.1
