authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
davyd,2016-02-22T15:29:10.537Z,2,788,Provides the Entity POCO classes for sharing data access with the EmailSpooler.Win32Service service,EmailSpooler.Win32Service.Entity,False,2018-04-18T10:04:09.143+00:00,True,False,Provides the Entity POCO classes for sharing data access with the EmailSpooler.Win32Service service,,28413,False,1.1.37
"Spinit AB,Mattias Nordqvist,Carl Berg",2016-02-22T14:18:37.96Z,53,788,A type-safe .NET-library for consuming web APIs,WebAnchor,False,2018-02-26T12:20:28.273+00:00,True,False,,"REST,HTTP,API,JSON",7609,False,2.5.75
Jeremy D. Miller,2016-02-22T13:45:37.353Z,333,788,Giving you piece of mind by making it easy to integrate both Storyteller and Jasmine testing into your FubuMVC applications,Serenity,True,2017-05-22T10:41:01.16-07:00,True,False,,"web,framework,specification,fubumvc",61819,False,3.0.0.2177-alpha
Damien Dennehy,2016-02-17T12:55:39.73Z,43209,793,Extract psychological traits from text and HTML content using IBM Watson Services Personality Insights.,Watson.PersonalityInsights,True,1900-01-01T00:00:00+00:00,False,False,,"ibm,watson,watson.personalityinsights,personality,insights",609,False,1.0.0-beta1
Hibernating Rhinos,2016-02-22T14:58:43.93Z,57,788,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,False,,"nosql,ravendb,raven,document,database,bundles",116112,True,2.5.25007-Unstable
Ben Abelshausen,2016-02-22T10:33:28.2Z,780,788,OsmSharp is an open-source mapping project.,OsmSharp.SQLServer,True,2016-03-01T10:44:35.1-08:00,True,False,OsmSharp is an open-source mapping project for Mono/.NET,"osm,openstreetmap,sqlserver",15384,False,5.0.0-alpha-0009
freeMartin,2016-02-22T17:12:55.867Z,92,788,"Commonly Used Types:
Boxes
ValueConverter<T>
BoolToVisibilityConverter
StringIsNullOrEmptyConverter
various other Converters
DefaultDataTemplateSelector
NullTemplateSelector
various other Template Selectors",fm.Extensions.Wpf,True,2018-01-18T17:30:49.363+00:00,True,False,"A collection of extensions for typical WPF scenarios, like Boxes, Value Converters, Template Selectors and other helpful extensions.","WPF,Extensions,ValueConverter,Value,Converter,TemplateSelector,Template,Selector",3937,False,1.3.0-rc1
Singer Instrument Company Limited,2016-02-18T09:45:52.467Z,43209,792,Core library for the Singer Instruments PhenoBooth,SI.Hardware.Products.PhenoBooth.Core,False,1899-12-31T16:00:00-08:00,False,False,,,3031,False,1.0.5892.17507
Craig Beall,2016-02-22T13:44:49.643Z,547,788,Test helpers for Mendham.Domain using Moq,Mendham.Testing.Domain.Moq,True,2016-10-19T19:29:37.667-07:00,True,False,,"mendham,moq,mocking,test,testing,domain,ddd,tdd,xunit",1050,False,1.0.0-beta6
AnilSelimSurmeli,2016-02-22T15:01:25.37Z,788,788,Get performance/service data from remote Linux or Windows server,Statz,False,2016-02-22T07:01:25.37-08:00,True,False,,,194,False,1.0.0
Singer Instrument Company Limited,2016-02-22T11:43:40.71Z,241,788,Factory for the Singer Instruments PhenoBooth,SI.Hardware.Products.PhenoBooth.Factory,False,2017-08-22T13:54:46.89+00:00,True,False,,,61306,False,1.0.5896.21102
