authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Frozen Mountain Software,2013-10-11T15:37:56.767Z,48,1652,A server-side library for .NET that provides real-time HTTP push (comet/reverse Ajax). (Community Edition),FM.WebSync.Server,False,2018-03-03T21:28:20.16+00:00,True,False,,"WebSync,Server,HTTP,Push,Comet,Reverse,Ajax,.NET",17419,False,4.3.12
mookid8000,2013-10-11T11:40:05.91Z,25,1652,"Rebus is a lean service bus implementation, similar in nature to NServiceBus, MassTransit, Rhino Service Bus etc.",Rebus,False,2018-03-26T21:26:22.87+00:00,True,False,,"servicebus,msmq,rabbitmq,cqrs,publish,subscribe,reliable,asynchronous,messaging,esb",275153,False,0.44.5
Nohros Inc,2013-10-11T14:41:25.643Z,76,1652,"This project contains several of Nohros' core .NET libraries that we use
      in our many .NET-based projects. The common package contains the common
      classes that are used by the others packages of the framework.",must.common,False,2018-02-03T19:46:31.53+00:00,True,False,The common package of the nohros must framework.,"csharp,framework,nohros,security",32861,False,1.8.13
Abraham Echenique Carta,2013-10-12T17:28:57.033Z,43209,1651,My package description.,Emoclick.Data.Community,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.2
Harry McIntyre,2013-10-11T08:49:28.81Z,66,1652,"Install this project to customise the cshtml templates, or if you don't want to use the EmbeddedResourceVirtualPathProvider",Mvc.JQuery.Datatables.Templates,False,2018-02-13T13:33:15.63+00:00,True,False,,,51103,False,1.2.71
"XAct Software Solutions,Inc.",2013-10-13T11:59:24.583Z,435,1650,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,False,,"XAct,XActLib",99095,False,0.0.4566
"Kazi Manzur Rashid,hazzik",2013-10-12T05:28:21.613Z,1155,1651,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Foolproof,True,2015-02-20T01:36:35.19-08:00,True,False,,,41616,False,3.0.0-alpha1059
Michael Holt,2013-10-11T20:50:45.737Z,1627,1652,"Syringe is a teeny-tiny dependency injection framework that allows you to dynamically assign data contracts to your functions and methods. No more worrying about passing information directly, indirectly, or relying on the lexical scope as Syringe can vaccinate your operations ahead of time!",syringe.js,False,2013-11-05T11:52:34.893-08:00,True,False,An ultra-lightweight dependency injection framework for JavaScript,"syringe,injection,ioc,dependency,inversion,javascript,js",5474,False,0.4.20
Knoema,2013-10-11T07:16:59.117Z,671,1652,Add-on for Knoema.Localization framework to make it extremely easy to localize JavaScript and HTML templates,Knoema.Localization.Cassette,False,2016-06-17T22:59:39.113-07:00,True,False,,"web,asp.net,mvc,localization,globalization,cassette,js",15938,False,0.1.59
The Tribe,2013-10-11T16:00:32.747Z,1396,1652,A simple .NET client library for HBase Stargate,HBase.Stargate.Client,True,2014-06-24T06:07:35.293-07:00,True,False,,,3763,False,1.0.0-beta1
Peter Goodman,2013-10-12T09:25:19.817Z,1149,1651,"A Jabbr Adapter for mmbot, a C# port of Github's Hubot chat bot",MMBot.Jabbr,True,2015-02-25T22:18:05.963-08:00,True,False,,"hubot,mmbot,petegoo,chat,robot,bot,jabbr",6625,False,0.1.9-beta
"XAct Software Solutions,Inc.",2013-10-13T12:11:19.007Z,435,1650,An XActLib Assembly: a library to manage  and process scheduled tasks while an application is running.,XAct.Scheduling,False,2017-02-08T17:57:47.087-08:00,True,False,,"XAct,XActLib",53189,False,0.0.4566
GeertvanHorrik,2013-10-12T10:33:43.677Z,43209,1651,The main shell reference for Orchestra based applications.,Orchestra.Shell,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,orchestra,shell,prism,framework,wpf",-1,False,0.40.1310121233-beta
Frozen Mountain Software,2013-10-11T15:37:02.33Z,48,1652,A library for .NET that provides resilient peer-to-peer data streams through firewalls for live media. (Community Edition),FM.IceLink,False,2018-03-03T21:24:02.423+00:00,True,False,,"IceLink,ICE,STUN,TURN,P2P,UDP,NAT,Firewall,Traversal,.NET",17227,False,2.3.12
Paul Betts,2013-10-12T07:04:57.447Z,1421,1651,An MVVM library for WPF and Silverlight that is deeply integrated with the Reactive Extensions,reactiveui-xaml,False,2014-05-30T11:58:31.91-07:00,True,False,,,69531,False,5.2.0
"XAct Software Solutions,Inc.",2013-10-13T12:17:32.543Z,435,1650,"An XActLib Assembly:an implementation of HostSettings that retrieves cached settings from a database, falling back to AppSettings if required.",XAct.Settings.Persistence.Db,False,2017-02-09T01:57:59.837+00:00,True,False,,"XAct,XActLib",56242,False,0.0.4566
Frozen Mountain Software,2013-10-11T15:37:23.553Z,48,1652,A server-side library for .NET that provides core utilities for other FM server-side libraries. (Community Edition),FM.Server,False,2018-03-03T21:25:47.003+00:00,True,False,,"FM,Server,Core,Frozen,Mountain,.NET",18230,False,2.3.12
qwerty2501,2013-10-12T09:43:31.037Z,43209,1651,ニコニコApiヘルパー,LibNiconico.NiconicoApiHelper,True,1899-12-31T16:00:00-08:00,False,False,ニコニコApiヘルパー,,-1,False,1.0.7-pre
Frozen Mountain Software,2013-10-11T15:37:38.733Z,48,1652,A server-side library for .NET that extends WebSync to use a high-performance in-memory cache as a backend message hub for horizontal scaling. (Community Edition),FM.WebSync.Cache,False,2018-03-03T21:26:46.377+00:00,True,False,,"WebSync,Server,High-Performance,Cache,HTTP,Push,Comet,Reverse,Ajax,Azure,.NET",14757,False,4.3.12
Alan Dean,2013-10-11T23:20:57.633Z,1242,1652,Provides Royal Mail domain models.,Cavity.Domain.RoyalMail,False,2014-11-25T04:33:19.267-08:00,True,False,,Domain,11902,False,2.0.0.958
Ivony,2013-10-12T15:57:40.697Z,43209,1651,Jumony gives you the ability to manipulate the HTML,JumonyCore,True,1899-12-31T16:00:00-08:00,False,False,,"HTML,Web",-1,False,3.0.5-beta
Frozen Mountain Software,2013-10-11T15:37:34.59Z,48,1652,A client-side library for .NET that provides real-time HTTP push (comet/reverse Ajax). (Community Edition),FM.WebSync,False,2018-03-03T21:26:24.69+00:00,True,False,,"WebSync,Client,HTTP,Push,Comet,Reverse,Ajax,.NET",19845,False,4.3.12
Kristijan Horvat,2013-10-11T16:12:44.063Z,1515,1652,"MonoX is a Free ASP.NET CMS and Social Networking Platform

MonoX provides tools for quick and intuitive construction of dynamic and fully editable ASP.NET portals, social networks and similar Web applications. For more details, please download the user manual.",MonoX.CMS.Theme.Mobile,True,2014-02-25T09:21:01.857-08:00,True,False,MonoX CMS Mobile Theme package contains the mobile MonoX theme.,"MonoX,CMS,Theme,Social,Networking",7216,False,4.8.40.4751-prerelease
