authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Microsoft,VisualStudioExtensibility",2015-12-01T20:19:06.433Z,43209,871,Microsoft.VisualStudio.Language.Intellisense,Microsoft.VisualStudio.Language.Intellisense,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Language.Intellisense,"Microsoft,VisualStudio,Language,Intellisense,VSSDK",318610,True,14.1.24720
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-12-01T14:10:45.763Z,5,871,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. This package bundles all extensions.,FAKE.x64,False,2018-04-15T16:43:32.79+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",61987,False,4.10.1
Jacob,2015-12-01T14:15:01.92Z,52,871,Azure addon for TastyDomainDriven,TastyDomainDriven.Azure,True,2018-02-27T23:03:17.8+00:00,True,False,,,7196,False,1.4.7-beta0001
Microsoft,2015-12-01T19:29:38.803Z,10,871,"Microsoft Team Foundation Server Extended Client

Integrate with Microsoft Team Foundation Server and Visual Studio Online from desktop-based Windows applications.  Work with and manage version control, work items, and build, and other resources from your client application.",Microsoft.TeamFoundationServer.ExtendedClient,False,2018-04-10T17:43:59.513+00:00,True,False,,"Microsoft,Team,Foundation,Server,TFS,VSO,Visual,Studio,VisualStudio,Online,SOAP,Build,Git,TFVC,Test,Management,Agile,WIT,Work,Item,Tracking,Room,Version,Control,Client,Object,Model,OM,Extended",403001,True,14.89.0
waveengineteam,2015-12-01T18:40:22.44Z,207,871,Provides classes and components for connecting multiples clients.,WaveEngine.Networking,False,2017-09-25T09:38:02.053+00:00,True,False,,"WaveEngine,C#,DirectX,OpenGL,2D,3D",3485,False,2.0.4.17
SYSTEM,2015-12-01T15:23:19.45Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.127.0
"Microsoft,VisualStudioExtensibility",2015-12-01T20:18:12.63Z,64,871,Microsoft.VisualStudio.Data,Microsoft.VisualStudio.Data,False,2018-02-15T21:37:35.403+00:00,True,False,Microsoft.VisualStudio.Data,"Microsoft,VisualStudio,Data,VSSDK",13455,True,14.1.24720
Microsoft Corporation,2015-12-01T19:15:20.177Z,9,871,"This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides a Portable Class Library with easy to use authentication functionality for your .NET client on various platforms including Windows desktop, Windows Store, Xamarin iOS and Xamarin Android by taking advantage of Windows Server Active Directory and Azure Active Directory.",Microsoft.IdentityModel.Clients.ActiveDirectory,True,2018-04-11T21:26:30.58+00:00,False,False,This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides easy to use authentication functionality for your .NET based client by taking advantage of Windows Server Active Directory and Azure Active Directory.,"Active,Directory,Authentication,Library,ADAL,Azure,AD,AAD,Identity,.NET,Windows,Store,Xamarin,iOS,Android",9203247,True,3.6.212011103-alpha
waveengineteam,2015-12-01T18:40:28.987Z,207,871,This package reference all the needed package to getting start working with WaveEngine.,WaveEngine,False,2017-09-25T09:39:21.43+00:00,True,False,,"WaveEngine,C#,DirectX,OpenGL,2D,3D",11496,False,2.0.4.17
Alvaro Mari-Thompson,2015-12-01T16:12:39.267Z,94,871,An experimental API client library for the Billingbooth invoicing and billing engine.,Billingbooth.Api,False,2018-01-16T17:12:57.683+00:00,True,False,,"Billingbooth,API,billing,engine",32798,False,0.0.0.34
Andrey Taritsyn,2015-12-01T16:57:24.27Z,10,871,"BundleTransformer.TypeScript contains translator-adapter `TypeScriptTranslator` (supports TypeScript (http://www.typescriptlang.org) version 1.7 RTM). This adapter makes translation of TypeScript-code to JS-code. Also contains debugging HTTP-handler `TypeScriptAssetHandler`, which is responsible for text output of translated TypeScript-asset.
	
BundleTransformer.TypeScript does not support external modules (CommonJS, AMD, SystemJS, UMD and ES6 modules).
	
As a JS-engine is used the JavaScript Engine Switcher library (http://github.com/Taritsyn/JavaScriptEngineSwitcher). For correct working of this module is recommended to install one of the following NuGet packages: JavaScriptEngineSwitcher.Msie or JavaScriptEngineSwitcher.V8.",BundleTransformer.TypeScript,False,2018-04-10T14:28:25.83+00:00,True,False,"BundleTransformer.TypeScript contains translator-adapter `TypeScriptTranslator` (supports TypeScript version 1.7 RTM). This adapter makes translation of TypeScript-code to JS-code. Also contains debugging HTTP-handler `TypeScriptAssetHandler`, which is responsible for text output of translated TypeScript-asset.","System.Web.Optimization,IBundleTransform,ASP.NET,JavaScript,JS,Bundling,TypeScript,Translation,Translator,Compilation,Compiler",41860,False,1.9.85
"Microsoft,VisualStudioExtensibility",2015-12-01T20:20:52.28Z,64,871,Microsoft.VisualStudio.Utilities,Microsoft.VisualStudio.Utilities,False,2018-02-15T21:45:59.573+00:00,True,False,Microsoft.VisualStudio.Utilities,"Microsoft,VisualStudio,Utilities,VSSDK",780416,True,14.1.24720
Microsoft,2015-12-01T15:08:35.18Z,871,871,"This package facilitates the running of MSTest tests through Dnx. 
	Supported Runtime: 1.0.0-rc1-final",MSTest.Runner.Dnx,True,2015-12-01T15:08:35.18+00:00,True,False,,"UnitTesting,MSTest",1944,True,1.0.0-rc1
Microsoft,2015-09-14T15:45:04.173Z,10,949,"Microsoft Team Foundation Server Extended Client

Integrate with Microsoft Team Foundation Server and Visual Studio Team Services from desktop-based Windows applications.  Work with and manage version control, work items, and build, and other resources from your client application.",Microsoft.TeamFoundationServer.ExtendedClient,False,2018-04-10T17:43:59.513+00:00,True,False,,"Microsoft,Team,Foundation,Server,TFS,VSO,Visual,Studio,VisualStudio,Online,SOAP,Build,Git,TFVC,Test,Management,Agile,WIT,Work,Item,Tracking,Room,Version,Control,Client,Object,Model,OM,Extended",403001,True,14.83.2
Paket team,2015-12-01T16:32:24.03Z,2,871,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-18T10:23:50.3+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",834968,False,2.31.1
Mikalai Barysenka,2015-12-01T14:16:01.187Z,70,871,"• Store your results - detailed logs, screenshots, XML, bin data, etc.
      • Use Graphs and statistics your tools or CI does not provide.
      • Analyze and track automation results - is it  a product bug or automation issue?",ReportPortal.Client,False,2018-02-09T12:44:41.573+00:00,True,False,Added posibility to update test items.,"report,testing,statistics,service",17779,False,1.0.88
"Eirik Tsarpalis,Nick Palladinos,Kostas Rontogiannis",2015-12-01T14:45:08.06Z,174,871,MBrace wrappers and utilities for C#,MBrace.CSharp,True,2017-10-28T16:41:05.023+00:00,True,False,MBrace wrappers and utilities for C#,"F#,cloud,mapreduce,distributed",6036,False,0.0.1-alpha
"Microsoft,VisualStudioExtensibility",2015-12-01T20:18:45.86Z,64,871,Microsoft.VisualStudio.ImageCatalog,Microsoft.VisualStudio.ImageCatalog,False,2018-02-15T22:32:23.18+00:00,False,False,Microsoft.VisualStudio.ImageCatalog,"Microsoft,VisualStudio,ImageCatalog,Catalog,Image,VSSDK",282006,True,14.1.24720
jetbrains,2015-12-01T20:30:43.543Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.148.0
Invenietis,2015-12-01T16:23:03.18Z,213,871,Contains Dependent Items (with Containers and Groups) model and the ordering algorithm.,CK.Setup.Dependency,False,2017-09-19T17:22:32.683+00:00,True,False,,,1399,False,4.0.0
opensource,2015-12-01T19:08:33.05Z,865,871,PoshStack is the PowerShell client for OpenStack.,PoshStack,False,2015-12-07T14:30:59.447-08:00,True,False,,"PowerShell,OpenStack",3899,False,0.3.11
Invenietis,2015-12-01T16:23:20.913Z,871,871,"CK-Database helps to setup, construct, manages and build modular relationnal databases upon SqlServer.
CK.Setupable.Runtime is able to generate StObj objects support for TSS (Three Steps Setup).",CK.Setupable.Runtime,False,2015-12-01T08:23:20.913-08:00,True,False,,,526,False,4.0.0
Paket team,2015-12-01T14:36:54.927Z,2,871,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-18T10:23:50.3+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",834968,False,2.31.0
SYSTEM,2015-12-01T15:15:31.507Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.126.0
Jason Jarrett,2015-12-01T16:02:00.1Z,492,871,TypeScript Definitions (d.ts) for angular-jwt. Generated based off the DefinitelyTyped repository [git commit: 7a3d6944036902996b87981e6150900952b35628]. http://github.com/DefinitelyTyped,angular-jwt.TypeScript.DefinitelyTyped,False,2016-12-13T22:09:33.053-08:00,True,False,,"TypeScript,JavaScript",14336,False,0.0.2
jetbrains,2015-12-01T18:00:37.507Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.128.0
Ardoq AS,2015-12-01T12:31:55.893Z,373,871,API wrapper for the Ardoq public API,Ardoq,False,2017-04-12T01:52:10.233-07:00,False,False,,"Rest,Api,Ardoq",2754,False,1.2.0
SYSTEM,2015-12-01T18:53:03.83Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.155.0
SYSTEM,2015-12-01T16:45:30.443Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.138.0
SYSTEM,2015-12-01T15:57:50.467Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.71.0
Microsoft,2015-12-01T19:28:45.177Z,43209,871,"Microsoft Visual Studio Services Client

Integrate with Team Foundation Server 2015 and Visual Studio Online from desktop-based, ASP.NET, and other Windows applications.  Provides access to shared platform services such as account, profile, identity, security, and more via public REST APIs.",Microsoft.VisualStudio.Services.Client,False,1900-01-01T00:00:00+00:00,False,False,,"Microsoft,Team,Foundation,Server,TFS,VSO,Visual,Studio,VisualStudio,Online,REST,Account,Identity,Profile,Client,Services,Object,Model,OM",693466,True,14.89.0
ErikEJ,2015-12-01T16:04:14.82Z,43209,871,Design-time Entity Framework Functionality for SQL Server Compact 3.5 SP2 data store,EntityFramework.SqlServerCompact35.Design,True,1899-12-31T16:00:00-08:00,False,False,Design-time Entity Framework Functionality for SQL Server Compact 3.5 SP2 data store,"EntityFramework,EF,sqlce,entity,framework,provider,sql,server,compact,sqlservercompact,reveng,reverseengineer,design",-1,False,7.0.0-rc1-finalb
user,2015-12-01T14:22:33.933Z,833,871,自用的js组件,Sail.JavaScript,False,2016-01-07T22:28:30.497-08:00,True,False,自用的js组件,,1947,False,2.4.0
Microsoft,2015-12-01T19:31:50.7Z,43209,871,"Microsoft Visual Studio Services Client (Interactive)

Integrate with Visual Studio Online from desktop-based Windows applications that require interactive sign-in by a user.",Microsoft.VisualStudio.Services.InteractiveClient,False,1900-01-01T00:00:00+00:00,False,False,,"Microsoft,Team,Foundation,Server,TFS,Visual,Studio,VisualStudio,Online,VSO,Client,Services,Object,Model,OM,Interactive",510032,True,14.89.0
SYSTEM,2015-12-01T15:30:35.247Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.128.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-12-01T14:10:24.16Z,5,871,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL.x64,False,2018-04-15T16:42:47.723+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",58786,False,4.10.1
Jason Jarrett,2015-12-01T16:03:23.927Z,578,871,TypeScript Definitions (d.ts) for leaflet-label. Generated based off the DefinitelyTyped repository [git commit: 7a3d6944036902996b87981e6150900952b35628]. http://github.com/DefinitelyTyped,leaflet-label.TypeScript.DefinitelyTyped,False,2016-09-19T01:03:46.96-07:00,True,False,,"TypeScript,JavaScript",2102,False,0.0.3
jetbrains,2015-12-01T18:23:18.937Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.131.0
Invenietis,2015-12-01T16:23:45.253Z,871,871,"CK-Database helps to setup, construct, manages and build modular relationnal databases upon SqlServer.
CK.SqlServer.Setup.Runtime contains objects that generate StObj (like SqlTable or SqlPackage) implementations.",CK.SqlServer.Setup.Runtime,False,2015-12-01T08:23:45.253-08:00,True,False,,,509,False,4.0.0
"kaorun55,birbilis",2015-12-01T16:43:21.02Z,871,871,"WPF UI for displaying Source and Beam angles returned via KinectAudioPositioning. UI is available in the form of a UserControl that wraps a KinectMicArray control, exposed via a readonly property.",KinectAudioPositioning.WPF,False,2015-12-01T09:43:23.397-08:00,False,False,,"Kinect,Sensors,Audio,Positioning,WPF,UI",779,False,1.0.3
BrookShi,2015-12-01T14:56:28.717Z,850,871,XPButton help you to create icon button much easier,XPButton,False,2015-12-22T04:55:55.1-08:00,True,False,,"uwp,xp,icon,button",3563,False,0.0.5
4 Roads Ltd,2015-12-01T14:59:54.35Z,43209,871,Description,FourRoads.TelligentCommunity.Rules,False,1899-12-31T16:00:00-08:00,False,False,,,4038,False,11.4.0
jetbrains,2015-12-01T20:23:13.02Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.147.0
waveengineteam,2015-12-01T18:39:57.4Z,207,871,"Provides support to 2D Tiled Map editor, which allow developers create orthogonal, isometric and hexagonal maps.",WaveEngine.TiledMap,False,2017-09-25T09:37:01.52+00:00,True,False,,"WaveEngine,C#,DirectX,OpenGL,2D,3D",4099,False,2.0.4.17
jetbrains,2015-12-01T20:15:41.39Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.146.0
SYSTEM,2015-12-01T17:08:18.497Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.141.0
waveengineteam,2015-12-01T18:38:52.16Z,207,871,Provides a cross-platform implementation of some analytics provides.,WaveEngine.Analytics,False,2017-09-25T09:34:41.11+00:00,True,False,,"WaveEngine,C#,DirectX,OpenGL,2D,3D",3572,False,2.0.4.17
SYSTEM,2015-12-01T20:23:04.82Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.167.0
"Microsoft,VisualStudioExtensibility",2015-12-01T20:19:47.083Z,64,871,Microsoft.VisualStudio.Shell.Design,Microsoft.VisualStudio.Shell.Design,False,2018-02-15T21:42:54.91+00:00,True,False,Microsoft.VisualStudio.Shell.Design,"Microsoft,VisualStudio,Shell,Design,VSSDK",192982,True,14.1.24720
"Microsoft,VisualStudioExtensibility",2015-12-01T20:19:53.297Z,93,871,Microsoft.VisualStudio.Shell.Immutable.14.0,Microsoft.VisualStudio.Shell.Immutable.14.0,False,2018-01-17T20:46:41.607+00:00,True,False,Microsoft.VisualStudio.Shell.Immutable.14.0,"Microsoft,VisualStudio,Shell,Immutable,14.0,VSSDK",17783,True,14.1.24720
"Microsoft,VisualStudioExtensibility",2015-12-01T20:20:59.707Z,37,871,Contains targets and tools to enable the building of managed VSIX projects without VSSDK MSI installed. Only for VS 2015 and onwards,Microsoft.VSSDK.BuildTools,False,2018-03-14T00:25:40.78+00:00,False,False,Contains targets and tools to enable the building of managed VSIX projects without VSSDK MSI installed. Only for VS 2015 and onwards,"Microsoft,Build,Tasks,BuildTasks,Tools,BuildTools,VSSDK",736591,True,14.1.24720
"Microsoft,VisualStudioExtensibility",2015-12-01T20:20:52.28Z,64,871,Microsoft.VisualStudio.Utilities,Microsoft.VisualStudio.Utilities,False,2018-02-15T21:45:59.573+00:00,False,False,Microsoft.VisualStudio.Utilities,"Microsoft,VisualStudio,Utilities,VSSDK",780416,True,14.1.24720
VCherenkov144162,2015-12-01T19:45:39.517Z,101,871,Description,FrameworkEx,False,2018-01-09T20:35:28.17+00:00,True,False,,,2381,False,1.0.3.3
SYSTEM,2015-12-01T19:00:46.123Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.156.0
"Microsoft,VisualStudioExtensibility",2015-12-01T20:19:47.083Z,64,871,Microsoft.VisualStudio.Shell.Design,Microsoft.VisualStudio.Shell.Design,False,2018-02-15T21:42:54.91+00:00,True,False,Microsoft.VisualStudio.Shell.Design,"Microsoft,VisualStudio,Shell,Design,VSSDK",192982,True,14.1.24720
"Microsoft,VisualStudioExtensibility",2015-12-01T20:20:06.24Z,43209,871,Microsoft.VisualStudio.Text.Data,Microsoft.VisualStudio.Text.Data,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Text.Data,"Microsoft,VisualStudio,Text,Data,VSSDK",698724,True,14.1.24720
"Microsoft,VisualStudioExtensibility",2015-12-01T20:19:12.93Z,43209,871,Microsoft.VisualStudio.Language.StandardClassification,Microsoft.VisualStudio.Language.StandardClassification,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Language.StandardClassification,"Microsoft,VisualStudio,Language,StandardClassification,VSSDK",213664,True,14.1.24720
4 Roads Ltd,2015-12-01T15:00:40.283Z,43209,871,Ensures no community user data is available to third parties,FourRoads.TelligentCommunity.Tools.DataSanitiser,False,1899-12-31T16:00:00-08:00,False,False,,,3939,False,11.4.0
Okuma,2015-12-01T17:55:29.283Z,43209,871,testing nuget package,tdg.logging.beta,False,1899-12-31T16:00:00-08:00,False,False,,testing,3004,False,1.0.14
"Microsoft,VisualStudioExtensibility",2015-12-01T20:21:06.27Z,570,871,Microsoft.VSSDK.UnitTestLibrary,Microsoft.VSSDK.UnitTestLibrary,False,2016-09-27T21:40:06.467+00:00,False,False,Microsoft.VSSDK.UnitTestLibrary,"Microsoft,VSSDK,UnitTestLibrary",6484,True,14.1.24720
SYSTEM,2015-12-01T14:20:21.963Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.58.0
jetbrains,2015-12-01T19:45:42.797Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.142.0
Ivana Tačíková,2015-12-01T20:19:19.5Z,145,871,HTML Helpers,Tee.Mvc.UI,True,2017-11-26T14:06:54.367+00:00,True,False,,,4495,False,1.0.0-alpha-17
jetbrains,2015-12-01T15:15:35.463Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.106.0
"Microsoft,VisualStudioExtensibility",2015-12-01T20:18:32.017Z,570,871,Microsoft.VisualStudio.Debugger.Interop.14.0,Microsoft.VisualStudio.Debugger.Interop.14.0,False,2016-09-27T21:35:45.797+00:00,True,False,Microsoft.VisualStudio.Debugger.Interop.14.0,"Microsoft,VisualStudio,Debugger,Interop,14.0,VSSDK",944,True,14.1.24720
Dmitry Shechtman,2015-12-01T00:29:24.837Z,871,871,"YALLA.NET is Yet Another Logging Library Abstraction for .NET.

      Supported Platforms:

      * .NET Framework 4
      * Silverlight 5
      * Windows 8
      * Windows Phone 8.1
      * Windows Phone Silverlight 8
      * Xamarin.Android
      * Xamarin.iOS
      * Xamarin.OSX
      * Portable Class Libraries",Yalla.GoogleApis,True,2015-12-01T08:50:40.283-08:00,False,False,YALLA.NET Google APIs Client logger,"portable,pcl,log,logger,logging,library,abstraction,YALLA,YALLA.NET,YallaDotNet,Yalla",589,False,0.3.1-pre
Okuma,2015-12-01T17:51:58.153Z,43209,871,testing nuget package,tdg.logging.beta,False,1899-12-31T16:00:00-08:00,False,False,,testing,3004,False,1.0.12
"Microsoft,VisualStudioExtensibility",2015-12-01T20:20:32.753Z,665,871,Microsoft.VisualStudio.TextTemplating.14.0,Microsoft.VisualStudio.TextTemplating.14.0,False,2016-06-24T01:39:47.6+00:00,True,False,Microsoft.VisualStudio.TextTemplating.14.0,"Microsoft,VisualStudio,Text,TextTemplating,Templating,14.0,VSSDK",2771,True,14.1.24720
SYSTEM,2015-12-01T14:30:45.353Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.120.0
jetbrains,2015-12-01T18:38:22.4Z,120,871,Description,CalcProject,False,2017-12-21T15:53:09.03+00:00,True,False,,,60546,False,0.133.0
"Microsoft,VisualStudioExtensibility",2015-12-01T20:21:26.963Z,308,871,Meta package containing all VSSDK Reference Assemblies,VSSDK_Reference_Assemblies,False,2017-06-16T18:31:30.19+00:00,False,False,Meta package containing all VSSDK Reference Assemblies,"Microsoft,VisualStudio,VSSDK,Reference,Assemblies",8133,False,14.1.24720
OrchestraDevs,2015-12-01T14:53:31.623Z,4,871,This library allows easy scheduling of (recurring) tasks inside applications.,Orc.Scheduling,True,2018-04-16T14:55:04.113+00:00,True,False,,"orc,scheduler,scheduling,task,recurring",1931,True,1.0.0-unstable0007
SYSTEM,2015-12-01T16:23:04.493Z,869,871,Description,CalcProjectTest,False,2015-12-03T06:51:19.64-08:00,True,False,,,33732,False,0.135.0
"Microsoft,VisualStudioExtensibility",2015-12-01T20:20:52.28Z,64,871,Microsoft.VisualStudio.Utilities,Microsoft.VisualStudio.Utilities,False,2018-02-15T21:45:59.573+00:00,False,False,Microsoft.VisualStudio.Utilities,"Microsoft,VisualStudio,Utilities,VSSDK",780416,True,14.1.24720
