authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jochen van Wylick,2012-12-01T21:28:31.253Z,This wrapper allows you to call the Moneymedic API from your C# classes and returns POCO objects parsed from JSON.,MoneyMedicAPI,False,2012-12-01T13:28:31.253-08:00,True,False,.NET wrapper for the Money Medic API,MoneyMedic,1116,False,0.9.2
Eduardo Dias,2012-12-02T00:15:05.68Z,"Running Objects is a framework that allows you to use simple OO concepts, focus on your business domain and do not waste time with areas that are not relevant to your application. You will build better software, with less time and with no pain.

      It’s built on top of ASP.NET MVC using a refined mix of concepts such as Domain-Driven Design, Naked Objects, Object-Oriented UI and Design Patterns. Basically, everything that is necessary to let you aggregate the highest business value in the shortest time to your application.",RunningObjects,False,2013-04-04T20:49:37.037-07:00,True,False,"Running Objects is a framework that allows you to use simple OO concepts, focus on your business domain and do not waste time with areas that are not relevant to your application. You will build better software, with less time and with no pain.","asp.net,mvc,entity,framework,domain-driven,design,object-oriented,user,interface,ddd,ooui,naked,objects,ef,code,first,patterns",6551,False,1.1.4718.34547
Nathan Alden Sr.,2012-12-02T18:57:27.693Z,"JuniorRoute is the easy-to-learn, easy-to-use routing framework for .NET. This package provides a diagnostics framework for easily creating diagnostics routes.",JuniorRoute.Diagnostics,False,1899-12-31T16:00:00-08:00,False,False,,Junior,-1,False,2.0.0
Demis Bellot,2012-12-03T09:46:17.77Z,Add the MsgPack binary format and endpoint to a StackExpress web service host.,StackExpress.Plugins.MsgPack,True,2013-05-05T16:45:52.933-07:00,True,False,MsgPack Format Serializer ContentType ServiceClients for StackExpress,"MsgPack,MessagePack,Message,Pack,Fast,Binary,Serializer,Format,ContentType,StackExpress,REST,Web,Services",65319,False,3.9.393-unstable
NServiceBus Ltd,2012-12-03T07:48:10.05Z,The Azure Host for NServicebus,NServiceBus.Hosting.Azure,True,2018-02-16T08:29:01.053+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",150811,False,3.3.3-unstable2
Steven Robbins,2012-12-02T16:31:50.057Z,"An easy to use, hassle free, Inversion of Control Container for small projects, libraries and beginners alike",TinyIoC,False,2014-12-17T02:47:00.113-08:00,True,False,,IoC,146310,False,1.2.0
Martijn Laarman and contributors,2012-12-02T20:11:53.93Z,Thrift connection support for NEST Elasticsearch client,Nest.Connection.Thrift,False,1899-12-31T16:00:00-08:00,False,False,Thrift connection support for NEST Elasticsearch client,"elasticsearch,elastic,search,lucene,nest",-1,False,0.9.10
Frozen Mountain Software,2012-12-03T18:45:05.8Z,A client-side library for .NET 4.0 that provides real-time HTTP push (comet/reverse Ajax). (Community Edition),FM.WebSync.Net40,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,HTTP,Push,Comet,Reverse,Ajax,.NET,4.0",-1,False,4.0.0.12
Marcel Siegel,2012-12-03T12:56:32.227Z,A Connector-Library for www.Visualizr.de,Visualizr.Connector,False,2015-06-17T00:10:15.383-07:00,True,False,,,1659,False,1.0.2
DotSpatial Team,2012-11-30T20:56:15.613Z,"Windows Forms controls, including a map control.",DotSpatial.Controls,False,2017-03-11T08:14:12.973+00:00,True,False,,"Spatial,GIS,DotSpatial",29352,False,1.4.2
DHGMS Solutions,2012-12-03T14:40:07.997Z,"A base library for performing Data orientated tasks. This is an extension to the Data Manager library, which contains code which has a dependancy on other 3rd party libraries.",Dhgms.DataManager.Extended,True,1899-12-31T16:00:00-08:00,False,False,,"T4,DHGMS,Data",-1,False,0.1212.3-pre
Frozen Mountain Software,2012-12-03T18:44:42.103Z,A client-side library for Windows Phone 7.1 that extends WebSync to provide location/user-based chat services. (Community Edition),FM.WebSync.Chat.WP71,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,Chat,Extension,HTTP,Push,Comet,Reverse,Ajax,Windows,Phone,7.1",-1,False,4.0.0.12
Demis Bellot,2012-12-03T01:33:11.207Z,Add the MsgPack binary format and endpoint to a StackExpress web service host.,StackExpress.Plugins.MsgPack,True,2013-05-05T16:45:52.933-07:00,True,False,MsgPack Format Serializer ContentType ServiceClients for StackExpress,"MsgPack,MessagePack,Message,Pack,Fast,Binary,Serializer,Format,ContentType,StackExpress,REST,Web,Services",65319,False,3.9.389-unstable
Javier Cantos,2012-12-02T17:47:14.767Z,Paymill Wrapper. NET is an API for easy integration for recurring billings and payments online through the product https://www.paymill.com,PaymillWrapperNET,False,2012-12-02T09:47:14.767-08:00,True,False,,"paymill,wrapper",1417,False,0.2.0
"John Hoerr,Carson Gross,Box",2012-11-30T22:09:16.597Z,A client SDK for Box.com (API v2).  (http://developers.box.com/docs/).  Both this project and the new Box API are still in beta.,Box.v2.SDK,False,2013-07-12T12:02:17.83-07:00,True,False,,"Box,Box.com",12512,False,0.12.0
Frozen Mountain Software,2012-12-03T18:44:09.313Z,A client-side library for Windows Runtime that provides an aspect-oriented framework for developing RESTful APIs. (Community Edition),FM.TheRest.WinRT,False,1899-12-31T16:00:00-08:00,False,False,,"TheRest,Client,REST,RESTful,Windows,Runtime",-1,False,2.0.0.12
Frozen Mountain Software,2012-12-03T18:43:42.137Z,A client-side library for Silverlight 4 that provides core utilities for other libraries. (Community Edition),FM.SL4,False,1899-12-31T16:00:00-08:00,False,False,,"FM,Core,Frozen,Mountain,Silverlight,4",-1,False,2.0.0.12
Mark Seemann,2012-11-30T20:20:34.103Z,"This extension turns AutoFixture into an Auto-Mocking Container. The mock instances are created by Rhino Mocks. To use it, add the AutoRhinoMockCustomization to your Fixture instance. Read more at http://blog.ploeh.dk/2010/11/13/RhinoMocksbasedAutomockingWithAutoFixture.aspx",AutoFixture.AutoRhinoMocks,False,2018-04-16T15:24:52.387+00:00,True,False,Turns AutoFixture into an Auto-Mocking Container based on Rhino Mocks.,,142849,True,2.15.4
NServiceBus Ltd,2012-12-03T03:24:41.913Z,The Autofac Container for the nservicebus,NServiceBus.Autofac,True,2018-02-16T08:25:42.907+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",277658,False,3.4.0-unstable62
NServiceBus Ltd,2012-12-03T03:25:01.147Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32,True,2018-02-16T08:27:15.097+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",112671,False,3.4.0-unstable62
Calabonga,2012-11-30T23:46:20.37Z,Some helpfull classes for implementation Unit Of Work pattern for ASP.NET MVC,Mvc.UnitOfWork,False,2013-12-19T13:36:15.707-08:00,True,False,,"calabonga,extensions,UnitOfWork,UoW,ASP.NET,MVC,helper",2996,False,0.1.2
Frozen Mountain Software,2012-12-03T18:44:58.563Z,A client-side library for .NET 2.0 that provides real-time HTTP push (comet/reverse Ajax). (Community Edition),FM.WebSync.Net20,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,HTTP,Push,Comet,Reverse,Ajax,.NET,2.0",-1,False,4.0.0.12
NServiceBus Ltd,2012-12-03T07:48:26.92Z,The NHibernate for the NServicebus,NServiceBus.NHibernate,True,2018-02-16T08:32:13.247+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",327659,False,3.3.3-unstable2
NServiceBus Ltd,2012-12-03T08:47:26.937Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32,True,2018-02-16T08:27:15.097+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",112671,False,3.4.0-unstable64
"Nikhil Kothari,Erik KÃ¤llÃ©n",2012-12-02T19:06:35.89Z,Runtime library for projects compiled with Saltarelle.Compiler. This is a slightly modified version of the Script# runtime library by Nikhil Kothari (https://github.com/nikhilk/scriptsharp).,Saltarelle.Runtime,False,2015-07-29T07:14:30.817-07:00,True,False,,"compiler,c#,javascript,web",30344,False,1.6.3
Jon Arild Torresdal,2012-12-03T17:13:55.183Z,"Note: This package is for extending the ConDep.Dsl. If you're looking for ConDep to do deployment or infrastructure as code, please use the ConDep package. ConDep is a highly extendable Domain Specific Language for Continuous Deployment, Continuous Delivery and Infrastructure as Code on Windows.",ConDep.Dsl,True,2016-12-06T04:12:57.487-08:00,True,False,,"Continuous,Deployment,Delivery,Infrastructure,WebDeploy,Deploy",65471,False,0.2.79-pre
Frozen Mountain Software,2012-12-03T18:43:00.91Z,A client-side library for .NET 2.0 that provides support for extension methods. (Community Edition),FM.ExtensionSupport.Net20,False,1899-12-31T16:00:00-08:00,False,False,,"FM,Extension,Support,Frozen,Mountain,.NET,2.0",-1,False,2.0.0.12
southernsun,2012-12-01T04:50:35.83Z,Northern Lights WP7 Toolkit contains some common tools for WP7 Developers.,NorthernLightsWP7Toolkit,False,2012-11-30T20:50:35.83-08:00,True,False,,"Windows,Phone,WP,Toolkit,WP7,Northern,Lights",6725,False,2.0.4
Frozen Mountain Software,2012-12-03T18:45:10.037Z,A server-side library for .NET 3.5 that provides support for intercepting and pre/post-processing WebSync requests. (Community Edition),FM.WebSync.Proxy.Net35,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Server,Proxy,HTTP,Push,Comet,Reverse,Ajax,.NET,3.5",-1,False,4.0.0.12
Mark Seemann,2012-11-30T20:20:44.37Z,"By leveraging the data theory feature of xUnit.net, this extension turns AutoFixture into a declarative framework for writing unit tests. In many ways it becomes a unit testing DSL (Domain Specific Language).",AutoFixture.Xunit,False,2018-04-16T15:26:31.843+00:00,True,False,Extension to AutoFixture that integrates it with xUnit.net.,,254335,True,2.15.4
David Ebbo,2012-11-30T21:08:34.933Z,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,T4MVC,False,2018-03-26T19:09:34.17+00:00,True,False,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,"t4,mvc,t4mvc",1171539,False,3.0.3
Hobsons Asia Pacific,2012-12-02T10:59:55.293Z,This is just a collection of classes to help us with our daily programming tasks. Please read all unit tests for usage details.,Hobsons.CommonLibraries,False,2014-03-16T18:15:23.47-07:00,True,False,A set of libraries for assisting common programming tasks.,"Guard,reflection,equality,comparison",2577,False,1.0.0.20
Demis Bellot,2012-12-03T09:06:07.42Z,Add the MsgPack binary format and endpoint to a StackExpress web service host.,StackExpress.Plugins.MsgPack,True,2013-05-05T16:45:52.933-07:00,True,False,MsgPack Format Serializer ContentType ServiceClients for StackExpress,"MsgPack,MessagePack,Message,Pack,Fast,Binary,Serializer,Format,ContentType,StackExpress,REST,Web,Services",65319,False,3.9.392-unstable
Demis Bellot,2012-12-03T01:33:05.687Z,"Full details in Mvc PowerPack: http://servicestack.net/mvc-powerpack/
      Adapter classes to provide tight integration and re-usable functionality between ServiceStack and MVC3.
      Including adapters for: MiniProfiler, FluentValidation, Funq IOC Controller Factory, Funq Validator Factory
      ControllerBase (configured with access to ServiceStack's ICacheClient, ISession, typed UserSession dependencies).",StackExpress.Mvc,True,2013-05-05T16:45:43.937-07:00,True,False,.NET 4.0 project Integration of StackExpress with MVC3,"MiniProfiler,FluentValidation,MVC,Controller",65494,False,3.9.389-unstable
Framework One,2012-12-03T06:23:29.393Z,"CloudCore is an out-of-the-box, cloud-based enterprise foundation and business process automation platform that facilitates rapid and modular system development for the cloud.",CloudCore,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0.116
yaohuang,2012-12-02T07:51:48.96Z,A simple Test Client built on top of ASP.NET Web API Help Page.,WebApiTestClient,True,2013-09-25T03:03:34.17-07:00,True,False,A simple Test Client built on top of ASP.NET Web API Help Page.,"ASP.NET,Web,API,Test,Client",179241,False,0.0.2-alpha
Demis Bellot,2012-12-03T08:52:56.887Z,"Binaries for the StackExpress web framework.
      Visit http://www.ServiceStack.net/ServiceStack.Hello/
      and https://github.com/ServiceStack/ServiceStack/wiki/Create-your-first-webservice
      for walk throughs and docs on creating your first web service.",StackExpress,True,2013-05-05T16:45:17.45-07:00,True,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",68884,False,3.9.391-unstable
Frozen Mountain Software,2012-12-03T18:44:46.997Z,A client-side library for .NET 3.5 that extends WebSync to provide peer-to-peer media streaming between clients using IceLink. (Community Edition),FM.WebSync.IceLink.Net35,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,IceLink,Extension,HTTP,Push,Comet,Reverse,Ajax,ICE,STUN,TURN,P2P,UDP,NAT,Firewall,Traversal,.NET,3.5",-1,False,2.0.0.12
Mark Seemann,2012-11-30T20:20:32.477Z,"This extension turns AutoFixture into an Auto-Mocking Container. The mock instances are created by Moq. To use it, add the AutoMoqCustomization to your Fixture instance. Read more at http://blog.ploeh.dk/2010/08/19/AutoFixtureAsAnAutomockingContainer.aspx",AutoFixture.AutoMoq,False,2018-04-16T15:24:18.43+00:00,True,False,Turns AutoFixture into an Auto-Mocking Container based on Moq.,,875851,True,2.15.4
danielwertheim,2012-12-02T21:59:08.227Z,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2012.",SisoDb.Sql2012,False,2013-03-12T13:05:22.407-07:00,True,False,SisoDb is the document-oriented provider over SQL-Server. This package is for SQL-Server 2012.,"sisodb,document-database,db,structure,key-value,json,poco,blob,sql,sqlserver,sql-server,sql2005,sql2008,sql2012,sqlazure,azure,sqlce,sqlce4,nosql",9975,False,16.1.0
Truncon,2012-12-02T14:01:03.8Z,NList brings an enormous number of powerful algorithms to the .NET platform.,NList,False,2012-12-31T10:53:24.217-08:00,True,False,,,10288,False,3.4.2
NServiceBus Ltd,2012-12-03T07:48:14.617Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess,True,2018-02-16T08:29:10.037+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",109863,False,3.3.3-unstable2
Marcel Siegel,2012-12-03T12:37:18.767Z,A Connector-Library for www.Visualizr.de,Visualizr.Connector,False,2015-06-17T00:10:15.383-07:00,True,False,,,1659,False,1.0.1
Frozen Mountain Software,2012-12-03T18:43:29.083Z,A client-side library for .NET 3.5 that provides core utilities for other libraries. (Community Edition),FM.Net35,False,1899-12-31T16:00:00-08:00,False,False,,"FM,Core,Frozen,Mountain,.NET,3.5",-1,False,2.0.0.12
Frozen Mountain Software,2012-12-03T18:44:40.713Z,A client-side library for Windows Phone 7.0 that extends WebSync to provide location/user-based chat services. (Community Edition),FM.WebSync.Chat.WP70,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,Chat,Extension,HTTP,Push,Comet,Reverse,Ajax,Windows,Phone,7.0",-1,False,4.0.0.12
Colin Bull,2012-12-01T11:19:20.257Z,F# RabbitMq client wrapper,FSharpEnt.RabbitMq,False,2012-12-01T06:31:23.887-08:00,True,False,F# RabbitMq client wrapper,"fsharp,enterprise,rabbitmq",12952,False,0.1.59
Geeksdiary,2012-12-02T19:05:48.333Z,Library of parsers and combinators to parse text,ParsersAndCombinators,False,2012-12-09T13:27:28.48-08:00,True,False,,"Parsing,Text",2760,False,0.2.0.10948
NServiceBus Ltd,2012-12-03T09:37:26.897Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess,True,2018-02-16T08:29:10.037+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",109863,False,3.4.0-unstable65
DotSpatial Team,2012-11-30T20:56:58.693Z,Customize map cartographic symbols.,DotSpatial.Symbology,False,2017-03-11T08:15:56.92+00:00,True,False,,"Spatial,GIS,DotSpatial",46737,False,1.4.2
Microsoft,2012-12-01T02:05:00.14Z,Provides a .NET Linq implementation for accessing Hadoop Hive services.,Microsoft.Hadoop.Hive,True,1899-12-31T16:00:00-08:00,False,False,,"Hadoop,Linq,Hive",12681,False,0.2.0-prerelease
Yin-Chun Wang,2012-12-02T14:15:52.653Z,This is a small lib for metro-style Windows application in WPF 4.,MetroWPF,False,2013-11-02T11:21:52.263-07:00,True,False,,"Metro,WPF",12308,False,0.2.6.4
Frozen Mountain Software,2012-12-03T18:44:14.157Z,A server-side library for .NET 4.0 that extends WebSync to use Azure Caching as a backend message hub for horizontal scaling. (Community Edition),FM.WebSync.AzureCaching.Net40,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Server,Azure,Caching,Extensions,HTTP,Push,Comet,Reverse,Ajax,.NET,4.0",-1,False,4.0.0.12
Truncon,2012-12-01T15:05:41.297Z,NList brings an enormous number of powerful algorithms to the .NET platform.,NList,False,2012-12-31T10:53:24.217-08:00,True,False,,,10288,False,3.4.1
