authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Daniel Cazzulino,kzu,Clarius",2014-01-06T20:23:09.987Z,1565,1565,Implements the tracing interface with NLog.,Tracer.NLog,False,2014-01-06T12:23:09.987-08:00,True,False,NLog adapter for the general tracer interface.,"netfx,diagnostics,tracing",1704,False,1.1.7
"XAct Software Solutions,Inc.",2014-01-07T01:00:41.75Z,435,1564,An XActLib Assembly: Library to work against the StringTemplates Template Engine,XAct.IO.TemplateEngines.StringTemplate,False,2017-02-08T17:57:28.18-08:00,True,False,,"XAct,XActLib",54529,False,0.0.4659
"XAct Software Solutions,Inc.",2014-01-07T01:02:26.983Z,435,1564,An XActLib Assembly: a base library for the compilation/evaluation/execution of various languages.,XAct.Languages,False,2017-02-08T17:57:32.993-08:00,True,False,,"XAct,XActLib",62500,False,0.0.4659
"XAct Software Solutions,Inc.",2014-01-07T00:58:47.003Z,435,1564,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",90888,False,0.0.4659
"XAct Software Solutions,Inc.",2014-01-07T01:06:15.517Z,435,1564,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,False,,"XAct,XActLib",74806,False,0.0.4659
YaccConstructor Software Foundation,2014-01-06T20:19:12.057Z,1565,1565,"Core of YaccConstructor: IL, common functions, grammar transformations, managers and checkers.",YC.Core,False,2014-01-06T12:19:12.057-08:00,True,False,,"Parsing,Reengineering,YaccConstructor,YC,Core,Grammarware,.NET,F#,FSharp",660,False,0.0.6.5
YaccConstructor Software Foundation,2014-01-06T20:19:08.53Z,1565,1565,Abstract parsing common stuff.,YC.AbstractAnalysis.Parsing.Common,False,2014-01-06T12:19:08.53-08:00,True,False,,"YaccConstructor,F#,FSharp,.NET,AbstractParsing,ParsersGenerator,parsing,grammarware,reengineering,string-embedded,SQL",620,False,0.0.6.5
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-01-07T08:46:07.873Z,5,1564,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL,True,2018-04-15T16:42:22.333+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,196744,False,2.5.72-alpha
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-01-06T13:10:26.02Z,5,1565,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,True,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,273350,False,2.5.71-alpha
Alexander Mantzoukas,2014-01-06T17:05:04.827Z,1241,1565,"xTags Library is an xml extension to the web building block: Tags.
      Allows the developer to build scalable and distributed templated UI with databind, REST and other awesome features.
      This package includes only the C# implementation.",xLibrary,False,2014-11-26T04:45:48.247-08:00,True,False,,"xTags,library,JavaScript,Javascript,C#,ASP.NET,REST,Databind,Observables,Tracking,Offline",15109,False,0.9.1.4
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-01-07T08:46:25.627Z,5,1564,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib,True,2018-04-15T16:38:30.65+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,180923,False,2.5.72-alpha
Sharp Architecture Dev Team,2014-01-07T02:08:53.687Z,480,1564,Provides a Castle.WIndsor facility that ensures Wcf channels are closed when the container releases a Wcf client component.,SharpArch.WcfClient.Castle,False,2016-12-26T04:14:52.653+00:00,True,False,Architectural foundation for building maintainable applications with Domain Driven Design patterns and practices,,6363,False,2.1.0
Sharp Architecture Dev Team,2014-01-07T02:08:33.753Z,2,1564,"Provides NHibernate persistance support for a Sharp Architecture application, providing NHibernate session managment and initialisation, MVC Transaction attributes and implementations of core SharpArch data access interfaces.",SharpArch.NHibernate,False,2018-04-18T13:20:05.793+00:00,True,False,Architectural foundation for building maintainable applications with Domain Driven Design patterns and practices,,58213,False,2.1.0
Higty,2014-01-07T01:59:32.86Z,43209,1564,"Library include Twitter,Dropbox,SugarSync,Box.net,Rss",HigLabo.WindowsPhone7,False,1899-12-31T16:00:00-08:00,False,False,,"Http,OAuth,Twitter,Facebook,Rss,Dropbox,SugarSync,Box.net",-1,False,2.3.6
mnick,2014-01-06T21:51:19.29Z,1565,1565,My package description.,VCPI.Framework.Testing,False,2014-01-06T13:51:19.29-08:00,True,False,,,5331,False,1.0.184
Hibernating Rhinos,2014-01-07T15:10:14.413Z,43209,1564,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",201812,True,2.5.2788-Unstable
Sanket Shah,2014-01-06T13:34:58.757Z,43209,1565,My package description.,AA.Shared,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.8
Higty,2014-01-07T01:59:08.197Z,43209,1564,"Library include Twitter,Dropbox,SugarSync,Box.net,Rss",HigLabo.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"Http,OAuth,Twitter,Facebook,Rss,Dropbox,SugarSync,Box.net",-1,False,2.3.6
"Xtensive LLC,Alexander Ovchinnikov",2014-01-07T10:13:58.873Z,1176,1564,Adds support for reprocessable operations for DataObjects.Net-powered projects,Xtensive.Orm.Reprocessing,False,2015-01-30T11:21:09.31+00:00,True,False,Reprocessing for DataObjects.Net,"DataObjects.Net,Extensions,Persistence,ORM,Reprocessing",9162,False,4.6.5
Sanket Shah,2014-01-06T12:36:14.487Z,43209,1565,My package description.,AA.Shared,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.2
James South,2014-01-06T15:58:13.197Z,11,1565,"Image Processor is an easy to use and extend processing library written in C#. Its fluent API makes common imaging tasks very simple to perform. 

Methods include; Resize, Rotate, Rounded Corners, Flip, Crop, Watermark, Filter, Saturation, Brightness, Contrast, Quality, Format, Vignette, Gaussian Blur, Gaussian Sharpen, and Transparency.


If you use ImageProcessor please get in touch on my twitter @james_m_south.


Feedback is always welcome.",ImageProcessor,False,2018-04-09T01:22:11.253+00:00,True,False,A library for manipulating image files written in C#.,"Image,Imaging,ASP,Performance,Processing,Resize,Rotate,RoundedCorners,Flip,Crop,Filter,Effects,Quality,Watermark,Alpha,Vignette,Saturation,Brightness,Contrast,Gif,Jpg,Jpeg,Bitmap,Png,Fluent,GDI,Gaussian,Blur,Sharpen",1213250,False,1.8.1
eXpandFramework,2014-01-06T11:29:36.907Z,695,1565,FilterDatastore Module (Win) / eXpandFramework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,False,FilterDatastore Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",61359,False,13.2.6.1
Sanket Shah,2014-01-06T13:16:00.767Z,43209,1565,My package description.,AA.Shared,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.7
Ralph Jansen,2014-01-07T15:08:05.88Z,1539,1564,"Creates a wizard for your MVC application within minutes. This Wizard is a jQuery extension and works with JSON, jQuery, jQuery Validation.
      You could also use the MVC.Wizard.Sample NuGet package to have a smaple with different options of the wizard.",MVC.Wizard,False,2014-02-01T06:22:56.653-08:00,True,False,"Creates a wizard for your MVC application within minutes. This Wizard is a jQuery extension and works with JSON, jQuery, jQuery Validation.","MVC,JSON,Wizard,Ajax,jQuery,jQueryValidation",8445,False,1.2.0
Ralph Jansen,2014-01-06T12:55:42.63Z,1539,1565,"Creates a wizard for your MVC application within minutes. This Wizard is a jQuery extension and works with JSON, jQuery, jQuery Validation.
      You could also use the MVC.Wizard.Sample NuGet package to have a smaple with different options of the wizard.",MVC.Wizard,False,2014-02-01T06:22:56.653-08:00,True,False,"Creates a wizard for your MVC application within minutes. This Wizard is a jQuery extension and works with JSON, jQuery, jQuery Validation.","MVC,JSON,Wizard,Ajax,jQuery,jQueryValidation",8445,False,1.1.1
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-01-07T08:46:16.577Z,5,1564,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental,True,2018-04-15T16:39:03.353+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,178625,False,2.5.72-alpha
YaccConstructor Software Foundation,2014-01-06T14:19:46.803Z,1542,1565,RNGLR parsers generator for F# based on YaccConstructor.,YC.Generators.RNGLR,False,2014-01-29T10:58:16.797-08:00,True,False,,"Parsing,Reengineering,YaccConstructor,YC,RNGLR,GLR,Generator,Parsergenerator,Grammarware,.NET,F#,FSharp",1350,False,0.0.6.4
Sanket Shah,2014-01-06T12:30:42.02Z,43209,1565,My package description.,AA.Shared,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
RobVesse,2014-01-07T13:34:54.107Z,1469,1564,A library for scheduling league and tournament fixtures.,VDS.Scheduler,False,2014-04-11T20:51:31.057-07:00,True,False,,"Scheduling,League,Tournament,Fixture",1530,False,0.9.0
Glenn Conner,2014-01-07T05:48:35.42Z,1254,1564,An ORM library for the Dropbox datastore API,BobbyTables,False,2014-11-12T23:05:59.427-08:00,True,False,,dropbox,6049,False,1.2.0
"Anh-Dung Phan,Gustavo Guerra",2014-01-07T07:23:23.013Z,363,1564,"This library aims at formatting F# source files based on a given configuration. Fantomas will ensure correct indentation and consistent spacing between elements in the source files.

Some common use cases include (1) Reformatting a code base to conform a universal page width (2) Converting legacy code from verbose syntax to light syntax (3) Formatting auto-generated F# signatures.",Fantomas,False,2017-04-22T14:06:01.833-07:00,True,False,Source code formatting tool for F#.,"F#,fsharp,formatting,beautifier,indentation,indenter",39758,False,1.0.5
"XAct Software Solutions,Inc.",2014-01-07T01:15:35.32Z,435,1564,An XActLib assembly: a Library for working with an DependencyInjectionContainer in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,False,,"XAct,XActLib",74328,False,0.0.4659
Henrik/Dino Chisa,2014-01-06T13:38:03.207Z,667,1565,"A fork of the DotNetZip project without signing with a solution that compiles cleanly. This project aims to follow semver to avoid versioning conflicts. DotNetZip is a FAST, FREE class library and toolset for manipulating zip files. Use VB, C# or any .NET language to easily create, extract, or update zip files.",DotNetZip,False,2016-06-22T14:32:04.873-07:00,True,False,"A library for dealing with zip, bzip and zlib from .Net",,2788359,False,1.9.2
Gauffin Interactive AB,2014-01-06T20:57:56.02Z,43209,1565,"OneTrueError is a .NET error capture & analytics service. 

It's currently in a preview version. Feedback is most welcome!

http://onetrueerror.com",OneTrueError,True,1900-01-01T00:00:00+00:00,False,False,OneTrueError is a .NET error capture & analytics service.,"error,analytics,exceptions",-1,False,1.0.0-pre08
Devbridge,2014-01-07T13:40:20.083Z,304,1564,Users API module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Users.Api,True,2017-06-20T01:07:51.62-07:00,True,False,,,41150,False,1.5.0-beta1
rajiv.mounguengue,2014-01-07T13:44:38.147Z,1143,1564,Core library which contains all generic stuff,Hse.Core,True,2015-03-04T06:52:49.017-08:00,True,False,,"hse,core,data,entities",2636,False,1.0.0-beta
"XAct Software Solutions,Inc.",2014-01-07T01:01:26.197Z,900,1564,"An XActLib Assembly: an implementation of the Markdown service contracts defined in XAct.IO.Transformations.Markdown, using the MarkdownDeep library.",XAct.IO.Transformations.MarkDown.MarkdownDeep,False,2015-11-02T03:31:31.307-08:00,True,False,,"XAct,XActLib",55100,False,0.0.4659
