authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Arteny,2014-09-20T11:45:41.07Z,Sport Exchanges Hi Level wrapper library,ExchangeAPI,False,2018-04-03T14:00:11.48+00:00,True,False,,"Betfair,API,API-NG,BetDAQ,Arteny",98025,False,1.100.446
al_hardy,2014-09-20T12:09:58.63Z,The library provides support for integrating Owin with the Metrics.NET Library,Owin.Metrics,True,2018-02-19T15:01:31.56+00:00,True,False,Owin adapter for Metrics.NET,"webapi,owin,metrics,measurements,charts,timer,histogram,duration,graphite,health,checks",30346,False,0.1.3-alpha
Jin-Wook Chung,2014-09-20T05:03:20.57Z,CIBuild.Scripts is build scripts to create nuget packages and publish it to nuget server.,CIBuild.Scripts,True,2015-09-08T12:11:21.967-07:00,True,False,,"MSBuild,Build,CI",5994,False,0.0.3-pre03
Christof Senn,2014-09-20T22:59:09.05Z,N-Tier Entity Framework Silverlight client base library and T4 code generation templates.,NTierEntityFramework.Silverlight,True,2016-01-30T15:49:07.827-08:00,True,False,,"n-tier,entity,framework,EF,ntieref,C#,T4,code,generator,generation,data,access,layer,DAL,DDD,domain,driven,design,software,architecture",5175,False,1.5.0-beta006
Administrator,2014-09-20T06:27:20.467Z,Description,Groundwork.Lib,False,2014-09-19T23:27:20.467-07:00,True,False,,,718,False,0.14.0
Roman Perepelitsa,2014-09-20T19:54:30.933Z,The lowest level of the iFix library,iFix.Core,False,2016-01-02T06:38:19.49-08:00,True,False,,FIX,5691,False,0.1.5376.37083
"Robert Moore,TestStack",2014-09-21T07:51:15.047Z,"Simple, terse, fluent unit testing of ASP.NET MVC Controllers.
      ASP.NET MVC 4 version; install FluentMVCTesting if you are using MVC5 or FluentMVCTesting.Mvc3 if you are using MVC3.",TestStack.FluentMVCTesting.Mvc4,False,2015-04-09T18:41:01.05-07:00,True,False,,"fluent,mvc,asp.net,testing,terse",10988,False,2.1.0
Andre Carlucci,2014-09-21T00:32:55.01Z,"An easier way to use Intel RealSense SDK. Custom poses, gestures and much more.",sharpperceptual,False,1899-12-31T16:00:00-08:00,False,False,,"realsense,intel,perceptual,camera3d",-1,False,0.1.3
Uwe Keim,2014-09-21T10:47:57.337Z,A tiny .NET library to do inter-process communication (IPC) between different processes on the same machine.,ZetaIpc,False,2018-02-10T14:32:44.89+00:00,True,False,A tiny .NET library to do inter-process communication (IPC) between different processes on the same machine.,"ipc,process,http",1704,False,1.0.0.4
W3 Solutions Inc.,2014-09-21T19:32:31.577Z,W3 Solutions Inc api client. Allows easy interactions with all our API services.,W3Solutions.Api.Client,False,2016-06-24T07:32:49.377-07:00,True,False,,"w3s.io,p3support.com,w3solutions,w3",18762,False,1.3.5377.20771
"Andrew Browne,Picnic Software",2014-09-20T14:31:32.523Z,An EventSourcing library,Eventful,False,2015-10-07T21:56:58.313-07:00,True,False,,,56261,False,0.0.1.180
QuatroDev,2014-09-21T22:22:16.27Z,Simplr Categories tree implementation,Simplr.Misc.Categories,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.8.9
Hibernating Rhinos,2014-09-21T14:07:03.36Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",241564,True,2.5.2932-Unstable
Brian Wilson,2014-09-21T18:10:53.043Z,"Elmah Logging Integration for Topshelf. Topshelf is an open source project for hosting services without friction. By referencing Topshelf, your console application *becomes* a service installer with a comprehensive set of command-line options for installing, configuring, and running your application as a service.",Topshelf.Elmah,False,2018-04-10T14:35:31.313+00:00,True,False,"Topshelf Elmah, Elmah Logging for Topshelf",,2279,False,3.1.4
OmniBean,2014-09-20T21:32:23.663Z,This allows developers to create projects that use IGEC.,igecdevkit1000,False,2014-09-20T14:32:23.663-07:00,True,False,,"IGEC,OmniBean,Development,PW,Network",737,False,1.0.1
Solal Pirelli,2014-09-20T19:35:51.807Z,Logging features for ThinMVVM.,ThinMvvm.Logging,False,1899-12-31T16:00:00-08:00,False,False,,MVVM,-1,False,0.9.23
Alexander Zhukov,2014-09-21T18:49:02.69Z,Wargaming Public API for .NET,WG.NET,False,2014-09-21T11:53:35.877-07:00,True,False,,"WG.NET,Wargaming,World,of,Tanks,WoT,WoWp,Warplanes,Wargag,API",1126,False,1.0.0.1
Jin-Wook Chung,2014-09-20T19:24:18.53Z,Experiment.AutoFixture supports auto data using AutoFixture library in parameterized tests.,Experiment.AutoFixture,True,2014-11-23T18:06:48.48-08:00,True,False,,"unit-testing,tdd,autofixture",25486,False,1.6.0-pre03
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-09-20T09:29:53.49Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental,False,2018-04-15T16:39:03.353+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",177660,False,3.5.2
Fredrik Schultz / Kaliko,2014-09-21T11:28:08.883Z,Package contains SQL Server provider for Kaliko CMS - an open-source content management system.,KalikoCMS.Data.SqlServer,True,2017-12-09T10:38:11.5+00:00,True,False,,"kaliko,cms,kalikocms,sqlserver",6356,False,0.9.3-beta
@SecretDeveloper,2014-09-21T17:23:06.467Z,A library and command line tool that can be used to generate data for testing or other uses. You provide it with a pattern containing symbols defining the output you want to produce and it will create random data to match that pattern.,tdg,False,2016-12-15T06:55:11.46-08:00,True,False,,"Test,data,generator,generate,regular,expression",4612,False,3.4.1
Jon Hanna,2014-09-21T23:45:59.75Z,"A .NET/Mono implementation of Bob Jenkins’ SpookyHash version 2. Offers 32-, 64- and 128-bit hashes of strings, char and byte arrays, streams and any type of object represented by an array of simple types.",SpookilySharp,True,2017-11-30T02:37:39.187+00:00,True,False,"A .NET/Mono implementation of Bob Jenkins’ SpookyHash version 2. Offers 32-, 64- and 128-bit hashes.","SpookyHash,hashcode,hash,hashing",17911,False,1.1.5129-alpha
Ivan Zlatanov,2014-09-20T06:43:39.953Z,Lightweight abstraction over ADO.NET,DotNetEx.SqlClient,False,2015-11-17T02:47:22.287-08:00,True,False,,ADO.NET,7109,False,2.5.0
"VelocityDB,Inc",2014-09-21T00:26:15.32Z,"High performance and availability, scalable and very flexible pure .NET database. Using VelocityDB saves time and money for all software requiring reliable, high performance data persistence. The use of VelocityDB can be hidden from your application user's and doesn't require a team of database administrators (DBA's).",VelocityDB,False,2018-03-10T17:53:29.82+00:00,True,False,"VelocityDB is a NoSQL Object Database, a Graph Data Store and an excellent choice for Embedded/Distributed database.","Object,Database,NoSQL,.NET,C#,F#,VB.NET,C++,CLI,Xamarin,Mono,Android,iOS,Mac,cross-platform,Windows,Phone,8.1,web,asp.net,persistence,client,csv,server,oodb,key-value,scalable,fast,distributable,embedded,big,data,events",46196,False,3.14.0
E.Nemati,2014-09-21T09:46:32.123Z,"A better package for serialzation and deserialization of thrift protocol, using fluent API and simulating .NET Generics  in JavaScript.",FluentThrift,False,2014-09-28T23:25:30.143-07:00,True,False,Apache Thrift Protocol serializer and deserializer for C# and javascript.,,2237,False,1.0.2
Hibernating Rhinos,2014-09-21T14:04:07.21Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,False,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",124569,True,2.5.2932-Unstable
Alexander Zhukov,2014-09-21T18:53:35.877Z,Wargaming Public API for .NET,WG.NET,False,2014-09-21T11:53:35.877-07:00,True,False,,"WG.NET,Wargaming,World,of,Tanks,WoT,WoWp,Warplanes,Wargag,API",1126,False,1.0.0.2
Felix Jorkowski (jorkowski.com),2014-09-21T09:37:35.85Z,"Cng based crypto library to help with securing web endpoints and data at rest:
      - create/export/import ECDSA (P521, P384, P256) certificates
      - RSA, AES
      - JWT using ECDSA signing
      - Encrypt/Decrypt data using AES, assuming AES key is encrypted using RSA certificate
      - Stream based
      
      Initially created to work with the Kalix 'Leo' engine (see Kalix.Leo)",Kalix.ApiCrypto,False,2017-09-04T00:58:00.563+00:00,True,False,"Library to help secure web endpoints and data at rest. Uses ECDSA (P521, P384, P256) to create tokens using JWT. Encrypt/Decrypt data using AES, assuming AES key is encrypted using RSA certificate.","Cng,Crypto,Api,JWT,ECDSA,RSA,AES",4117,False,2.0.0
W3 Solutions Inc.,2014-09-21T19:12:49.993Z,W3 Solutions Inc api client. Allows easy interactions with all our API services.,W3Solutions.Api.Client,False,2016-06-24T07:32:49.377-07:00,True,False,,"w3s.io,p3support.com,w3solutions,w3",18762,False,1.3.5377.20183
"Chris Sampson,James Goodenough",2014-09-20T21:16:51.347Z,"Inversion of control container and core libraries for cross platform development on Android, iOS and WinRT",SystemDotCore,False,2015-01-31T04:26:47.847-08:00,True,False,"Inversion of control container and core libraries for cross platform development on Android, iOS and WinRT","Ioc,Cross,Platform",14886,False,1.5.7
Jon Arild Torresdal,2014-09-21T20:31:46.847Z,"ConDep is a highly extendable Domain Specific Language for Continuous Deployment, Continuous Delivery and Infrastructure as Code on Windows. This package contians all the default operations found in ConDep. For additional operations, look for ConDep.Dsl.Operations.Contrib.",ConDep.Dsl.Operations,True,1899-12-31T16:00:00-08:00,False,False,,"Continuous,Deployment,Delivery,Infrastructure,WebDeploy,Deploy,msdeploy,IIS,automation,powershell,remote",12723,False,3.0.41-beta
Giles Bradshaw,2014-09-20T22:52:29.103Z,Fork of knockout.rx with chained disposal between ko observable and rx observable,SiGyl.knockout.rx,True,2014-09-20T15:52:29.103-07:00,True,False,,"rx,knockout",641,False,0.0.4-alpha
E.Nemati,2014-09-21T11:23:11.267Z,"A better package for serialzation and deserialization of thrift protocol, using fluent API and simulating .NET Generics  in JavaScript.",FluentThrift,False,2014-09-28T23:25:30.143-07:00,True,False,Apache Thrift Protocol serializer and deserializer for C# and javascript.,,2237,False,1.0.3
Hibernating Rhinos,2014-09-21T14:06:41.273Z,RavenDB 'Authorization' bundle client extend RavenDB and add document level permissions.,RavenDB.Client.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles,authorization",166995,True,2.5.2932-Unstable
Alexander Krylkov,2014-09-20T18:17:34.907Z,ACSP.NET is a lightweight and fast .NET web-framework based on MVC and OWIN.,AcspNet,False,2014-12-24T00:32:45.87-08:00,True,False,ACSP.NET is a lightweight and fast .NET web-framework based on MVC and OWIN.,".NET,web-framework,MVC,DI,OWIN",10426,False,5.0.0
Ernesto Valcarcel,2014-09-21T20:41:12.2Z,.NET Windows Application Framework (NETWAF) is a library that enables .NET developers to build Desktop applications and Windows NT Service applications sharing a foundation that supports frequently used functionalities.,AllWayNet.Core.Lib,False,2014-09-21T13:41:12.2-07:00,True,False,,"Windows,Services,Logger",2741,False,1.0.7
James Craig,2014-09-21T16:59:31.17Z,This adds LESS support to the Iron Man Framework.,Ironman.Core.Assets.Less,True,2016-08-22T09:51:02.54-07:00,True,False,This adds LESS support to the Iron Man Framework.,less,21591,False,1.0.196-beta
W3 Solutions Inc.,2014-09-21T19:20:25.337Z,W3 Solutions Inc api client. Allows easy interactions with all our API services.,W3Solutions.Api.Client,False,2016-06-24T07:32:49.377-07:00,True,False,,"w3s.io,p3support.com,w3solutions,w3",18762,False,1.3.5377.20410
Adel Refaat,2014-09-21T10:23:06.533Z,Repository Service implementation for EntityFramework.,CryonJar.RepositoryService.EntityFramework,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Adel Refaat,2014-09-21T11:59:45.3Z,Repository Service implementation.,CryonJar.RepositoryService,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.2
Solal Pirelli,2014-09-20T12:57:16.967Z,MVVM framework for thin clients.,ThinMvvm,False,1899-12-31T16:00:00-08:00,False,False,,MVVM,-1,False,0.9.22
mkainer,2014-09-21T19:08:01.097Z,"A small library that allows to load parts of websites to display a preview of it. Like Facebook's preview in the chat, but not as sophisticated I guess.",WebSnip,False,2014-09-21T12:08:01.097-07:00,True,False,,,1056,False,1.0.2
Alexander Krylkov,2014-09-21T04:49:20.21Z,"Obsolete, moved to Owin.Security.AesDataProtectorProvider.

OWIN AES data protector provider",AcspNet.Owin.Security.AesDataProtectorProvider,False,1899-12-31T16:00:00-08:00,False,False,"Obsolete, moved to Owin.Security.AesDataProtectorProvider.

OWIN AES data protector provider",OWIN,-1,False,1.0.0
Andre Carlucci,2014-09-20T23:45:39.167Z,"An easier way to use Intel RealSense SDK. Custom poses, gestures and much more.",sharpperceptual,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.0
Roman Perepelitsa,2014-09-20T20:05:43.663Z,The middle level of the iFix library,iFix.Mantle,False,2016-01-02T06:38:27.57-08:00,True,False,,FIX,5497,False,0.1.5376.37962
Hibernating Rhinos,2014-09-21T14:11:59.467Z,"This package let you include RavenDB embedded in-process with your application. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Embedded,True,1900-01-01T00:00:00+00:00,False,False,This package let you include RavenDB embedded in-process with your application.,"nosql,ravendb,raven,document,database,embedded",545197,True,2.5.2932-Unstable
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-09-21T21:37:12.98Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,False,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",271996,False,3.5.4
Novar,2014-09-21T08:25:25.117Z,LINQ extension for IReadOnly-collections,CollectionLinq,False,2014-12-02T08:02:35.413-08:00,True,False,Provides optimized LINQ-operations for IReadOnlyCollection<> and IReadOnlyList<> collections,,1453,False,0.1.0
Raphael Yu Ning,2014-09-21T14:28:11.057Z,A .NET distribution of MINT Core Library.,JHMI.MINT.Core,False,2014-09-21T07:28:11.057-07:00,True,False,,,569,False,2.0.919.5
