authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-04-28T12:15:04.413Z,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.360
TargetProcess,2012-04-27T09:59:01.177Z,Testing framework for TargetProcessPluginSDK.,TargetProcessPluginSDK.Testing,False,2018-02-21T09:14:50.383+00:00,True,False,,,4755,False,2.23.3.21882
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-27T09:49:52.667Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2196
Jonathan Goldman,2012-04-28T20:01:20.73Z,SpeakEasy is a library that makes talking to http webservices easy.,SpeakEasy,False,2018-01-09T01:35:11.213+00:00,True,False,Simple http library,"http,web,api,rest",18187,False,0.1.5
"XAct Software Solutions,Inc.",2012-04-28T11:01:12.617Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,False,,"XAct,XActLib",91129,False,0.0.356
"David Fowler,Damian Edwards",2012-04-28T09:21:20.407Z,A ninject dependency resolver implementation for SignalR.,SignalR.Ninject,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.5.2-pre
Umbraco HQ,2012-04-28T20:18:33.143Z,Installs the Umbraco Cms Web Editor assemblies and dependencies. This package contains all dependencies needed to create a custom Editors for Umbraco 5.,Umbraco.Cms.Web.Editors,False,1899-12-31T16:00:00-08:00,False,False,Installs the Umbraco Cms Web Editor assemblies and dependencies,umbraco,-1,False,5.1.0.175
"XAct Software Solutions,Inc.",2012-04-28T11:05:49.993Z,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,False,,"XAct,XActLib",35314,False,0.0.356
DigiData Corp.,2012-04-27T09:13:50.083Z,"This package contains a .NET client library for the DigiData REST Service.  It is made up of a .NET assembly (and its dependent assemblies) that respects the RESTful approach of the DigiData REST Service rather than, say, mapping the REST service RPC function calls.  We have attempted to create it with all of the flexibility of the DDRS so that it should not need to be updated merely to accommodate new functionality in the REST service.",DigiData.Services.Rest.Client,False,2014-05-07T07:55:33.707-07:00,True,False,,rest,23659,False,1.0.705
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-28T21:26:19.867Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2199
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-27T04:19:47.507Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2195
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-27T09:49:12.183Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2196
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-28T21:25:23.07Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2199
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-27T04:21:47.227Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2195
Scott Kirkland,2012-04-27T22:07:19.07Z,Runs UcdArch with NHibernate support.,UcdArch.NHibernate,False,2015-03-10T11:12:39.757-07:00,True,False,,ASPNETMVC,9531,False,3.3.0.70
"XAct Software Solutions,Inc.",2012-04-26T11:47:55.107Z,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Mocks,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.353
Buu Nguyen,2012-04-27T01:30:17.637Z,Include extension methods for Combres to integrate more nicer with ASP.NET MVC applications.,combres.mvc,False,2015-01-30T17:58:43.663-08:00,True,False,MVC Extension for Combres.,"asp.net,asp.net-mvc,azure,closure,compression,minification,yui,yuicompressor,ajaxmin,dotless,yslow,performance,obfuscation,optimization,speed",63522,False,2.2.2.6
Rua,2012-04-26T10:15:45.527Z,Package description,MyClassLibrary.dll,False,2012-04-26T03:15:45.527-07:00,True,False,,"Tag1,Tag2",810,False,1.0.0
"XAct Software Solutions,Inc.",2012-04-28T10:58:45.877Z,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,False,,"XAct,XActLib",90886,False,0.0.356
XAct.IO.TemplateEngines.NVelocity,2012-04-28T11:46:19.397Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,False,,"XAct,XActLib",88706,False,0.0.358
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-27T04:20:27.697Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2195
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-04-28T21:26:25.867Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2199
Umbraco HQ,2012-04-28T20:18:48.707Z,Installs the Umbraco Cms Web ParameterEditor assemblies and dependencies. This package contains all dependencies needed to create a custom ParameterEditors for Umbraco 5.,Umbraco.Cms.Web.ParameterEditors,False,1899-12-31T16:00:00-08:00,False,False,Installs the Umbraco Cms Web ParameterEditor assemblies and dependencies,umbraco,-1,False,5.1.0.175
