authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
SharpCrafters s.r.o.,2013-06-28T19:25:59.553Z,Adds support for NLog to PostSharp.Patterns.Diagnostics.,PostSharp.Patterns.Diagnostics.NLog,False,2018-03-29T18:41:25.22+00:00,True,False,,"postsharp,sharcrafters,aop,aspect,monitoring,instrumentation,log,logging,tracing,nlog,log4net,elmah,Patterns",61537,True,3.0.30
Anthony Steele,2013-06-27T20:57:05.853Z,MvcRouteTester is a .Net library to help unit testing ASP MVC route tables. It contains asserts for for both regular controllers and the Api controllers that are new in MVC 4.0. It is built in .Net 4.0 and ASP MVC 4.0.,MvcRouteTester,False,2014-03-09T04:17:26.007-07:00,True,False,,"ASP,MVC,Route,Test,NUnit,UnitTest,API,ApiController",47405,False,1.1.2
Semyon Grigorev,2013-06-28T14:46:39.033Z,"Brahman is a set of snippets, algorithms and solution for end users based on Brahma.FSharp.
     Brahman.Substrings is a library for substrings matching.",Brahman.Substrings,False,2013-12-02T11:08:56.663-08:00,True,False,,"OpenCL,GPGPU,.NET,F#,FSharp,Substrings,Matching,Search,Carving",1164,False,0.0.4926
Matteo Migliore,2013-06-28T20:59:10.013Z,The ServiceStack serializer implementations for EyeSoft ecosystem.,EyeSoft.ServiceStack.Text,False,2013-07-01T06:49:39.623-07:00,True,False,,"serialization,JSON,CSV,JSV,text",1025,False,1.0.0
Jens Andresen,2013-06-28T11:40:50.967Z,A simple feature toggle library for mvc.,Togglr,False,2013-06-28T04:40:50.967-07:00,True,False,,"togglr,feature,toggle,toggles,mvc,continuous,delivery,switch",1706,False,1.0.3
Andrew Davey,2013-06-27T07:40:33.897Z,RequireJS support for Cassette.,Cassette.RequireJS,False,2014-05-13T00:45:36.183-07:00,True,False,,"web,javascript,coffeescript,css,html,templates,asp.net",4817,False,2.2.1
hcampos,2013-06-27T15:36:47.757Z,"Cache provider for NHibernate using a custom Enyim Memcached client and the provider found at http://sourceforge.net/projects/nhcontrib

Config Sample:
<configSections>
    <section name=""elastiCache"" type=""NHibernate.Caches.Elasticache.ElasticConfigurationSection, NHibernate.Caches.Elasticache"" />
  </configSections>
  <elastiCache endpoint=""sa-east-1"" interval=""00:10:00"" cluster=""cache-homolog"" />",NHibernate.Caches.Elasticache,False,2017-11-06T15:58:10.447+00:00,True,False,,,4181,False,0.0.9
"CityIndex Ltd,Andrei Faber",2013-06-27T09:45:10.26Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,False,,,99610,False,1.0.466
HTW Berlin,2013-06-28T22:58:29.54Z,"This class generates daily, weekly, monthly and yearly date time occurence. It works like google calendar.",DateTimeGenerator,False,2013-06-28T15:58:29.54-07:00,True,False,,,630,False,0.1.21
Euroling AB,2013-06-28T12:44:00.947Z,SiteSeeker integration module for Sitecore,SiteSeeker.Sitecore,False,1899-12-31T16:00:00-08:00,False,False,,"siteseeker,sitecore,search,integration,module",38744,False,4.2.82.1
Jonathan Oliver,2013-06-27T16:30:53.787Z,Additional serialization provider for NanoMessageBus based on the Newtonsoft Json.NET library.,NanoMessageBus.Json.NET,False,2016-05-31T09:43:56.373-07:00,True,False,Newtonsoft Json.NET Serializer for NanoMessageBus.,"messaging,service,bus,servicebus,nano,message,nanomessagebus,nmb,messages,newtonsoft,json,serialization,serializer",13267,False,2.0.39
Luke,2013-06-27T18:24:16.663Z,Contains common components shared by Media Browser Theater and Media Browser Server. Not intended for plugin developer consumption.,MediaBrowser.Common.Internal,False,1900-01-01T00:00:00+00:00,False,False,,,127304,False,3.0.131
Media Browser Team,2013-06-28T20:26:59.5Z,Contains common model objects and interfaces used by all Media Browser solutions.,MediaBrowser.Common,False,2018-04-14T14:59:42.14+00:00,True,False,,,142997,False,3.0.133
Andrew Davey,2013-06-27T07:21:35.09Z,RequireJS support for Cassette.,Cassette.RequireJS,False,2014-05-13T00:45:36.183-07:00,True,False,,"web,javascript,coffeescript,css,html,templates,asp.net",4817,False,2.2.0
Natnael Gebremariam,2013-06-27T16:43:01.92Z,"JUIPP is a design pattern implemented on top of ASP.NET WebForms enabling harmonious teamwork by favoring Convention over Configuration, enforcing Separation of Concerns and emphasizing modularization (works great for SharePoint).",Juipp.Core,False,2013-06-27T09:43:01.92-07:00,True,False,"Prepares project for T4 Template Processing and adds the latest Org.Juipp.Core as reference
For more information, visit http://www.juipp.org""","ASP.NET,SharePoint,MVC,WebForms,Framework",3362,False,1.0.44
Matias Woloski,2013-06-28T17:25:56.763Z,JsonWebToken AuthorizeAttribute for ASP.NET MVC,MVC.JsonWebToken,False,2013-06-28T10:30:31.293-07:00,True,False,JsonWebToken AuthorizeAttribute for ASP.NET MVC,"jwt,mvc,oauth",1305,False,0.1.0
Mark Seemann,2013-06-27T12:00:06.94Z,Ubiquitous use of AutoFixture for unit testing has given rise to a number of idiomatic unit tests - unit tests that tend to follow common templates. The AutoFixture Idioms library encapsulates these idioms into reusable classes and methods.,AutoFixture.Idioms,False,2018-04-16T15:25:08.98+00:00,True,False,Extension to AutoFixture that contains unit testing idioms.,,158596,True,3.4.1
Matteo Migliore,2013-06-28T13:13:22.69Z,"Contracts ensuring, Messanging, LINQ expression parser and extension methods, Task Parallel Library helpers, Type auto-mapping for storage and benchmark.",EyeSoft.Core,False,2018-04-06T14:46:53.857+00:00,True,False,,"contract,checking,message,broker,LINQ,expression,parser,IO,TPL,type,auto-mapper,benchmark,calendar,schedule",49215,False,1.4.0.430
Andrey Bulygin,2013-06-27T11:55:51.723Z,".NET 4.0 thread-safe asynchronous Redis client. Supports pipelining, Redis channels, has built-in serializer and clients pool. Can be used along with async/await pattern.",RedisBoost,False,2015-10-13T08:39:16.44-07:00,True,False,,"redisboost,redis,client,async,boost",7527,False,1.6.1
Marc Gravell,2013-06-27T13:42:23.767Z,"Fully asynchronous Redis client, capable of pipelined operations; this acts as a multiplexer, allowing high-performance parallel usage of a single connection (or few connections) without being blocked on each separate request. All core redis opeations are supported. This library can also be used from C# 5.0/async very effectively.",BookSleeve,False,2013-11-28T03:11:11.037-08:00,True,False,"Efficient, fully asynchronous Redis client","Async,Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging",206613,False,1.3.38
Daniel Gioulakis,2013-06-27T22:08:00.627Z,[to fill],NContext.Common,True,2016-11-30T10:00:05.697-08:00,True,False,,NContext,13247,False,2.0.1-alpha7
Jason Jarrett,2013-06-29T01:02:01.413Z,TypeScript Definitions (d.ts) for sencha_touch. Generated based off the DefinitelyTyped repository [git commit: 07604de1a68685f6a827f524565a794904b9be2a]. http://github.com/DefinitelyTyped,sencha_touch.TypeScript.DefinitelyTyped,False,2016-03-22T12:52:20.463-07:00,True,False,,"TypeScript,JavaScript",5049,False,0.0.2
NServiceBus Ltd,2013-06-28T22:15:56.927Z,The Unity Container for the nservicebus,NServiceBus.Unity,True,2018-02-16T08:26:32.347+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",178889,False,4.0.0-unstable3224
Andrew Arnott,2013-06-28T14:01:14.88Z,"This package contains shared code for other NuGet packages, and contains no public API in and of itself.",DotNetOpenAuth.OpenId.Core,False,2013-10-22T21:01:17.943-07:00,True,False,Common functionality required to implement an OpenID Provider or Relying Party.,,6628472,False,4.3.1.13153
NServiceBus Ltd,2013-06-28T22:15:22.603Z,The Ninject Container for the nservicebus,NServiceBus.Ninject,True,2018-02-16T08:26:03.157+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",170701,False,4.0.0-unstable3224
Jason Jarrett,2013-06-29T01:01:04.133Z,TypeScript Definitions (d.ts) for colors. Generated based off the DefinitelyTyped repository [git commit: 07604de1a68685f6a827f524565a794904b9be2a]. http://github.com/DefinitelyTyped,colors.TypeScript.DefinitelyTyped,False,2016-12-13T22:48:18.847-08:00,True,False,,"TypeScript,JavaScript",13570,False,0.0.3
"skookum,elaforc,klaforce,ptfaulkner",2013-06-28T10:47:15.513Z,Ability based authorization,Hero,False,2013-10-03T05:26:48.117-07:00,True,False,,"Authorization,Ability,Role,User",6277,False,0.6.15
