authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
takenet,2016-11-22T18:36:05.2Z,43209,514,Elephant storage library,Takenet.Elephant.RabbitMQ,False,1899-12-31T16:00:00-08:00,False,False,,elephant,11186,False,0.4.87
takenet,2016-11-22T18:35:57.603Z,112,514,Elephant storage library,Takenet.Elephant.Msmq,False,2017-12-29T13:33:52.547+00:00,True,False,,elephant,13985,False,0.4.87
takenet,2016-11-22T18:35:50.697Z,112,514,Elephant storage library,Takenet.Elephant,False,2017-12-29T13:33:28.543+00:00,True,False,,elephant,23253,False,0.4.87
Org.Roylance.Yadel.Api,2016-11-22T18:32:26.063Z,307,514,Org.Roylance.Yadel.Api,Org.Roylance.Yadel.Api,False,2017-06-17T00:06:35.33-07:00,True,False,,,10922,False,0.165.0
bob,2016-11-22T17:55:02.7Z,43209,514,Package description,DenaliAppAPI.dll,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
Michael Rumpler,2016-11-22T18:25:56.8Z,71,514,With MR.Gestures you can handle all the touch gestures in your Xamarin.Forms mobile apps.,MR.Gestures,False,2018-02-08T16:25:42.657+00:00,True,False,Provides gesture handling for Xamarin.Forms.,"Gestures,Xamarin.Forms,Android,iOS,iPhone,iPad,WinPhone,WindowsPhone,Windows,WinRT,runtime,universal,UWP,UAP,Phone,touch,down,up,tap,click,doubletap,doubleclick,press,hold,longpress,pan,drag,swipe,flick,pinch,zoom,rotate",67374,False,1.4.0
MaxMind.GeoIP2,2016-11-22T18:25:51.253Z,9,514,MaxMind GeoIP2 Database Reader and Web Service Client,MaxMind.GeoIP2,False,2018-04-11T14:45:23.26+00:00,True,False,,"maxmind,ip,geoip,geoip2,geolocation,ipv4,ipv6",538294,False,2.7.2
CertiPay.Taxes.Federal,2016-11-22T18:24:31.3Z,88,514,"This library is intended to hold some common items related to payroll processing, such as tax filing status or frequency.",CertiPay.Taxes.Federal,False,2018-01-22T21:22:29.943+00:00,True,False,,"certipay,payroll,taxes",3442,False,2017.0.12
Christian Bekker Andersen,2016-11-22T18:21:59.893Z,504,514,"Raspberry pi 2, Windows 10 IOT driver for Adafruit 16-Channel 12-bit PWM Breakout",Bekker.Adafruit.PCA9685PwmDriver,False,2016-12-02T20:36:51.273+00:00,True,False,,"rpi2,raspberry,pi,pwm,PCA9685,adafruit",1263,False,1.2.2
GolangMarkov,2016-11-22T18:17:21.483Z,510,514,GolangMarkov,GolangMarkov,False,2016-11-26T02:21:51.613-08:00,True,False,,,1101,False,3.8.1
