authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
takenet,2017-03-15T13:48:44.547Z,172,401,Textc extensions for the Messaging Hub Client,Takenet.MessagingHub.Client.Textc,True,2017-10-30T18:02:55.763+00:00,True,False,,"lime,messaginghub,textc",57160,False,0.4.119-beta
"GrapeCity,Inc.",2017-03-15T13:48:33.497Z,401,401,"Xuni Calendar for Xamarin.iOS provides date range selection, animation, horizontal or vertical navigation, and custom content.",Xuni.iOS.Calendar,False,2017-03-15T06:48:33.497-07:00,True,False,,,1921,False,2.3.20171.185
takenet,2017-03-15T13:48:33.013Z,288,401,The tester library for the C# SDK of the Messaging Hub,Takenet.MessagingHub.Client.Tester,True,2017-07-06T13:50:13.713-07:00,True,False,,"lime,messaginghub",25057,False,0.4.119-beta
"GrapeCity,Inc.",2017-03-15T13:48:11.4Z,401,401,"Xuni Input for Xamarin.Forms provides specialized editors including AutoComplete, combo box, masked text, and a custom drop-down.",Xuni.Forms.Input,False,2017-03-15T06:48:11.4-07:00,True,False,,,1233,False,2.3.20171.185
Takenet,2017-03-15T13:48:18.29Z,172,401,Messaging Hub Application Template,Takenet.MessagingHub.Client.Template,True,2017-10-30T18:02:41.843+00:00,True,False,A template to create Messaging Hub applications,messagingHub,34838,False,0.4.119-beta
Takenet,2017-03-15T13:48:05.977Z,172,401,Messaging Hub Client Host,Takenet.MessagingHub.Client.Host,True,2017-10-30T18:02:28.187+00:00,True,False,A host implementation to run libraries that use the Messaging Hub Client,messagingHub,48645,False,0.4.119-beta
"GrapeCity,Inc.",2017-03-15T13:46:46.917Z,401,401,Xuni FlexGrid is a data grid which displays the information in a tabular view.,Xuni.Forms.FlexGrid,False,2017-03-15T13:46:46.917+00:00,True,False,,,1579,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:46:25.63Z,401,401,"Xuni FlexChart is a Cartesian chart control for Xamarin.Forms. Supports line, area, scatter, bubble, candle, column, bar and HLOC financial chart types.",Xuni.Forms.FlexChart,False,2017-03-15T13:46:25.63+00:00,True,False,,,1757,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:47:46.88Z,401,401,"Xuni Gauges for Xamarin.Forms includes customizable radial, linear and bullet graph gauge controls.",Xuni.Forms.Gauge,False,2017-03-15T06:47:46.88-07:00,True,False,,,1652,False,2.3.20171.185
Realm,2017-03-15T13:47:46.8Z,4,401,Realm is a mobile database: a replacement for SQLite and ORMs,Realm,False,2018-04-16T15:35:58.193+00:00,True,False,,"Realm,database,db,persistence,sqlite",143840,False,1.1.1
"GrapeCity,Inc.",2017-03-15T13:47:18.25Z,401,401,"Xuni FlexPie is a specialized pie chart control for Xamarin.Forms. Supports doughnut charts, animation and selection.",Xuni.Forms.FlexPie,False,2017-03-15T06:47:18.25-07:00,True,False,,,1429,False,2.3.20171.185
takenet,2017-03-15T13:47:54.63Z,172,401,The C# SDK for the Messaging Hub,Takenet.MessagingHub.Client,True,2017-10-30T18:02:16.577+00:00,True,False,,"lime,messaginghub",78198,False,0.4.119-beta
Darryn Patterson,2017-03-15T13:43:09.35Z,401,401,AspNetCoreCompression is an ASP.NET Core compression solution designed to GZip the http responses for all requests which accept GZip encoding.,AspNetCoreCompression,False,2017-03-15T06:43:09.35-07:00,True,False,AspNetCore middleware used to compress http responses for all requests which accept GZip encoding.,"Compression,GZip",387,False,1.0.1
Harry McIntyre,2017-03-15T13:33:23.82Z,66,401,Popular wrapper lib for working with JQuery DataTables. Install this for MVC5,Mvc.JQuery.DataTables,False,2018-02-13T13:32:31.3+00:00,False,False,,"jquery,datatables,iqueryable,razor,asp,mvc,mvc5",126423,False,1.3.77
"GrapeCity,Inc.",2017-03-15T13:46:02.457Z,401,401,The Xuni core library for Xamarin.Forms includes common classes and controls.,Xuni.Forms.Core,False,2017-03-15T13:46:02.457+00:00,True,False,,,3357,False,2.3.20171.185
Harry McIntyre,2017-03-15T13:45:40.92Z,66,401,Popular wrapper lib for working with JQuery DataTables. Install this for MVC5,Mvc.JQuery.DataTables,False,2018-02-13T13:32:31.3+00:00,True,False,,"jquery,datatables,iqueryable,razor,asp,mvc,mvc5",126423,False,1.3.78
Cireson,2017-03-15T13:45:33.17Z,211,401,Cireson Platform SDK.,Cireson.Platform.SDK,True,2017-09-21T22:43:03.383+00:00,True,False,,"Cireson,SDK",30853,False,1.0.73-rc0015
"GrapeCity,Inc.",2017-03-15T13:45:39.437Z,401,401,The Xuni chart core library for Xamarin.Forms includes common classes shared between Xuni FlexChart and Xuni FlexPie.,Xuni.Forms.ChartCore,False,2017-03-15T13:45:39.437+00:00,True,False,,,1956,False,2.3.20171.185
Cireson,2017-03-15T13:45:15.247Z,211,401,$description,Cireson.Platform.Core.Testing,True,2017-09-21T22:42:51.1+00:00,True,False,,Cireson,21395,False,1.0.73-rc0015
Cireson,2017-03-15T13:44:59.4Z,211,401,Platform host.,Cireson.Platform.Core.Host,True,2017-09-21T22:42:37.727+00:00,True,False,,,23770,False,1.0.73-rc0015
"GrapeCity,Inc.",2017-03-15T13:44:39.287Z,401,401,"Xuni CollectionView provides cross-platform data features like sorting, grouping and filtering for the Xamarin Platform.",Xuni.CollectionView,False,2017-03-15T13:44:39.287+00:00,True,False,,,3464,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:45:08.103Z,401,401,"Xuni Calendar for Xamarin.Forms provides date range selection, animation, horizontal or vertical navigation, and custom content.",Xuni.Forms.Calendar,False,2017-03-15T06:45:08.103-07:00,True,False,,,1794,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:43:54.263Z,401,401,"Xuni Gauges for Xamarin.Android includes customizable radial, linear and bullet graph gauge controls.",Xuni.Android.Gauge,False,2017-03-15T06:43:54.263-07:00,True,False,,,1576,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:44:17.783Z,401,401,"Xuni Input for Xamarin.Android provides specialized editors including AutoComplete, combo box, masked text, and a custom drop-down.",Xuni.Android.Input,False,2017-03-15T06:44:17.783-07:00,True,False,,,1068,False,2.3.20171.185
Darryn Patterson,2017-03-15T13:43:09.35Z,401,401,AspNetCoreCompression is an ASP.NET Core compression solution designed to GZip the http responses for all requests which accept GZip encoding.,AspNetCoreCompression,False,2017-03-15T06:43:09.35-07:00,True,False,AspNetCore middleware used to compress http responses for all requests which accept GZip encoding.,"Compression,GZip",387,False,1.0.1
"GrapeCity,Inc.",2017-03-15T13:42:57.283Z,401,401,Xuni FlexGrid is a data grid which displays the information in a tabular view.,Xuni.Android.FlexGrid,False,2017-03-15T13:42:57.283+00:00,True,False,,,1533,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:42:09.87Z,401,401,"Xuni FlexChart is a Cartesian chart control for Xamarin.Android. Supports line, area, scatter, bubble, candle, column, bar and HLOC financial chart types.",Xuni.Android.FlexChart,False,2017-03-15T06:42:09.87-07:00,True,False,,,2176,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:43:23.553Z,401,401,"Xuni FlexPie is a specialized pie chart control for Xamarin.Android. Supports doughnut charts, animation and selection.",Xuni.Android.FlexPie,False,2017-03-15T06:43:23.553-07:00,True,False,,,1340,False,2.3.20171.185
"GrapeCity,Inc.",2017-03-15T13:41:49.46Z,401,401,The Xuni core library for Xamarin.Android includes common classes and controls.,Xuni.Android.Core,False,2017-03-15T13:41:49.46+00:00,True,False,,,3669,False,2.3.20171.185
