authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Andrea Beggiato Riccardo Degan,2013-01-21T10:03:05.7Z,1842,1915,Best practices for Mvc4 and WebApi,Geekcups.BestPractices.Mvc4,False,2013-04-04T12:13:54.32-07:00,True,False,,,6606,False,1.0.9
Sharp Architecture Dev Team,2013-01-21T18:40:41.323Z,579,1915,Adds SharpArch.NHibernate persistance support to a WCF project.,SharpArch.Wcf.NHibernate,True,2016-09-18T16:10:13.317-07:00,True,False,Architectural foundation for building maintainable applications with Domain Driven Design patterns and practices,,4829,False,2.1.0-RC3-631
Innokentiy Filipenko,2013-01-22T09:26:46.413Z,1122,1914,Helpers for integration tests with RavenDB and SpecFlow,BuildingBlocks.Store.RavenDB.TestHelpers.SpecFlow,False,2015-03-25T05:12:39.417-07:00,True,False,,,13908,False,1.0.0.47
Marijn Haverbeke,2013-01-21T17:31:03.39Z,1915,1915,"Themes for CodeMirror

http://codemirror.net/demo/theme.html",CodeMirror.Themes,False,2013-01-21T09:31:03.39-08:00,True,False,Themes for CodeMirror,"themes,codemirror,syntax-highlight,browser,code,editor",25590,False,3.1.0
Innokentiy Filipenko,2013-01-22T09:26:18.8Z,1122,1914,Helpers classes application copy protection,BuildingBlocks.CopyManagement,False,2015-03-25T05:04:42.38-07:00,True,False,,,17153,False,1.0.0.47
mookid8000,2013-01-21T11:40:56.307Z,248,1915,Provides MongoDB saga persister and subscription storage,Rebus.MongoDb,False,2017-08-15T22:41:41.72+00:00,True,False,,"rebus,mongodb",68320,False,0.28.4
Rasmus Buskov,2013-01-20T12:38:37.257Z,1916,1916,"Conjurer is a clever .NET implementation of the Test Data Builder pattern that helps you set up objects in the arrange part of your tests. Although useful in many situations, Conjurer is particularly good at setting up POCO style entity objects used with Entity Framework, NHibernate and similar persistence frameworks.",Conjurer,False,2013-01-20T04:38:37.257-08:00,True,False,Conjurer is a clever .NET implementation of the Test Data Builder pattern that helps you set up objects in the arrange part of your tests.,"test,data,builder,object,mother",588,False,1.0.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-01-21T18:57:55.863Z,5,1915,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE,False,2018-04-15T16:37:14.193+00:00,True,False,,build,1448675,False,1.74.14
Librame/Rongstar,2013-01-21T15:21:30.283Z,43209,1915,Librame for .NET Framework (Support 3.5+),Librame.Core,False,1899-12-31T16:00:00-08:00,False,False,Librame for .NET Framework (Support 3.5+),"Librame,ASP.NET,C#,Framework,Utility",-1,False,1.2.1
Adam Abdelhamed,2013-01-19T22:21:04.607Z,1722,1917,Syntactic sugar for C#,Sucrose,False,2013-08-02T15:02:16.363-07:00,True,False,,"C#,.NET,syntax,syntactic,sugar,class,library",5956,False,0.0.0.10
