authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Ivan Andrew Pointer,2014-11-20T03:52:29.56Z,"Powerfully simple logging.  Period.

NuLog.Legacy is an extension to NuLog that adds the traditional log levels, trace to fatal, to the framework.",NuLog.Legacy,False,2015-12-19T21:31:36.877-08:00,True,False,,"NuLog,Legacy,Log,Logging,Tag,C#",1311,False,1.0.1
"XAct Software Solutions,Inc.",2014-11-20T13:30:48.137Z,An XActLib assembly: an assembly to manage K2 Servers.,XAct.Workflows.K2.Management,False,2017-02-08T17:58:17.947-08:00,True,False,,"XAct,XActLib",57815,False,0.0.4829
Jamie Humphries,2014-11-20T10:30:18.507Z,"Easy easter eggs (konami code, etc) for your WPF projects.",Cheet.Wpf,False,2014-11-20T08:10:07.037-08:00,True,False,,"cheet,easter,eggs,konami,code,wpf,keyboard,shortcut",1975,False,1.0.2
"XAct Software Solutions,Inc.",2014-11-20T13:20:42.45Z,"An XActLib assembly: a library to ease testing of XActLib, as well as applications built with it.",XAct.Tests,False,2017-02-08T17:58:03.37-08:00,True,False,,"XAct,XActLib",37496,False,0.0.4829
Leonardo,2014-11-20T07:36:48.4Z,Framework para aplicações ASP.NET,FrameworkAspNetExtended,False,2017-10-13T16:27:34.673+00:00,True,False,Framework para aplicações ASP.NET,,6019,False,1.0.12
Jason Jarrett,2014-11-20T06:19:07.29Z,TypeScript Definitions (d.ts) for lazy.js. Generated based off the DefinitelyTyped repository [git commit: 45b6b92bc51862168b156f63e3503a033af25f08]. http://github.com/DefinitelyTyped,lazy.js.TypeScript.DefinitelyTyped,False,2016-03-22T12:01:36.98-07:00,True,False,,"TypeScript,JavaScript",3946,False,0.0.6
"XAct Software Solutions,Inc.",2014-11-20T13:33:32.277Z,An XActLib assembly: a News management service.,XAct.Users.News,False,2017-02-08T17:58:15.04-08:00,True,False,,"XAct,XActLib",16334,False,0.0.4829
Triasoft,2014-11-20T00:20:23.207Z,Библиотека взаимодействия с Енотом,Triasoft.Enot.Interop,False,1899-12-31T16:00:00-08:00,False,False,,triasoft.enot.interop.proj,-1,False,1.0.0
James Kovacs,2014-11-19T21:44:10.967Z,"psake is a build automation tool written in PowerShell. It avoids the angle-bracket tax associated with executable XML by leveraging the PowerShell syntax in your build scripts. psake has a syntax inspired by rake (aka make in Ruby) and bake (aka make in Boo), but is easier to script because it leverages your existent command-line knowledge. psake is pronounced sake - as in Japanese rice wine. It does NOT rhyme with make, bake, or rake. You can also install with chocolatey (http://nuget.org/List/Packages/chocolatey) and have global psake.",psake,False,2017-11-21T22:58:54.957+00:00,True,False,psake is a build automation tool written in PowerShell,"build,powershell,chocolatey",270788,False,4.4.1
"XAct Software Solutions,Inc.",2014-11-20T13:24:18.217Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,False,,"XAct,XActLib",102373,False,0.0.4829
Sean Chapman,2014-11-20T06:45:55.367Z,"AudioSwitcher Core Audio Api.

This includes all controllers and devices to access Windows System Devices and manipulate them.

Have removed the dependency on the AudioSwitcher.AudioApi package, as it's not really needed and makes deployment easier to keep in sync.

This library can be used on any PC running Windows Vista and above. Supports both x86/x64 runtimes.",AudioSwitcher.AudioApi.CoreAudio,False,2016-10-06T09:34:09.44+00:00,True,False,Windows WASAPI/Core Audio library extension of the Audio Switcher Audio API.,"wasapi,audioswitcher,audio,api",16879,False,1.1.6
Jakub Pachansky,2014-11-20T09:22:42.557Z,R Scheduler AssemblyPlugin,R.Scheduler.AssemblyPlugin,False,1899-12-31T16:00:00-08:00,False,False,,"Scheduler,AssemblyPlugin,Plugin,Scheduler.AssemblyPlugin,Scheduler.Interfaces,R.Scheduler,R",4124,False,0.0.9
