authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jason Jarrett,2015-05-02T08:18:29.01Z,TypeScript Definitions (d.ts) for vinyl-fs. Generated based off the DefinitelyTyped repository [git commit: 1400e07731048ae841bcebed658cb68539cbfb99]. http://github.com/DefinitelyTyped,vinyl-fs.TypeScript.DefinitelyTyped,False,2016-03-22T13:15:05.077-07:00,True,False,,"TypeScript,JavaScript",6428,False,0.1.4
Dirk Lemstra,2015-05-02T10:39:13.253Z,ImageMagick is a powerful image manipulation library that supports over 100 major file formats (not including sub-formats). With Magick.NET you can use ImageMagick without having to install ImageMagick on your server or desktop. Visit https://magick.codeplex.com/documentation before installing to help you decide the best version.,Magick.NET-Q16-HDRI-x64,False,2018-04-17T22:32:59.507+00:00,True,False,A .NET API to the ImageMagick image-processing library for Desktop and Web.,"ImageMagick,Magick.NET",14938,False,7.0.0.14
Administrator,2015-05-02T09:53:26.713Z,My package description.,MyDiaryCommonFiles,False,2015-05-02T03:26:59.143-07:00,False,False,,,790,False,2.0.0
Microsoft,2015-05-01T23:11:19.273Z,Application Insights for .NET web applications. See http://go.microsoft.com/fwlink/?LinkID=510752 for more information.,Microsoft.ApplicationInsights.Web,True,2018-04-11T21:11:30.7+00:00,True,False,,"Analytics,ApplicationInsights,Telemetry,AppInsights",9881395,True,0.16.1-build00418
Jason Jarrett,2015-05-02T08:12:25.753Z,TypeScript Definitions (d.ts) for gruntjs. Generated based off the DefinitelyTyped repository [git commit: 1400e07731048ae841bcebed658cb68539cbfb99]. http://github.com/DefinitelyTyped,gruntjs.TypeScript.DefinitelyTyped,False,2016-06-02T09:08:32.783-07:00,True,False,,"TypeScript,JavaScript",14242,False,0.3.4
Jason Jarrett,2015-05-02T00:16:14.617Z,TypeScript Definitions (d.ts) for socket.io. Generated based off the DefinitelyTyped repository [git commit: 1400e07731048ae841bcebed658cb68539cbfb99]. http://github.com/DefinitelyTyped,socket.io.TypeScript.DefinitelyTyped,False,2016-09-09T15:01:51.657-07:00,True,False,,"TypeScript,JavaScript",24302,False,0.3.2
Roman Perepelitsa,2015-05-02T15:01:00.683Z,The highest level of the iFix library,iFix.Crust,False,2016-01-02T06:38:35.477-08:00,True,False,,FIX,5729,False,0.1.5600.28779
Andrea Canciani,2015-05-01T20:48:26.55Z,Event-based control flow management library,evReact,False,2016-09-06T17:35:02.66+00:00,True,False,,,1158,False,0.9.0
Brandon Varilone,2015-05-01T20:44:51.27Z,Pandexio core components for .Net,Pandexio,False,2015-10-07T11:29:29.573-07:00,True,False,,"HMAC,HTTP,Webhooks",7499,False,1.0.22
Jason Jarrett,2015-05-02T14:10:32.757Z,TypeScript Definitions (d.ts) for eyes. Generated based off the DefinitelyTyped repository [git commit: 1400e07731048ae841bcebed658cb68539cbfb99]. http://github.com/DefinitelyTyped,eyes.TypeScript.DefinitelyTyped,False,2016-03-22T11:11:30.117-07:00,True,False,,"TypeScript,JavaScript",17113,False,0.4.3
