authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NpsIngenicoLatam,2017-11-21T19:30:01.82Z,80,150,NPS SDK .NET,NpsSDK,False,2018-01-30T18:44:28.173+00:00,True,False,,,1189,False,1.0.17
NpsIngenicoLatam,2017-11-21T19:30:01.82Z,80,150,NPS SDK .NET,NpsSDK,False,2018-01-30T18:44:28.173+00:00,True,False,,,1189,False,1.0.17
Pester Team,2017-11-21T19:31:42.49Z,59,150,"Pester provides a framework for running BDD style Tests to execute and validate PowerShell commands inside of PowerShell and offers a powerful set of Mocking Functions that allow tests to mimic and mock the functionality of any command inside of a piece of PowerShell code being tested. Pester tests can execute any command or script that is accessible to a pester test file. This can include functions, Cmdlets, Modules and scripts. Pester can be run in ad hoc style in a console or it can be integrated into the Build scripts of a Continuous Integration system.",Pester,False,2018-02-20T21:38:19.91+00:00,True,False,A BDD style testing tool for PowerShell,"powershell,unit,testing,bdd,tdd,mocking,admin",66090,False,4.1.0
Jacob Smith,2017-11-21T19:25:38.08Z,115,150,Extension methods for GraphQL.,PixelatedDesigns.GraphQL.Extensions,False,2017-12-26T23:18:04.747+00:00,True,False,,,683,False,1.0.4
Market6,2017-11-21T19:17:01.237Z,32,150,Core cake scripts,MK6.Tools.CakeBuild.Core,False,2018-03-19T22:06:55.85+00:00,True,False,,,5508,False,1.1.15
Cloudinary,2017-11-21T19:14:28.837Z,36,150,Official client library for easily integrating with the Cloudinary service,CloudinaryDotNet,False,2018-03-15T14:04:04.303+00:00,True,False,,"Image,Video,Responsive,Web,Utility,CDN,Performance,Resize,Crop,Rotate,Quality,Watermark,Gif,Jpg,Jpeg,Bitmap,PNG,Tiff,Webp,Webm,mp4,avi,Filter,Effect",142833,False,1.1.0
micro,2017-11-21T19:07:00.807Z,120,150,Description,Unofficial.Sql.Server.Management.Objects,False,2017-12-21T16:14:07.087+00:00,False,False,,,856,False,1.0.0
Microsoft,2017-11-20T17:13:51.393Z,35,151,Microsoft Custom Decision Service REST based API.,Microsoft.CustomDecisionService,False,2018-03-16T18:01:58.893+00:00,True,False,Microsoft Custom Decision Service REST based API.,"Microsoft,Cognitive,Service,Custom,Decision",2063,True,2.0.0
micro,2017-11-21T19:11:18.733Z,120,150,Unofficial Microsoft Sql Server Managment Object DLLs,Unofficial.Sql.Server.Management.Objects,False,2017-12-21T16:14:07.087+00:00,True,False,,,856,False,14.100.0
Moviit,2017-11-21T19:09:49.097Z,38,150,.NET Helper classes,Moviit.NET.Framework,False,2018-03-13T00:19:15.11+00:00,True,False,,"Moviit,Development,Framework,Utilities",1236,False,1.0.13
Mahdi Hosseini,2017-11-21T18:57:56.517Z,124,150,Beautiful Modern UI Control like WEB UserInterface for wpf,Mahdi72.Arthas.WPFUI,False,2017-12-17T05:53:49.853+00:00,True,False,,"wpf,ui,modernui,metro,web,gui,controls",271,False,1.11.28
Rodney Brooks,2017-11-21T19:06:23.903Z,7,150,Javascript quick starts for templating and modularization.,brooksoft.appsjs,False,2018-04-13T21:20:18.913+00:00,True,False,,javascript,2070,False,1.0.19
micro,2017-11-21T19:07:00.807Z,120,150,Description,Unofficial.Sql.Server.Management.Objects,False,2017-12-21T16:14:07.087+00:00,True,False,,,855,False,1.0.0
Lykke,2017-11-21T19:07:51.023Z,120,150,Client for Lykke.Service.Visa API,Lykke.Service.Visa.Client,False,2017-12-21T07:32:56.863+00:00,True,False,,Lykke,2900,False,1.0.9
Mario Toffia,2017-11-21T19:03:52.847Z,1,150,"Ms Test Support to allow for create, run one or more docker images while testing using docker, compose, machine (Linux, Windows, Mac).
Documentation: https://github.com/mariotoffia/FluentDocker",Ductus.FluentDocker.MsTest,False,2018-04-20T08:58:49.973+00:00,True,False,,"Docker,Docker-Compose,Compose,Docker-Machine,Machine,Linux,Windows,Mac,Test,NET,Core",2520,False,2.2.6
Mario Toffia,2017-11-21T19:03:06.113Z,1,150,"Library to manage docker-machine, docker-compose, and docker containers for windows / mac or native linux.
      It supports both the machine or the new docker for windows and mac. This libray both supports the full .NET frameork and
      NET Core. NET Core is a port by smudge202. Documentation: https://github.com/mariotoffia/FluentDocker",Ductus.FluentDocker,False,2018-04-20T08:58:43.817+00:00,True,False,,"Docker,Docker-Compose,Compose,Docker-Machine,Machine,Linux,Windows,Mac,Fluent,NET,Core",3560,False,2.2.6
Microsoft,2017-01-10T14:23:17.833Z,465,465,This package contains a set of ASP.NET Web API Controllers for managing your custom WebHooks filters and registrations through a REST-style interface.,Microsoft.AspNet.WebHooks.Custom.Api,False,2017-01-10T14:23:17.833+00:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",32687,True,1.2.1
Microsoft,2017-01-10T14:23:51.707Z,465,465,This package provides support for persisting your custom WebHooks registrations in a SQL database.,Microsoft.AspNet.WebHooks.Custom.SqlStorage,False,2017-01-10T14:23:51.707+00:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",18066,True,1.2.1
