authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Scott Xu,2016-02-02T14:25:27.46Z,228,808,Testing helpers for using Ninject.MockingKernel.FakeItEasy with EntityFramework.,EntityFrameworkTesting.FakeItEasy.Ninject,False,2017-09-04T13:44:25.34+00:00,True,False,,"EntityFramework,Entity,Framework,EF,EF6,Testing,Ninject,Mocking,FakeItEasy",3019,False,1.2.0
APPVEYOR-VM\appveyor,2016-02-02T22:02:53.767Z,163,808,Created on 2016-02-02 22:02,Naos.Deployment.Console,True,2017-11-08T00:24:07.02+00:00,True,False,,,18291,False,1.0.173-addtelemetryandannou
Xceed,2016-02-02T19:28:53.06Z,43209,808,"Extended WPF Toolkit Plus is the commercial edition of the popular Extended WPF Toolkit project, the number one collection of WPF controls for creating next-gen Windows apps.",Xceed.Wpf.ListBox.Themes.WMP11,False,1900-01-01T00:00:00+00:00,False,False,Media theme for Xceed ListBox for WPF control.,"xceed,Extended,WPF,toolkit,plus,listbox,media,theme",-1,False,2.9.15603.14400
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2016-02-02T18:30:13.86Z,5,808,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for IIS,FAKE.IIS.x64,False,2018-04-15T16:41:56.067+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",59461,False,4.18.0
takenet,2016-02-02T15:55:03.453Z,14,808,Common content types and resource for LIME messaging applications.,Lime.Messaging,False,2018-04-06T14:54:02.897+00:00,True,False,,lime,76495,False,0.2.381
takenet,2016-02-02T14:01:55.74Z,617,808,LIME envelope serializer using Json.Net,Lime.Protocol.Serialization.Newtonsoft,False,2016-08-11T12:21:20.157-07:00,True,False,,lime,36926,False,0.2.380
AVAO,2016-02-02T17:59:54.403Z,590,808,Code generation console,Codge.Console,False,2016-09-07T04:47:40.473-07:00,True,False,,,6375,False,1.0.1.101
Andy Dote,2016-02-02T16:16:10.737Z,621,808,A lightweight EventSourcing library,Ledger,False,2016-08-07T11:39:59.343-07:00,True,False,,"eventsourcing,es,ledger",3788,False,10.0.0
takenet,2016-02-02T15:55:29.513Z,283,808,LIME HTTP emulation layer.,Lime.Transport.Http,False,2017-07-11T10:50:52.317-07:00,True,False,,"lime,http",64014,False,0.2.381
GeertvanHorrik,2016-02-02T18:30:45.42Z,507,808,"Catel.Extensions.EntityFramework5 library which provides data classes such as repositories, unit of work, DbContextManager and more.",Catel.Extensions.EntityFramework5,True,2016-11-29T13:36:06.393+00:00,True,False,,"catel,entity,framework,entityframework,EF,EF5,UnitOfWork,unit,of,work,DbContextManager,repository,repositories,database",97012,True,4.5.0-unstable0097
Robin Krom,2016-02-02T20:15:56.683Z,515,808,Dapplo.Config makes it easy to add a configuration to your project.,Dapplo.Config,False,2016-11-21T01:33:17.717-08:00,True,False,A library with code to quickly add a configuration to your application.,"config,ini,language,translations",24030,True,0.1.125
Envoc,2016-02-02T20:06:31.233Z,163,808,Envoc.Core.Data.EF,Envoc.Core.Data.EF,False,2017-11-08T19:55:27.237+00:00,True,False,,,11027,False,4.0.52
ProductiveRage,2016-02-02T16:23:01.377Z,11,808,Bindings for Bridge.NET to work with React,Bridge.React,False,2018-04-09T17:55:20.77+00:00,True,False,,"C#,bridge,bridge.net,react,react-js",12377,False,1.4.0
Envoc,2016-02-02T20:07:23.093Z,163,808,Envoc.Core.Validation.Testing,Envoc.Core.Validation.Testing,False,2017-11-08T19:57:05.61+00:00,True,False,,,10334,False,4.0.52
GeertvanHorrik,2016-02-02T18:31:12.603Z,4,808,Json serialization implementation for Catel.,Catel.Serialization.Json,True,2018-04-16T10:11:47.76+00:00,True,False,,"catel,json,serialization",28361,True,4.5.0-unstable0097
GeertvanHorrik,2016-02-02T18:30:39.007Z,507,808,Catel.Extensions.Data library which provides data classes such as repositories.,Catel.Extensions.Data,True,2016-11-29T05:35:59.533-08:00,True,False,,"catel,data,repository,repositories",103618,True,4.5.0-unstable0097
Envoc,2016-02-02T20:06:49.34Z,163,808,Envoc.Core.Multifactor,Envoc.Core.Multifactor,False,2017-11-08T19:56:01.683+00:00,True,False,,,2837,False,4.0.52
Jake Ginnivan,2016-02-02T13:26:39.2Z,41,808,This,PublicApiGenerator,False,2018-03-10T17:11:52.01+00:00,True,False,,"semanticversioning,versioning,api",15196,False,4.0.0
"Gennady Verdel,Vlad Spivak",2016-02-02T13:53:27.393Z,113,808,LogoFX Client Bootstrapping containing base bootstrapper that discovers the modules and registers them and view models into the IoC container.,LogoFX.Client.Bootstrapping,False,2017-12-28T07:31:43.347+00:00,True,False,LogoFX Client Bootstrapping containing base bootstrapper that discovers the modules and registers them and view models into the IoC container.,,8209,False,1.0.6
BMXDDT004986,2015-12-02T02:33:26.18Z,43209,870,Description,ValkyrieInterface.Entities,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
TYROSOFT GmbH,2016-02-02T21:45:17.977Z,43209,808,The WCF Client connector for the UiComm Client.,UiComm.Connector.WcfClient,False,1900-01-01T00:00:00+00:00,False,False,,,6864,False,1.2.2
ZZZ Projects Inc.,2016-02-02T16:00:06.13Z,808,808,"Code Analysis and Code Compiler for ZZZ Projects Library

Use instead: https://www.nuget.org/packages/Z.Expressions.Eval/",Z.Expressions.Compiler,False,2016-02-02T08:00:06.13-08:00,True,False,"Code Analysis and Code Compiler for ZZZ Projects Library

Use instead: https://www.nuget.org/packages/Z.Expressions.Eval/","C#,CodeAnalysis,CodeCompiler,Compiler,Runtime,Evaluation",1246,False,1.0.1
