authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2015-06-08T12:18:22.147Z,338,1047,Stamps an assembly with git information based on SemVer.,GitVersionTask,True,2017-05-17T06:06:17.96-07:00,True,False,,"Git,Versioning,GitVersion,GitFlowVersion,GitFlow,GitHubFlow,SemVer",239773,False,3.0.0-beta0003
Ody Mbegbu,2015-06-08T14:37:52.173Z,82,1047,This Library defines an Abstraction for Defensive Programming. Its based on the Monad pattern. Using the Operation Monad helps ensure that you applications can fail gracefully even in unforseen circumstances.,Operation,False,2018-01-28T14:18:35.953+00:00,True,False,,"Monad,Operation,Extensions",5544,False,0.0.4
Clearspan Components,2015-06-08T20:02:04.81Z,273,1047,GeometryClassLibrary,GeometryClassLibrary,False,2017-07-21T14:52:23.36+00:00,True,False,,,22059,False,1.4.5637.26827
Niclas Olofsson,2015-06-08T16:25:52.06Z,77,1047,MiNET - a Minecraft PocketEdition Server,MiNET,False,2018-02-02T22:13:57.123+00:00,True,False,,"MiNET,Plugin,API,MCPE,Minecraft,PocketEdition",143965,False,1.0.335
"ejsmith,bniemyjski",2015-06-08T19:56:37.537Z,141,1047,Pluggable foundation blocks for building distributed apps.,Foundatio.Redis,False,2017-11-30T14:52:07.817+00:00,True,False,,"Queue,Messaging,Message,Bus,Locking,Lock,Distributed,File,Storage,Blob,Jobs,Metrics,Stats,Azure,Redis,StatsD",77724,True,1.0.274
PerceiveIT Limited,2015-06-08T16:46:39.2Z,1047,1047,"Scryber is an advanced PDF generation tool that allows complete definition of a dynamic PDF document based on XML (and code)
      including cascading styles, databinding and component separation in referenced files.
      This framework is built entirely in .NET and is released under the LGPL licence so you can link to it in commercial applications.
      More information can be found at http://www.scryber.co.uk",scryber,False,2015-06-08T09:46:39.217-07:00,True,False,"Quickly build and generate good looking dynamic PDF documents using XML, Cascading styles, and DataBinding. Content flows in pages and can be defined using familiar Divs, Labels, Tables, etc.","PDF,XML,Databinding,Styles",5007,False,0.9.0
João Simões,2015-06-08T10:58:27.93Z,652,1047,SimplePersistence.UoW is a framework to help implement the Unit of Work pattern in .NET applications.,SimplePersistence.UoW,False,2016-07-07T21:14:12.417+00:00,True,False,SimplePersistence.UoW is a framework to help implement the Unit of Work pattern in .NET applications.,"UoW,Unit,of,Work,data,access,DAL",3921,False,1.0.0
Lukiya,2015-06-08T18:24:33.417Z,207,1047,A cache extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.Redis,True,2017-09-25T15:42:30.62+00:00,True,False,,,8544,False,1.1.0.15-alpha
Viktor Elofsson,2015-06-08T08:17:03.673Z,43209,1047,Binary libuv 1.6.1 package built with MSVC12.,hadouken.libuv,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.2.0
"Mike Hadlow,Contributors (see GitHub repo)",2015-06-08T16:54:55.377Z,43209,1047,"EasyNetQ is a simple, opinionated .NET API for RabbitMQ",EasyNetQ,False,1900-01-01T00:00:00+00:00,False,False,,"RabbitMQ,Messaging,AMQP",762356,False,0.50.0.391
Adrian Macal,2015-06-08T18:38:03.523Z,1028,1047,JSON indexing library,json-index,True,2015-06-27T11:50:06.08-07:00,True,False,,,3214,False,0.1.0-dev3
"MongoDB,Inc.",2015-06-08T16:33:01.287Z,1,1047,Core Component of the Official MongoDB .NET Driver.,MongoDB.Driver.Core,False,2018-04-19T00:53:25.233+00:00,True,False,,"mongodb,mongo,nosql",2942309,False,2.0.1
eduardo.cecon,2015-06-08T14:10:44.367Z,1036,1047,Realiza o controle de addons atravéz de fluxos de bibliotecas,AddonController,False,2015-06-18T19:34:57.027-07:00,True,False,Realiza o controle de addons atravéz de fluxos de bibliotecas,"Addons,MEF",2871,False,1.0.8
Wave Engine,2015-06-06T09:36:56.063Z,43209,1049,WaveEngine.Physics,WaveEngine.Physics,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.9.1.1
Naked Objects Group Ltd,2015-05-22T15:26:40.63Z,108,1064,Naked Objects is a framework that implements the 'naked objects' pattern for .NET.  (This package is typically used indirectly e.g. by the NakedObjects.MVC package),NakedObjects.Core,True,2018-01-02T10:38:52.323+00:00,True,False,,"naked,objects,nakedobjects,ddd,domain,driven,design",12091,False,7.0.0-rc7
Alexandre Mutel,2015-06-08T12:30:11.7Z,69,1047,Assembly providing DirectSound managed API.,SharpDX.DirectSound,True,2018-02-10T09:04:42.72+00:00,True,False,,"SharpDX,DirectX,Direct3D,MDX,3D,DirectSound,DSound",37425,True,3.0.0-alpha02
Soeteman Software,2015-06-08T09:02:30.03Z,302,1047,"Bulkmanager helps you search content, media and members in Umbraco on various criteria and allows you to use bulk operations on selected items.",BulkManager,False,2017-06-22T09:37:20.12+00:00,True,False,"Bulkmanager helps you search content, media and members in Umbraco on various criteria and allows you to use bulk operations on selected items.","umbraco,edit,bulk",3817,False,1.5.0
NServiceBus Ltd,2015-06-08T12:19:47.023Z,338,1047,Derives SemVer information from a repository following GitFlow or GitHubFlow.,GitVersion.CommandLine,True,2017-05-17T06:06:05.767-07:00,True,False,,"Git,Versioning,GitVersion,GitFlowVersion,GitFlow,GitHubFlow,SemVer",490538,False,3.0.0-beta0003
Agile Harbor,2015-06-08T12:14:31.62Z,65,1047,Lightspeed webservices API wrapper.,LightspeedAccess,True,2018-02-14T11:57:23.487+00:00,True,False,Lightspeed webservices API wrapper.,Lightspeed,9076,False,1.0.3-rc1
Ricardo Amores Hernández,2015-06-07T22:25:32.307Z,43209,1048,"A .NET, Mono and Unity3d compatible(*) library for reading/writing INI data from IO streams, file streams, and strings written in C#.

Also implements merging operations, both for complete ini files, sections, or even just a subset of the keys contained by the files.

(*) This library is 100% .NET code and does not have any dependencies on Windows API calls in order to be portable.",ini-parser,False,1900-01-01T00:00:00+00:00,False,False,A simple .NET library for reading and writing INI configuration files written in C#,"ini,parser,parsing,configuration,config,file",207439,False,2.2.1
"peleyal,ported by neil-119",2015-06-08T18:17:59.94Z,1040,1047,Google API Library ported to DNX Core 5.0,GoogleApis.vNext,False,2015-06-15T07:31:45.393-07:00,True,False,,,919,False,1.0.0
ThoughtWorks Inc,2015-06-08T12:01:51.633Z,36,1047,C# support for Gauge. http://getgauge.io,Gauge.CSharp.Lib,False,2018-03-15T08:14:30.47+00:00,True,False,CSharp bindings for Gauge. Write CSharp step implementation for Gauge specs.,"Gauge,CSharp",12287,False,0.4.1
João Simões,2015-06-08T10:25:41.64Z,657,1047,"SimplePersistence.Model is a framework intended to create consistent models across a .NET application, guaranteeing ORM compatibility.",SimplePersistence.Model,False,2016-07-02T14:12:48.817+00:00,True,False,"SimplePersistence.Model is a framework intended to create consistent models across a .NET application, guaranteeing ORM compatibility.","database,model,persistence",3502,False,1.0.1
Lukiya,2015-06-08T18:24:18.97Z,457,1047,An ioc extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.SimpleInjector,True,2017-01-17T16:20:08.163-08:00,True,False,,,6525,False,1.1.0.15-alpha
Alexandre Mutel,2015-06-08T12:33:23.26Z,69,1047,Assembly providing DirectX - RawInput managed API.,SharpDX.RawInput,True,2018-02-10T09:05:27.05+00:00,True,False,,"SharpDX,DirectX,Direct3D,MDX,RawInput",28766,True,3.0.0-alpha02
SubPoint Solutions,2015-06-08T06:30:23.113Z,69,1047,SPMeta2 CSOM provision implementation for SharePoint Foundation.,SPMeta2.CSOM.Foundation-v16,True,2018-02-10T02:17:03.997+00:00,True,False,SPMeta2 CSOM provision implementation for SharePoint Foundation.,"SharePoint,SP2013,SP2010,O365,Office365,Office365Dev,Provision,SPMeta2",11895,False,1.1.95-beta1
