authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
sfanuget scottcowan,2016-12-07T10:10:58.933Z,43209,499,Provides a client layer to call the SFA.DAS.ApprenticeshipInfoService service,SFA.DAS.Apprenticeships.Api.Client,True,1900-01-01T00:00:00+00:00,False,False,Client layer for SFA.DAS.ApprenticeshipInfoService service,,18874,False,0.9.146-prerelease
sfanuget scottcowan,2016-12-07T10:11:07.97Z,4,499,Provides types for the SFA.DAS.ApprenticeshipInfoService client service,SFA.DAS.Apprenticeships.Api.Types,True,2018-04-16T13:34:27.767+00:00,True,False,Types used for SFA.DAS.ApprenticeshipInfoService client service,,15134,False,0.9.146-prerelease
Tavisca.Frameworks.Logging.Extensions,2016-12-07T10:07:33.953Z,493,499,Tavisca.Frameworks.Logging.Extensions,Tavisca.Frameworks.Logging.Extensions,True,2016-12-12T23:19:19.723-08:00,True,False,,,858,False,1.0.0-rc-39
Alberto Mori,2016-12-07T10:02:54.563Z,472,499,CorePatterns implementation of CommandBus and EventBus using .NET Core dependency injection,CorePatterns.AspNetCore,True,2017-01-03T04:12:42.437-08:00,True,False,,".net,core,aspnet,opensource",266,False,1.0.0-beta1
SIL International,2016-12-07T10:04:46.297Z,43209,499,"icu.net is a C# Wrapper around ICU4C

This version of icu.net works with (more or less) any version of ICU4C.

NOTE: this package contains the managed wrapper part of icu.net. You'll also have to have the unmanaged binaries of ICU installed. On Linux it is recommended to install the official ICU package that comes with the system. On Windows you can install one of the binary nuget packages, e.g. Icu4c.Win.",icu.net,True,1900-01-01T00:00:00+00:00,False,False,,icu.net,11454,False,2.0.0-beta0242
easyb2b,2016-12-07T10:02:53.97Z,43209,499,"easyb2b internal S3 wrapper library for adding, accessing, updating objects to and from bucket",easyb2b.s3.lib,True,1899-12-31T16:00:00-08:00,False,False,,,1167,False,0.1.0-alpha0030
CorePatterns.AspNetCore,2016-12-07T10:02:54.563Z,472,499,CorePatterns.AspNetCore,CorePatterns.AspNetCore,True,2017-01-03T04:12:42.437-08:00,True,False,,".net,core,aspnet,opensource",266,False,1.0.0-beta1
Viktor A. Koryagin,2016-12-07T10:00:01.967Z,105,499,"Minimalistic API allows developer to most easily perform operations with database. By default, library automatically manages DbConnection, DbTransaction, DbCommand and DbDataReader objects. Developer only writes queries.",SqlWorker,False,2018-01-05T05:16:14.15+00:00,True,False,,sql,1310,False,2.0.124
My.com,2016-12-07T09:56:38.903Z,367,499,Windows SDK of myTarget Advertising Network,Mycom.Target,False,2017-04-18T02:26:35.2-07:00,True,False,,"myTarget,Target,Mycom,Advertising,Ads",1091,False,1.5.3
Ackara,2016-12-07T09:56:03.97Z,43209,499,Daterpillar is a data access and transformation technology for new applications.,Acklann.Daterpillar.Core,False,1899-12-31T16:00:00-08:00,False,False,,"orm,database,sqlite,schema,c#",-1,False,3.1.342.202
Ackara,2016-12-07T09:56:18.77Z,43209,499,Daterpillar is a data access and transformation technology for new applications.,Acklann.Daterpillar.NET,False,1899-12-31T16:00:00-08:00,False,False,,"orm,database,sqlite,schema,c#",-1,False,3.1.342.202
benreierson,2016-12-07T09:52:18.047Z,156,499,DragonFrontDb is a .NET database for data from Dragon Front,DragonFrontDb,True,2017-11-15T23:00:41.873+00:00,True,False,,"dragonfront,cards,database",3340,False,1.2.2-preview
2GIS,2016-12-07T09:51:30.72Z,189,499,NuClear River StateInitialization component,NuClear.River.StateInitialization,False,2017-10-13T11:16:58.85+00:00,True,False,,"NuClear,River,StateInitialization,ReadModel",1905,False,3.4.0
2GIS,2016-12-07T09:51:20.86Z,189,499,NuClear River Replication component,NuClear.River.Replication,False,2017-10-13T11:16:46.53+00:00,True,False,,"NuClear,River,Replication,ReadModel",2001,False,3.4.0
2GIS,2016-12-07T09:51:09.667Z,189,499,NuClear River Querying component,NuClear.River.Querying,False,2017-10-13T11:16:34.47+00:00,True,False,,"NuClear,River,Querying,ReadModel",1720,False,3.4.0
2GIS,2016-12-07T09:50:59.633Z,189,499,NuClear River host interactive features,NuClear.River.Hosting.Interactive,False,2017-10-13T11:16:21.557+00:00,True,False,,"NuClear,River,Hosting,Topshelf,Squirrel,Nancy",1086,False,3.4.0
Maximus5,2016-12-07T09:50:55.303Z,1,499,"ConEmu-Maximus5 (short for Console Emulator) is a handy and full featured Windows console window (local terminal) with a lot of enhancements: panes, tabs, tasks, jump lists, quake style, handy text and block selection, handy paste of paths in either Unix or Windows notation, and much more.

ConEmu.Core package contains only essential files - no extras, no Far Manager plugins, no documentation. Full distro and docs are available on the project site.

ConEmu may work as either standalone window, or embeddable console control. And it may host two types of applications:
* ‘console’: cmd, powershell, Far Manager, bash, and many others;
* ‘graphical’ (GUI): Notepad, PuTTY, GVim, mintty and so on.

Short list of features:
* predefined and user-defined tasks for different shells;
* user friendly text and block selection and paste;
* smooth and friendly window resizing;
* Windows 7 Jump Lists and Progress on Taskbar buttons;
* DosBox integration: run old DOS applications (games) in modern OS;
* quake-style and full screen window modes;
* ANSI sequences and Xterm 256 colors;
* cursor: standard console (horizontal) or GUI (vertical);
* customizable starting tabs;
* Far Manager integration: drag-n-drop, tabs, truecolor, thumbnails;
* unicode and CJK support;
* explore much more features on the project site.",ConEmu.Core,False,2018-04-19T10:54:53.393+00:00,True,False,ConEmu (short for Console Emulator) is a handy and full featured Windows console window (local terminal) with a lot of enhancements.,"graphical,console,emulator,tabs,farmanager,powershell,cmd,bash,cygwin,msys,git",20407,False,16.12.6
2GIS,2016-12-07T09:50:50.367Z,189,499,NuClear River commom hosting dependencies,NuClear.River.Hosting.Common,False,2017-10-13T11:16:08.75+00:00,True,False,,"NuClear,River,Querying,ReadModel,Hosting",1991,False,3.4.0
Momentum,2016-12-07T09:50:33.377Z,4,499,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.5.3623-beta
Momentum,2016-12-07T09:50:45.27Z,4,499,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.5.3623-beta
iRely LLC.,2016-12-07T09:48:20.29Z,43209,499,iRely.Common,iRely.Common,False,1900-01-01T00:00:00+00:00,False,False,,,222555,False,16.4.6185.17580
