authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
jeff Lequeux,2016-11-26T16:36:06.46Z,510,510,This is a library to generate and consume the source map format.,SourceMap.Parser,False,2016-11-26T08:42:31.767-08:00,True,False,This is a library to generate and consume the source map format.,,491,False,1.0.2
"JPS Sweden AB,Jovan Paskota",2016-11-26T16:36:01.79Z,43209,510,Builder library for Hotel Objects,Hotel.Builder,True,1899-12-31T16:00:00-08:00,False,False,,"Hotel,Builder",9890,False,1.0.5-rc
Stefm,2016-11-26T16:35:11.727Z,229,510,"!! Now supporting .Net Core !!
See SeriesIDParserCore (https://www.nuget.org/packages/SeriesIDParserCore/)

Parses series or movie strings to detailed object.

Input: ""Knight.Rider.S01E01E02.Die.grosse.Duerre.German.DVDRip.AAC.XviD-c0nFuSed.mkv""
The output would be a object like that:

SeriesID (object)
|-> FullTitle -> Knight.Rider.S01E07.Die.grosse.Duerre (string)
|-> SeriesTitle -> Knight.Rider (string)
|-> EpisodeTitle-> Die.grosse.Duerre (string)
|-> State -> OK_SUCCESS (Flagable Enum)
|-> IsSeries -> true (bool)
|-> IsMultiEpisode -> true (bool)
|-> OriginalString-> Knight.Rider.S01E07.Die.grosse.Duerre.German.DVDRip.XviD-c0nFuSed.mkv (string)
|-> ParsedString -> Knight.Rider.S01E07.Die.grosse.Duerre.DVDRip.German.mkv (string)
|-> RemovedTokens -> {German, DVDRip, XviD} (string-list)
|-> Season -> 1 (int)
|-> DetectedOldSpacingChar -> '.' (char)
|-> ProcessingDuration -> (TimeSpan)
|-> Episodes -> 1, 2 (int list)
|-> IDString -> S01E07 (string)
|-> Resolutions -> {SD_Any} (enum list)
|-> Year -> 1982 (int)
|-> VideoCodec -> XviD (string)
|-> AudioCodec -> AAC (string)
|-> ReleaseGroup -> c0nFuSed (string)
|-> FileInfo -> OBJECT (FileInfo)
|-> ParserSettingsUsed -> OBJECT (ParserSettingsUsed)

Check ""Project Site"" link on the left for the Gitlab project site.
Icon designed by Madebyoliver from Flaticon",SeriesIDParser,False,2017-09-03T17:51:04.393+00:00,True,False,"Parses series or movie strings to detailed object.
Check Gitlab for more information: https://gitlab.com/Stefm/SeriesIDParser","Series,Movie,ID,String,Parser",3760,False,8.0.0
Aaron Jensen,2016-11-25T22:31:54.55Z,510,511,"Rivet is a database migration/change management/versioning tool inspired by Ruby on Rails' Migrations. It creates and applies migration scripts for SQL Server databases. Migration scripts describe changes to make to your database, e.g. add a table, add a column, remove an index, etc. Migrations scripts should get added to your version control system so they can be packaged and deployed with your application's code.",Rivet,False,2016-11-26T08:30:11.117-08:00,False,False,Rivet is an evolutionary database tool for writing and applying SQL Server database migration scripts.,"sql-server,evolutionary-database,database,migrations",342,False,0.8.0
jeff Lequeux,2016-11-26T16:30:52.193Z,510,510,This is a library to generate and consume the source map format.,SourceMap.Parser,False,2016-11-26T08:42:31.767-08:00,True,False,This is a library to generate and consume the source map format.,,491,False,1.0.1
Aaron Jensen,2016-11-26T16:30:11.117Z,510,510,"Rivet is a database migration/change management/versioning tool inspired by Ruby on Rails' Migrations. It creates and applies migration scripts for SQL Server databases. Migration scripts describe changes to make to your database, e.g. add a table, add a column, remove an index, etc. Migrations scripts should get added to your version control system so they can be packaged and deployed with your application's code.",Rivet,False,2016-11-26T08:30:11.117-08:00,True,False,Rivet is an evolutionary database tool for writing and applying SQL Server database migration scripts.,"sql-server,evolutionary-database,database,migrations",342,False,0.8.1
Evgeniy Kosjakov,2016-11-26T16:28:11.02Z,31,510,Easy-to-use test run reporter for NUnit 3,Ghpr.NUnit,False,2018-03-20T18:03:24.337+00:00,True,False,,".NET,package,HTML,report,reporting,tool",14426,True,0.4.0.1
Justin Skiles,2016-11-26T16:26:25.537Z,48,510,"This is a .NET library that makes it easy to use the Steam Web API. It conveniently wraps around all of the JSON data and ugly API details with clean methods, structures and classes.",SteamWebAPI2,False,2018-03-03T21:09:03.86+00:00,True,False,,"steam,webapi,json,community",10850,False,2.0.0.31
JuniperPhoton,2016-11-26T16:25:00.38Z,510,510,A control that uses flip transition to change different states for UWP apps.,FlipperControl,False,2016-11-26T08:36:46.523-08:00,True,False,,,1008,False,1.0.5
"JPS Sweden AB,Jovan Paskota",2016-11-26T16:23:08.27Z,367,510,Objects for GestClub,Hotel.Objects,False,2017-04-18T07:30:47.53-07:00,True,False,,"Hotel,Objects",4825,False,1.0.9
Vicki Lyn,2016-11-26T16:21:51.38Z,469,510,Sunpoin.Core,Sunpoin.Core,False,2017-01-06T15:15:19.963+00:00,True,False,Sunpoin.Core,"Sunpoin,Core",12535,False,1.0.5.19
piksel bitworks,2016-11-26T16:15:03.797Z,510,510,Nemesis Library for .NET,libnemesis,False,2016-11-26T08:49:47.117-08:00,True,False,,,4177,False,4.0.16330.219
"JPS Sweden AB,Jovan Paskota",2016-11-26T16:13:30.937Z,367,510,Made for GuestClub,Hotel.Shared,False,2017-04-18T07:27:32.57-07:00,True,False,,"Hotel,SharedLibrary",7443,False,1.0.18
Hubert Bukowski,2016-11-26T15:26:57.73Z,43209,510,A library packages with basic reusable functionality.,Leet.Corelib,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.0.3-t003951ba7
Tiago L. da Nóbrega,2016-11-18T13:50:20.357Z,43209,518,"Bulk operations extension library for Entity Framework. It can perform bulk insert, update or delete of collections of entities. You can see some usage exemples on the project site.",EntityFramework.BulkExtensions,False,1900-01-01T00:00:00+00:00,False,False,,"EntityFramework,Entity,Framework,Bulk,Batch,Insert,Delete,Update,Database",31506,False,1.0.0
Rik Svendsen Rose,2016-11-26T16:09:17.623Z,23,510,"I made this project to fix the contradictory concepts behind the Repository and UnitOfWork patterns together with using inversition of control / dependancy injection. Also i wanted to make the resolving of sessions (IDbConnection) and UnitOFWork's (IDbTransaction) automatically connection / begin transaction on creation, and disconnect/commit on disposal.  
Also i wanted the usage of the session and uow to become nice and simple.  
This should cover 97% of your needs. But i have also insured the the Session and UoW types extend the ADO base interfaces, so you can basically do anything you like with the session / uow, because they are IDbConnection and IDbTransaction. 

I have tried to insure it is as bare bones as possible. Only adding the system libraries needed and Dapper + Dapper.FASTCrud. The IoC of your choice is not included in the package, 
but i have made example registrations for the ""majors"" look on the project site.  

*So far there are examples of Autofact, Castle.Windsor, Ninject, Simpleinjector, StructureMap, and Unity.*

      Included interfaces with abstractions:

1. **IDbFactory** is a simple interface that you register with your IoC. It can create/spwan ISession's and IUntOfWork's. But primary used in code to spawn sessions.
2. **ISession<TDatabase>** (and Session<TDatabase> abstraction):	Extends IDbConnection. You use it to extend your Database connection / Session type. Yours session classes 
and interfaces require a connection string. So If you have multiple database connections, you need 1 ISession and Session extended Interface and class per database. When the session is 
created by the factory it connects to the database, when it disposes it discontects and disposes. For Castle Windsor it also untracks the object. You can use the session for any IDbConnection or dapper (or extension) framework you like, as ISession extends IDbConnection ;-). 
3. **IUnitOfWork** (and UnitOfWork): Extends IDbTransaction. You don't need to extend anything with this. When you have created a session in you code, you can create a uow from the session. Then the session is created by the factory it begins a transaction (isolation i a parameter), when it disposes it commits (roleback on exception) and disposes. For Castle Windsor it also untracks the object. You can use the transaction for any IDbTransaction work you like as 
IUnitOfWork extends IDbTransaction ;-).
4. **IRepository<TSession, TEntity, TPk>** (Repository<TSession, TEntity, TPk> abstraction):	Is a default repository that you extend with your own repository for each of 
the entities you want a repository for. There as some built in methods for GetAll, Get, and SaveOrUpdate. You can add the methods you need for your entity using any IDbConnection framework. 
 have used [dapper-dot-net](https://github.com/StackExchange/dapper-dot-net) and [dapper.FastCRUD](https://github.com/MoonStorm/Dapper.FastCRUD) for the quering.
5. **IEntity<TPk>**: An interface for your Entities so FastCRUD GetKey works in Repositories. To use this your table / entity should always have and Id column as Pk in 
what every type you like (its a generic :-).
6. **IRepositoryBase** (and RepositoryBase<TEntity> abstraction):	This is a vanilla base repository, you can use it if you do not want to use Dapper or Dapper.FastCRUD 
and/or IEntity interface. It includes an protected method to set the dialect which you will need to do, if you want to use FastCRUD  but without the IEntity interface.",Smooth.IoC.Dapper.Repository.UnitOfWork,True,2018-03-28T21:31:59.17+00:00,True,False,Smoother IoC using Dapper Dapper.FastCRUD with Repository and UnitOfWork patterns.,"dapper,crud,orm,sql,sqlite,mysql,mssql,localdb,postgresql,poco,repository,unitofwork,di,ioc,autofac,castle,ninject,structuremap,unity",3507,False,0.2.0-CI00060
hannasm,2016-11-26T16:07:50.717Z,510,510,library for performing post-compilation refactorings on .NET assemblies,AssemblyRefactoring,False,2016-11-26T08:07:50.717-08:00,True,False,,,177,False,1.0.0
ise Individuelle Software-Entwicklung GmbH,2016-11-26T16:05:40.92Z,281,510,Library comparing different versions of an api using reflection to ensure compatibility with third party components. Console application.,ApiCheck.Console,False,2017-07-13T05:56:20.57-07:00,True,False,,"ApiCheck,Assembly,Comparer,NUnit,Different,Version,Build,Integration,Compatibility,Api,Test,Sdk,Console",3053,False,1.1.67
ise Individuelle Software-Entwicklung GmbH,2016-11-26T16:05:48.25Z,281,510,Library comparing different versions of an api using reflection to ensure compatibility with third party components. NUnit integration.,ApiCheck.NUnit,False,2017-07-13T05:56:32.743-07:00,True,False,,"ApiCheck,Assembly,Comparer,NUnit,Different,Version,Build,Integration,Compatibility,Api,Test,Sdk,Console",3201,False,1.1.67
