authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Bacup IT,2015-10-15T01:05:47.937Z,918,918,Easy work with EntityFramework,Bacup.Infrastructure.EF,False,2015-10-14T18:05:47.937-07:00,True,False,,,1330,False,1.2.15288.1
"Maarten Balliauw,Shad Storhaug",2015-10-15T06:48:51.76Z,889,918,"Dependency injection modules for Windsor that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Windsor, but is the least invasive option that won't bypass any existing DI bootstrapping code.",MvcSiteMapProvider.MVC2.DI.Windsor.Modules,False,2015-11-13T04:05:08.56-08:00,True,False,"Dependency injection modules for Windsor that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Windsor, but is the least invasive option that won't bypass any existing DI bootstrapping code.","mvc,mvc2,sitemap,mvcsitemap,menu,breadcrumb,navigation,Windsor,DI,IoC,dependency,injection,mvcsitemapprovider",12544,True,4.6.19
"Maarten Balliauw,Shad Storhaug",2015-10-15T06:48:26.007Z,889,918,This package provides a starting point that automatically wires up a new dependency injection configuration for Ninject using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,MvcSiteMapProvider.MVC2.DI.Ninject,False,2015-11-13T04:04:44.227-08:00,True,False,This package provides a starting point that automatically wires up a new dependency injection configuration for Ninject using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,"mvc,mvc2,sitemap,mvcsitemap,menu,breadcrumb,navigation,Ninject,DI,IoC,dependency,injection,mvcsitemapprovider",12657,True,4.6.19
Robin Krom,2015-10-15T08:00:51.687Z,515,918,Dapplo.Config makes it easy to add a configuration to your project.,Dapplo.Config,False,2016-11-21T01:33:17.717-08:00,True,False,A library with code to quickly add a configuration to your application.,"config,ini,language,translations",24030,True,0.1.92
simply.io,2015-10-14T22:07:19.84Z,915,919,"Encel is a lightweight flat-file CMS that let's you create web pages using Markdown and Shortcodes.
      
      This package needs to be installed in a web project.",Encel,False,2015-10-18T16:50:30.063+00:00,True,False,Encel is a lightweight flat-file CMS that let's you create web pages using Markdown and Shortcodes.,"flat,file,cms,markdown,yaml,frontmatter,shortcode",987,False,0.1.1
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-10-15T07:06:03.823Z,5,918,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. FAKE helper functions as library,FAKE.Lib,False,2018-04-15T16:41:56.22+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",69149,False,4.6.4
Alexander Egorov,2015-10-14T20:30:54.337Z,860,919,"MSBuild TeamCity Tasks Project provides useful tasks that can help to interact build script with JetBrains TeamCity. Some of these features include displaying real-time test results and customized statistics, changing the build status, and publishing artifacts before the build is finished.",msbuildteamcitytasks,False,2015-12-12T07:03:17.46-08:00,True,False,,"msbuild,teamcity",3953,False,2.5.49
Pankaj.Lavti,2015-10-15T06:41:24.827Z,918,918,Description,crud_insert,False,2015-10-15T06:41:24.827+00:00,True,False,,,400,False,0.0.0
val antonini,2015-10-08T06:00:00.237Z,925,925,Serilog IUpgradeLog Implementation,DbUp.SerilogUpgradeLogger,False,2015-10-08T06:00:00.253+00:00,True,False,DbUp Serilog Upgrade Log,"Serilog,DbUp",5377,False,1.0.5
"Maarten Balliauw,Shad Storhaug",2015-10-15T06:48:58.477Z,889,918,This package provides a starting point that automatically wires up a new dependency injection configuration for StructureMap using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,MvcSiteMapProvider.MVC3.DI.StructureMap,False,2015-11-13T04:05:47.14-08:00,True,False,This package provides a starting point that automatically wires up a new dependency injection configuration for StructureMap using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,"mvc,mvc3,sitemap,mvcsitemap,menu,breadcrumb,navigation,StructureMap,DI,IoC,dependency,injection,mvcsitemapprovider",12420,True,4.6.19
