authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Chillisoft,2013-12-14T04:02:40.177Z,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,162877,False,3.9.58-prerelease
MvvmCross,2013-12-14T19:43:33.127Z,This package contains the 'Droid Fragment' assemblies for Android Honeycomb or later for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Droid.FullFragging,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,3.1.1-beta1
"Manuel Nelson,ServiceStack contributors",2013-12-13T16:45:36.737Z,"An Azure In-Memory DataCache implementing ServiceStack's ICacheClient:
        https://github.com/ServiceStack/ServiceStack/wiki/Caching",ServiceStack.Caching.Azure,False,2017-09-06T16:34:08.52+00:00,True,False,,"ServiceStack,Caching,Windows,Azure,Cache,CacheClient,POCO,Code-First",15434,False,4.0.5
"XAct Software Solutions,Inc.",2013-12-12T23:12:41.087Z,An XActLib Assembly: an assembly of services that can be used in K2 Server events.,XAct.Workflows.K2.Server,False,2017-02-09T01:58:16.883+00:00,True,False,,"XAct,XActLib",64004,False,0.0.4634
"Jeff Doolittle,Mike Hadlow",2013-12-13T11:57:19.573Z,An adaptor to allow EasyNetQ to use StructureMap as its internal IoC container,EasyNetQ.DI.StructureMap,False,1900-01-01T00:00:00+00:00,False,False,,"RabbitMQ,Messaging,AMQP,REST,API,StructureMap",47843,False,0.25.3.178
Mino Martiniak,2013-12-14T16:12:50.12Z,"Extensions for standard .NET types like string, int, double, ... (RemoveDiacritics, SafeTrim, ...)",MMLib.Extensions,False,2014-07-11T12:10:46.413-07:00,True,False,Extensions for standard .NET types.,"Extensions,String,Double,Integer",8044,False,1.0.2
Chillisoft,2013-12-13T04:02:25.843Z,Habanero.Smooth,Habanero.Smooth,True,2017-04-20T04:03:20.277+00:00,True,False,,,157786,False,3.9.57-prerelease
"Pawel ""moozzyk"" Kadluczka",2013-12-13T05:38:59.303Z,Interacitve Pregenerated Views for Entity Framework 6.,EFInteractiveViews,False,2014-05-26T00:51:26.383-07:00,True,False,Interacitve Pregenerated Views for Entity Framework 6.,"EF6,EF,Entity,Framework,Pregenerated,Views,moozzyk,blog.3d-logic.com",195513,False,1.0.0
Service Stack,2013-12-13T16:45:52.313Z,"Host ServiceStack side-by-side with an existing ASP.NET MVC application at the path '/api'. 
ServiceStack is a modern, high-performance, code-first web service framework promoting code and web services best practices. Simple, Fast, Elegant. Website: https://servicestack.net",ServiceStack.Host.Mvc,False,1900-01-01T00:00:00+00:00,False,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO,ServiceStack",58947,False,4.0.5
Mino Martiniak,2013-12-14T16:14:37.43Z,"Extensions for standard .NET types like string, ...
(RemoveDiacritics, SafeTrim, ...)",MMLib.Extensions,False,2014-07-11T12:10:46.413-07:00,True,False,Extensions for standard .NET types.,"Extensions,String,Double,Integer",8044,False,1.0.3
