authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
SharkDev,2015-07-24T12:17:51.22Z,93,1001,ASP .NET MVC Helper for a building a tree structure.,SharkTree,False,2018-01-17T21:31:46.19+00:00,True,False,,"ASP.NET,MVC,Tree,TreeView",2959,False,1.2.1.2
Mogens Heller Grabe,2015-07-24T14:54:20.013Z,309,1001,Azure Service Bus event dispatcher d60 event sourcing + cqrs kit,d60.Cirqus.AzureServiceBus,False,2017-06-14T22:32:00.207-07:00,True,False,,,28969,False,0.61.10
SharkDev,2015-07-24T11:35:12.403Z,93,1001,SharkTree ASP .NET MVC Helper.,SharkTree,False,2018-01-17T21:31:46.19+00:00,True,False,,,2959,False,1.2.1
Dylan Plecki,2015-07-24T21:37:58.607Z,798,1001,Keycloak Authentication Middleware for ASP.NET OWIN,Owin.Security.Keycloak,False,2016-02-11T16:59:12.673-08:00,True,False,,"keycloak,owin,authentication,middleware",5101,False,1.0.1.1
Grid Protection Alliance,2015-07-25T05:53:18.617Z,1,1000,Library of base WCF service with self-hosting capability. Includes WCF Authorization Policy and Host Factories for implementing role-based security.,GSF.ServiceModel,True,2018-04-19T04:18:07.853+00:00,True,False,,"Web,WCF,Services,Self,Hosting,Secure,Activation",72073,False,2.1.85-beta
SharkDev,2015-07-24T11:35:12.403Z,93,1001,SharkTree ASP .NET MVC Helper.,SharkTree,False,2018-01-17T21:31:46.19+00:00,True,False,,,2959,False,1.2.1
Matt Honeycutt,2015-07-24T21:18:16.663Z,421,1001,SpecsFor is another Behavior-Driven Development framework that focuses on ease of use for *developers* by minimizing testing friction.,SpecsFor,False,2017-02-23T12:17:25.58-08:00,True,False,,"testing,tdd,bdd,specs",74397,False,4.3.2
Scott Dorman,2015-07-24T19:08:24.457Z,165,1001,"This is the main Cadru library, packaged as a Portable Class Library (PCL) targeting .NET Framework 4, Silverlight 5, Windows Phone 8.1, Windows Phone Silverlight 8, and Windows 8.",Cadru.Core,False,2017-11-06T15:06:58.473+00:00,True,False,A utility framework containing new APIs and extensions to the .NET Framework.,"cadru,PCL,universal,utility",3937,False,1.0.5683.63
Michael Melancon,2015-07-24T19:52:38.057Z,133,1001,A library that provides extension methods for System.IO.FileInfo to support symbolic links using the code from Troy Parsons' blog post http://troyparsons.com/blog/2012/03/symbolic-links-in-c-sharp/.,SymbolicLinkSupport,False,2017-12-08T18:49:39.233+00:00,True,False,,"symlink,extension,method,symbolic,link",34080,False,1.0.0
Osman Nuri Okumuş,2015-07-24T19:06:18.187Z,43209,1001,"Easy menu jQuery plugin for Twitter bootstrap 3.

http://demo.onokumus.com/metisMenu/",jQuery.metisMenu,False,1899-12-31T16:00:00-08:00,False,False,,"twitter,bootstrap,menu,jQuery",-1,False,2.0.2
dkackman,2015-07-24T22:28:29.707Z,373,1001,"A library to allow faking of client http logic with System.Net.Http. Supports recording and playback of responses. 
      Particularly useful for separating client-side unit tests from web services.",Dkackman.FakeHttp,False,2017-04-11T18:25:33.68-07:00,True,False,,"PCL,http,REST,mock,fake,stub,unit,test,testing",1598,False,1.1.0
Grid Protection Alliance,2015-07-25T05:51:32.16Z,1,1000,Library for parsing SEL (Schweitzer Engineering Laboratories) event files,GSF.SELEventParser,True,2018-04-19T04:18:03.867+00:00,True,False,,"Transient,Event,Data,Exchange,File,Format,Parser,SEL,Schweitzer,Engineering,Laboratories,Library",70680,False,2.1.85-beta
takenet,2015-07-24T17:37:02.367Z,43209,1001,Elephant storage library,Takenet.Elephant.Specialized,False,1900-01-01T00:00:00+00:00,False,False,,elephant,20184,False,0.1.0
Dave Glick,2015-07-24T19:57:07.91Z,570,1001,"This provides programmatic control and helper classes for the Bootstrap CSS framework. This is the core library and only provides simple text output. You probably also want FluentBootstrap.Mvc or FluentBootstrap.WebPages, which provide the appropriate HtmlHelpers.",FluentBootstrap,False,2016-09-27T10:58:28.177-07:00,True,False,,Bootstrap,33753,False,3.3.5
