authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
James Mason,2015-05-28T21:25:55.667Z,Little event bus is a lightweight event bus for .net applications,LittleEventBus,False,2015-05-28T14:25:55.667-07:00,True,False,,,663,False,2.2.0
Grid Protection Alliance,2015-05-29T06:17:26.447Z,Library for parsing and generating standard synchrophasor protocol data streams,GSF.PhasorProtocols,True,2018-04-16T17:33:52.37+00:00,True,False,,"Synchrophasor,Streaming,Data,Exchange,Protocol,Parser,Generator,PMU,PDC,Phasor,Concentrator,IEEE,C37118,1344,IEC,61850,FNET,Macrodyne,SELFastMessage,Library",68315,False,2.1.67-beta
badkenny,2015-05-29T05:11:05.727Z,Simple .Net file storage,FileStore,False,2017-05-13T05:49:43.74-07:00,True,False,,"Store,File,FileStore",3779,False,2.0.5
DocAsCode,2015-05-29T06:32:49.287Z,xdoc tool to generate documentations for open source .NET projects,xdoc,True,1900-01-01T00:00:00+00:00,False,False,,"Documentation,Metadata,Docascode",-1,False,0.0.10-beta
Microsoft,2015-05-29T01:56:59.883Z,此程序包包含适用于 ASP.NET Web API for OData v4.0 的简体中文附属程序集。,Microsoft.AspNet.OData.zh-Hans,False,2015-08-21T01:37:14.59-07:00,True,False,适用于 Microsoft.AspNet.OData 程序包的简体中文资源,"Microsoft,AspNet,WebApi,AspNetWebApi,OData",4002,True,5.6.0
LogJam Contributors,2015-05-28T18:01:50.147Z,WebApi (System.Web.Http) logging extensions using LogJam,LogJam.WebApi,True,2018-02-07T23:54:22.947+00:00,True,False,,"Log,Trace,Tracing,WebApi,web-api,Logging,LogJam",3996,False,0.9.6-beta
Florian Haag,2015-05-28T22:28:59.663Z,Name-Based Grid is a WPF grid panel that uses names rather than integer indices to refer to columns and rows. It provides the same sizing logic as the default WPF Grid control.,NameBasedGrid,False,2015-07-06T14:36:42.86-07:00,True,False,A WPF grid panel that uses names rather than integer indices to refer to columns and rows.,"GUI,WPF,Grid,Layout,Panel,Table",883,False,0.9.0
James Craig,2015-05-28T22:39:57.347Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CraigsUtilityLibrary-Profiler,True,2016-08-22T09:47:39.963-07:00,True,False,This is the Profiler namespace from Craig's Utility Library,"utility,utilities",50386,False,4.0.273-beta
Andrey Taritsyn,2015-05-28T17:38:41.647Z,"BundleTransformer.Autoprefixer contains one postprocessor-adapter for postprocessing of CSS-code - `AutoprefixCssPostProcessor`. `AutoprefixCssPostProcessor` is based on the Andrey Sitnik's Autoprefixer (http://github.com/postcss/autoprefixer) version 5.2.
	 
As a JS-engine is used the JavaScript Engine Switcher library (http://github.com/Taritsyn/JavaScriptEngineSwitcher). For correct working of this module is recommended to install the following NuGet packages: JavaScriptEngineSwitcher.V8 or JavaScriptEngineSwitcher.Msie (only in the `ChakraJsRt` mode).",BundleTransformer.Autoprefixer,False,2018-04-16T17:59:15.11+00:00,True,False,BundleTransformer.Autoprefixer contains one postprocessor-adapter for postprocessing of CSS-code - `AutoprefixCssPostProcessor`. `AutoprefixCssPostProcessor` is based on the Andrey Sitnik's Autoprefixer version 5.2.,"System.Web.Optimization,IBundleTransform,ASP.NET,CSS,Bundling,Postprocessing,Postprocessor,Autoprefixer",56061,False,1.9.65
Chillisoft,2015-05-29T04:04:19.783Z,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,163761,False,3.9.433-prerelease
Oracle,2015-05-28T20:27:15.707Z,ADO.Net driver for MySQL,MySql.Data,False,2018-01-30T09:34:54.363+00:00,True,False,,"MySql,MySql.Data,Connector/NET",3355577,True,6.7.8
九幽科技,2015-05-29T04:33:35.773Z,九幽广告是由深圳九幽网络科技有限公司创办的国内首家提供Windows&Windows Phone双系统广告业务的平台，致力于为广大Windows开发者提供最优秀的流量变现服务，目前已经率先全面支持Win10系统,JYAdControl,False,2015-09-18T20:51:42.307-07:00,True,False,"支持WP8.1\Windows8.1\Windows10Universal app使用,支持三种格式广告展示，CPC/CPA多种结算方式","jiuyou,九幽,广告插件,WP工具,Win10工具,Analytics,Universal,Advertising",3550,False,2.2.2
Nohros Inc,2015-05-28T22:51:17.1Z,"Capturing CLR and application-level metrics. So you know what's going on.
          An port of Coda Hale's Metrics library targeting the .NET. This is not
          an idiomatic port but is very similar to coda library. The main difference
          resides in the way this libray handles concurrency.",must.metrics.datadog,False,2016-01-28T12:19:37.93-08:00,True,False,The metrics package of the nohros must framework.,"csharp,framework,nohros,security,metrics,must,datadog",1213,False,0.2.3
