authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Dmitry A. Efimenko,2015-01-07T20:17:31.9Z,414,1199,"Fluent implementation of ASP.NET-MVC HTML helpers for Twitter Bootstrap.

This library aids developers in writing Twitter Bootstrap related html code faster.",TwitterBootstrapMVC.Eyecon.Datepicker.MVC4,False,2017-03-02T15:28:36.15-08:00,True,False,,,10356,False,1.0.20
Jason Jarrett,2015-01-07T14:10:11.307Z,561,1199,TypeScript Definitions (d.ts) for easeljs. Generated based off the DefinitelyTyped repository [git commit: 30cfe7dedb3ae990a369cda93995d69b169465bd]. http://github.com/DefinitelyTyped,easeljs.TypeScript.DefinitelyTyped,False,2016-10-06T11:01:42.93-07:00,True,False,,"TypeScript,JavaScript",47018,False,1.0.5
Jason Jarrett,2015-01-07T22:11:35.543Z,759,1199,TypeScript Definitions (d.ts) for doublearray. Generated based off the DefinitelyTyped repository [git commit: 30cfe7dedb3ae990a369cda93995d69b169465bd]. http://github.com/DefinitelyTyped,doublearray.TypeScript.DefinitelyTyped,False,2016-03-22T11:02:44.88-07:00,True,False,,"TypeScript,JavaScript",34526,False,0.7.4
edewit,2015-01-07T14:03:16.87Z,987,1199,Aerogear windows oauth2 SDK,aerogear-windows-oauth2,False,2015-08-07T03:15:55.23-07:00,True,False,,Oauth2,1379,False,0.0.3
Jason Jarrett,2015-01-07T10:11:05.93Z,759,1199,TypeScript Definitions (d.ts) for ejs-locals. Generated based off the DefinitelyTyped repository [git commit: 30cfe7dedb3ae990a369cda93995d69b169465bd]. http://github.com/DefinitelyTyped,ejs-locals.TypeScript.DefinitelyTyped,False,2016-03-22T11:05:41.9-07:00,True,False,,"TypeScript,JavaScript",33815,False,0.7.8
Fabrik Creations,2015-01-07T11:44:43.783Z,1093,1199,Core model and commands for the Fabrik API.,Fabrik.API.Core,True,2015-04-23T14:31:13.067-07:00,True,False,,fabrik,2955,False,0.0.8-pre
LLC,2015-01-07T22:45:53.21Z,1080,1199,Selenium/MbUnit Test Automation Framework,ProtoTest.Golem,False,2015-05-06T11:10:06.54-07:00,True,False,,"Selenium,WebDriver,Framework,Golem,ProtoTest,Gallio,MbUnit,Rest,White,TestStack,Test,Testing",12825,False,1.2.0.5
jdeering,2015-01-07T21:02:51.217Z,191,1199,Program for sending coverage reports to coveralls.io,coveralls.io,False,2017-10-11T16:14:21.88+00:00,True,False,,"coveralls,coveralls.io,code,coverage,reporting",257537,False,1.1.58
Gears & Wires,2015-01-07T23:11:31.223Z,43209,1199,Easily pass a property's value through a filter function whenever the property changes,GearsAndWires.Tools.ObservableChain,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.7.0
jdeering,2015-01-07T16:46:07.433Z,191,1199,Program for sending coverage reports to coveralls.io,coveralls.io,False,2017-10-11T16:14:21.88+00:00,True,False,,"coveralls,coveralls.io,code,coverage,reporting",257537,False,1.1.55
jdeering,2015-01-07T21:50:45.987Z,191,1199,Program for sending coverage reports to coveralls.io,coveralls.io,False,2017-10-11T16:14:21.88+00:00,True,False,,"coveralls,coveralls.io,code,coverage,reporting",257537,False,1.1.60
