authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Sergey Shandar,Boost",2016-10-03T21:10:11.64Z,1,564,"boost_signals-vc110. Compiler: Visual Studio 2012 Update 4. Platforms: Win32, x64.",boost_signals-vc110,False,2018-04-19T00:53:56.093+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc110,signals,Win32,x64",7343,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:10:03.51Z,1,564,"boost_signals-vc100. Compiler: Visual Studio 2010 SP1. Platforms: Win32, x64.",boost_signals-vc100,False,2018-04-19T00:53:45.373+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc100,signals,Win32,x64",6551,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:09:51.52Z,1,564,boost_signals-src,boost_signals-src,False,2018-04-19T00:53:34.657+00:00,True,False,,"native,nativepackage,C++,Boost,sources,signals",906,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:09:43.947Z,1,564,"boost_serialization-vc90. Compiler: Visual Studio 2008 SP1. Platforms: Win32, x64.",boost_serialization-vc90,False,2018-04-19T00:52:58.903+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc90,serialization,Win32,x64",1280,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:09:33.86Z,1,564,"boost_serialization-vc80. Compiler: Visual Studio 2005 SP1. Platforms: Win32, x64.",boost_serialization-vc80,False,2018-04-19T00:52:43.56+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc80,serialization,Win32,x64",632,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:09:21.767Z,1,564,"boost_serialization-vc140. Compiler: Visual Studio 2015 Update 3. Platforms: Win32, x64.",boost_serialization-vc140,False,2018-04-19T00:52:14.84+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc140,serialization,Win32,x64",29372,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:09:09.543Z,1,564,"boost_serialization-vc120. Compiler: Visual Studio 2013 Update 5. Platforms: Win32, x64.",boost_serialization-vc120,False,2018-04-19T00:51:59.793+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc120,serialization,Win32,x64",16532,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:08:33.66Z,1,564,boost_serialization-src,boost_serialization-src,False,2018-04-19T00:51:16.43+00:00,True,False,,"native,nativepackage,C++,Boost,sources,serialization",944,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:08:57.56Z,1,564,"boost_serialization-vc110. Compiler: Visual Studio 2012 Update 4. Platforms: Win32, x64.",boost_serialization-vc110,False,2018-04-19T00:51:45.23+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc110,serialization,Win32,x64",8326,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:08:45.977Z,1,564,"boost_serialization-vc100. Compiler: Visual Studio 2010 SP1. Platforms: Win32, x64.",boost_serialization-vc100,False,2018-04-19T00:51:30.37+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc100,serialization,Win32,x64",7634,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:08:22.91Z,1,564,"boost_regex-vc90. Compiler: Visual Studio 2008 SP1. Platforms: Win32, x64.",boost_regex-vc90,False,2018-04-19T00:51:06.557+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc90,regex,Win32,x64",1339,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:07:52.693Z,1,564,"boost_regex-vc140. Compiler: Visual Studio 2015 Update 3. Platforms: Win32, x64.",boost_regex-vc140,False,2018-04-19T00:46:55.763+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc140,regex,Win32,x64",49441,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:07:37.263Z,1,564,"boost_regex-vc120. Compiler: Visual Studio 2013 Update 5. Platforms: Win32, x64.",boost_regex-vc120,False,2018-04-19T00:46:28.67+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc120,regex,Win32,x64",47611,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:08:08.05Z,1,564,"boost_regex-vc80. Compiler: Visual Studio 2005 SP1. Platforms: Win32, x64.",boost_regex-vc80,False,2018-04-19T00:50:38.303+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc80,regex,Win32,x64",624,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:07:21.47Z,1,564,"boost_regex-vc110. Compiler: Visual Studio 2012 Update 4. Platforms: Win32, x64.",boost_regex-vc110,False,2018-04-19T00:46:09.42+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc110,regex,Win32,x64",12312,False,1.62.0
"a.zhidkov,inyutin-maxim,CaCTuCaTu4ECKuu,vsmall,inok",2016-10-03T21:02:17.84Z,18,564,Реализация ВКонтакте API для .NET. Список методов см. https://vknet.github.io/vk/,VkNet,False,2018-04-02T07:04:31.343+00:00,True,False,,"vk,api,vknet,vkontakte",38482,False,1.24.0
"Sergey Shandar,Boost",2016-10-03T21:06:54.433Z,1,564,boost_regex-src,boost_regex-src,False,2018-04-19T00:45:28.073+00:00,True,False,,"native,nativepackage,C++,Boost,sources,regex",928,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:06:47.19Z,1,564,"boost_random-vc90. Compiler: Visual Studio 2008 SP1. Platforms: Win32, x64.",boost_random-vc90,False,2018-04-19T00:45:16.853+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc90,random,Win32,x64",1249,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:06:37.497Z,1,564,"boost_random-vc80. Compiler: Visual Studio 2005 SP1. Platforms: Win32, x64.",boost_random-vc80,False,2018-04-19T00:45:05.573+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc80,random,Win32,x64",623,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:06:30.17Z,1,564,"boost_random-vc140. Compiler: Visual Studio 2015 Update 3. Platforms: Win32, x64.",boost_random-vc140,False,2018-04-19T00:44:41.603+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc140,random,Win32,x64",27131,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:06:21.99Z,1,564,"boost_random-vc120. Compiler: Visual Studio 2013 Update 5. Platforms: Win32, x64.",boost_random-vc120,False,2018-04-19T00:44:28.163+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc120,random,Win32,x64",14507,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:06:14.413Z,1,564,"boost_random-vc110. Compiler: Visual Studio 2012 Update 4. Platforms: Win32, x64.",boost_random-vc110,False,2018-04-19T00:44:17.367+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc110,random,Win32,x64",8823,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:06:07.043Z,1,564,"boost_random-vc100. Compiler: Visual Studio 2010 SP1. Platforms: Win32, x64.",boost_random-vc100,False,2018-04-19T00:44:06.79+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc100,random,Win32,x64",6583,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:05:59.873Z,1,564,boost_random-src,boost_random-src,False,2018-04-19T00:43:54.943+00:00,True,False,,"native,nativepackage,C++,Boost,sources,random",914,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:05:51.82Z,108,564,"boost_python-vc90. Compiler: Visual Studio 2008 SP1. Platforms: Win32, x64.",boost_python-vc90,False,2018-01-02T06:06:58.31+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc90,python,Win32,x64",616,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:05:40.87Z,108,564,"boost_python-vc80. Compiler: Visual Studio 2005 SP1. Platforms: Win32, x64.",boost_python-vc80,False,2018-01-02T06:06:39.217+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc80,python,Win32,x64",589,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:05:30.297Z,108,564,"boost_python-vc140. Compiler: Visual Studio 2015 Update 3. Platforms: Win32, x64.",boost_python-vc140,False,2018-01-02T06:06:01.073+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc140,python,Win32,x64",12556,False,1.62.0
Jeremie Desautels,2016-10-03T21:05:16.013Z,66,564,The Picton library for Azure,Picton,False,2018-02-13T22:29:46.95+00:00,True,False,"Among other things, it contains extension methods and abstrations for StorageAccount, BlobClient, QueueClient, etc.","Picton,Azure",2318,False,1.3.0
"Sergey Shandar,Boost",2016-10-03T21:05:17.603Z,108,564,"boost_python-vc120. Compiler: Visual Studio 2013 Update 5. Platforms: Win32, x64.",boost_python-vc120,False,2018-01-02T06:04:42.07+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc120,python,Win32,x64",3775,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:05:04.09Z,108,564,"boost_python-vc110. Compiler: Visual Studio 2012 Update 4. Platforms: Win32, x64.",boost_python-vc110,False,2018-01-02T06:04:18.307+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc110,python,Win32,x64",1109,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:04:52.26Z,108,564,"boost_python-vc100. Compiler: Visual Studio 2010 SP1. Platforms: Win32, x64.",boost_python-vc100,False,2018-01-02T06:03:58.993+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc100,python,Win32,x64",1033,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:04:42.597Z,1,564,boost_python-src,boost_python-src,False,2018-04-19T00:39:03.213+00:00,True,False,,"native,nativepackage,C++,Boost,sources,python",1008,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:04:33.743Z,1,564,"boost_program_options-vc90. Compiler: Visual Studio 2008 SP1. Platforms: Win32, x64.",boost_program_options-vc90,False,2018-04-19T00:38:52.527+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc90,program_options,Win32,x64",1261,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:04:23.88Z,1,564,"boost_program_options-vc80. Compiler: Visual Studio 2005 SP1. Platforms: Win32, x64.",boost_program_options-vc80,False,2018-04-19T00:38:35.197+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc80,program_options,Win32,x64",614,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:04:13.857Z,1,564,"boost_program_options-vc140. Compiler: Visual Studio 2015 Update 3. Platforms: Win32, x64.",boost_program_options-vc140,False,2018-04-19T00:37:59.743+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc140,program_options,Win32,x64",35857,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:04:02.757Z,1,564,"boost_program_options-vc120. Compiler: Visual Studio 2013 Update 5. Platforms: Win32, x64.",boost_program_options-vc120,False,2018-04-19T00:37:43.4+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc120,program_options,Win32,x64",28760,False,1.62.0
"Sergey Shandar,Boost",2016-10-03T21:03:52.41Z,1,564,"boost_program_options-vc110. Compiler: Visual Studio 2012 Update 4. Platforms: Win32, x64.",boost_program_options-vc110,False,2018-04-19T00:37:25.18+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,vc110,program_options,Win32,x64",8404,False,1.62.0
