authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Abp.MailKit,2017-12-22T08:08:34.443Z,39,119,Abp.MailKit,Abp.MailKit,False,2018-03-12T13:47:16.507+00:00,True,False,,"asp.net,mvc,boilerplate,application,framework,web,domain,driven,design,mailkit",33706,False,3.3.0
Abp.QuartzCore,2017-12-22T08:09:22.507Z,81,119,Abp.QuartzCore,Abp.QuartzCore,False,2018-01-29T13:27:09.89+00:00,True,False,,"asp.net,mvc,boilerplate,application,framework,web,domain,driven,design,Quartz,background,jobs",750,False,3.3.0
Abp.AutoMapper,2017-12-22T08:08:19.8Z,39,119,Abp.AutoMapper,Abp.AutoMapper,False,2018-03-12T13:47:01.63+00:00,True,False,,"asp.net,mvc,boilerplate,application,framework,web,domain,driven,design,automapper,object,mapper",353694,False,3.3.0
sunkaixuan,2017-12-22T08:08:10.583Z,31,119,".Net Core 2.0 SqlSugar ORM ,High-performance, lightweight https://github.com/sunkaixuan/SqlSugar",sqlSugarCore,False,2018-03-20T09:18:10.557+00:00,True,False,,"Asp.net,core,orm",12634,False,4.6.3
Abp.AspNetCore,2017-12-22T08:07:53.77Z,39,119,Abp.AspNetCore,Abp.AspNetCore,False,2018-03-12T13:46:18.66+00:00,True,False,,"asp.net,mvc,boilerplate,application,framework,web,domain,driven,design,core",103601,False,3.3.0
Adrian Mos,2017-12-22T08:07:17.27Z,2,119,A library for a standard undo/redo implementation for WPF.,IX.Undoable.WPF,False,2018-04-18T12:49:01.11+00:00,True,False,,,946,False,0.5.0.7
Abp.AspNetCore.SignalR,2017-12-22T08:08:06.05Z,39,119,Abp.AspNetCore.SignalR,Abp.AspNetCore.SignalR,True,2018-03-12T13:46:44.96+00:00,True,False,,"asp.net,mvc,boilerplate,application,framework,web,domain,driven,design,SignalR",11821,False,3.3.0-preview1
E-iceblue,2017-12-22T08:05:02.483Z,10,119,"Spire.Doc for .NET, specially designed for developers, enables to fast generate, open, write, edit and save Word document from Word Version 97-2003 to 2013. The featured function conversion enables developers to easily realize conversion between Word and other popular document formats such as Word to PDF/EPub/HTML/RTF/Image/XML etc.

Spire.Doc for .NET is a totally independent .NET Word class library which doesn't require Microsoft Office installed on system. Microsoft Office Automation is proved to be unstable, slow and not scalable to produce MS Word documents. Spire.Doc for .NET is many times faster than Microsoft Word Automation and with much better stability and scalability. 

By using Spire.Doc for .NET, users can save Word Doc/Docx to stream, save as web response and convert Word Doc/Docx to XML, RTF, EMF, TXT, XPS, EPUB, HTML and vice versa. Spire.Doc for .NET also supports to convert Word Doc/Docx to PDF and HTML to image. 

A common use of Spire.Doc for .NET is to create Word document dynamically from scratch. Almost all Word document elements are supported. Mainly includes page, sections, headers, footers, footnotes, paragraphs, lists, tables, text, fields, hyperlinks, bookmarks, comments, images, styles, background settings, printing features, document settings and protection. Furthermore, drawing objects including shapes, textboxes, images, OLE objects and controls are supported as well. 

Spire.Doc for .NET enables developers to process pre-existing Word documents. It supports search and replace function, alignment, page break, fill field, document concatenate, document copy, print, complex and deeply nested mail merge, etc.",Spire.Doc,False,2018-04-10T06:30:58.277+00:00,True,False,Spire.Doc for .NET is a professional and powerful .NET Word library to process a large range of Word tasks in C# and Visual Basic for .NET (2.0/3.5/4.0/4.0 ClientProfile/4.5),"words,Word,TEXT,RTF,doc,docx,PDF,XPS,HTML,Image,XTML,word,document,EPUB",89829,False,6.0.87
Abp.AspNetCore.SignalR,2017-12-22T08:08:06.05Z,39,119,Abp.AspNetCore.SignalR,Abp.AspNetCore.SignalR,True,2018-03-12T13:46:44.96+00:00,True,False,,"asp.net,mvc,boilerplate,application,framework,web,domain,driven,design,SignalR",11821,False,3.3.0-preview1
LazyWorks.Utilities,2017-12-22T08:03:22.12Z,105,119,Package Description,LazyWorks.Utilities,False,2018-01-05T06:12:39.377+00:00,True,False,,,473,False,1.0.3
