authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2018-03-17T13:38:14.513Z,3,34,"Microsoft Cognitive Toolkit Libraries, CPU-Only Build",CNTK.CPUOnly,True,2018-04-17T18:53:57.97+00:00,True,False,This NuGet package provides CNTK native and managed library running on CPU-Only devices. It requires Visual Studio 2017. The API documentation is available at https://docs.microsoft.com/cognitive-toolkit/CNTK-Library-Evaluation-on-Windows,"Microsoft,Cognitive,Toolkit,CNTK,deep,learning,CLR,managed,C#,native,C++",37329,False,2.5.0-rc0.dev20180317
Microsoft,2018-03-17T13:39:23.143Z,3,34,"Microsoft Cognitive Toolkit Libraries, OpenCV and Zip dependencies",CNTK.Deps.OpenCV.Zip,True,2018-04-17T18:54:37.083+00:00,True,False,This NuGet package provides OpenCV and Zip dependencies for CNTK builds,,5856,False,2.5.0-rc0.dev20180317
Microsoft,2018-03-17T13:39:05.813Z,3,34,"Microsoft Cognitive Toolkit Libraries, MKL dependencies",CNTK.Deps.MKL,True,2018-04-17T18:54:30.94+00:00,True,False,This NuGet package provides MKL dependencies for CNTK builds.,,5782,False,2.5.0-rc0.dev20180317
Microsoft,2018-03-17T13:38:47.063Z,3,34,"Microsoft Cognitive Toolkit Libraries, Cuda dependencies",CNTK.Deps.Cuda,True,2018-04-17T18:54:21.567+00:00,True,False,This NuGet package provides Cuda dependencies for CNTK GPU build.,,3720,False,2.5.0-rc0.dev20180317
Michael Faisst,2018-03-17T13:27:16.87Z,34,34,.NET Core P/Invoke wrapper for wkhtmltopdf library that uses Webkit engine to convert HTML pages to PDF.,DinkToPdfCopy,False,2018-03-17T13:27:16.87+00:00,True,False,,"wkhtmltopdf,netstandard,html,pdf,wrapper",241,False,1.0.0
Michael Faisst,2018-03-17T13:27:16.87Z,34,34,.NET Core P/Invoke wrapper for wkhtmltopdf library that uses Webkit engine to convert HTML pages to PDF.,DinkToPdfCopy,False,2018-03-17T13:27:16.87+00:00,True,False,,"wkhtmltopdf,netstandard,html,pdf,wrapper",241,False,1.0.0
Plac3hold3r,2018-03-17T13:23:50.58Z,34,34,"A Xamarin Android binding for Leo Lin, ShortcutBadger. The ShortcutBadger makes your Android App show the count of unread messages as a badge on your App shortcut.",PH.Leolin.ShortcutBadger,False,2018-03-17T13:23:50.58+00:00,True,False,"A Xamarin Android binding for Leo Lin, ShortcutBadger.","xamarin,monodroid,C#,xamarin.android,android,badge",242,False,1.1121.0
Plac3hold3r,2018-03-17T13:23:50.58Z,34,34,"A Xamarin Android binding for Leo Lin, ShortcutBadger. The ShortcutBadger makes your Android App show the count of unread messages as a badge on your App shortcut.",PH.Leolin.ShortcutBadger,False,2018-03-17T13:23:50.58+00:00,True,False,"A Xamarin Android binding for Leo Lin, ShortcutBadger.","xamarin,monodroid,C#,xamarin.android,android,badge",242,False,1.1121.0
Horusiath,2018-03-17T13:17:17.973Z,34,34,Akka.NET integration plugin for Microsoft Bond serizalier.,Akka.Serialization.Bond,False,2018-03-17T13:17:17.973+00:00,True,False,,"akka.net,serialization,bond",150,False,0.2.0
Horusiath,2018-03-17T13:17:17.973Z,34,34,Akka.NET integration plugin for Microsoft Bond serizalier.,Akka.Serialization.Bond,False,2018-03-17T13:17:17.973+00:00,True,False,,"akka.net,serialization,bond",150,False,0.2.0
Andrew Savory,2018-03-17T13:12:06.023Z,22,34,A wrapper library for RabbitMQ messaging for use in a Microservice architecture,AS_Microservice_Messaging,False,2018-03-29T07:12:34.983+00:00,True,False,,,745,False,1.1.0
