authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Miguel Hasse de Oliveira,2014-07-17T01:05:10.57Z,"Client library for accessing the TMDb API in .NET, that is lightweight and simple to use.

Supported Platforms:
- .NET Framework 4.5
- Windows 8
- Windows Phone 8.1
- Windows Phone Silverlight 8
- Portable Class Libraries",Hasseware.TheMovieDB,False,2016-08-22T03:20:59.023-07:00,True,False,Client library for accessing the TMDb API in .NET,"TMDb,PCL,Portable,Movie",7581,False,1.2.0
Ian Cooper,2014-07-16T13:07:46.91Z,"The Command Dispatchter pattern is an addition to the Command design pattern that decouples the dispatcher for a service from its execution. A Command Dispatcher component maps commands to handlers. A Command Processor pattern provides a  framework for handling orthogonal concerns such as logging, timeouts, or circuit breakers",paramore.brighter.commandprocessor.messagestore.ravendb,False,1899-12-31T16:00:00-08:00,False,False,"This is an implementation of the message store used for decoupled invocation of commands by Paramore.Brighter.CommandProcessor, using RavenDB",.NET,-1,False,2.0.1
SharpCrafters s.r.o.,2014-07-16T11:13:43.947Z,Controls and commands for the PostSharp Model Pattern Library.,PostSharp.Patterns.Model.Controls,True,1900-01-01T00:00:00+00:00,False,False,,"postsharp,sharcrafters,aop,aspect,Patterns,INotifyPropertyChanged,notifypropertychanged,inpc,recordable,undo,redo,controls",23222,True,3.2.27-beta
Developer Express Inc.,2014-07-17T09:18:16.343Z,"The blazing-fast DevExtreme HTML5 Data Grid, collection of high-performance data visualization widgets for all your business intelligence needs and a rich library of touch-enabled JavaScript widgets for use in your next web project.",DevExtreme.Web,False,2018-04-16T19:23:40.703+00:00,True,False,Create highly responsive web apps for touch-enabled devices and traditional desktops.,"DevExtreme,grid,datagrid,chart,gauge,javascript,visualization,HTML5,framework",75263,False,14.1.5
VCL.JS Team,2014-07-16T15:15:22.337Z,"VCL.JS is a TypeScript open-source platform for building enterprise web apps in a fraction of the time, whether you’re an expert developer or just getting started.b application.For more information http://vcljs.com",VCL.JS,False,2016-04-04T07:06:42.94-07:00,True,False,,"TypeScript,VCL,delphi,javascript,web",43514,False,0.1.223
QuatroDev,2014-07-16T11:26:44.103Z,Simplr WebApi implementation,Simplr.WebApi,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.8.16
王建川,2014-07-17T07:10:32.943Z,玄峰.Net公共类，提供.Net开发中常用的方法和属性，功能非常非常的强大，部分代码都是原创，也有一部分是互联网上收集而来。免费分享给大家，让我们的开会更快捷。,ExfSoft.Common,False,2016-11-19T00:19:33.04-08:00,True,False,玄峰.Net公共类，提供.Net开发中常用的方法和属性，功能非常非常的强大，部分代码都是原创，也有一部分是互联网上收集而来。免费分享给大家，让我们的开会更快捷。,"exfsoft,.net,Helper",13248,False,1.3.9.3
ThuCommix,2014-07-17T11:32:00.247Z,Advanced 2D GameEngine for indie developers.,Sharpex2D.Mono,False,1899-12-31T16:00:00-08:00,False,False,,"GameEngine,Game,Framework,2D,Rendering,DirectX,Joystick,Gamepad",-1,False,1.2.3
"Chris Sampson,James Goodenough",2014-07-17T10:58:51.393Z,"Inversion of control container and core libraries for cross platform development on Android, iOS and WinRT",SystemDotCore,False,2015-01-31T04:26:47.847-08:00,True,False,"Inversion of control container and core libraries for cross platform development on Android, iOS and WinRT","Ioc,Cross,Platform",14886,False,1.3.4
Sean Duffy,2014-07-17T11:40:54.23Z,This library contains the core components for the Cocktail King platform,CocktailKing.Core,False,2015-02-09T07:43:26.773-08:00,True,False,,"iamseanduffy,cocktailking",13137,False,1.0.5311.21025
Ninny,2014-07-17T09:28:15.937Z,Common Library for all front-site and services-site using.,MMQ.CommonLibrary,False,2016-06-20T19:20:08.323-07:00,True,False,,,102571,False,0.0.30
Joni Katajamäki,2014-07-16T15:49:54.813Z,A better ArraySegment,Slice,False,2015-06-05T11:34:23.75-07:00,True,False,,"Slice,Array,ArraySegment",2532,False,0.3.5310.32090
Nathan Ruff,2014-07-16T17:13:23.48Z,"Library for connecting to and executing SQL commands on a Microsoft Sql Server. Includes ""async"" methods for use in .NET 4.5",SimpleSql,False,2014-07-16T10:13:23.48-07:00,True,False,,"Sql,aysnc",1491,False,1.0.5
Microsoft,2014-07-16T17:42:15Z,Description,Generator,False,2014-07-18T16:16:02.043-07:00,True,False,,,934,False,1.0.7
FrankSorro,2014-07-16T21:53:47.18Z,ASP.NET Interface Library for SQL Server and MySQL,xRT,False,2016-02-12T14:45:47.71-08:00,True,False,,,69115,False,1.0.5310.41206
shuaihong,2014-07-16T11:55:37.527Z,FutureTech,FutureTech,False,2014-07-16T04:55:37.527-07:00,True,False,,,587,False,1.0.0.3
Zirpl Software,2014-07-16T19:48:26.697Z,ZCommon- Testing functionality,Zirpl.Common.Testing,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.20
Hibernating Rhinos,2014-07-16T08:09:14.223Z,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",271051,True,2.5.2903-Unstable
Slav Ivanyuk,2014-07-16T20:52:27.113Z,Mozu webservices API wrapper.,MozuAccess,True,2016-09-23T02:49:15.51-07:00,True,False,Mozu webservices API wrapper.,Mozu,2879,False,1.0.0-rc9
Maksim Volkau,2014-07-16T09:02:35.547Z,"DryIoc is small, fast, capable IoC container.",DryIoc.dll,False,2018-03-17T16:00:47.92+00:00,True,False,,"IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",221820,False,1.3.0
