authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
XemioNetwork,2013-08-15T02:05:07.717Z,1678,1709,An input synchronization library.,Xemio-GameLibrary-Syncput,False,2013-09-15T07:00:24.907-07:00,True,False,,"xemio,game,library,syncput,network,synchronized,input,xgl",4775,False,1.15.0
CapableObjects,2013-08-15T08:02:33.55Z,2,1709,Descr,EcoWindowsStore,False,2018-04-18T02:42:38.66+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",141694,False,7.0.0.6652
Alan Hatter,2013-08-14T21:24:54.977Z,955,1710,LINQ provider built on top of System.DirectoryServices.Protocols for querying and updating LDAP servers.,LinqToLdap,False,2015-09-08T01:35:22.347+00:00,True,False,LINQ provider built on top of System.DirectoryServices.Protocols for querying and updating LDAP servers.,"LINQ,LDAP,AD,active,directory,openldap,tivoli",26543,False,3.2.0
Jordan Terrell,2013-08-13T18:34:29.087Z,1096,1711,Persistence support for common application infrastructure.,iSynaptic.Core.Persistence,False,2015-04-20T09:14:58.717-07:00,True,False,,,5351,False,0.1.14
Nathan Carroll,2013-08-14T18:20:57.157Z,1187,1710,Binding and Ajax javascript files.,Bastard.js,False,2015-01-19T14:06:18.697-08:00,True,False,Bastard is a binding and ajax javascript library.  The name evolved from an in house ado.net framework called Sword.,,101670,False,1.0.93
Hyrtwol,2013-08-14T21:03:24.853Z,551,1710,jQuery as Embedded Resource,Repertoire.jQuery,False,2016-10-16T13:58:37.433-07:00,True,False,,,4585,False,1.0.26.47
Manuel De Leon,2013-08-15T02:17:10.483Z,1,1709,ClosedXML makes it easier for developers to create Excel 2007/2010 files. It provides a nice object oriented way to manipulate the files (similar to VBA) without dealing with the hassles of XML Docume,ClosedXML,False,2018-04-19T12:14:01.913+00:00,True,False,,"Excel,OpenXML",1213774,False,0.69.1
Qsys Sverige AB,2013-08-15T08:11:39.287Z,44,1709,Data access layer for SQL server,Apollo13.DataAccessLayer,False,2018-03-07T16:04:26.423+00:00,True,False,,"QSYS,QP,DAL,Apollo,13,QuickPick",28774,False,1.0.0.11
objo,2013-08-14T06:39:09.28Z,43209,1710,OxyPlot is an open source .NET plotting library.,OxyPlot.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",295894,False,2013.1.59.1
CapableObjects,2013-08-15T07:55:33.187Z,2,1709,Descr,EcoWindowsStore,False,2018-04-18T02:42:38.66+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",141694,False,7.0.0.6651
XemioNetwork,2013-08-15T01:54:03.357Z,1678,1709,An input synchronization library.,Xemio-GameLibrary-Syncput,False,2013-09-15T07:00:24.907-07:00,True,False,,"xemio,game,library,syncput,network,synchronized,input,xgl",4775,False,1.14.0
Zach Kinstner,2013-08-13T15:41:55.783Z,1711,1711,Extends Weaver with support for RexConnect request execution.,Weaver.Exec.RexConnect,False,2013-08-13T08:41:55.783-07:00,True,False,,"RexConnect,RexPro,Rexster,Gremlin,Blueprints",1259,False,0.5.4
Neil Barnwell,2013-08-14T09:15:05.387Z,43209,1710,A RavenDB event store implementation for Regalo.Core.,Regalo.RavenDB,False,1899-12-31T16:00:00-08:00,False,False,,"CQRS,EventSourcing",8571,False,5.1.1
kevinjong,2013-08-14T02:54:17.31Z,1633,1710,Kuick Application Framework for ASP.NET,Kuick.Web.ClassLibrary,False,2013-10-30T01:04:35.67-07:00,True,False,Kuick Application Framework.,,7220,False,1.0.11
XemioNetwork,2013-08-13T16:27:46.76Z,1443,1711,Basic 2D game library for indie games.,Xemio-GameLibrary,False,2014-05-08T12:05:31.26-07:00,True,False,,"xemio,game,library,indie,2d,xna,gdi,render,rendering,sound,input,xgl",66019,False,0.5.59
Oystein Bjorke,2013-08-14T06:38:03.027Z,43209,1710,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.59.1
