authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2015-01-14T04:20:01.697Z,"This client library enables client applications to connect to the Azure DocumentDB Service. Azure DocumentDB is a NoSQL Document Database hosted in Microsoft Azure and delivered as a service. For more information, refer to http://azure.microsoft.com/en-us/services/documentdb/.",Microsoft.Azure.Documents.Client,True,1899-12-31T16:00:00-08:00,False,False,.NET Client library for Azure DocumentDB,"microsoft,azure,documentdb,docdb,nosql,azureofficial",-1,False,0.9.2-preview
Andriy Matkivskiy,2015-07-01T06:16:10.92Z,"C# bindings for Android-Iconics library.

Android-Iconics is a library to use (almost) any alternative iconfont in your projects. It allows you to add any Android-Iconics compatible typeface-library-addon to your project and you are able to start using that font.
http://mikepenz.github.io/Android-Iconics",Mikepenz.Android.Iconics.Xamarin.Binding,False,2015-12-15T02:12:00.223-08:00,True,False,Xamarin binding for Android Iconics https://github.com/mikepenz/Android-Iconics,"Android,Xamarin,Icons,Material",10159,False,1.2.0
FeedHenry,2015-07-01T14:02:08.993Z,FeedHenry .Net SDK,FH.SDK,False,2017-04-05T03:50:20.053-07:00,True,False,,"FeedHenry,Cloud,.Net,Xamarin",7390,False,1.3.1
James Willock,2015-06-30T21:31:23.08Z,ResourceDictionary instances containing Material Design templates and styles for WPF controls.,MaterialDesignThemes,False,2018-03-07T19:27:28.313+00:00,True,False,,"WPF,XAML,WinRT,Material,Design,Theme,Colour,Color,UI,UX",245666,False,0.0.0.76
James Randall,2015-07-01T10:42:37.403Z,Unity dependency resolver for the Accidental Fish application framework.,AccidentalFish.ApplicationSupport.Unity,False,2017-02-05T08:24:02.917-08:00,True,False,,"azure,paas,application,framework,table,sql,queue,deployment,configuration",9046,False,1.0.0.7
James Randall,2015-07-01T10:38:25.557Z,"A dependency injectable application framework for building, configuring, deploying and managing applications on Azure PaaS",accidentalfish.applicationsupport,False,2015-07-01T05:36:53.68-07:00,True,False,,"azure,paas,application,framework,table,sql,queue,deployment,configuration",6302,False,0.2.0.11
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2015-06-30T21:40:56.697Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.","WPF,UI,Metro,ModernUI,XAML,Toolkit,Library,.NET",1273570,True,1.1.3-ALPHA097
www.homethic.com,2015-07-01T09:18:50.32Z,This NuGet represents Fozzy innermost level of DLLs,Fozzy.Semantic,False,2016-07-10T08:12:07.01-07:00,True,False,Fozzy innermost NuGet,"Semantic,API",6343,False,1.2.3.13
Maxim Chuvilyaev,2015-07-01T05:11:39.54Z,Set of helper methods that provide fast runtime access to object's properties and fields (works more than 5x times faster than classic reflection),FastRTHelpers,False,2015-06-30T22:11:39.54-07:00,True,False,,"Reflection,Dynamic,Member,Access",809,False,1.1.5660.28820
P. van der Velde,2015-07-01T05:15:33.61Z,Provides default properties and build tasks used to unify the settings of a set of C# projects in a Visual Studio solution.,nBuildKit.MsBuild.Projects.CSharp,False,2016-08-03T23:16:34.47-07:00,True,False,,,4563,False,0.5.4
"James Newkirk,Brad Wilson",2015-06-30T21:45:50.687Z,"Includes xunit.core.dll for extensibility purposes.
      Supported platforms: Desktop .NET 4.5+, DNX 4.5.1+, DNX Core 5+, Windows Phone 8 (Silverlight), Universal (Windows Phone 8.1+, Windows 8.1+), MonoTouch, MonoAndroid, Xamarin iOS Universal, Portable Libraries (supporting Profile259).",xunit.extensibility.core,True,2017-10-27T05:57:39.423+00:00,True,False,,,12988855,True,2.1.0-beta3-build3029
Shaftware,2015-07-01T10:12:37.607Z,Select2 v4 binding handler for KnockoutJS.,knockout-select2,True,2016-03-21T11:28:52.173-07:00,True,False,,,10251,False,1.0.0-alpha
Xamarin Inc.,2015-06-30T19:05:43.87Z,"Build native UIs for iOS, Android, and Windows Phone from a single, shared C# codebase",Xamarin.Forms,False,2018-04-05T23:07:12.977+00:00,True,False,,,4901078,True,1.4.3.6372
Grid Protection Alliance,2015-07-01T06:58:31.62Z,"Library of network protocol implementations (e.g., FTP)",GSF.Net,True,2018-04-16T17:33:38.073+00:00,True,False,,"FTP,File,Transfer,Protocol,Session,Network",69273,False,2.1.79-beta
CapableObjects,2015-07-01T05:48:41.563Z,Descr,EcoWebProviders,False,2018-04-17T02:39:15.83+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",114229,False,7.0.0.7877
Bastian Eicher,2015-06-30T21:48:08.243Z,"The OmegaEngine is a general-purpose 3D graphics engine written in C# using the .NET Framework 2.0 and DirectX 9 via SlimDX. The engine is designed to be light-weight, modular and gameplay-agnostic.
The complementary OmegaGUI, AlphaFramework and AlphaEditor help you build games using the OmegaEngine.",OmegaEngine,False,2016-10-26T00:15:40.54-07:00,True,False,DirectX 9-based general-purpose 3D graphics engine,,2657,False,1.0.0
九幽科技,2015-07-01T06:09:33.73Z,Windows平台第三方登录和云存储插件，全面支持Windows 8.1/Windows Phone8.1/Windows Universal(Win10)系统，支持九幽、QQ、新浪微博、推特、facebook五种第三方账号登录方式，提供中英日韩四国语言版本，根据用户终端语言检测自动切换，三套精美模板可供选择；同时提供每用户多达20个应用专属附加参数为开发者调用修改，用户信息云存储，灵活调用,JyUserInfoSdk,False,2015-07-20T00:37:38.107-07:00,True,False,深圳九幽网络科技有限公司开发的一款免费第三方登录及用户信息云存储插件,"jiuyou,九幽,第三方登陆,QQ,推特,twitter,facebook,sina,新浪微博,Cloud,Storage",3527,False,1.0.8
Hibernating Rhinos,2015-07-01T11:39:36.913Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.

Note: If you encounter issue to install this package, please consult the following link: https://groups.google.com/forum/#!topic/ravendb/4TeMq7_7Esc",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",660502,True,3.0.3719-Unstable
Sporting Solutions,2015-07-01T13:15:00.33Z,"The SDK provides an easy to use interface into the Sporting Solutions Unified Data API. Usage of this SDK requires a GTP username and password (available on request), it's usage is authorised only for current or prospective clients.",SportingSolutions.Udapi.Sdk,False,2018-02-20T11:53:01.15+00:00,True,False,,"SportingSolutions,GTP,Connect,SportingSolutionsConnect,SDK,SportingIndex,Sporting,Solutions,Index,UnifiedDataAPI",12749,False,1.1.148
Jared Lotti,2015-07-01T14:09:11.237Z,Unity IoC implementation for turtleM,turtleM.Unity,False,2015-07-01T07:09:11.237-07:00,True,False,,"Unity,Mediator",821,False,0.2.0
Cameron Taggart,2015-07-01T07:32:04.467Z,interop for the .NET Symbol Store COM interfaces,SourceLink.SymbolStore,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.6.1
James Demeuse,2015-06-24T20:31:46.093Z,"This solution is a micro Object-Relational Mapper aimed at speed. OR-M Data Entities does less ""micro managing"" of code, which makes the framework much faster.",OR-M_DataEntities,False,2016-08-23T18:13:36.313+00:00,True,False,Speedy Object-Relational Mapper for Microsoft Sql Server,"ORM,OR-M,Entity,Framework,EF,O/RM,Sql",4844,False,2.0.1
Grid Protection Alliance,2015-07-01T06:56:45.733Z,Library for parsing E-MAX Director control and record data files used for transient data exchange,GSF.EMAX,True,2018-04-16T17:32:58.713+00:00,True,False,,"Transient,Data,Exchange,File,Format,Parser,E-MAX,Library",66998,False,2.1.79-beta
Hibernating Rhinos,2015-07-01T11:36:46.953Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",241564,True,3.0.3719-Unstable
Nicolas Penin,2015-07-01T07:09:10.987Z,This project is based on Jint to help making templates. It can be mail templates or anything else you might want to template. Since it is based on Jint you can use full javascript code within you templates.,nTemplater,False,2015-07-01T00:09:10.987-07:00,True,False,,,1552,False,1.2.0
Shayne van Asperen,2015-07-01T16:48:00.607Z,An extension for asserting whether or not an object is equal to its default value,Quarks.GenericExtensions.IsEqualToDefault,False,2015-07-01T09:48:00.607-07:00,True,False,,"quarks,equal,default",360,False,1.0.0
Hibernating Rhinos,2015-07-01T11:31:43.12Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",200261,True,3.0.3719-Unstable
NetVietDev,2015-07-01T09:52:46.447Z,This library enables you to serialize an object of any type to json format and to deserialize a resulted string back to object instance based on ServiceStack.Text library.,Rabbit.SerializationMaster.ServiceStack,False,2015-07-01T02:52:46.447-07:00,True,False,,"Json,Jsv,ToString,Serialization",507,False,1.0.0
Qsys Sverige AB,2015-07-01T14:46:29.837Z,QuickPick One server component for Apollo 13,QuickPick.One,False,2018-04-09T14:56:23.34+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",130730,False,1.0.15040.67
Sergiy Nikolayev,2015-07-01T03:24:08.27Z,"NRules is an open source rules engine for .NET that is based on the Rete matching algorithm. NRules is an inference engine that, among other features, supports forward chaining, negative, existential and universal quantifiers. Rules are authored in C# using internal DSL.",NRules,False,2018-02-25T22:53:51.963+00:00,True,False,,"rules,engine,inference,rete,business,dsl",30473,False,0.4.2
