authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2013-11-13T12:35:48.14Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc,False,2017-02-09T01:58:07.993+00:00,True,False,,"XAct,XActLib",69589,False,0.0.4618
"XAct Software Solutions,Inc.",2013-11-13T12:32:43.963Z,An XActLib assembly: a library to manage SharePoint remotely.,XAct.SharePoint.Client,False,2017-02-08T17:58:02.633-08:00,True,False,,"XAct,XActLib",73643,False,0.0.4618
eXpandFramework,2013-11-13T19:35:06.047Z,IO Module (Web) / eXpandFramework,eXpandIOWeb,False,2018-04-09T16:13:57.577+00:00,True,False,IO Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69209,False,13.1.8.10
"XAct Software Solutions,Inc.",2013-11-13T12:04:57.13Z,An XActLib Assembly: Library of code to access ActiveDirectory resources.,XAct.DirectoryServices.ActiveDirectory,False,2017-02-08T17:57:13.227-08:00,True,False,,"XAct,XActLib",61923,False,0.0.4618
eXpandFramework,2013-11-13T12:19:51.617Z,TreelistView Module (Web) / eXpandFramework,eXpandTreelistViewWeb,False,2018-04-09T16:23:30.6+00:00,True,False,TreelistView Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",68262,False,13.1.8.9
pruiz,2013-11-13T10:14:12.587Z,WkHtmlToXSharp's Windows 32Bits natible library bundle.,WkHtmlToXSharp.Win32,False,2018-03-28T21:43:19.007+00:00,True,False,,"PDF,HTML,WkHtmlToPdf,WkHtmlToXSharp,html2pdf,htmltopdf,wkhtmltopdf",15443,False,1.1.15.14
eXpandFramework,2013-11-13T19:34:54.083Z,FilterDatastore Module (Win) / eXpandFramework,eXpandFilterDatastore,False,2016-05-25T07:42:16.76-07:00,True,False,FilterDatastore Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",29498,False,13.1.8.10
eXpandFramework,2013-11-13T12:19:27.33Z,Scheduler Module (Win) / eXpandFramework,eXpandSchedulerWin,False,2018-04-09T16:20:59.953+00:00,True,False,Scheduler Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",37669,False,13.1.8.9
Tony Abate,2013-11-13T17:35:28.863Z,A non-math based algorithm that uses Base 16 and ASCII codes to encrypt text and bytes. Unicode support and easy to use RSA and AES encryption support. Used in the upcoming PCP (Paranoid Communications Platform) technology.,Ion.Rta.dll,False,2016-04-07T23:22:52.873+00:00,True,False,,"encrypt,rsa,aes,rta,text,nsa",1172,False,3.1.0
"Sergey Shandar,Boost",2013-11-13T09:32:07.13Z,boost_locale-vc120,boost_locale-vc120,False,2018-01-02T05:09:16.017+00:00,True,False,,,23235,False,1.55.0.10
"XAct Software Solutions,Inc.",2013-11-13T12:11:30.947Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",89947,False,0.0.4618
Jason Jarrett,2013-11-13T14:01:04.927Z,TypeScript Definitions (d.ts) for backbone. Generated based off the DefinitelyTyped repository [git commit: 8e75ac375eb125f4266be39a7190b8fa93f2afbe]. http://github.com/DefinitelyTyped,backbone.TypeScript.DefinitelyTyped,False,2016-12-13T22:25:59.867-08:00,True,False,,"TypeScript,JavaScript",84662,False,0.2.5
eXpandFramework,2013-11-13T19:35:21.023Z,Google Maps integration,eXpandMapView,False,2018-04-09T16:15:45.097+00:00,True,False,Google Maps,"DevExpress,eXpand,XAF,eXpressApp",34093,False,13.1.8.10
"XAct Software Solutions,Inc.",2013-11-13T11:59:13.807Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,False,,"XAct,XActLib",90299,False,0.0.4618
