authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Chasingbob,2015-10-08T19:31:18.62Z,Collection of AI libraries for getting your feet into the water!,CatBits,True,2015-10-08T19:31:18.62+00:00,True,False,,,652,False,0.0.5-alpha
Yevhen Bobrov,2015-10-08T19:00:07.393Z,Unit testing kit for Orleankka. Allows to unit test actors in a full isolation without the need to spawn full blown integration silo.,Orleankka.TestKit,False,2018-04-03T15:08:45.207+00:00,True,False,,"Orleans,Akka,distributed,messaging,actor,concurrency,CQRS,unit,testing,mock",11816,False,0.10.6
moengage,2015-10-09T09:22:54.267Z,WinRT SDK by MoEngage,MoEngage_WinRT_Release_v1.2015.4.2,False,1899-12-31T16:00:00-08:00,False,False,"* Use of binaries contained within MoEngage’s SDK is permitted only to enable use of the MoEngage platform by customers of MoEngage.
* Modification of source code is not allowed unless explicitly s",,-1,False,1.2015.4.2
jsakamoto,2015-10-09T09:14:42.3Z,"Install Chrome Driver(Win32) for Selenium WebDriver into your Unit Test Project.
      ""chromedriver.exe"" added as a linked project item, and copied to bin folder at the build.
      NuGet package restoring ready, and no need to commit ""chromedriver.exe"" binary into source code control repository.
      / Selenium WebDriver用 Chrome Driver(Win32) を単体テストプロジェクトに追加します。
      ""chromedriver.exe"" はリンクされたアイテムとしてプロジェクトに追加され、ビルド時に bin フォルダにコピーされます。
      NuGet パッケージの復元に対応済み、""chromedriver.exe"" をソース管理リポジトリに登録する必要はありません。
      / The installing/uninstalling script codes that contained this package are free and unencumbered software released into the public domain.
      / ""chromedriver.exe"" is licensed under the New BSD License.",Selenium.WebDriver.ChromeDriver,False,2018-03-17T11:18:38.37+00:00,True,False,Selenium Google Chrome Driver (Win32) (does not make your source repository to fat.),"Selenium,WebDriver,chromedriver",1917787,False,2.20.0
CodeSharp,2015-10-09T00:24:02.613Z,"WampSharp above Fleck, Newtonsoft.Json and WebSocket4Net",WampSharp.Default.Router,True,2018-04-01T03:48:12.163+00:00,True,False,,"websockets,wampws,rpc,pubsub,fleck,newtonsoft,json,msgpack,wampv2",15106,False,1.2.3.12-beta
"ejsmith,bniemyjski",2015-10-09T04:18:24.13Z,Pluggable foundation blocks for building distributed apps.,Foundatio,False,2017-11-30T14:31:02.107+00:00,True,False,,"Queue,Messaging,Message,Bus,Locking,Lock,Distributed,File,Storage,Blob,Jobs,Metrics,Stats,Azure,Redis,StatsD",98674,True,3.0.519
okazuki,2014-05-06T17:23:39.01Z,PrismAdapter Lightweight Prism.StoreApp wrapper. Target platform is Universal Windows app.,PrismAdapter,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,prism,windowsruntime,store,app,universal",-1,False,0.1.8.7
Solutions Design bv,2015-10-09T08:59:29.01Z,LLBLGen Pro is a leading ORM framework and entity modeling solution for .NET. This package contains the ORMSupportClasses assembly for .NET 3.5 and up and a build for .NET 4.5 and up with async/await support.,SD.LLBLGen.Pro.ORMSupportClasses,False,2018-03-29T13:01:37.31+00:00,True,False,This package contains the ORMSupportClasses assembly for .NET 3.5 and up and a build for .NET 4.5 and up with async/await support.,"LLBLGen,Pro,ORMSupportClasses,Database,Data,O/RM,ADO.NET",50724,True,4.2.20151009
Exceptionless,2015-10-09T03:11:58.1Z,Exceptionless client for ASP.NET MVC 3+ applications. Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.io and provides aggregated views and analytics.,Exceptionless.Mvc,False,2018-02-15T14:19:13.42+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",163993,True,3.1.1412
mookid8000,2015-10-08T20:44:03.273Z,JSON serializer for Rebus that is honest about its dependency on Newtonsoft JSON.NET and thus allows for customizing almost every aspect of how serialization/deserialization is performed,Rebus.NewtonsoftJson,False,2017-06-12T14:45:18.463-07:00,True,False,,"rebus,newtonsoft,json,json.net,serialization",41830,False,0.99.1
Microsoft,2015-10-08T20:15:37.11Z,This is a fork of SymbolSource.Microsoft.Cci.Metadata. A fix has been applied to enable reading custom metadata when PDB's are built with MsBuild 14.0 tools.,CustomMetadataFix.Microsoft.Cci.Metadata,False,2015-10-08T15:06:50.413-07:00,True,False,,,4203,False,1.0.0.1
Grid Protection Alliance,2015-10-09T06:39:17.98Z,"Library of media components (e.g., WAV file parser, DTMF frequency generator, etc.)",GSF.Media,True,2018-04-16T17:33:24.417+00:00,True,False,,"Media,Music,WAV,Wave,Sound,DTMF,TouchTone,RIFF,Note,Song,Tempo,Timbre",68938,False,2.1.121-beta
Accord.NET Extensions,2015-10-09T00:27:58.953Z,Provides extensions for easy interoperability between DotImaging and UnmanagedImage format.,Accord.Extensions.Imaging.AForgeInterop,False,2015-10-08T17:27:58.953-07:00,True,False,Interoperability extensions between DotImaging and UnmanagedImage format.,"accord.net,extensions,interoperability,unmanaged-image,dot-imaging",7312,False,3.0.1
Grid Protection Alliance,2015-10-09T06:39:04.933Z,Library for parsing E-MAX Director control and record data files used for transient data exchange,GSF.EMAX,True,2018-04-16T17:32:58.713+00:00,True,False,,"Transient,Data,Exchange,File,Format,Parser,E-MAX,Library",66998,False,2.1.121-beta
Grid Protection Alliance,2015-10-09T06:40:03.843Z,"Library of components that facilitate remote interaction with a Windows Service from Console, Windows and Web applications.",GSF.ServiceProcess,True,2018-04-16T17:35:13.563+00:00,True,False,,"Windows,Services,Remote,Access,Console,Client,Server,Monitoring",69780,False,2.1.121-beta
Exceptionless,2015-10-09T03:12:34.48Z,Exceptionless client for WinForms applications. Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.io and provides aggregated views and analytics.,Exceptionless.Windows,False,2018-02-15T14:21:56.363+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",120380,True,3.1.1412
Molinet Fabien,2015-10-08T18:28:04.387Z,"The library works starting from Android 4 and iOS 7.
	 We developed this library while working on an app that displays tons of pictures, very quickly, and that are mostly not reused.
	 It also supports WebP format on Android and iOS.",Xamarin.FFImageLoading,False,2018-03-29T13:47:42.8+00:00,True,False,Xamarin library to load images quickly and easily on iOS and Android.,"xamarin,android,ios,bitmap,image,cache,webp,quick,easy,lru,load,loading,save",621833,False,1.1.7
Accord.NET Extensions,2015-10-09T00:29:12.403Z,"Provides extensions for the 2D array, graphs, contour, point transformations. Implements parallel FFT transform. Implements group matching.",Accord.Extensions.Math,False,2015-10-08T17:29:12.403-07:00,True,False,Accord.NET Extensions Framework math library.,"accord.net,framework,extensions,math,geometry",12235,False,3.0.1
Grid Protection Alliance,2015-10-09T06:39:28.16Z,Library for parsing and generating standard synchrophasor protocol data streams,GSF.PhasorProtocols,True,2018-04-16T17:33:52.37+00:00,True,False,,"Synchrophasor,Streaming,Data,Exchange,Protocol,Parser,Generator,PMU,PDC,Phasor,Concentrator,IEEE,C37118,1344,IEC,61850,FNET,Macrodyne,SELFastMessage,Library",68315,False,2.1.121-beta
Solutions Design bv,2015-10-09T09:00:04.97Z,LLBLGen Pro is a leading ORM framework and entity modeling solution for .NET. This package contains the Dynamic Query Engine for Microsoft Access.,SD.LLBLGen.Pro.DQE.Access,False,2018-03-29T13:02:03.717+00:00,True,False,This package contains the Dynamic Query Engine for Microsoft Access.,"LLBLGen,Pro,DQE,Dynamic,Query,Engine,Database,Data,Access,O/RM,ADO.NET",11682,True,4.2.20151009
Hibernating Rhinos,2015-10-09T05:43:04.22Z,"This package includes a utility class that helps test features of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Tests.Helpers,True,1900-01-01T00:00:00+00:00,False,False,This package includes a utility class that helps test features of RavenDB.,"nosql,ravendb,raven,document,database,test",242371,True,3.0.3809-Unstable
Hibernating Rhinos,2015-10-09T05:38:02.677Z,RavenDB 'Authorization' bundle client extend RavenDB and add document level permissions.,RavenDB.Client.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles,authorization",166995,True,3.0.3809-Unstable
mookid8000,2015-10-08T20:44:08.847Z,Ninject container adapter for Rebus,Rebus.Ninject,False,2017-08-15T22:43:09.053+00:00,True,False,,"rebus,ioc,ninject",66613,False,0.99.1
Mironov Alexey,2015-10-09T06:28:48.307Z,Fully managed client for popular russian library automation system IRBIS64.,ManagedClient,False,2017-01-28T06:13:50.74+00:00,True,False,Fully managed client for popular russian library automation system IRBIS64.,,2115,False,1.5.9.63
mookid8000,2015-10-08T20:43:55.747Z,MongoDb persisters for Rebus,Rebus.MongoDb,False,2017-08-15T22:41:41.72+00:00,True,False,,"rebus,mongodb",68030,False,0.99.1
"Yuriy Anisimov,Dmitry Bogatykh",2015-10-09T07:35:19.617Z,"ExpressMapper it is a lightweight, fast and easy to use .Net mapper to map one type of object(s) to another. ExpressMapper relies completely on the expression trees.",Expressmapper,False,2017-02-27T21:03:57.53-08:00,True,False,,"Mapper,.Net-Mapper,Mapping",107150,False,1.5.0
chrisdrobison,2015-10-08T23:18:20.163Z,Implementation of a SignalR backplane with RabbitMq and MongoDB as the backing stores.,SignalR.MongoRabbit,False,2016-10-04T13:15:46.93-07:00,True,False,,"SignalR,RabbitMQ,MongoDB",597,False,1.0.0
okazuki,2014-09-06T11:04:54Z,ReactivePrism is ReactiveProperty + Prism + InteractionRequestExtensions class. InteractionRequestExtensions convert InteractionRequest into IObservable.,ReactivePrism,True,1899-12-31T16:00:00-08:00,False,False,,"rx,mvvm,async,rx-main,prism",-1,False,0.1.1-beta2
Derek Smith,2015-10-08T20:01:32.037Z,Naveego REST API Library,Naveego,True,2018-02-21T19:38:10.153+00:00,True,False,,Naveego,10760,False,3.3.8-beta
Yevhen Bobrov,2015-10-08T19:00:00.31Z,Orleannka's simplified actor system configuration for Windows Azure cloud services,Orleankka.Azure,False,1900-01-01T00:00:00+00:00,False,False,,"Orleans,Akka,distributed,messaging,actor,Azure,cloud,service,configuration",-1,False,0.10.6
Richard Niemand,2015-10-08T18:26:17.23Z,Simple C# wrapper for http://pushover.net - NOTE: this is still in BETA!,Rn.Notifications.Pushover,False,2015-10-08T11:26:17.23-07:00,True,False,,pushover,293,False,0.1.0
Dmitry Lukyanov,2015-10-09T09:55:49.267Z,Yet another configuration library for .NET,Eco,False,2016-10-28T07:01:46.863+00:00,True,False,,"Configuration,XML",3883,False,1.0.5760.23269
OElite Limited,2015-10-09T01:20:45.253Z,Common Library for OElite Platform based application development,OElite.Common,False,1899-12-31T16:00:00-08:00,False,False,,oelite,-1,False,4.1.5
Brandon Potter,2015-10-08T22:16:28.777Z,Simple UI control for a touchscreen grid-selectors in WPF.,MagicGridWPF,False,2015-11-20T10:58:17.887-08:00,True,False,,"wpf,magicgrid",1685,False,1.0.5
Mark Hatcher,2015-10-08T20:55:50.31Z,Some useful Selenium extensions and framework focused on using an  EventFiringWebDriver,Selenium.HMIExtensions,False,2015-10-08T21:14:31.33+00:00,True,False,,Selenium,1276,False,1.0.2
CodeSharp,2015-10-09T00:23:50.333Z,"WampSharp above Fleck, Newtonsoft.Json Newtonsoft.Msgpack and WebSocket4Net",WampSharp.Default,True,2018-04-01T03:47:47.21+00:00,True,False,,"websockets,wampws,rpc,pubsub,fleck,websocket4net,newtonsoft,json,msgpack,wampv2",26668,False,1.2.3.12-beta
.NET Development Addict,2015-10-09T01:17:37.877Z,Standalone Android widget for picking a single date from a calendar view.,Square.AndroidTimesSquare,False,2017-07-27T05:05:51.8+00:00,True,False,Standalone Android widget for picking a single date from a calendar view.,,12986,False,1.6.4
"ejsmith,bniemyjski",2015-10-09T03:58:37.877Z,Pluggable foundation blocks for building distributed apps.,Foundatio.Redis,False,2017-11-30T14:52:07.817+00:00,True,False,,"Queue,Messaging,Message,Bus,Locking,Lock,Distributed,File,Storage,Blob,Jobs,Metrics,Stats,Azure,Redis,StatsD",76850,True,3.0.517
