authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Dmitry Sikorsky,2018-04-19T14:20:55.35Z,1,1,"Free, open source and cross-platform CMS based on ASP.NET Core and ExtCore framework.",Platformus.WebApplication,True,2018-04-19T14:20:55.35+00:00,True,False,,,2923,False,1.0.0-beta4
Guidance Automation Ltd,2018-04-19T14:20:24.74Z,1,1,Client wrapper for communicating with scheduling hosts.,SchedulingClients,False,2018-04-19T14:20:24.74+00:00,True,False,,,1345,False,8.0.0
Dmitry Sikorsky,2018-04-19T14:20:35.867Z,1,1,The Platformus.Routing extension component.,Platformus.Routing.Frontend,True,2018-04-19T14:20:35.867+00:00,True,False,,,533,False,1.0.0-beta4
Dmitry Sikorsky,2018-04-19T14:20:45.117Z,1,1,The Platformus.Security extension component.,Platformus.Security.Data.EntityFramework.PostgreSql,True,2018-04-19T14:20:45.117+00:00,True,False,,,2011,False,1.0.0-beta4
Nemanja Mijailovic,2018-04-19T14:27:19.663Z,1,1,.NET Standard 1.3 implementation of the Noise Protocol Framework (revision 33 of the spec),Noise.NET,True,2018-04-19T14:27:19.663+00:00,True,False,,"crypto,cryptography,security,encryption,noise,noise-protocol,noise-protocol-framework",317,False,0.9.4-rc
Dmitry Sikorsky,2018-04-19T14:20:42.913Z,1,1,The Platformus.Security extension component.,Platformus.Security.Data.Abstractions,True,2018-04-19T14:20:42.913+00:00,True,False,,,3004,False,1.0.0-beta4
Canducci,2018-04-19T14:24:53.737Z,1,1,SqlKata + Dapper + Canducci Wrapper Extensions,Canducci.SqlKata.Dapper.Postgres,False,2018-04-19T14:24:53.737+00:00,True,False,,"SqlKata,Dapper,SQL,PostGres",885,False,1.0.3.2
Dmitry Sikorsky,2018-04-19T14:20:50.29Z,1,1,The Platformus.Security extension component.,Platformus.Security.Data.EntityFramework.SqlServer,True,2018-04-19T14:20:50.29+00:00,True,False,,,2475,False,1.0.0-beta4
Dmitry Sikorsky,2018-04-19T14:20:17.663Z,1,1,The Platformus.Routing extension component.,Platformus.Routing,True,2018-04-19T14:20:17.663+00:00,True,False,,,542,False,1.0.0-beta4
Canducci,2018-04-19T14:26:18.63Z,1,1,SqlKata + Dapper + Canducci Wrapper Extensions,Canducci.SqlKata.Dapper.SqlServer,False,2018-04-19T14:26:18.63+00:00,True,False,,"SqlKata,Dapper,SQL,PostGres,MySql,SqlServer",483,False,1.0.3.2
Dmitry Sikorsky,2018-04-19T14:20:47.46Z,1,1,The Platformus.Security extension component.,Platformus.Security.Data.EntityFramework.Sqlite,True,2018-04-19T14:20:47.46+00:00,True,False,,,2998,False,1.0.0-beta4
4IR.UK,2018-04-19T14:26:12.503Z,1,1,Brainboxes Extension for MultiPlug,MultiPlug.Ext.Brainboxes,True,2018-04-19T14:26:12.503+00:00,True,False,,"Brainboxes,IOT,INDUSTRY_4.0,INDUSTRY,4.0,4IR,M2M,Fog_Computing",30,False,1.0.0-alpha
Dmitry Sikorsky,2018-04-19T14:20:38.35Z,1,1,The Platformus.Security extension component.,Platformus.Security,True,2018-04-19T14:20:38.35+00:00,True,False,,,3006,False,1.0.0-beta4
Lykke,2018-04-19T14:25:52.753Z,1,1,Client for Lykke.Service.CrossExchangeLiquidity API,Lykke.Service.CrossExchangeLiquidity.Client,False,2018-04-19T16:29:17.07+00:00,True,False,,Lykke,413,False,0.0.8
Dmitry Sikorsky,2018-04-19T14:20:40.68Z,1,1,The Platformus.Security extension component.,Platformus.Security.Backend,True,2018-04-19T14:20:40.68+00:00,True,False,,,2998,False,1.0.0-beta4
Canducci,2018-04-19T14:24:14.733Z,1,1,SqlKata + Dapper + Canducci Wrapper Extensions,Canducci.SqlKata.Dapper.MySql,False,2018-04-19T14:24:14.733+00:00,True,False,,"SqlKata,Dapper,SQL,MySql",506,False,1.0.3.2
Dmitry Sikorsky,2018-04-19T14:20:31.007Z,1,1,The Platformus.Routing extension component.,Platformus.Routing.Data.EntityFramework.SqlServer,True,2018-04-19T14:20:31.007+00:00,True,False,,,308,False,1.0.0-beta4
Samir Banjanovic,2018-04-19T14:28:39.4Z,1,1,A lightweight object to object mapper,WaylessMap,False,2018-04-19T14:28:39.4+00:00,True,False,,"object,mapper,entity,fluent",1199,False,0.24.0
Dmitry Sikorsky,2018-04-19T14:20:52.99Z,1,1,The Platformus.Security extension component.,Platformus.Security.Data.Entities,True,2018-04-19T14:20:52.99+00:00,True,False,,,545,False,1.0.0-beta4
Dmitry Sikorsky,2018-04-19T14:20:33.367Z,1,1,The Platformus.Routing extension component.,Platformus.Routing.Data.Entities,True,2018-04-19T14:20:33.367+00:00,True,False,,,546,False,1.0.0-beta4
Dmitry Sikorsky,2018-04-19T14:20:40.68Z,1,1,The Platformus.Security extension component.,Platformus.Security.Backend,True,2018-04-19T14:20:40.68+00:00,True,False,,,2998,False,1.0.0-beta4
Dmitry Sikorsky,2018-04-19T14:20:55.35Z,1,1,"Free, open source and cross-platform CMS based on ASP.NET Core and ExtCore framework.",Platformus.WebApplication,True,2018-04-19T14:20:55.35+00:00,True,False,,,2923,False,1.0.0-beta4
Dmitry Sikorsky,2018-04-19T14:20:33.367Z,1,1,The Platformus.Routing extension component.,Platformus.Routing.Data.Entities,True,2018-04-19T14:20:33.367+00:00,True,False,,,546,False,1.0.0-beta4
Canducci,2018-04-19T14:26:18.63Z,1,1,SqlKata + Dapper + Canducci Wrapper Extensions,Canducci.SqlKata.Dapper.SqlServer,False,2018-04-19T14:26:18.63+00:00,True,False,,"SqlKata,Dapper,SQL,PostGres,MySql,SqlServer",483,False,1.0.3.2
Dmitry Sikorsky,2018-04-19T14:20:35.867Z,1,1,The Platformus.Routing extension component.,Platformus.Routing.Frontend,True,2018-04-19T14:20:35.867+00:00,True,False,,,533,False,1.0.0-beta4
