authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Onpoint On Demand,2011-10-17T12:01:05.147Z,"Generic support for IOC/DI, logging, data etc.
	  The default implementation is NLog and CastleWindsor. 
      If you would like to use log4net or a different container, reference the Core project
      and the logging and container of your choice.",Onpoint.Infrastructure,False,1899-12-31T16:00:00-08:00,False,False,Onpoint Infrastructure for .NET Projects (Debug),onpoint,4793,False,0.4.9.50
Microsoft,2011-10-18T07:16:58.857Z,linq extension,BinbinLinq,False,2011-10-18T00:17:00.76-07:00,True,False,,"Tag1,Tag2",3068,False,1.1.0.27414
Daniel Saidi,2011-10-19T22:07:20.547Z,"This package contains the .NExtra WebForms library, which can be used in ASP.NET WebForms applications.",NExtra.WebForms,False,2014-10-02T00:10:10.38-07:00,True,False,NExtra is an open-source library with extended functionality for the .NET Framework.,"asp.net,web,webforms,C#",9834,False,2.5.0
Daniel Crenna,2011-10-20T21:06:57.4Z,Capturing CLR and application-level metrics. So you know what's going on. An idiomatic port of Coda Hale's Metrics for Scala and the JVM.,Metrics,False,2014-12-27T00:47:19.723-08:00,True,False,Capturing CLR and application-level metrics. So you know what's going on.,"CLR,metrics",40644,False,1.0.4
Jon Skeet,2011-10-15T17:21:03.313Z,"Protocol Buffers is a binary serialization format and technology, released to the open source community by Google in 2008.  
Its primary use is to produce small fast binary representations of a 'message' or object for serialization or transportation.
There are various implementations of Protocol Buffers in .NET. This project is a fairly close port of the Google Java implementation.

There are two main parts:

tools/protoc.exe, which takes the textual representation of the protocol buffer and turns it into a binary representation for use with ProtoGen.exe.
tools/ProtoGen.exe, which takes binary representations of protocol buffer descriptors (as generated by the ""stock"" protoc binary supplied by Google) and creates C# source code. This is only required at build time.

lib/*/Google.ProtocolBuffers.dll, which is a supporting library. This is required at execution time.
lib/*/Google.ProtocolBuffers.Serialization.dll, a supplementary library that provides extensions for reading and writing protocol buffers to xml, json, and others.

LINKS:

Project Home    - http://code.google.com/p/protobuf-csharp-port
Online Help     - http://help.protobuffers.net
Developer Guide - http://code.google.com/apis/protocolbuffers/docs/overview.html
Language Guide  - http://code.google.com/apis/protocolbuffers/docs/proto.html",Google.ProtocolBuffers,False,2015-02-22T12:17:00.517-08:00,True,False,A managed code generator and library for Google's data interchange format.,"Protocol,Buffers,Binary,Serialization,Format,Google",276932,False,2.4.1.473
Amir Barylko,2011-10-19T11:05:57.477Z,"Framework to provide base classes to test enforcing Given, When, Then and using automocking",maventhought.testing.xunit,False,2011-10-19T04:05:58.593-07:00,True,False,"Framework to provide base classes to test enforcing Given, When, Then and using automocking","testing,automocking,givenwhenthen",2988,False,0.3.8
Outercurve Foundation,2011-10-21T18:03:55.303Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,False,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.90
Kevin Sherman,2011-10-19T03:22:05.25Z,Require email confirmation in ASP.NET MVC3 registration. Updated for AppHarbor.,MvcConfirmationEmail,False,2011-11-28T22:03:06.763-08:00,True,False,,"MVC,MVC3,Confirmation,Email",2502,False,1.1.0
neuecc,2011-10-17T13:08:12.707Z,"ReactiveProperty is MVVM and Asynchronous Extensions for Reactive Extensions. Target is .NET 4.0 Client Profile, Silverlight 4, Silverlight 5, Windows Phone 7.1(with Rx-Main).",ReactiveProperty-Experimental,False,2011-11-24T08:07:27.277-08:00,True,False,,"rx,mvvm,async",2698,False,0.2.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-10-17T12:39:32.397Z,This package contains samples that demonstrate the use of the Facebook library using dynamic in VB.,Facebook.Sample.Dynamic.VB,False,1899-12-31T16:00:00-08:00,False,False,,Facebook,-1,False,5.3.0
"Pascal Naber,Fabrice Michellonet",2011-10-20T17:10:23.833Z,WebForms.ControlExtender simplify the creation of components which extend (or adds) their own properties to other controls or components in the Visual Studio ASP.NET designer.,WebForms.ControlExtender,False,2011-10-20T10:11:07.383-07:00,True,False,WebForms.ControlExtender simplify the creation of components which extend (or adds) their own properties to other controls or components in the Visual Studio ASP.NET designer.,"ASPNET,WEBFORMS",1371,False,1.0.0
Eugene Strizhok,2011-10-20T13:59:55.63Z,A set of fairly small and simple but often required helper classes.,Azon.Helpers,False,2014-02-06T15:35:01.583-08:00,True,False,,"Helpers,Extensions",12855,False,1.0.0
Outercurve Foundation,2011-10-17T21:33:29.67Z,WebBackgrounder.EntityFramework is an implementation of the IJobCoordinator for WebBackgrounder that uses a Database (via EF Code First) as the synchronization mechanism (aka a mutex) for coordinating jobs.,WebBackgrounder.EntityFramework,False,2011-11-23T16:18:41.95-08:00,True,False,,"aspnet,threading,background,tasks,jobs,scheduled,scheduling,workers,asp.net,sql,entity-framework,database,db",592533,False,0.0.1.3
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-10-19T15:49:26.49Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,False,,"fubumvc,spark",104931,False,0.9.1.591
