authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
David Parr,2017-06-15T19:44:36.647Z,43209,309,(ALPHA!) Allows creating and syncing file based text files with Umbraco content nodes,UmbracoTextFiles,False,1899-12-31T16:00:00-08:00,False,False,,"umbraco,umbracocms",-1,False,0.1.0
Mobile Essentials,2015-02-19T21:37:31.907Z,43209,1156,"Provides the $(IsXBuild) property which allows detecting that the current engine is XBuild rather than MSBuild, for conditional execution.",MSBuilder.IsXBuild,False,1899-12-31T16:00:00-08:00,False,False,,"msbuild,xbuild",-1,False,0.2.0
Mobile Essentials,2016-11-17T06:03:35.017Z,43209,519,"Provides the $(IsXBuild) property which allows detecting that the current engine is XBuild rather than MSBuild, for conditional execution.",MSBuilder.IsXBuild,False,1899-12-31T16:00:00-08:00,False,False,,"msbuild,xbuild",-1,False,0.2.1
"Daniel Cazzulino,kzu",2015-02-19T14:26:26.837Z,43209,1156,"Provides the $(IsXBuild) property which allows detecting that the current engine is XBuild rather than MSBuild, for conditional execution.",MSBuilder.IsXBuild,False,1899-12-31T16:00:00-08:00,False,False,,"msbuild,xbuild",-1,False,0.1.0
Christof Senn,2017-06-15T19:36:38.093Z,210,309,"Transform any object-graph into a dynamic, composed dictionaries like structure, holding serializable values and type information.",aqua-core,False,2017-09-22T04:43:22.883+00:00,True,False,,"type-info,dynamic-object,expando-object,object-mapping,object-mapper",15297,False,4.0.0
Christof Senn,2017-06-15T19:36:24.81Z,210,309,Provides Json.NET serialization settings for Aqua types.,aqua-core-newtonsoft-json,False,2017-09-22T04:43:12.523+00:00,True,False,,"aqua-core,json-net,newtonsoft-json",4260,False,4.0.0
"Auxesis,Aux",2017-06-15T19:27:48.473Z,43209,309,Clients and entities for connecting to the Mixer chat api,Mixer.Net.Chat,True,1899-12-31T16:00:00-08:00,False,False,,"mixer,stream,tv,dot,net,core,rest,api,lib,library,socket,websocket,chat,irc,tcp",-1,False,0.0.1-alpha-0
"Auxesis,Aux",2017-06-15T19:28:30.71Z,43209,309,Clients and entities for connecting to the Mixer interactive api,Mixer.Net.Interactive,True,1899-12-31T16:00:00-08:00,False,False,,"mixer,stream,tv,dot,net,core,rest,api,lib,library,socket,websocket,chat,irc,tcp",-1,False,0.0.1-alpha-0
"Auxesis,Aux",2017-06-15T19:28:10.633Z,43209,309,Clients and entities for connecting to the Mixer events api,Mixer.Net.Constellation,True,1899-12-31T16:00:00-08:00,False,False,,"mixer,stream,tv,dot,net,core,rest,api,lib,library,socket,websocket,chat,irc,tcp",-1,False,0.0.1-alpha-0
"Auxesis,Aux",2017-06-15T19:28:10.633Z,43209,309,Clients and entities for connecting to the Mixer events api,Mixer.Net.Constellation,True,1899-12-31T16:00:00-08:00,False,False,,"mixer,stream,tv,dot,net,core,rest,api,lib,library,socket,websocket,chat,irc,tcp",-1,False,0.0.1-alpha-0
"Auxesis,Aux",2017-06-15T19:27:48.473Z,43209,309,Clients and entities for connecting to the Mixer chat api,Mixer.Net.Chat,True,1899-12-31T16:00:00-08:00,False,False,,"mixer,stream,tv,dot,net,core,rest,api,lib,library,socket,websocket,chat,irc,tcp",-1,False,0.0.1-alpha-0
"Auxesis,Aux",2017-06-15T19:28:30.71Z,43209,309,Clients and entities for connecting to the Mixer interactive api,Mixer.Net.Interactive,True,1899-12-31T16:00:00-08:00,False,False,,"mixer,stream,tv,dot,net,core,rest,api,lib,library,socket,websocket,chat,irc,tcp",-1,False,0.0.1-alpha-0
Rocco Romeo,2017-06-15T15:02:16.52Z,247,309,A special functions math library based on the Boost Math Toolkit,MathXK,True,2017-08-16T19:06:57.48+00:00,True,False,,"math,special-functions,root-finding",348,False,0.5.0-alpha
james.roberts,2017-06-15T18:59:21.423Z,43209,309,Smith EPiServer Cognitive Service,Smith.EPiServer.CognitiveService,False,1899-12-31T16:00:00-08:00,False,False,,"Smith,EPiServer,Cognitive,Service",636,False,6.0.0
iRely LLC.,2017-06-15T19:15:47.79Z,176,309,iRely.Reports.Helper,iRely.Reports.Helper,False,2017-10-26T04:36:43.8+00:00,True,False,,,73201,False,17.2.6375.34439
