authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Tsaritsin S.S.,2017-11-30T10:14:37.38Z,57,141,"Infrastructure for programming on C#.
		Target platforms: Net40, SL5",Harmony.Infrastructure.MVVM,False,2018-02-22T14:11:37.303+00:00,True,False,,"NET,Helper",357,False,1.0.59
Google Inc.,2017-11-30T10:14:02.893Z,4,141,Package Description,Grpc.Core.Testing,True,2018-04-16T09:10:45.897+00:00,True,False,,"gRPC,test,testing",2672,True,1.8.0-pre2
Tsaritsin S.S.,2017-11-30T10:13:56.33Z,57,141,"Infrastructure for programming on C#.
		Target platforms: Net40, SL5",Harmony.Infrastructure.Common,False,2018-02-22T14:12:35.837+00:00,True,False,,"NET,Helper",921,False,1.0.60
Google Inc.,2017-11-30T10:14:23.847Z,4,141,Package Description,Grpc.Auth,True,2018-04-16T09:10:13.473+00:00,True,False,,"gRPC,RPC,Protocol,HTTP/2,Auth,OAuth2",253412,True,1.8.0-pre2
Tsaritsin S.S.,2017-11-30T10:12:14.347Z,57,141,"Infrastructure for programming on C#.
		Target platforms: Net40, SL5",Harmony.Infrastructure.Common,False,2018-02-22T14:12:35.837+00:00,True,False,,"NET,Helper",921,False,1.0.59
Tsaritsin S.S.,2017-11-30T10:13:11.94Z,57,141,"Infrastructure for programming on C#.
		Target platforms: Net40, SL5",Harmony.Infrastructure.MVVM,False,2018-02-22T14:11:37.303+00:00,True,False,,"NET,Helper",357,False,1.0.58
Google Inc.,2017-11-30T10:12:55.02Z,4,141,Package Description,Grpc.Core,True,2018-04-16T09:10:33.707+00:00,True,False,,"gRPC,RPC,Protocol,HTTP/2",550148,True,1.8.0-pre2
Grzegorz Cebulak Norbert Wieczorek Michal Zamaria,2017-11-30T10:07:10.593Z,2,141,Web layer utilities package,CommonWeb,True,2018-04-18T12:46:33.137+00:00,True,False,,"MVC,layered,web,utility",22088,False,2.0.0-alpha44
Denots,2017-11-30T10:06:27.47Z,71,141,LineBotExtension For C#,LineBotExtension,False,2018-02-08T03:56:01.117+00:00,True,False,,,1768,False,1.11.0
Roman Capek,2017-11-30T09:59:00.637Z,141,141,Plantyst Api SDK for .Net,Plantyst.Sdk.Client,False,2017-11-30T09:59:00.637+00:00,True,False,,,993,False,2.2.8.3
James Croft,2017-11-30T10:03:01.747Z,37,141,"This library contains a collection of Windows.UI.Core APIs built for UWP, iOS and Android built by the community on GitHub.",XPlat.UI.Core,False,2018-03-14T12:39:02.72+00:00,True,False,,"Xamarin,UWP,iOS,Android,Toolkit,API,Extensions,Components,UI,Core,CoreDispatcher,UIDispatcher",1950,False,1.2.17334.1
James Croft,2017-11-30T10:02:25.747Z,37,141,"This library contains a collection of Windows.Storage APIs built for UWP, iOS and Android built by the community on GitHub.",XPlat.Storage,False,2018-03-14T12:38:50.123+00:00,True,False,,"Xamarin,UWP,iOS,Android,Toolkit,API,Extensions,Components,Storage,StorageFile,StorageFolder,ApplicationData,FileOpenPicker",2392,False,1.2.17334.1
