authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Chris Darrigo,2017-11-15T01:28:34.173Z,14,156,Package Description,Smart.Platform.Core.Resiliency,False,2018-04-06T13:24:41.167+00:00,True,False,,,3233,False,1.0.49
Chris Darrigo,2017-11-15T01:28:33.737Z,14,156,Package Description,Smart.Platform.Core.Web,False,2018-04-06T13:26:32.08+00:00,True,False,,,3309,False,1.0.49
Chris Darrigo,2017-11-15T01:28:33.91Z,14,156,Package Description,Smart.Platform.Core.Data,False,2018-04-06T13:22:32.617+00:00,True,False,,,3288,False,1.0.49
Chris Darrigo,2017-11-15T01:28:34.267Z,14,156,Package Description,Smart.Platform.Core.Caching,False,2018-04-06T13:21:47.74+00:00,True,False,,,2934,False,1.0.49
Chris Darrigo,2017-11-15T01:28:33.097Z,14,156,Package Description,Smart.Platform.Core.Messaging.SqlServerBrokerServices,False,2018-04-06T13:24:11.34+00:00,True,False,,,3278,False,1.0.49
Chris Darrigo,2017-11-15T01:28:34.94Z,14,156,Package Description,Smart.Platform.Core.Mapping,False,2018-04-06T13:23:04.133+00:00,True,False,,,3277,False,1.0.49
Chris Darrigo,2017-11-15T01:28:15.88Z,14,156,Package Description,Smart.Platform.Core.Validation,False,2018-04-06T13:25:58.907+00:00,True,False,,,3293,False,1.0.49
Chris Darrigo,2017-11-15T01:27:59.867Z,14,156,Package Description,Smart.Platform.Core,False,2018-04-06T13:21:15.16+00:00,True,False,,,3356,False,1.0.49
Brthor.Http,2017-11-15T01:26:33.077Z,38,156,Package Description,Brthor.Http,True,2018-03-13T03:02:51.773+00:00,True,False,,,388,False,1.0.0-beta-00014
Chris Darrigo,2017-11-15T01:27:59.07Z,57,156,Package Description,Smart.Platform.Core.UnitTesting.Xunit,False,2018-02-22T18:22:27.94+00:00,True,False,,,2695,False,1.0.49
Microsoft.Practices.Unity,2017-11-15T01:26:28.64Z,48,156,Unity Interception,Unity.Interception,False,2018-03-03T00:13:24.247+00:00,True,False,,"Unity,Container,unitycontainer,Microsoft.Practices.Unity,IoC,Interception",2667321,True,5.0.6
Microsoft.Practices.Unity,2017-11-15T01:24:21.263Z,48,156,Unity Configuration,Unity.Configuration,False,2018-03-03T00:14:30.28+00:00,True,False,,"Unity,Container,unitycontainer,Microsoft.Practices.Unity,IoC,Configuration",17201,True,5.0.6
