authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
cdmdotnet Limited,2015-04-28T08:39:27.473Z,Uml templates and a Visual Studio VISX profile package for the lightweight CQRS framework. Using this package you can generate much of the boiler plate code involved in implementing a CQRS project.,Cqrs.Modelling,False,2018-03-29T02:24:22.753+00:00,True,False,,,46070,False,1.500.534.424
NanaLich,2015-04-28T09:51:03.17Z,A collection of utility classes tend to help in projects of any purpose while staying tiny & simple.,OmniKits.Core,False,2015-06-02T07:27:03.853-07:00,True,False,,,9670,False,0.14.4
Xerox,2015-04-28T12:36:50.843Z,Receive Service Bus Messages in WCF Model,EnterpriseCloud.ServiceBus.ReceiveClient,False,2015-05-19T00:45:55.113-07:00,True,False,Receive Service Bus Messages in WCF Model,,1202,False,1.0.1
void,2015-04-27T23:12:29.57Z,My package description.,Dada,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Jake Scott,2015-04-28T00:47:19.157Z,Serilog event sink that writes to Amazon Kinesis.,Serilog.Sinks.AmazonKinesis,False,2018-02-16T16:50:43.257+00:00,True,False,,"serilog,logging,aws,amazon,kinesis,structured",6860,True,1.0.19
Anwar Javed,2015-04-27T11:14:20.463Z,Lightweight Rest Client library,IX.HttpClient,False,1899-12-31T16:00:00-08:00,False,False,,IX,-1,False,8.0.9
Fulvio Cezar Canducci Dias,2015-04-28T02:30:55.323Z,Canducci Quote Dolar,CanducciQuoteDolar,False,1900-01-01T00:00:00+00:00,False,False,,Dolar,-1,False,1.0.0
SleeperSmith,2015-04-28T09:19:14.063Z,A set of psake tasks for building .net solutions.,Kaiseki,False,2015-11-03T06:19:39.96-08:00,True,False,,,2703,False,1.0.5
Mackey Kinard,2015-04-28T01:37:37.7Z,Ajax Gateway Web Application Toolkit - Duo Code Runtime - 0.0.2.16-beta,AjaxGateway.Duo,True,1899-12-31T16:00:00-08:00,False,False,"The Ajax Gateway Duo Code add-on allows developers to compile C#-To-JavaScript, creating complex HTML5 front-ends for web applications in the C# language.","Owin,Ajax,Gateway,DuoCode,Remoting,REST,JSON,RPC,XML",30377,False,0.0.2.16-beta
bbraithwaite,2012-11-29T11:17:01.007Z,An extendible implementation of the Assert class in MSTest. Allows for extending the Assert methods with the default MSTest methods as a default. Also includes a Throws() method for asserting exceptions. INSTRUCTIONS: Inherit from BaseTest. Type Assert.Throws() That's it! Project page can be found at: https://github.com/bbraithwaite/MSTestExtensions,MSTestExtensions,False,2015-04-27T17:11:34.33-07:00,True,False,An extendible implementation of the Assert class in MSTest. Allows for extending the Assert methods with the default MSTest methods as a default. Also includes a Throws() method for asserting exceptions.,"MSTest,Throws,Extension",99368,False,3.0.0
gabor.sinka,2015-04-28T08:57:24.68Z,Common messaging parts,Erstcom.Shared.Messaging,False,1899-12-31T16:00:00-08:00,False,False,,"ddd,cqrs,messaging",-1,False,1.0.0
Linvi,2015-04-27T11:06:37.123Z,"Tweetinvi is an intuitive .NET C# library to access the Twitter REST API. It is a Portable Class Library that can be used for development on Windows, Windows RT, Windows Phone, Mono, Xamarin Android and Xamarin iOS. Tweetinvi is also compatible for Universal App development.",TweetinviAPI,False,1900-01-01T00:00:00+00:00,False,False,"Tweetinvi is an intuitive .NET C# library for Twitter. It is a Portable Class Library that can be used for development on Windows, Windows RT, Windows Phone, Mono, Xamarin Android and Xamarin iOS.","Twitter,API,.NET,Library,C#,Stream,Streaming,SDK,1.1",180007,False,0.9.7
Art of Quality GmbH,2015-04-28T13:34:30.903Z,The base class TestFixture provides a registry for test features which are automatically disposed after each test case.,F2F.Testing.Xunit,False,2016-10-06T07:21:56.697-07:00,True,False,Enhance xUnit test classes with test features,"aoq,f2f,testing,xunit",5595,False,1.2.0
Hibernating Rhinos,2015-04-28T03:37:20.463Z,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles",240881,True,3.0.3669-Unstable
Xavier Zwirtz,2015-04-27T21:57:52.983Z,Implements a LiveReload server for .NET,LiveReload.NET,False,2015-04-27T15:19:19.837-07:00,True,False,Implements a LiveReload server for .NET,"livereload,fsharp",936,False,1.0.1
Mike Jewell,2015-04-28T00:43:40.833Z,Abstractions on Azure service infrastructure to help Arragro interact with Azure.,Arragro.Azure,True,2017-12-29T21:50:58+00:00,True,False,Azure,"Arragro,Arragro.Azure,Azure,Abstraction",14478,False,0.0.0.3-alpha6o
BCL Technologies,2015-04-28T02:49:10.477Z,A .NET client for the easyPDF Cloud API (https://www.easypdfcloud.com).,Bcl.EasyPdfCloud,False,1899-12-31T16:00:00-08:00,False,False,,"pdf,word,cloud,api,.net45",-1,False,1.0.11
DynamicAPIs.com,2015-04-28T01:10:49.36Z,Integrate your Microsoft Web Api project with DynamicApis.com in seconds!  This package contains domain information and functionality to VERY easily leverage DynamicApis.com functionality.,DynamicAPIs.Api.Documentation,False,2017-09-04T23:08:38.68+00:00,True,False,Integrate your Microsoft Web Api project with DynamicApis.com in seconds!,"rest,dynamicapis.com,dynamicapi,dynamicapis,dapi,dynamic,api,apis,documentation",8636,False,1.0.10
agilejoshua,2015-04-28T01:00:38.33Z,Redistributable client validation components for Habanero Simple Software Licensing.,Habanero.Licensing.Validation,False,2016-06-27T16:19:25.53+00:00,True,False,,"licensing,license,key,protection",913,False,2.2.0
Jiro Shirota,2015-04-28T12:12:01.973Z,"A simple .NET assembly that provides an object-relational mapping abstraction layer for geodatabase feature classes and tables. It converts features and rows into a (lazy) sequence of strongly-typed objects.

*Requires ArcGIS Desktop, Engine or Server 10.0, 10.1, 10.2 or 10.3.

A GUI tool is available here:
http://jshirota.github.com/Earthworm/ORMappingDeploy.application

The library reference is here:
http://jshirota.github.com/Earthworm/Help/Index.html",Earthworm,False,1899-12-31T16:00:00-08:00,False,False,,"Esri,ArcGIS,ArcObjects,ORM,LINQ",11921,False,1.9.12
udithar,2015-04-28T11:38:32.447Z,Contains eSELECTplus_dotNet_API_v2.dll,navESelectPlus,False,2015-04-28T04:38:32.447-07:00,True,False,,,513,False,1.0.1
Chillisoft,2015-04-28T04:03:15.02Z,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,163761,False,3.9.415-prerelease
Selenium Committers; Eberhard Beilharz,2015-03-02T10:17:34.077Z,"Selenium is a set of different software tools each with a different approach to supporting browser automation. These tools are highly flexible, allowing many options for locating and manipulating elements within a browser, and one of its key features is the support for automating multiple browser platforms.

    This package contains the Selenium webdrivers with a patched version of the PhantomJS driver that allows to use the driver on both Windows and Linux systems. Only the .NET 4 version of the assemblies are included.",Selenium.WebDriver.PhantomJS.Xplatform,False,2015-03-02T02:17:34.077-08:00,True,False,.NET bindings for the Selenium WebDriver API,"Selenium,WebDriver,browser,automation",146527,False,2.45.0.1
Malligan,2015-04-28T06:03:22.563Z,AS Interface.,Grsu.Lab.Aoc.Contracts,False,2015-07-21T05:38:15.393-07:00,False,False,,,1478,False,1.0.0.4
Fulvio Cezar Canducci Dias,2015-04-28T02:30:55.323Z,Canducci Quote Dolar,CanducciQuoteDolar,False,1900-01-01T00:00:00+00:00,False,False,Cotação do Dolar do Brasil,"Cotação,Dolar,Brasil,Brazil",-1,False,1.0.0
wangxiao,2015-04-28T08:05:59.353Z,ITOO.Authority.ViewModel,ITOO.Authority.ViewModel,False,2016-03-26T00:53:03.197-07:00,True,False,,"ITOO,Authority,ViewModel",4399,False,1.0.0.1
Art of Quality GmbH,2015-04-28T13:37:41.433Z,Brings an AutoMockFeature which initializes AutoFixture with Moq.,F2F.Testing.MSTest.Moq,False,2016-10-06T07:21:03.13-07:00,True,False,MSTest feature for AutoFixture with Moq,"aoq,f2f,testing,mstest,moq",2903,False,1.2.0
Hibernating Rhinos,2015-04-28T03:35:39.77Z,RavenDB 'Authorization' bundle client extend RavenDB and add document level permissions.,RavenDB.Client.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles,authorization",166995,True,3.0.3669-Unstable
Denis Korkhov,2015-04-27T22:56:16.703Z,XPerience Pack,XPeriencePack,True,2015-09-04T07:02:27.23-07:00,True,False,XPerience Pack,,6027,False,1.0.0-build-19
bbraithwaite,2015-04-28T00:11:34.33Z,An extendible implementation of the Assert class in MSTest. Allows for extending the Assert methods with the default MSTest methods as a default. Also includes a Throws() method for asserting exceptions. INSTRUCTIONS: Inherit from BaseTest. Type Assert.Throws() That's it! Project page can be found at: https://github.com/bbraithwaite/MSTestExtensions,MSTestExtensions,False,2015-04-27T17:11:34.33-07:00,True,False,An extendible implementation of the Assert class in MSTest. Allows for extending the Assert methods with the default MSTest methods as a default. Also includes a Throws() method for asserting exceptions.,"MSTest,Throws,Extension",99368,False,4.0.0
Mike O'Brien,2015-04-28T00:35:58.667Z,Allows you to use regular expressions to ignore/include portions of the url as well as constraining actions to verbs.,FubuMVC.RegexUrlPolicy,False,2016-06-01T12:25:50.45-07:00,True,False,Allows you to use regular expressions to ignore/include portions of the url as well as constraining actions to verbs.,fubumvc,5856,False,1.0.21
Top Line Company,2015-04-27T23:14:00.207Z,UI App Code for OFP,UIAppCodeOFP,False,1899-12-31T16:00:00-08:00,False,False,,,19335,False,1.1.5596.3647
ForerunnerSW,2015-04-28T01:55:57.897Z,"With the Forerunner SDK all of the Controls, APIs, CSS and Events we used to build Mobilizer are documented and available for you to build your own custom experience or incorporate into your existing applications. With full support for MVC, REST / AJAX, HTML5 and CSS building your own modern web application is a breeze.",ForerunnerSDK,False,1900-01-01T00:00:00+00:00,False,False,The Forerunner SDK allows you to showcase your investiment in SSRS reports in your own web application. Forerunner SDK runs on all major browsers and mobile devices.,"SSRS,SQL,Report,Forerunner,MVC,REST,Mobile",-1,False,4.0.290
Chris van de Steeg,2015-04-28T14:16:04.707Z,Assign Ninject to the BoC IOC abstraction layer,BoC.InversionOfControl.Ninject,False,2017-03-13T04:37:32.26-07:00,True,False,,"BoC,InversionOfControl,Ninject",2589,False,2.4.1
Jason Jarrett,2015-04-28T08:05:52.273Z,TypeScript Definitions (d.ts) for knockout.punches. Generated based off the DefinitelyTyped repository [git commit: 00e7f3fede5f2df55b56c72f40a144824f0f0bfa]. http://github.com/DefinitelyTyped,knockout.punches.TypeScript.DefinitelyTyped,False,2016-06-24T03:04:41.757-07:00,True,False,,"TypeScript,JavaScript",15602,False,0.2.4
"Patrick Mézard,Aidan Bebbington,Google,libphonenumber contributors",2015-04-28T00:04:11.407Z,"C# port of Google's common Java, C++ and Javascript library for parsing, formatting, storing and validating international phone numbers.
		For usage samples: http://code.google.com/p/libphonenumber/",libphonenumber-csharp,False,2018-04-17T17:57:05.243+00:00,True,False,,"phonenumber,phone",705448,False,7.0.5.3
gabor.sinka,2015-04-28T08:57:24.68Z,Common messaging parts,Erstcom.Shared.Messaging,False,1899-12-31T16:00:00-08:00,False,False,,"ddd,cqrs,messaging",-1,False,1.0.0
Jason Jarrett,2015-04-28T14:06:54.283Z,TypeScript Definitions (d.ts) for knockout.punches. Generated based off the DefinitelyTyped repository [git commit: 00e7f3fede5f2df55b56c72f40a144824f0f0bfa]. http://github.com/DefinitelyTyped,knockout.punches.TypeScript.DefinitelyTyped,False,2016-06-24T03:04:41.757-07:00,True,False,,"TypeScript,JavaScript",15602,False,0.2.7
Melih Mucuk,2015-04-28T11:09:05.777Z,reset password added,NomadAuthHelper,False,2015-06-26T00:23:11.567-07:00,True,False,,"auth,helper,nomad",1417,False,1.0.3
agilejoshua,2015-04-28T01:00:38.33Z,Redistributable client validation components for Habanero Simple Software Licensing.,Habanero.Licensing.Validation,False,2016-06-27T16:19:25.53+00:00,False,False,,"licensing,license,key,protection",913,False,2.2.0
Melih Mucuk,2015-04-28T13:57:45.067Z,custom response added,NomadAuthHelper,False,2015-06-26T00:23:11.567-07:00,True,False,,"auth,helper,nomad",1417,False,1.0.4
ForerunnerSW,2015-04-24T01:58:21.957Z,"With the Forerunner Mobilizer SDK all of the Controls, APIs, CSS and Events we used to build Mobilizer are documented and available for you to build your own custom experience or incorporate into your existing applications. With full support for MVC, REST / AJAX, HTML5 and CSS building your own modern web application is a breeze.",ForerunnerSDK,False,1900-01-01T00:00:00+00:00,False,False,The Forerunner Mobilizer SDK allows you to showcase your investment in SSRS reports in your own web application. Mobilizer runs on all major browsers and mobile devices and provides patent pending responsive re-layout of your reports for all devices,"SSRS,SQL,Report,Forerunner,MVC,Mobile,Mobilizer,Responsive",-1,False,4.0.284
APPVYR-WIN20122\appveyor,2015-04-28T01:14:52.45Z,Created on 2015-04-28 01:14,Naos.Database.Tools,True,2017-10-21T15:13:48.51+00:00,True,False,,,17617,False,1.0.22-AddRestoreMethod
Ben Hanson,2015-04-27T22:05:27.837Z,A NuGet package encapsulating Azure's storage API while maintaining all best practices for security and performance,Cloud.Storage.Azure,True,2015-04-27T17:07:20.783-07:00,True,False,,,644,False,0.0.1-alpha
Jason Jarrett,2015-04-28T04:07:23.05Z,TypeScript Definitions (d.ts) for restify. Generated based off the DefinitelyTyped repository [git commit: 00e7f3fede5f2df55b56c72f40a144824f0f0bfa]. http://github.com/DefinitelyTyped,restify.TypeScript.DefinitelyTyped,False,2016-09-28T09:02:47.293-07:00,True,False,,"TypeScript,JavaScript",32117,False,0.5.8
APPVYR-WIN20122\appveyor,2015-04-28T01:15:33.727Z,Created on 2015-04-28 01:14,Naos.Database.Migrator,True,2017-12-19T14:45:05.017+00:00,True,False,,,18826,False,1.0.22-AddRestoreMethod
NanaLich,2015-04-28T08:56:25.743Z,-,OmniKits.Windows.Scripting,False,2015-05-31T20:50:41.347-07:00,True,False,,,1235,False,0.14.2
cdmdotnet Limited,2015-04-28T12:06:28.117Z,Components for implementing I.O.C. requirements via Ninject for using Azure Servuce Bus as the event bus.,Cqrs.Ninject.Azure.ServiceBus.EventBus,False,2018-03-29T02:26:43.153+00:00,True,False,,,26057,False,1.500.538.427
Riwut Libinuko,2015-04-28T06:20:32.157Z,"This is PkgDeploymentTools PowerShell module. The module will allow you to download installation package with all dependencies, and combine into ready-to-go deployment script.
Imagine you have a project with multiple sub-project such as SharePoint, SSRS, SSAS, Batch Script etc. Each sub project requires different deployment strategy and should not dependent each other. Using nuget infrastructure, you will be able to create the package independently for the sub projects. Each independent sub projects package will define dependencies to deployment rule/scripts - also another nuget package. Then a single package as an entry point, can be created",PkgDeploymentModule,False,2015-04-27T23:20:32.157-07:00,True,False,"This is PkgDeploymentTools PowerShell module. The module will allow you to download installation package with all dependencies, and combine into ready-to-go deployment script.","Sharepoint,PowerShell,PSModule",336,False,1.0.0
Isaac Abraham,2015-04-20T10:17:15.2Z,"The F# Azure Storage Type Provider allows simple access to Blob, Table and Queue assets, using Azure Storage metadata to intelligently infer schema where possible, whilst providing a simple API for common tasks.",FSharp.Azure.StorageTypeProvider,False,2017-11-09T11:04:07.72+00:00,True,False,Allows easy access to Azure Storage assets through F# scripts.,"azure,f#,fsharp,type,provider,blob,table,queue,script",35127,False,1.2.0
Hibernating Rhinos,2015-04-28T03:39:21.993Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.

Note: If you encounter issue to install this package, please consult the following link: https://groups.google.com/forum/#!topic/ravendb/4TeMq7_7Esc",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",660502,True,3.0.3669-Unstable
Anwar Javed,2015-04-27T11:28:19.787Z,Feedly API Client,FeedlySDK,False,1899-12-31T16:00:00-08:00,False,False,,"IX,Feedly",-1,False,0.1.2
cdmdotnet Limited,2015-04-28T11:58:07.637Z,Components for using the Azure ConfigurationManager for the Cqrs package,Cqrs.Azure.ConfigurationManager,False,2018-03-29T02:22:37.65+00:00,True,False,,,29927,False,1.500.538.427
Giskard Solutions,2015-04-27T12:19:56.49Z,Gendarme NUnit boilerplate for tests,GendarmeNUnit,False,2015-04-28T01:06:46.537-07:00,False,False,,"Gendarme,NUnit",1133,False,1.0.0
TinyDigit,2015-04-27T22:10:55.453Z,Data-drivenTesting,TinyDigit.DataTest,False,2015-04-27T15:10:55.453-07:00,True,False,,".net,data-driven,testing",547,False,0.1.427
Lcng,2015-04-28T11:47:34.253Z,UI Frameworks powered by EasyUI and Angular and designed by Lcng,Lcng.AngularUi,False,2015-04-28T04:58:46.76-07:00,True,False,,,785,False,1.0.0.2
cdmdotnet Limited,2015-04-28T11:08:12.947Z,Components for implementing the I.O.C. via Ninject for the Greg Youngs EventStore Cqrs package,Cqrs.Ninject.EventStore,False,2018-03-29T02:27:26.593+00:00,True,False,,,50274,False,1.500.536.426
agilejoshua,2015-04-28T01:00:38.33Z,Redistributable client validation components for Habanero Simple Software Licensing.,Habanero.Licensing.Validation,False,2016-06-27T16:19:25.53+00:00,True,False,,"licensing,license,key,protection",913,False,2.2.0
Sumit.Khandelwal,2015-04-28T07:48:09.007Z,Package description,NugetPackagesWithFiles.dll,False,2015-04-29T06:13:38.727-07:00,True,False,,"Tag1,Tag2",4588,False,1.1.0
Matthias Dittrich,2015-04-28T13:11:20.793Z,This library builds on top of the FSharp.Compiler.Service library and provides a nice API for F# script integration. It provides APIs to push values into and to get values from scripts. Additionally it adds some extension methods missing from the FSharp.Compiler.Service API.,Yaaf.FSharp.Scripting,False,2016-10-08T05:49:57.877-07:00,True,False,A helper library to easily add F# scripts to your application.,"fsharp,scripting,compiler,host",6019,False,1.1.3
"Aaron Jensen,Alexander Groß,Daniel Marbach,et al.",2015-04-28T11:45:04.467Z,Machine.Specifications.Runner.Resharper provides a Resharper runner for the Context/Specification framework Machine.Specifications,Machine.Specifications.Runner.Resharper9,False,2016-04-19T01:53:38.8-07:00,True,False,Machine.Specifications Runner Resharper,"test,unit,testing,context,specification,bdd,tdd,mspec,runner,resharper",9563,False,1.1.0
"Matt Fellows,Dylan Meissner",2015-04-28T13:13:09.44Z,A tool for creating identical Windows Machine images from a single source configuration.,packer-windows-plugins,False,2015-04-28T06:13:09.44-07:00,True,False,,"packer-community,packer,windows,installer",437,False,1.0.0
Julien Mialon,2015-04-28T12:21:16.53Z,Mvvm implementation of Storm.Mvvm for Xamarin.Android,Storm.Mvvm.Android,False,2016-04-07T14:56:25.663-07:00,True,False,,"mvvm,xamarin,android,xamarin.android,storm",8255,False,1.2.7
Anwar Javed,2015-04-28T09:27:10.99Z,Lightweight Rest Client library,IX.HttpClient,False,1899-12-31T16:00:00-08:00,False,False,,IX,-1,False,8.0.14
Priya.Joshi,2015-04-28T08:50:43.64Z,My package description.,CCA,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2.0.0
Microsoft,2015-04-28T05:40:36.773Z,"Bond is an open source, cross-platform framework for working with schematized data. It supports cross-language serialization/deserialization and powerful generic mechanisms for efficiently manipulating data.

            Bond is published on GitHub at https://github.com/Microsoft/bond/

            The C# documentation is available at https://microsoft.github.io/bond/manual/bond_cs.html

            This package contains Bond runtime assemblies and can be specified as a dependency for other NuGet packages using Bond. The full Bond C# distribution is in the Bond.CSharp package.",Bond.Runtime.CSharp,False,2017-10-26T22:49:47.063+00:00,True,False,"Bond is an open source, cross-platform, cross-language framework for working with schematized data.","Bond,.NET,C#,serialization",811402,False,3.0.6
devonline.cn,2015-04-28T06:45:33.783Z,"Server side extensions for WebApi 5.2 with EF6, oData v4 and Json.NET;
Client side js library for jQuery >=2.1 and bootstrap >=3.0",Devonline,False,2015-05-29T00:45:57.397-07:00,True,False,,"WebApi2,EF6,json.net,bootstrap,client,mvc",7025,False,1.3.1
Sumit.Khandelwal,2015-04-28T09:58:32.07Z,Package description,NugetPackagesWithFiles.dll,False,2015-04-29T06:13:38.727-07:00,True,False,,"Tag1,Tag2",4588,False,1.1.4
Jason Jarrett,2015-04-28T08:06:37.757Z,TypeScript Definitions (d.ts) for restify. Generated based off the DefinitelyTyped repository [git commit: 00e7f3fede5f2df55b56c72f40a144824f0f0bfa]. http://github.com/DefinitelyTyped,restify.TypeScript.DefinitelyTyped,False,2016-09-28T09:02:47.293-07:00,True,False,,"TypeScript,JavaScript",32117,False,0.6.0
SleeperSmith,2015-04-28T07:56:15.043Z,A set of psake tasks for building .net solutions.,Kaiseki,False,2015-11-03T06:19:39.96-08:00,True,False,,,2703,False,1.0.3
neuecc,2015-04-28T02:57:35.163Z,LightNode(as Micro REST/RPC Framework) Formatter for JSON by Jil.,LightNode.Formatter.Jil,False,2016-09-27T02:15:53.363-07:00,True,False,,"Owin,Rest,RPC",2720,False,1.3.1
Chris van de Steeg,2015-04-28T14:12:23.813Z,Assign Microsoft unity to the BoC IOC abstraction layer,BoC.InversionOfControl.Unity,False,2017-03-13T04:38:43.21-07:00,True,False,,"BoC,InversionOfControl,Unity",5387,False,2.4.0
neuecc,2015-04-28T02:56:51.633Z,LightNode(as Micro REST/RPC Framework) Formatter by Json.NET.,LightNode.Formatter.JsonNet,False,2016-09-27T02:15:45.49-07:00,True,False,,"Owin,Rest,RPC",3887,False,1.3.1
cdmdotnet Limited,2015-04-28T11:01:32.84Z,Components for implementing the event store using Greg Youngs EventStore for the Cqrs package,Cqrs.EventStore,False,2018-03-29T02:24:06.923+00:00,True,False,,,50917,False,1.500.536.426
Dirk Seefeld,2015-04-25T10:15:20.45Z,"Store media files in Azure Storage

You have to configure the file system provider for your Azure Storage Account in umbraco /config in file FileSystemProviders.config.

This package installs a sample config file: ~/Config/FileSystemProviders-sample.config",UmbracoAzureBlobStorageProvider,False,2015-06-14T06:19:19.603-07:00,False,False,,"umbraco,filesystemprovider,azure",36294,False,1.0.10.3
Jake Scott,2015-04-26T06:43:03.297Z,Serilog event sink that writes to Amazon Kinesis.,Serilog.Sinks.AmazonKinesis,False,2018-02-16T16:50:43.257+00:00,False,False,,"serilog,logging,aws,amazon,kinesis,structured",6860,True,1.5.13
