authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Onpoint On Demand,2011-09-16T16:48:24.83Z,"Generic support for IOC/DI, logging, data etc.
	  The default implementation is NLog and CastleWindsor. 
      If you would like to use log4net or a different container, reference the Core project
      and the logging and container of your choice.",Onpoint.Infrastructure,False,1899-12-31T16:00:00-08:00,False,False,Onpoint Infrastructure for .NET Projects (Debug),onpoint,4793,False,0.4.5
RobVesse,2011-09-23T10:57:10.37Z,dotNetRDF.Query.FullText provides Full Text SPARQL support as a plugin for the dotNetRDF Leviathan SPARQL Engine using Lucene.Net,dotNetRDF.Query.FullText,False,2018-01-21T12:41:48.113+00:00,True,False,,"RDF,Semantic,Web,SPARQL,Query,Full,Text,Lucene",10196,False,0.1.0
Alexandre Mutel,2011-09-23T16:16:16.387Z,"Assembly providing DirectX - Direct3D11, Direct3D11.1 and Effects11 managed API",SharpDX.Direct3D11,False,2018-02-10T09:03:23.483+00:00,True,False,,"SharpDX,DirectX,Direct3D,MDX,3D,Direct3D11,D3D11,Effects11",204842,True,2.0.0
"Joshua Arnold,et al.",2011-09-17T01:48:33.203Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,False,,fubumvc,62637,False,0.9.1.557
Tatham Oddie,2011-09-23T05:07:41.393Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",241771,False,0.0.1.160
"Rob Gibbens,James Simmonds",2011-09-20T20:10:42.597Z,Provides fake passing and failing health check plugins for Wolfpack Distributed Monitoring System,Wolfpack.Contrib.Checks.Fake,False,2014-07-02T16:18:04.71-07:00,True,False,Provides fake passing and failing health check plugins for Wolfpack Distributed Monitoring System,"Wolfpack,Monitoring",3411,False,2.3.0.3
belenfant,2011-09-18T17:23:06.583Z,initial dro package,DRO.Package,False,2012-01-06T11:48:01.263-08:00,True,False,,,2351,False,1.1.0
Rene Andersen,2011-09-24T02:05:55.123Z,Unity integration with Rhino.ServiceBus,Rhino.ServiceBus.Unity,False,2013-06-17T09:34:12.917-07:00,True,False,,"rhino,unity,servicebus,bus,msmq,messaging,cqrs",13361,False,2.2.1
Onpoint On Demand,2011-09-16T16:49:12.7Z,"Generic support for IOC/DI, logging, data etc.
	  
	  See optional packages for logging and container support.",Onpoint.Infrastructure-Testing,False,1899-12-31T16:00:00-08:00,False,False,Onpoint Testing Sample for Infrastructure (Debug),onpoint,4523,False,0.4.5
"Jeremy D. Miller,Dru Sellers,et al.",2011-09-16T22:00:31.227Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,False,,"packaging,areas,slices",35342,False,0.9.1.115
"Jeremiah Redekop,Ryan D Hatch",2011-09-22T22:54:49.95Z,"Library to wrap NDesk.Options, and make the API easier to use.",gcConsole,False,2011-11-30T09:29:10.35-08:00,True,False,,,1713,False,1.0.15
R2,2011-09-23T08:53:25.297Z,"DevFx Extensions, HTB Develop Framework For .NET, Service Runner Module, etc.",DevFx.Extensions,False,2011-11-14T22:02:17.403-08:00,True,False,,,1768,False,1.0.83926
AdamSpeight2008,2011-09-21T01:40:58.21Z,A Collection of Extension Methods for the Console.,ConsoleExtensions,False,2011-09-20T18:58:33.987-07:00,True,False,,,1716,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-09-22T20:05:15.44Z,The StructureMap262 Container for the nservicebus,NServiceBus.StructureMap262,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,2.6.0.1505
Mark Seemann,2011-09-18T13:05:13.33Z,Ubiquitous use of AutoFixture for unit testing has given rise to a number of idiomatic unit tests - unit tests that tend to follow common templates. The AutoFixture Idioms library encapsulates these idioms into reusable classes and methods.,AutoFixture.Idioms,False,2018-03-21T15:56:00.257+00:00,True,False,Extension to AutoFixture that contains unit testing idioms.,,158061,True,2.4.0
Daniel Gioulakis,2011-09-16T03:23:54.937Z,Entity Framework 4.1 support for NContext.,NContext.Persistence.EntityFramework,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.0
Mike Carlisle,2011-09-18T18:11:11.877Z,AutoObjectBuilder.Net is an open source project designed to assist with Unit testing by automatically building simple and complex object graphs with predictable test data..,AutoObjectBuilder,False,2011-09-22T16:01:59.153-07:00,True,False,,"unittest,test-tests,testing,mock,stub,proxy",2864,False,1.0.0.7
Ken Courville,2011-09-23T15:32:28.127Z,LinqToOdbc seeks to simplify access to Odbc-based datasources via Linq queries.,LinqToOdbc,False,2011-09-28T14:30:20.16-07:00,True,False,,"linq,odbc",4564,False,1.0.0.4
neuecc,2011-09-20T14:23:40.467Z,Method Chaining base UnitTesting Extension Methods and Dynamic Private Accessor for xUnit.net. This provides only single .cs file.,ChainingAssertion-xUnit,False,2013-04-29T07:01:07.08-07:00,True,False,,"test,unittest,xUnit",6588,False,1.6.0
Paul Hiles,2011-09-23T16:20:04.663Z,MvcDonutCaching provides extensible donut output caching for Asp.Net MVC 3 and above.,MvcDonutCaching,False,2016-04-02T02:54:16.39-07:00,True,False,,"mvc3,donut,caching,mvc,outputcaching",232662,False,0.9.0
