authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
王建川,2014-09-25T03:31:56.38Z,955,1303,EntityFramework 扩展功能，目前只有分页扩展.,ExfSoft.EntityFramework.Extension,False,2015-09-08T02:10:44.12-07:00,True,False,Entity Framework extensions library.,"exf,exfsoft,exfsoft.entityframework.extension,entityframework,ef",5003,False,1.0.1.2
"Nessos Information Technologies,Eirik Tsarpalis",2014-09-24T19:07:21.28Z,43209,1304,A library that facilitates the distribution of code in the .NET framework.,Vagrant,False,1899-12-31T16:00:00-08:00,False,False,A library that facilitates the distribution of code in the .NET framework.,"F#,fsharp,dynamic,code,distribution,cecil",-1,False,0.2.6
Chris Hynes,2014-09-25T00:41:06.66Z,3,1303,Pagable sortable MVC enabled grid (core files only),Griddly.Core,False,2018-04-17T12:20:05.35+00:00,True,False,,,42357,False,1.0.62
Pippon,2014-09-24T05:37:49.193Z,1309,1304,XFramework.Log.Log4Net,XFramework.Log.Log4Net,False,2014-09-19T00:16:57.877-07:00,True,False,,,727,False,1.0.0.20963
Christopher Dresel,2014-09-24T12:44:47.653Z,1180,1304,An MVC package that simplifies route localization of attribute routes.,RouteLocalization.Mvc,True,2015-01-26T00:04:05.417-08:00,True,False,,"MVC,Route,Localization",21245,False,2.0.0-alpha-7
Mikkel Damm,2014-09-24T18:09:48.29Z,1304,1304,Interfaces in this package can help create operations of Command and Query Responsibility Segregation. They only support execute async right now.,Md.Cqrs,False,2014-09-24T11:09:48.29-07:00,True,False,,Cqrs,439,False,1.0.0
SEEK Ltd.,2014-09-25T04:18:05.147Z,995,1303,Custom DSC Resources,seek-dsc,False,2015-07-30T06:13:07.9-07:00,True,False,,"admin,DSC",16048,False,1.0.0.40
yaoyao,2014-09-24T13:24:18.26Z,1268,1304,Pagination or Pager in Bootstrap for .Net Framework.,Bootstrap.Pagination,False,2014-10-30T08:03:34.6-07:00,True,False,,"pagination,pager,bootstrap",7623,False,1.0.10
Rafael,2014-09-24T14:11:39.863Z,43209,1304,Teste PCL multi-target,TipCalc.Core,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
SEEK Ltd.,2014-09-24T23:02:01.037Z,995,1304,Custom DSC Resources for managing NServiceBus services,seek-dsc-nservicebus,False,2015-07-30T06:10:46.33-07:00,True,False,,"admin,DSC",15138,False,1.0.0.37
