authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
SYSTEM,2013-02-11T23:06:21.683Z,Noodles transforms your object model into a web app. Install this library to use Noodles with Web Api,Noodles.WebApi,False,2013-11-23T10:56:58.177-08:00,True,False,,,39841,False,1.1.365
Jeffrey Richter,2013-02-11T05:10:04.117Z,Wintellect's Power Azure Library,Wintellect.WindowsAzure.dll,False,1899-12-31T16:00:00-08:00,False,False,,"Wintellect,Azure",-1,False,1.0.0
NServiceBus Ltd,2013-02-11T05:00:59.49Z,RabbitMQ support for NServicebus,NServiceBus.RabbitMQ,True,2018-02-16T08:20:32.96+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",197554,False,4.0.0-unstable2691
NServiceBus Ltd,2013-02-11T00:45:01.507Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",210463,False,4.0.0-unstable2689
Ali Kheyrollahi,2013-02-09T23:05:51.69Z,File storage for HTTP caching in CacheCow library,CacheCow.Client.FileCacheStore,False,2015-08-24T11:17:05.773-07:00,True,False,,"aspnetwebapi,http,caching,webapi,cachecow,etag,filestore,file",3382,False,0.3.0
Frank Schwieterman,2013-02-10T00:02:16.093Z,"Various utility methods for Selenium from .NET.  (Use jQuery or Sizzle css selectors, wait on ajax operations, check client-side exceptions, switch to/from new window)",SizSelCsZzz,False,2014-04-13T09:55:47.483-07:00,True,False,,"Selenium,WebDriver,Browser,Automation",54168,False,0.3.31
David Kyle,2013-02-10T00:52:03.94Z,"The CodeMashLib library is a reusable class library for use in .NET applications that provides strongly typed objects / data connectivity for downloading, representing and accessing Code Mash session and speaker data via the code mash api.",CodeMashLib,False,1899-12-31T16:00:00-08:00,False,False,Library to expose re-usable local objects and provide a loosely coupled implementation of the CodeMash session / speaker APIs.,"CodeMash,C#,.NET,4.5,Library",-1,False,0.0.1
jdeering,2013-02-11T17:59:07.19Z,Symitar RAS for C#,SymSharp,False,2015-01-13T08:45:36.423-08:00,True,False,,"symitar,poweron,repgen,ras,symsharp",15212,False,1.1.4790.23284
Demis Bellot,2013-02-10T06:27:14.093Z,"Provides a set of services to be discovered by Swagger (http://swagger.wordnik.com/)
      Swagger is a specification and complete framework implementation for describing, producing, consuming, and visualizing RESTful web services.",StackExpress.Api.Swagger,True,2013-05-05T16:45:24.117-07:00,True,False,ServiceStack integration with Swagger,"Swagger,StackExpress,API,REST",48422,False,3.9.537-unstable
Vyacheslav Bukharin,2013-02-11T06:21:20.907Z,"Package provides functionality to build GridView based on your model items collection. Grid.Mvc support sorting, filtering and paging your data.",Grid.Mvc,False,2014-07-31T08:34:17.76-07:00,True,False,,"ASP.NET,MVC,Control,GridView,Grid,Generic",228879,False,2.2.0
S. van Deursen,2013-02-10T19:58:00.913Z,The Simple Injector ASP.NET MVC Integration.,SimpleInjector.Integration.Web.Mvc,True,2018-04-15T09:25:02.117+00:00,True,False,ASP.NET MVC integration for Simple Injector.,"simpleinjector,MVC,MVC3,architecture,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,DependencyResolver,ControllerFactory",733586,False,2.0.0-beta3
NServiceBus Ltd,2013-02-11T12:53:09.543Z,The most popular open-source service bus for .net,NServiceBus,True,2018-04-06T19:48:02.973+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",1161176,False,4.0.0-unstable2692
NServiceBus Ltd,2013-02-11T00:44:20.06Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host,True,2018-02-16T08:27:09.05+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",444744,False,4.0.0-unstable2689
Hibernating Rhinos,2013-02-11T15:05:24.397Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",196831,True,2.0.2267-Unstable
Paul Betts,2013-02-11T22:57:16.41Z,An MVVM library for WPF and Silverlight that is deeply integrated with the Reactive Extensions,reactiveui,False,2017-11-29T13:25:31.297+00:00,True,False,,,273436,True,4.4.0
NServiceBus Ltd,2013-02-11T20:48:34.623Z,The Spring Container for the nservicebus,NServiceBus.Spring,True,2018-02-16T08:26:14.66+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",124348,False,4.0.0-unstable2693
NServiceBus Ltd,2013-02-11T05:00:25.84Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host,True,2018-02-16T08:27:09.05+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",444744,False,4.0.0-unstable2691
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2013-02-11T08:21:51.29Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a state machine type provider.",FSharpx.TypeProviders.Graph,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a state machine type provider.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",26653,False,1.7.5
TimePunch KG,2013-02-10T19:32:29.17Z,"Using WPF as the design language has the advantage that also users with Windows XP can benefit of the modern and clean design. 

The project is released under the MS-Public License. So you can use it for private and commercial purposes. We ourself uses the TimePunch Metro WPF Library in our time-recording software TimePunch. So you can be sure, that it will be supported by our development team. But we also appreciate help from the big and enthusiastic C# community.",TpMetroWpf,False,2018-03-11T19:17:12.137+00:00,True,False,The TimePunch Metro WPF Library has been designed to have a an easy start into developing applications with Microsoft Metro Stil using WPF.,,3629,False,1.2.1
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2013-02-11T08:21:39.557Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides experimental data structures.",FSharpx.Collections.Experimental,False,2017-06-26T06:14:39.2-07:00,True,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library provides experimental data structures.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",35411,False,1.7.5
Event Store LLP,2013-02-11T14:52:05.563Z,The client API for the Event Store. Get the open source or commercial versions of the Event Store server from http://geteventstore.com,EventStore.Client,True,2018-04-13T11:11:04.18+00:00,True,False,,,235979,False,1.0.1-prerelease
