authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
tobiasschulz,2015-05-23T14:58:11.21Z,Common calendar classes for .NET applications,Core.Calendar,False,2015-06-28T12:08:30.23-07:00,True,False,,"Utilities,Common,Core,Calendar",30952,False,0.1.116
tobiasschulz,2015-05-23T18:19:01.273Z,Common calendar classes for .NET applications,Core.Calendar,False,2015-06-28T12:08:30.23-07:00,True,False,,"Utilities,Common,Core,Calendar",30952,False,0.1.124
www.homethic.com,2015-05-23T09:24:44.013Z,This NuGet represents Fozzy innermost level of DLLs,Fozzy.System,False,2016-12-07T09:12:04.177-08:00,True,False,Fozzy innermost NuGet,"Semantic,API",51172,False,1.2.3.138
"Mark Liu,Igor Goldobin",2015-05-23T04:10:28.203Z,SSW Health Check provides a framework to write asynchronous tests to verify the state of a MVC 4 website. To contribute visit https://github.com/SSWConsulting/sswhealthcheck/tree/master,SSW.HealthCheck.Mvc4,False,2015-07-28T22:17:00.04-07:00,True,False,,MVC,5658,False,1.0.42
Paket team,2015-05-23T10:57:22.773Z,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-17T08:54:34.933+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",825043,False,1.5.3
Hans Kristian Haug,2015-05-23T05:57:18.243Z,Validate and generate norwegian identity numbers.,nor-id-num,False,2015-05-22T22:57:18.243-07:00,True,False,,"Organisasjonsnummer,Fødselsnummer,Personnummer,D-nummer",1263,False,1.0.3
JetBrains,2015-03-20T00:31:57.907Z,"ReSharper Annotations help reduce false positive warnings, explicitly declare purity and nullability in your code, deal with implicit usages of members, support special semantics of APIs in ASP.NET and XAML frameworks and otherwise increase accuracy of ReSharper code inspections.

All usages of ReSharper Annotations attributes are erased from metadata by default, which means no actual binary reference to 'JetBrains.Annotations.dll' assembly is produced. If you need to preserve these attributes in metadata, just define 'JETBRAINS_ANNOTATIONS' conditional compilation symbol in your projects.",JetBrains.Annotations,False,2017-10-24T16:50:15.64+00:00,True,False,Annotations to increase accuracy of ReSharper code inspections,"jetbrains,resharper,annotations,canbenull,notnull",2382259,True,9.1.1
JetBrains,2015-05-22T16:41:20.587Z,JetBrains Platform Core Text Package Version 102.0.20150522.70700,JetBrains.Platform.Core.Text,False,1900-01-01T00:00:00+00:00,False,False,,,52011,True,102.0.20150522.70700
CcAcca,2015-05-23T21:17:03.23Z,"Simple yet extensible cache abstraction for the .net framework. This package adds an adaptor for https://github.com/MichaCo/CacheManager library and thus add support for distributed caches such as Redis, Memcached and Couchbase.",CcAcca.CacheAbstraction.Distributed,False,2015-05-23T14:17:03.23-07:00,True,False,,"Cache,Caching,Redis,Memcached",363,False,0.1.0
Jakub Šmíd,2015-05-23T13:11:56.843Z,.Net connector to openMl api. Current version allows to retrieve saved content of the openML. Functionality allowing to upload own results is planned.,openMl,False,2016-03-17T11:04:14.187+00:00,True,False,,openMl,1675,False,0.4.0.1
