authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2015-04-07T06:54:12.683Z,Il pacchetto contiene gli assembly satellite di ASP.NET Web API for OData v4.0 per l'italiano.,Microsoft.AspNet.OData.it,False,2015-08-21T01:32:50.607-07:00,True,False,Risorse del pacchetto Microsoft.AspNet.OData per l'italiano,"Microsoft,AspNet,WebApi,AspNetWebApi,OData",3849,True,5.5.1
Hibernating Rhinos,2015-04-07T03:08:05.867Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",200261,True,3.0.3654-Unstable
Streamcoders.com,2015-04-07T07:46:17.577Z,Is a comprehensive library for handling audio/video codecs and streaming technologies.,Streamcoders.MediaSuite.x86,False,2017-04-24T01:50:45.473-07:00,True,False,,"audio,video,streaming,html5,rtsp,rtp,h.264,vp8",101110,False,4.0.577
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-04-07T07:44:44.17Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for Gallio,FAKE.Gallio,False,2018-04-15T16:40:43.187+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",192254,False,3.27.0
objo,2015-04-07T10:04:31.967Z,Provides custom controls and extensions for WPF 3D.,HelixToolkit.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,wpf3d,3D",100724,False,2015.1.506
Kyle Gobel,2015-04-06T21:14:23.64Z,RabbitMq Extension to Chronos,Chronos.RabbitMq,False,2017-02-10T08:25:59.643-08:00,True,False,,,8546,False,0.0.117
build_admin,2015-04-06T23:53:29.967Z,Description,Azure.MsBuild.Tasks,False,2015-06-24T11:38:30.667-07:00,True,False,,,3129,False,0.28.0
CapableObjects,2015-04-07T05:43:02.837Z,Descr,EcoOtherDatabasePersistenceMappers,False,2018-04-17T02:38:14.233+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",141644,False,7.0.0.7779
Grid Protection Alliance,2015-04-07T06:37:22.72Z,Library of time-series data historian archiving components.,GSF.Historian,True,2018-04-16T17:33:11.887+00:00,True,False,,"Historian,TimeSeries,Data,Archive,Query,Metadata,Sorting",69075,False,2.1.53-beta
BCL Technologies,2015-04-07T03:21:55.74Z,A .NET client for the easyPDF Cloud API (https://www.easypdfcloud.com).,Bcl.EasyPdfCloud,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.4
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-04-07T07:50:47.453Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib.x64,False,2018-04-15T16:39:29.933+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",57988,False,3.27.0
fumitoito,2015-04-07T04:56:45.183Z,Reactive extensions for Kinect for Windows v2 SDK,K4wRx,False,2015-04-22T19:05:01.523-07:00,True,False,,"Kinect,Rx",1192,False,0.1.9
Signere.no,2015-04-07T06:06:17.397Z,"Client library to communication with Signere.no REST API.
		The library contains relevant model classes and a client class with methods to access all resources provided in the Signere.no API. 
		The client class itself is implemented from an interface to make it easily testable.
		
		All explicit communication with the API is handled internally and translated to POCO objects. 
		The client methods require certain fields from Signere.no user credentials in order to work properly. 
		To create a user account and obtain these credentials, please visit signere.no .  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.Client,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",243729,False,1.0.1840
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-04-07T07:49:00.913Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental.x64,False,2018-04-15T16:39:49.73+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",57818,False,3.27.0
Top Line Company,2015-04-06T21:12:03.01Z,UI App Code for OFP,UIAppCodeOFP,False,1899-12-31T16:00:00-08:00,False,False,,,19335,False,1.1.5575.352
Diogo Castro,2015-04-07T11:29:49.963Z,JSend.WebApi extends ASP.NET Web API 2's ApiController and provides several helper methods to easily build JSend formatted responses.,JSend.WebApi,False,2016-05-13T05:55:58.557-07:00,True,False,,"JSend,WebApi,REST,Controller",3943,False,0.4.0
https://github.com/Battenburg,2015-04-07T08:26:23.783Z,Perpetually useful C# stuff for .net 4.5,Lysithea,False,2015-09-21T03:57:26.19-07:00,True,False,,,7479,False,0.26.0
Rafael Moura,2015-04-05T21:17:10.037Z,Plugin de extensão de mapa,MapExtend.Maps.Plugin.Forms.Plugin.Abstractions,False,1899-12-31T16:00:00-08:00,False,False,,Xamarin,-1,False,1.0.0
Aurigma Inc.,2015-04-07T05:02:43.227Z,"Graphics Mill is an advanced image processing library. It allows loading/saving images (JPEG, PNG, GIF, TIFF, EPS, PDF, EPS, PSD and others) in various bitmap formats (RGB, CMYK, 8 and 16-bit per channel), managing metadata (EXIF, IPTC, XMP, Adobe Resources), manipulating image channels and pixels, applying operations on images (crop, resize, rotate, flip), drawing bitmap and vector elements, single and multiline text (including artistic effects and text line distortions),  converting colors with ICC profiles, adjust color/tone/brightness/contrasts and apply image filters.  

IMPORTANT: This version is targeted for x86 environment. For x64 applications, please use the package named Graphics Mill Core (x64).",Aurigma.GraphicsMill.Core.x86,False,2018-04-17T10:15:51.41+00:00,True,False,Everything to load/save/modify image files in your C# app,"image,imaging,jpeg,png,tiff,eps,pdf,psd,webp,cmyk,crop,resize,resizing,exif,iptc,xmp,adobe,drawing,font",10967,False,7.2.50
Hibernating Rhinos,2015-04-07T03:08:44.983Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",197914,True,3.0.3654-Unstable
Studio Nine,2015-04-07T03:28:15.833Z,A portable lightweight constructor injection library for singleton objects,Nine.Injection,False,2017-03-18T22:50:48.32-07:00,True,False,,"PCL,Portable,IOC,Constructor,Injection,Dependency",6869,False,1.0.31
Matthieu MEZIL,2015-04-07T04:30:31.24Z,https://waqs.codeplex.com/documentation,WAQS.RoslynDeploy,False,2015-06-09T22:48:39.577-07:00,True,False,http://msmvps.com/blogs/matthieu/archive/2014/04/14/waqs-write-your-code-faster-and-better.aspx,WAQS,3729,False,1.0.17
BCL Technologies,2015-04-07T11:27:51.05Z,A .NET client for the easyPDF Cloud API (https://www.easypdfcloud.com).,Bcl.EasyPdfCloud,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.7
"David Lechner,Paul Betts",2015-04-07T02:19:05.027Z,"A library to make things cross-platform that should be.

            This package provides an assembly compatible with Gtk#3.",Splat.GtkSharp3,False,2015-11-04T20:30:59.79-08:00,True,False,A library to make things cross-platform that should be,portable,499,False,1.6.1
