authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2013-08-27T22:01:30.943Z,The Notifications component for the NServicebus,NServiceBus.Notifications,True,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",12854,False,1.0.0-unstable3374
GeertvanHorrik,2013-08-27T15:58:51.683Z,"Catel.Extensions.Controls library which contains user controls, such as the StackGrid.",Catel.Extensions.Controls,True,2016-11-29T13:35:55.627+00:00,True,False,,"windows,controls,stackgrid,styles,stylehelper",169373,True,3.6.1308271743-beta
STracker Developers,2013-08-27T14:53:54.333Z,MongoDB repositories of STrackerServer.,STrackerServer.Repository.MongoDB,False,2013-09-03T15:37:34.557-07:00,True,False,,,6563,False,2.3.5
"Mark Rendle,Ian Battersby,and contributors",2013-08-29T06:22:31.863Z,Razor view-engine support for Simple.Web.,Simple.Web.Razor,False,2014-06-22T14:55:14.123-07:00,True,False,"A REST-focused, object-oriented Web Framework for .NET 4.",simple.web,5705,False,0.9.1.50720
Yuhan,2013-08-28T05:12:21.333Z,Yuhan's CustomWindow for WPF,Yuhan.WPF.CustomWindow,False,2013-08-27T22:15:52.063-07:00,True,False,,,1070,False,1.2.130828
Framework One,2013-08-28T08:57:59.797Z,The modules required to build CloudCore-based web modules.,CloudCore.Web,False,2018-04-10T10:18:11.247+00:00,True,False,,,71960,False,1.1.87
Henrik Drachmann,2013-08-28T08:50:25.767Z,Provides an Azure Service Bus-based transport implementation for Rebus,Rebus.AzureServiceBus,False,2018-02-19T11:44:28.863+00:00,True,False,,"rebus,azure,queue,messaging,service,bus",76851,False,0.38.0
objo,2013-08-27T21:20:45.113Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",130947,False,2013.1.68.1
Anders Malmgren,2013-08-28T12:31:22.883Z,Caliburn Micro style conventions for Knockout,Knockout.BindingConventions,False,2015-04-17T11:07:21.703-07:00,True,False,,"Knockout,MVVM,Binding,Convention,MVC,ViewModel,Presentation,Model-View-ViewModel,Caliburn",10048,False,1.2.75.1
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-08-29T06:33:48.967Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE,True,2018-04-15T16:37:14.193+00:00,True,False,,build,1440554,False,2.1.247-alpha
Joe Taylor,2013-08-27T20:55:14.713Z,Provides Base Controllers that interact with Joe.Business to implement Default CRUD Actions.,Joe.Web.Mvc,True,2018-04-06T17:33:55.15+00:00,True,False,Provides Base Controllers(And API controllers) that interact with Joe.Business to implement Default CRUD Actions.,,28793,False,1.0.5.17-beta
"VersionOne,Inc.",2013-08-27T18:12:41.5Z,"A simple client-only OAuth2 library for .NET.  This library is designed to be used with minial implementation by the user, in environments that are not hosted on a web server.",OAuth2Client,False,2014-07-31T12:23:12.683-07:00,True,False,,"OAuth2,Oauth,versionone",36828,False,1.4.13239.2509
objo,2013-08-27T21:21:03.867Z,OxyPlot is an open source .NET plotting library.,OxyPlot.WindowsForms,False,1900-01-01T00:00:00+00:00,False,False,,"winforms,plotting,plot,charting,chart",158422,False,2013.1.68.1
Tsingbo-Kooboo,2013-08-29T03:15:58.143Z,"this package is used when you want to develop a Module with a stand alone dll.The Views,Themes,Scripts files is keep in Kooboo CMS still.

How to Use:
Create an empty ClassLibrary and then install this package.",Kooboo.DevPackage.ModuleHelper,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,4.2.1.829
GitHub,2013-08-29T05:00:41.88Z,It's like ClickOnce but Works™,Shimmer,True,2013-10-13T15:36:30.517-07:00,True,False,,"Installer,Desktop,WiX",10043,False,0.6.5-beta
Marimer LLC,2013-08-28T18:55:56.783Z,"Supports the creation of ASP.NET Web Forms applications, and is required for any ASP.NET hosted application model.

CSLA .NET is an application development framework that reduces the cost of building and maintaining applications. The framework enables developers to build an object-oriented business layer for their application that encapsulates all business, authorization and validation logic for the application.",CSLA-ASP.NET,True,2018-03-22T18:54:15.09+00:00,True,False,"Supports the creation of ASP.NET Web Forms applications, and is required for any ASP.NET hosted application model.","CSLA,ASP.NET",35920,False,4.5.33-Beta
Maarten Balliauw,2013-08-28T19:29:58.943Z,"Dependency injection modules for Windsor that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Windsor, but is the least invasive option that won't bypass any existing DI bootstrapping code.",MvcSiteMapProvider.MVC3.DI.Windsor.Modules,False,2015-11-13T04:06:11.587-08:00,True,False,"Dependency injection modules for Windsor that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Windsor, but is the least invasive option that won't bypass any existing DI bootstrapping code.","mvc,mvc3,sitemap,mvcsitemap,menu,breadcrumb,navigation,Windsor,DI,IoC,dependency,injection,mvcsitemapprovider",12610,True,4.0.17
Framework One,2013-08-28T08:57:56.487Z,The core modules required to build CloudCore-based system.,CloudCore.Core,False,2018-04-10T10:17:12.883+00:00,True,False,,,74052,False,1.1.87
Colin Bull,2013-08-28T08:06:21.567Z,F# Enterprise Library collection,FSharp.Enterprise,True,1899-12-31T16:00:00-08:00,False,False,F# Enterprise Library collection,"fsharp,enterprise,rabbitmq",9161,False,0.0.22-alpha
Media Browser Team,2013-08-28T04:40:14.997Z,Contains core components required to build plugins for Media Browser Server.,MediaBrowser.Server.Core,False,2018-04-14T14:59:39.967+00:00,True,False,,,136986,False,3.0.185
GeertvanHorrik,2013-08-28T19:48:15.557Z,The main shell reference for Orchestra based applications.,Orchestra.Shell,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,orchestra,shell,prism,framework,wpf",-1,False,0.40.1308282142-beta
Microsoft Corporation,2013-08-28T17:03:34.603Z,"Reactive Extensions for JavaScript test library, used to write unit tests for complex event processing queries.",RxJS-Testing,False,2015-11-13T13:56:23.66-08:00,True,False,,"Rx,RxJS,Reactive,Extensions,Observable",40396,False,2.1.11
STracker Developers,2013-08-27T14:55:20.237Z,External providers of STracker.,STrackerBackgroundWorker.ExternalProviders,False,2013-09-03T15:40:51.387-07:00,True,False,,,2587,False,2.3.5
BSW Technology Consulting,2013-08-28T22:31:30.923Z,Starts/stops a Ruby process (with bundler install support) for use in NUnit tests,Bsw.RubyExecution,False,2014-03-03T22:18:27.87-08:00,True,False,,,2084,False,1.0.26
objo,2013-08-27T21:19:48.55Z,OxyPlot is an open source .NET plotting library. This core package is included in the other OxyPlot packages.,OxyPlot.Core,False,1900-01-01T00:00:00+00:00,False,False,,"plotting,plot,charting,chart",385971,False,2013.1.68.1
Media Browser Team,2013-08-28T04:40:08.25Z,Contains common model objects and interfaces used by all Media Browser solutions.,MediaBrowser.Common,False,2018-04-14T14:59:42.14+00:00,True,False,,,142997,False,3.0.185
Steen F. Tøttrup,2013-08-29T04:50:52.52Z,A complete forum solution for ASP.NET MVC 3 applications.,MVCForum,False,2016-06-07T13:15:04.24-07:00,True,False,,,17635,False,1.1.1.30829
jiaweiwei,2013-08-28T14:48:52.88Z,"Fastest.Json is the world's fastest serialize framework for .Net, it can 4x than other or more,such as ServiceStack,Newtonsoft.Json,if you like fast,it's you best choose.",Fastest.Json,False,1899-12-31T16:00:00-08:00,False,False,,"json,fastest,fast,faster",-1,False,0.4.4
Patrick Delancy,2013-08-27T15:04:07.91Z,Enables support for custom WebApi controllers in a Sitecore website.,DEG.Shared.SC.EnableWebApi,False,2014-05-08T06:07:42.73-07:00,True,False,,"sitecore,sitecore6,sitecore7,custom,webapi,pipeline",4833,False,1.0.0
"XAct Software Solutions,Inc.",2013-08-29T02:17:23.18Z,"An XActLib Assembly:an implementation of HostSettings that retrieves cached settings from a database, falling back to AppSettings if required.",XAct.Settings.Persistence.Db,False,2017-02-09T01:57:59.837+00:00,True,False,,"XAct,XActLib",55530,False,0.0.4528
alec.whittington,2013-08-27T20:40:16.527Z,Collection of extension methods and regex patterns,DeveloperAdventures.OffTheShelf,False,2015-11-19T09:46:20.317-08:00,True,False,,"C#,extensions",3592,False,1.2.1
objo,2013-08-27T23:54:54.543Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",130947,False,2013.1.71.1
Maarten Balliauw,2013-08-28T19:29:25.927Z,"Dependency injection modules for Ninject that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Ninject, but is the least invasive option that won't bypass any existing DI bootstrapping code.",MvcSiteMapProvider.MVC4.DI.Ninject.Modules,False,2015-11-13T04:04:37.037-08:00,True,False,"Dependency injection modules for Ninject that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Ninject, but is the least invasive option that won't bypass any existing DI bootstrapping code.","mvc,mvc4,sitemap,mvcsitemap,menu,breadcrumb,navigation,Ninject,DI,IoC,dependency,injection,mvcsitemapprovider",14105,True,4.0.17
DlhSoft,2013-08-28T15:03:34.797Z,"Task hierarchy and resource scheduling components for Windows® Store apps and WinRT, targeting Windows® 8 and Windows® RT: Gantt Chart, Schedule Chart. Main features: Interactive task hierarchy management and resource scheduling charts; Task bars and dependency lines supporting drag and drop operations; Working time, scales, and zoom level customization; Project baseline visualization; Rich user experience, customizable appearance; Prepared for Modern UI-style applications; Windows® 8 and RT deployment support.",DlhSoft.GanttChartModernLibrary,False,2018-02-06T17:25:06.36+00:00,True,False,"Task hierarchy and resource scheduling components for Windows® Store apps and WinRT, targeting Windows® 8 and Windows® RT: Gantt Chart, Schedule Chart.","Gantt,schedule,chart,project,task,management,WinRT",13289,False,5.0.16.4
Auth0,2013-08-28T17:04:33.973Z,Client library for the Auth0 API,Auth0.Windows8.Js,False,1899-12-31T16:00:00-08:00,False,False,,"Auth0,OAuth,Federation,Wsfed,ADFS,Office365,GoogleApps,Win8",-1,False,1.0.3
Maarten Balliauw,2013-08-28T19:29:13.45Z,"Dependency injection modules for Unity that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Unity, but is the least invasive option that won't bypass any existing DI bootstrapping code.",MvcSiteMapProvider.MVC4.DI.Unity.Modules,False,2015-11-13T04:05:22.343-08:00,True,False,"Dependency injection modules for Unity that can be used to integrate MvcSiteMapProvider into an existing dependency injection setup. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package requires manual configuration to integrate with Unity, but is the least invasive option that won't bypass any existing DI bootstrapping code.","mvc,mvc4,sitemap,mvcsitemap,menu,breadcrumb,navigation,Unity,DI,IoC,dependency,injection,mvcsitemapprovider",14302,True,4.0.17
objo,2013-08-27T21:21:13.89Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",291765,False,2013.1.68.1
Maarten Balliauw,2013-08-28T19:29:22.627Z,This package provides a starting point that automatically wires up a new dependency injection configuration for Unity using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,MvcSiteMapProvider.MVC4.DI.Unity,False,2015-11-13T04:05:28.94-08:00,True,False,This package provides a starting point that automatically wires up a new dependency injection configuration for Unity using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,"mvc,mvc4,sitemap,mvcsitemap,menu,breadcrumb,navigation,Unity,DI,IoC,dependency,injection,mvcsitemapprovider",13177,True,4.0.17
Zork,2013-08-29T01:46:54.737Z,A light weight framework that provides implementations of commonly used design patterns for applications using a Domain Driven Design approach.,DCommon,False,2015-03-31T02:33:13.763-07:00,True,False,,"ORM,Framework,Common,UnitOfWork,Repository",6930,False,1.0.16
objo,2013-08-28T00:22:29.813Z,OxyPlot is an open source .NET plotting library.,OxyPlot.WindowsForms,False,1900-01-01T00:00:00+00:00,False,False,,"winforms,plotting,plot,charting,chart",158422,False,2013.1.72.1
Jason Jarrett,2013-08-27T17:02:31.747Z,TypeScript Definitions (d.ts) for pdf. Generated based off the DefinitelyTyped repository [git commit: 25e02c26385d2d81e4092e6bca6930793be181c4]. http://github.com/DefinitelyTyped,pdf.TypeScript.DefinitelyTyped,False,2016-08-19T13:01:49.82-07:00,True,False,,"TypeScript,JavaScript",6779,False,0.0.1
Marimer LLC,2013-08-28T18:55:44.33Z,"Supports the creation of Xamarin Android applications.

CSLA .NET is an application development framework that reduces the cost of building and maintaining applications. The framework enables developers to build an object-oriented business layer for their application that encapsulates all business, authorization and validation logic for the application.",CSLA-Android,True,2018-03-22T18:53:31.26+00:00,True,False,Supports the creation of Xamarin Android applications.,"CSLA,Android",10807,False,4.5.33-Beta
Framework One,2013-08-28T10:43:08.327Z,The modules required to build CloudCore-based web roles/sites.,CloudCore.Site,False,2017-07-10T01:35:14.51-07:00,True,False,,,66113,False,1.1.88
"Rollins,Inc.",2013-08-28T16:23:09.84Z,Azure Storage Client implementation of the Rolcore's generic repository pattern.,Rolcore.Repository.WindowsAzure.StorageClientImpl,False,2013-08-28T09:23:09.84-07:00,True,False,,Utilities,2926,False,0.0.4988.19960
"Couchbase,Inc.",2013-08-28T07:07:48.667Z,Couchbase ASP.NET SessionState and OutputCache Providers.,CouchbaseAspNet,False,2018-02-27T21:54:25.97+00:00,True,False,,"couchbase,nosql,asp.net",33493,False,1.2.1
Alexander Mantzoukas,2013-08-28T14:14:33.717Z,Chains library allows you to write better code by enforcing a state-based design on types.,Chains,False,2016-05-10T22:33:52.767-07:00,True,False,,"Type-Chaining,TDD,State-based,Modular",28885,False,0.8.4.8
Peter Gillham,2013-08-28T14:51:09.993Z,"2.10.60 - Moved to TFS
             - Added YorNToBool
2.10.61 - Missing methods on transfer from SourceSafe to TFS replaced
2.10.62 - ClassExtensions Namespace replaced with ClassLibrary
2.10.63 - UpdateControl missing from FormExtensions
2.10.64 - Removed Pure from ArrayExtensions
2.10.65 - Enum extension now generic
2.10.66 -  Enum Extensions minor change
2.10.67 -  Enum Extensions minor change
2.10.68 - Enum Extensions change
2.10. 69 - 24 Jun 13 - Added more functions to EnumerableExtensions
 - Added new FlexibleMessageBox
2.10.70 - 27 Jun 13 - Code tidy
2.10.71 - 27 Jun 13 - Added public contructor to ProjectVersion
2.10.72 - 27 Jun 13 - Change Projectversion again
2.10.73 - 28 Jun 13 - Added FromUnixTime and ToUnixTime to DateTime extensions
2.10.74 - 28 Jun 13 - Clean Code analysis
2.10.75 - 31 Jul 13 - IEnumerable ForEach changed to return void
2.10.76 - 02 Aug 13 - Addtion of new overloads to SendMail to allow single recipient
                                   - Modification to existing SendMail to allow single recipient
2.10.77 - 02 Aug 13 - Duplicated methods removed from Extensions.cs
2.10.78 - 09 Aug 13 - Added Contract_ContractFailed into ExceptionExtensions to allow capture of contract exceptions
2.10.79 - 13 Aug 13 - Contract_ContractFailed renamed to ContractContractFailed and updated
2.10.80 - 20 Aug 13 - Added documentation build
2.10.81 - 21 Aug 13 - Added QueryableExtensions.cs and QueryableExtensions.cs
2.10.81.1 - 22 Aug 13 - Spelling updates
2.10.81.2 - Code contract settings update
2.10.81.3 - complete rebuild
2.10.81.4 - build controller now does contract
2.10.82 - 22 Aug 13 - Slight change to AesDecrypt to test for encrypted string to try and remove exception
2.10.83 - 22 Aug 13 - Slight change to AesDecrypt to initialise the return string to the incoming string in case its not really encrypted
2.10.84 - 23 Aug 13 - Most if not all Contract.Requires now throw ClassLibraryException
2.10.85 - 23 Aug 13 - Missing code contracts added",ADCUKClassLibrary,False,2016-08-15T02:07:09.28-07:00,True,False,A set of classes and methods to extend and enhance existing code.,,15207,False,2.10.85.1
Mauro Servienti,2013-08-28T06:50:30.193Z,Radical Framework,Radical,False,2017-01-20T05:46:33.647-08:00,True,False,,Radical,37057,False,1.4.0.3
NServiceBus Ltd,2013-08-27T22:01:50.953Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",210463,False,4.1.0-unstable3374
BSW Technology Consulting,2013-08-28T22:29:26.54Z,Used as a utility assembly for UNIT TESTING ONLY,MsbwTest,False,2014-03-03T22:18:53.897-08:00,True,False,,,1113,False,1.0.26
Microsoft Corporation,2013-08-28T19:37:57.567Z,"This project provides Reactive Extensions for JavaScript (RxJS) bindings for jQuery to abstract over the event binding, Ajax and Deferreds.",RxJS-Bridges-jQuery,False,2014-01-01T13:25:41.09-08:00,True,False,,"Rx,RxJS,Reactive,Extensions,Observable",18617,False,1.1.0
Benson,2013-08-28T08:31:24.153Z,Only .Net 4.0,GRD_RX_WPF,False,2013-08-28T01:31:24.153-07:00,True,False,RXWPF,,1391,False,1.0.2
Holf,2013-08-28T20:01:57.48Z,AllForOne ensures any child processes you start from within your application stop when you're application stops.,AllForOne,False,2013-08-28T13:10:04.93-07:00,True,False,,,10297,False,1.0.0.26
DlhSoft,2013-08-28T15:02:16.557Z,"Task hierarchy and resource scheduling components for ASP .NET and .NET 4/2.0, targeting HTML5 browsers: Gantt Chart, Schedule Chart, Load Chart; Network Diagram. Main features: Interactive task hierarchy management and resource scheduling charts; Task bars and dependency lines supporting drag and drop operations; Working time, scales, and zoom level customization; Project baseline visualization; Rich user experience, customizable appearance, culture awareness; Modern UI and Aero theme support; Automatic postback handling, and server side item property change notifications.",DlhSoft.GanttChartWebLibrary,False,2017-11-23T17:50:32.423+00:00,True,False,"Task hierarchy and resource scheduling components for ASP .NET and .NET 4/2.0, targeting HTML5 browsers: Gantt Chart, Schedule Chart, Load Chart; Network Diagram.","Gantt,schedule,PERT,chart,project,task,management,AspNet,JavaScript,HTML5",18336,False,5.1.7.2
Qsys Sverige AB,2013-08-27T14:43:42.327Z,QuickPick Base module,QuickPick.One,False,2018-04-09T14:56:23.34+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",129848,False,1.0.2.80
Marimer LLC,2013-08-28T18:58:27.597Z,"Supports the creation of Windows Phone 8 (WP8) applications.

CSLA .NET is an application development framework that reduces the cost of building and maintaining applications. The framework enables developers to build an object-oriented business layer for their application that encapsulates all business, authorization and validation logic for the application.",CSLA-WindowsPhone,True,2015-07-21T12:46:48.483-07:00,True,False,Supports the creation of Windows Phone 8 (WP8) applications.,"CSLA,WP8,Windows,Phone",10768,False,4.5.33-Beta
objo,2013-08-28T00:22:39.307Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",291765,False,2013.1.72.1
Alexander Mantzoukas,2013-08-28T14:12:56.407Z,Chains library allows you to write better code by enforcing a state-based design on types.,Chains,False,2016-05-10T22:33:52.767-07:00,True,False,,"Type-Chaining,TDD,State-based,Modular",28885,False,0.8.4.7
objo,2013-08-27T22:30:48.947Z,"OxyPlot is an open source .NET plotting library. This package contains the .pdf export extensions for Silverlight, .NET 4.0 and .NET 4.5.",OxyPlot.Pdf,False,1900-01-01T00:00:00+00:00,False,False,,"pdf,plotting,plot,charting,chart",119429,False,2013.1.70.1
Winnovative Software Solutions,2013-08-27T13:02:58.45Z,"Winnovative HTML to PDF Converter for .NET is a library that can be used in any type of .NET application, including ASP.NET web sites and Windows Forms applications, to convert URLs, HTML strings and streams to PDF, to SVG or to images. The library is compatible with .NET 2.0, .NET 4.0 and later.

The converter offers full support for HTML tags, CSS3, JavaScript, SVG, Canvas, page breaks control, media type rules, repeating HTML table header and footer, live links in PDF, bookmarks, HTML in PDF document header and footer.",wnvhtmlconvert,False,1900-01-01T00:00:00+00:00,False,False,Convert HTML to PDF in your .NET applications with Winnovative HTML to PDF Converter.,"HTML,to,PDF,Converter,for,.NET",116091,False,9.2.0
GitHub,2013-08-29T06:08:14.25Z,Core routines for manipulating and creating Shimmer release packages,Shimmer.Core,True,2013-10-13T15:32:54.24-07:00,True,False,,"Installer,Desktop,WiX",9803,False,0.6.6-beta
mookid8000,2013-08-28T08:50:43.18Z,Provides a RabbitMQ transport implementation for Rebus,Rebus.RabbitMQ,False,2018-03-13T19:31:44.673+00:00,True,False,,"rebus,rabbitmq,queue,messaging",92446,False,0.38.0
Luke,2013-08-28T04:40:11.47Z,Contains common components shared by Media Browser Theater and Media Browser Server. Not intended for plugin developer consumption.,MediaBrowser.Common.Internal,False,1900-01-01T00:00:00+00:00,False,False,,,127304,False,3.0.185
objo,2013-08-27T22:29:59.007Z,OxyPlot is an open source .NET plotting library. This core package is included in the other OxyPlot packages.,OxyPlot.Core,False,1900-01-01T00:00:00+00:00,False,False,,"plotting,plot,charting,chart",385971,False,2013.1.70.1
"Mark Rendle,Ian Battersby,and contributors",2013-08-29T06:22:03.58Z,AutoFac IoC container support for Simple.Web.,Simple.Web.Autofac,False,2014-06-22T14:53:57.827-07:00,True,False,"A REST-focused, object-oriented Web Framework for .NET 4.",simple.web,5829,False,0.9.1.50720
Dinesh,2013-08-29T06:37:12.987Z,Contains a serialization and derserialization block for testing,Common.Utility,False,1899-12-31T16:00:00-08:00,False,False,,Serialization,825,False,1.0.0
Ticoplex,2013-08-27T19:14:04.65Z,"Provides an easy way to abstract a data object model into a projection object model, that can be exposed to external consumers (WCF services, assembly consumers, REST APIs, etc.) without exposing data model information in order to filter, sort and transform query results.",ExpressionFramework.Projections,False,2013-09-25T10:52:26.937-07:00,True,False,,"linq,query,filtering,sorting,transformation,expressionframework",3110,False,1.0.9
