authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-06-24T13:00:27.45Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,False,,"XAct,XActLib",80488,False,0.0.504
NServiceBus Ltd,2012-06-23T18:05:45.247Z,The Ninject Container for the nservicebus,NServiceBus.Ninject,False,2018-02-16T08:26:03.157+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",168998,False,3.2.4
"XAct Software Solutions,Inc.",2012-06-24T13:00:43.403Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.504
Microsoft,2012-06-23T01:19:46.637Z,Description,Sourcery,False,2016-06-11T05:06:13.69-07:00,True,False,,,26877,False,1.2.42
Willem Toerien,2012-06-22T17:43:02.43Z,Adds extensions on property handling and a little MVVM pattern.,ComponentModelEx,False,1899-12-31T16:00:00-08:00,False,False,,,3294,False,2.0.25
NServiceBus Ltd,2012-06-23T18:04:31Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32,False,2018-02-16T08:27:15.097+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",111036,False,3.2.4
"XAct Software Solutions,Inc.",2012-06-25T00:59:41.88Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,False,,"XAct,XActLib",90735,False,0.0.512
James Craig,2012-06-24T22:03:50.283Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-LDAP,False,2015-07-17T18:56:50.617-07:00,True,False,,"utility,utilities",29964,False,3.1.165
Roeland Moors,2012-06-23T10:02:09.083Z,"A client implementation of the Beckhoff Twincat ADS protocol. 
    
This library can also be used on Windows Phone.",AdsClient.Async,False,1899-12-31T16:00:00-08:00,False,False,A client implementation of the Beckhoff Twincat ADS protocol (async),Ads,-1,False,0.4.4
"NexBusiness,Tyler Garlick",2012-06-22T19:25:43.067Z,NexBusiness Repository framework testing and mocking framework. Used for creating mocks of Repositories.,NexBusiness.Repositories.Testing,False,2012-06-22T12:25:43.067-07:00,True,False,,,738,False,1.0.0
"XAct Software Solutions,Inc.",2012-06-24T12:56:57.043Z,An XActLib assembly: assembly for persisting History entries related to specific domain entities (not the same as Tracing or Logging).,XAct.History,False,2017-02-08T17:57:18.227-08:00,True,False,,"XAct,XActLib",72082,False,0.0.504
"Joshua Arnold,et al.",2012-06-24T18:22:50.417Z,Request correlation and other AJAX helpers for FubuMVC,FubuMVC.Ajax,False,2013-12-16T12:01:06.947-08:00,True,False,,"fubumvc,ajax,continuations",8837,False,0.1.0.15
Matthew Schrager,2012-06-23T01:25:50.25Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,False,,"Repository,RavenDB",21244,False,1.0.2.15
NServiceBus Ltd,2012-06-23T18:05:59.78Z,The NHibernate for the NServicebus,NServiceBus.NHibernate,False,2018-02-16T08:32:13.247+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",325922,False,3.2.4
"XAct Software Solutions,Inc.",2012-06-25T02:54:41.61Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,False,,"XAct,XActLib",89414,False,0.0.514
"XAct Software Solutions,Inc.",2012-06-25T01:00:39.897Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,False,,"XAct,XActLib",80488,False,0.0.512
Sébastien Ros,2012-06-24T20:46:11.41Z,"A .NET document database using any RDBMS, because in SQL we (still) trust!",YesSql.Core,False,2018-02-22T22:39:03.143+00:00,True,False,,"sql,nosql,orm,document,database",50874,False,0.4.0
James Craig,2012-06-23T00:04:16.787Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Media,False,2016-08-22T09:47:22.9-07:00,True,False,,"utility,utilities",50539,False,3.1.95
Kurt Schelfthout,2012-06-25T01:18:16.2Z,"Integrates FsCheck with xUnit.NET by adding a PropertyAttribute that runs FsCheck tests, similar to xUnit.NET's FactAttribute.",FsCheck.Xunit,False,2017-12-30T21:05:58.837+00:00,True,False,Integrates FsCheck with xUnit.NET,"xunit,fscheck,xunit.net",172853,False,0.1.0
James Craig,2012-06-23T00:04:39.083Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Validation,False,2016-08-22T09:47:56.717-07:00,True,False,,"utility,utilities",49260,False,3.1.95
"XAct Software Solutions,Inc.",2012-06-24T12:58:45.693Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,False,,"XAct,XActLib",92033,False,0.0.504
"XAct Software Solutions,Inc.",2012-06-24T12:26:54.573Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,False,,"XAct,XActLib",96564,False,0.0.503
Rob Conery,2012-06-24T19:39:45.747Z,Contains the SubSonic 2.2 libraries,SubSonic.Classic,False,1899-12-31T16:00:00-08:00,False,False,,"Subsonic,Data,Access",-1,False,2.2.0
"XAct Software Solutions,Inc.",2012-06-24T12:59:15.153Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.504
"XAct Software Solutions,Inc.",2012-06-24T13:01:38.76Z,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,False,,"XAct,XActLib",93138,False,0.0.504
Rob Tennyson,2012-06-24T14:55:49.707Z,"The utility classes and extension methods I tend to pull along with me as I move from project to project. I basically got tired of re-writing them. Also as they slowly morphed, I wouldn't be sure which past project I should refer to when I was starting a new project (to make sure I got the latest and greatest). This package will hopefully solve that problem!

            Keep in mind that I created this with me in mind. The contents are subject to change on a whim and without notice. If you have a project with this included, it's more than likely because I was a consultant for you (or your employer). Update with care!",RobTennyson.Common,False,2013-08-02T10:17:23.563-07:00,True,False,Rob Tennyson's Common Stuff,".net,c#,personal,public-domain",12727,False,1.2.4558.16066
ziyasal,2012-06-23T21:02:45.033Z,"AOPify lightweight fluent AOP framework that provides basic before, after execution operations..",AOPify,False,2012-07-02T15:57:07.97-07:00,True,False,,"Fluent,AOP,Expression",2963,False,0.1.2.2357
"Luppes Consulting,Inc.",2012-06-24T05:34:36.09Z,"This tasty recipe will quench your MVC hunger quickly.
      If you have an existing SQL Server table, use this recipe to whip up a batch of MVC4 goodness - models, controllers, views (both desktop and mobile versions)
      and REST API's in seconds by simply pointing this app to that table.
      Yum!  
     
      Visit Project Website for a quick demo/tutorial.
      
      NOTE: Recipes have disappeared from MVC4 Release Candidate.  Visit Project Website for instructions on how to work around this until Recipes are released on NuGet as a separate package.",LCI.FoodTruck.MVC4,False,2012-09-16T15:52:54.577-07:00,True,False,"Use this tasty recipe to whip up a batch of MVC4 goodness - models, controllers, views (desktop and mobile) and REST API's from an existing SQL Table. MVC4 RC Users - See Project Website!","MVC,MVC4,recipe,code,generator,mobile,web",7926,False,1.0.22
