authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Codeslingers.eu,2016-03-08T14:12:18.827Z,205,773,Client library for Raptorlog.,Codeslingers.Raptorlog.Client,True,2017-09-27T21:16:41.197+00:00,True,False,Client library for Raptorlog.,"Logging,Framework,File,Remote",5116,False,1.0.0-beta005
rzmoz,2016-03-08T13:22:19.473Z,43209,773,Syntactical sugar and commonly used functionality,DotNet.Basics,False,1900-01-01T00:00:00+00:00,False,False,,,20433,False,0.1.14
CapableObjects,2016-03-08T03:42:04.283Z,2,773,Descr,EcoOtherDatabasePersistenceMappers,False,2018-04-18T02:38:04.54+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",144087,False,7.0.0.8295
Octopus Deploy,2016-03-08T05:10:49.417Z,1,773,"Octopus Deploy is a user-friendly automated deployment tool for .NET developers. 
    
This package contains the client library for the HTTP API in Octopus.",Octopus.Client,False,2018-04-20T01:18:08.627+00:00,True,False,Client library for the Octopus Deploy HTTP API.,,173906,False,3.3.2
DevZest,2016-03-08T08:21:09.27Z,436,773,"Activate this product by executing LicenseConsole.exe under package ""tools"" folder, and then obtain a 30 days free trial evaluation license, or a purchased product license. See documentation for more information.",DevZest.Licensing,False,2017-02-07T21:49:08.913-08:00,True,False,A lightweight yet comprehensive licensing solution for Microsoft .Net platform. Protect your .Net components and applications from illegal use.,"DevZest,Licensing",584,False,2.0.0
Microsoft Corporation,2016-03-08T04:22:12.393Z,35,773,"This client library enables working with the Microsoft Azure storage services which include the blob service for storing binary and text data, the table service for storing structured non-relational data, and the queue service for storing messages that may be accessed by a client. Microsoft Azure Storage team's blog - http://blogs.msdn.com/b/windowsazurestorage/",wastorage.v140,False,2018-03-16T21:12:01.39+00:00,True,False,"A client library for working with Microsoft Azure storage services including blobs, tables, and queues.","Microsoft,Azure,Storage,Table,Blob,Queue,Scalable,windowsazureofficial",22746,False,2.3.0
Hibernating Rhinos,2016-03-08T04:11:50.937Z,43209,773,"Note: this package is deprecated. You should use RavenDB.Database package instead.

        This package let you include RavenDB embedded in-process with your application. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Embedded,True,1900-01-01T00:00:00+00:00,False,False,This package let you include RavenDB embedded in-process with your application.,"nosql,ravendb,raven,document,database,embedded",547497,True,3.0.30074-Unstable
Mackey Kinard,2016-03-08T12:22:08.24Z,552,773,AjaxGateway.Net - Web Application Toolkit - Host Services - 2.0.1.22,Ajax.Gateway.Net,False,2016-10-15T09:07:02.987-07:00,True,False,AjaxGateway.Net is a GWT like development toolkit for building complex AJAX web applications. It supports HTML5 and native client platforms using the C# language. Its goal is to enable productive development of enterprise web applications for C# developers.,"Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",24077,False,2.0.1.22
Thong Nguyen,2016-03-08T11:19:42.933Z,73,773,"Shaolinq is a thoughtfully designed ORM and Linq provider for .NET
    
Designed to perform super fast and be easy to use, Shaolinq's features also include:
    
- First class schema-first ORM with WYSIWYG data access and minipulation.
- First class LINQ support (not the basic kind you see in most other OSS projects).
- Single trip updating of objects.
- Support for Sqlite, MySql and Postgres.
- Automatic database creation and schema migration.
- Delete LINQ extension for batch server side deletes.
- Full support for server side date functions (Date.DayOfWeek etc).
- Easily extensible with a simple interface for adding support for other ADO.NET compatible databases.
- Open Source!",Shaolinq,True,2018-02-06T23:34:15.607+00:00,True,False,A thoughtful ORM and Linq provider for .NET,"shaolinq,linq,provider,orm,sqlite,mysql,postgres,sql,database",55970,False,1.0.1.741-rc
E-iceblue,2014-04-15T10:31:26.517Z,1,1466,"Spire.Presentation for .NET is a professional PowerPoint® compatible component that enables developers to create, read, write, and modify PowerPoint® documents from any .NET(C#, VB.NET, ASP.NET) platform. As an independent PowerPoint .NET component, Spire.Presentation for .NET doesn't need Microsoft PowerPoint installed on the machine.

Spire.Presentation for .NET support PPT, PPS, PPTX and PPSX presentation formats. It provides functions such as managing text, image, shapes, tables, animations, audio and video on slides. It also support exporting presentation slides to EMF, JPG, PDF format etc.",Spire.Presentation,False,2018-04-20T03:11:52.683+00:00,False,False,"A powerpoint component which enables developers to  to create, read, write, and modify PowerPoint documents from any .NET(C#, VB.NET, ASP.NET) platform","PPT,PPTX,PPS,PPSX,PDF,Powerpoint,Image,EMF,JPEG,PNG",12126,False,2.0.0
latticework,2016-03-08T09:07:16.923Z,1733,773,latticework.cs,latticework.cs,False,2013-07-22T14:32:56.307+00:00,True,False,,,312286,False,0.0.1518
Chillisoft,2016-03-08T04:02:40.43Z,365,773,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,165609,False,3.9.697-prerelease
Huw Simpson,2016-03-08T09:56:26.043Z,43209,773,FSharp Core Extras,FSharp.Core.Extra,False,1899-12-31T16:00:00-08:00,False,False,,"FSharp,Core,Extra",-1,False,0.1.50
jason,2016-03-08T08:16:52.417Z,92,773,put add/ post update,UApiService,False,2018-01-18T06:32:24.937+00:00,True,False,,,11871,False,1.0.2
Blueve,2016-03-08T11:49:31.18Z,773,773,A utility library for BibTeX.,BERef.BibTeXTools,False,2016-03-08T11:49:31.18+00:00,True,False,,"BibTeX,Parser",320,False,0.0.1
Agile Harbor,2016-03-08T12:19:52.847Z,743,773,TrueShip webservices API wrapper.,TrueShipAccess,True,2016-04-07T02:34:22.897-07:00,True,False,TrueShip webservices API wrapper.,TrueShip,1788,False,1.0.7-rc3
Stormancer,2016-03-08T16:04:37.4Z,36,773,Official Stormancer server application SDK.,Stormancer.Server,False,2018-03-15T16:10:40.143+00:00,True,False,Official Stormancer server application SDK.,"Stormancer,Game",5002,False,1.4.0.5
E-iceblue,2016-03-08T04:03:31.763Z,1,773,"Spire.Presentation for .NET is a professional PowerPoint® compatible component that enables developers to create, read, write, and modify PowerPoint® documents from any .NET(C#, VB.NET, ASP.NET) platform. As an independent PowerPoint .NET component, Spire.Presentation for .NET doesn't need Microsoft PowerPoint installed on the machine.

Spire.Presentation for .NET support PPT, PPS, PPTX and PPSX presentation formats. It provides functions such as managing text, image, shapes, tables, animations, audio and video on slides. It also support exporting presentation slides to EMF, JPG, PDF format etc.",Spire.Presentation,False,2018-04-20T03:11:52.683+00:00,True,False,"A powerpoint component which enables developers to  to create, read, write, and modify PowerPoint documents from any .NET(C#, VB.NET, ASP.NET) platform","PPT,PPTX,PPS,PPSX,PDF,Powerpoint,Image,EMF,JPEG,PNG",12126,False,2.5.1
ABC Arbitrage Asset Management,2016-03-08T11:58:52.513Z,4,773,A lightweight Peer to Peer Service Bus,Zebus,False,2018-04-16T16:30:02.28+00:00,True,False,,,14216,False,1.4.4
Matthew Gramolini,2016-03-08T02:17:31.517Z,773,773,Provides helpers for bootstrapping the MG.Pipelines library when using Unity as your DI container.,MG.Pipelines.Web.Unity,False,2016-03-07T18:17:31.517-08:00,True,False,,,320,False,1.0.1
