authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Mark Kemper,2013-06-19T01:43:43.167Z,1043,1766,Service stack serializers for sms. Includes XML and JSON.,Sms.ServiceStackSerializers,False,2015-06-11T19:26:17.673-07:00,True,False,Service stack serializers for sms. Includes XML and JSON.,,6607,False,0.0.0.1
"Lars Beckmann,Bo Jensen",2013-06-19T14:31:02.907Z,1263,1766,This is the SulumSolver library for the Optimization.Framework. The Optimization.Framework allows you to use C# as a modelling language for mathematical optimization. It furthermore allows you to use solvers as services.,Optimization.Solver.Sulum,False,2014-11-04T04:10:44.723-08:00,True,False,This is the SulumSolver library for the Optimization.Framework. The Optimization.Framework allows you to use C# as a modelling language for mathematical optimization. It furthermore allows you to use solvers as services.,,13596,False,0.1.41
Robert O'Brien,2013-06-18T22:22:36.71Z,1374,1767,A solution for adding Federated Identity Scaffolding to a Windows Phone Project. See Project Site link for more details.,FedId.Phone.Project.Scaffolding,False,2014-07-16T15:55:48.18+00:00,True,False,,"wsfed,oauth,jwt,swt,wp,sts,acs,adfs,authn,authz",10009,False,1.7.0.1
Jason Jarrett,2013-06-19T05:01:32.22Z,498,1766,TypeScript Definitions (d.ts) for angularjs. Generated based off the DefinitelyTyped repository [git commit: 50b3d35c54c995d5a667e59649743bdaf9f17b28]. http://github.com/DefinitelyTyped,angularjs.TypeScript.DefinitelyTyped,False,2016-12-08T14:02:01.133-08:00,True,False,,"TypeScript,JavaScript",888874,False,0.1.5
Exceptionless,2013-06-19T15:46:35.067Z,64,1766,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless,True,2018-02-15T14:17:13.09+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",295998,True,0.9.0.1222-pre
"Lars Beckmann,Bo Jensen",2013-06-19T08:13:10.247Z,1263,1766,This is the SulumSolver library for the Optimization.Framework. The Optimization.Framework allows you to use C# as a modelling language for mathematical optimization. It furthermore allows you to use solvers as services.,Optimization.Solver.Sulum,False,2014-11-04T04:10:44.723-08:00,True,False,This is the SulumSolver library for the Optimization.Framework. The Optimization.Framework allows you to use C# as a modelling language for mathematical optimization. It furthermore allows you to use solvers as services.,,13596,False,0.1.40
acorkan,2013-06-18T23:55:15.9Z,43209,1767,MethodManager.Motion.DLL,MethodManager.Motion.DLL,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
"XAct Software Solutions,Inc.",2013-06-19T13:14:44.04Z,435,1766,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Server.Mocks,False,2017-02-08T17:58:20.853-08:00,True,False,,"XAct,XActLib",58146,False,0.0.1327.843
"XAct Software Solutions,Inc.",2013-06-19T13:11:29.147Z,435,1766,An XActLib assembly: a Db based implemenation of some of the services contracts defined in XAct.UI,XAct.UI.Persistence.EF,False,2017-02-09T01:58:08.993+00:00,True,False,,"XAct,XActLib",61288,False,0.0.1327.843
"XAct Software Solutions,Inc.",2013-06-19T13:05:07.143Z,435,1766,An XActLib assembly: a Library for working with an DependencyInjectionContainer in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,False,,"XAct,XActLib",74328,False,0.0.1327.843
Exceptionless,2013-06-19T17:23:00.693Z,64,1766,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.WebApi,True,2018-02-15T14:21:30.19+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",145741,True,0.9.0.1224-pre
"XAct Software Solutions,Inc.",2013-06-19T12:51:16.74Z,435,1766,An XActLib assembly: base library for code to do with image manipulation or analysis.,XAct.Imaging,False,2017-02-08T17:57:21.133-08:00,True,False,,"XAct,XActLib",54496,False,0.0.1327.843
Jason Jarrett,2013-06-19T05:01:42.147Z,492,1766,TypeScript Definitions (d.ts) for chrome. Generated based off the DefinitelyTyped repository [git commit: 50b3d35c54c995d5a667e59649743bdaf9f17b28]. http://github.com/DefinitelyTyped,chrome.TypeScript.DefinitelyTyped,False,2016-12-14T06:45:07.833+00:00,True,False,,"TypeScript,JavaScript",76313,False,0.0.3
"Tatham Oddie,Romiko Derbynew,contributors",2013-06-19T01:18:22.49Z,9,1766,"A .NET client for neo4j: an open source, transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",244832,False,1.0.0.583
Atsushi Eno,2013-06-18T18:07:47.013Z,1767,1767,Xamarin Android Binding library for Facebook Android SDK,Xamarin.FacebookBinding,False,2013-06-18T11:07:47.03-07:00,True,False,,"Android,Facebook,Binding,Xamarin",817,False,1.0.0
artiso AG,2013-06-19T07:01:10.063Z,1758,1766,This packages allows you to easily get all necessary dependencies you need to edit a work flow for the TFSEventWorkFlows project (tfseventworkflows.codeplex.com),TFSEventWorkFlowsDependencies,False,2013-06-27T01:22:09.7-07:00,True,False,,TFSEventWorkflows,3549,False,0.8.50008
ACBr,2013-06-18T21:03:09.027Z,484,1767,Projeto ACBrFramework para .Net.,ACBrFramework,False,2016-12-22T10:03:17.13-08:00,True,False,,"ACBr,ACBrFramework,ACBr.Net",10856,False,0.9.4
"XAct Software Solutions,Inc.",2013-06-19T13:06:20.237Z,435,1766,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.Ninject,False,2017-02-09T01:57:54.807+00:00,True,False,,"XAct,XActLib",94898,False,0.0.1327.843
Hibernating Rhinos,2013-06-18T22:03:53.65Z,43209,1767,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",243184,True,2.5.2609-Unstable
Łukasz Mrozek,2013-06-19T13:43:56.547Z,316,1766,WPF part of settings library.,Settings.Wpf,False,2017-06-08T07:23:29.037-07:00,True,False,,"settings,wpf",10330,False,1.0.6.1
"XAct Software Solutions,Inc.",2013-06-19T12:59:47.937Z,435,1766,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,False,,"XAct,XActLib",93835,False,0.0.1327.843
"Rob Eisenberg,Marco Amendola,Chin Bae,Ryan Cromwell,Nigel Sampson,Thomas Ibel,Matt Hidinger",2013-06-19T14:48:37.92Z,1766,1766,"A small, simple event aggregator implementation for .NET, SL, WP7, WP8, WinRT, Mono and Unity3d.",Caliburn.Micro.EventAggregator,False,2013-06-19T07:48:37.92-07:00,True,False,,"Silverlight,WPF,WP7,WP71,WP8,SL4,SL5,SL,Phone,EA,PubSub,EventAggregator,Messaging,Messenger,Publish,Subscribe,Event,Mono,Unity3d,WinRT,Metro",13313,True,1.5.2
"XAct Software Solutions,Inc.",2013-06-19T13:06:46.133Z,435,1766,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,False,,"XAct,XActLib",96848,False,0.0.1327.843
Mark Kemper,2013-06-19T01:43:29.64Z,1039,1766,"A simple library for sending transactional messages.

            This library contains the core code without any hard dependencies.

            There are three layers:
            * Messaging - defines a message, a sending interface and a recieving interface. Also contains a factory to build senders and receieves
            * Routing - Allows services to send messages to named services (so clients dont need to know the protocol, port address username, password etc. of where the actual service is running)
            * Services - Builds on the routing and adds typed messages with serialization support.",Sms,False,2015-06-15T19:39:19.583-07:00,True,False,"A simple library for sending transactional messages.

		  This library contains the core code without any hard dependencies. 
		  
		  There are three layers: 
			* Messaging - defines a message, a sending interface and a recieving interface. Also contains a factory to build senders and receieves
			* Routing - Allows services to send messages to named services (so clients dont need to know the protocol, port address username, password etc. of where the actual service is running)
			* Services - Builds on the routing and adds typed messages with serialization support.",,15471,False,0.0.0.1
objo,2013-06-19T16:43:03.553Z,43209,1766,OxyPlot is an open source .NET plotting library.,OxyPlot.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",295894,False,2013.1.50.1
"XAct Software Solutions,Inc.",2013-06-19T13:08:01.8Z,435,1766,"An XActLib assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Persistence.AppSettings,False,2017-02-09T01:57:57.243+00:00,True,False,,"XAct,XActLib",58141,False,0.0.1327.843
"XAct Software Solutions,Inc.",2013-06-19T12:58:04.893Z,435,1766,"An XActLib Assembly: implementations of the contracts defined in XAct.Notifications, using EF.",XAct.Notifications.Persistence.EF,False,2017-02-09T01:57:39.163+00:00,True,False,,"XAct,XActLib",53930,False,0.0.1327.843
Hibernating Rhinos,2013-06-18T22:03:17.427Z,43209,1767,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",199442,True,2.5.2609-Unstable
Ninject Project Contributors,2013-06-19T06:53:05.463Z,173,1766,Ninject extension to add ioc for WCF services.,Ninject.Extensions.Wcf,True,2017-10-29T09:58:36.4+00:00,True,False,,"Ninject,ioc,di,wcf",325298,False,3.0.2-unstable-4
eXpand,2013-06-18T15:54:01.79Z,1715,1767,ViewVariants Module (Web) / eXpand Framework,eXpandViewVariantsWeb,False,2013-08-09T07:43:36.243-07:00,True,False,ViewVariants Module (Web) / eXpand Framework,"DevExpress,eXpand",31295,False,13.1.4.7
Exceptionless,2013-06-18T17:29:01.873Z,64,1767,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Windows,True,2018-02-15T14:21:56.363+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",120748,True,0.9.0.1212-pre
Anash P. Oommen,2013-06-18T15:26:18.937Z,22,1767,This library provides you with functionality to access the Google's DoubleClick for Publishers API.,Google.Dfp,False,2018-03-29T01:55:36.717+00:00,True,False,This library provides you with functionality to access the Google's DoubleClick for Publishers API.,"DFP,Google",36668,True,5.3.0
"XAct Software Solutions,Inc.",2013-06-19T13:12:18.307Z,435,1766,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc,False,2017-02-09T01:58:07.993+00:00,True,False,,"XAct,XActLib",70379,False,0.0.1327.843
"XAct Softwaer Solutions,Inc.",2013-06-19T12:49:53.843Z,900,1766,An XActLib Assembly: a base library for accessing Graphs via Repositories.,XAct.Graphs.Persistence.Db,False,2015-11-02T03:25:55.57-08:00,True,False,,"XAct,XActLib",54570,False,0.0.1327.843
"Rob Eisenberg,Marco Amendola,Chin Bae,Ryan Cromwell,Nigel Sampson,Thomas Ibel,Matt Hidinger",2013-06-19T14:48:15.773Z,1766,1766,"A simple IoC Container for .NET, SL, WP7, WP8, WinRT, Mono and Unity3d.",Caliburn.Micro.Container,False,2013-06-19T07:48:15.773-07:00,True,False,,"Silverlight,WPF,WP7,WP71,WP8,SL4,SL5,SL,Phone,IoC,DI,Container,Mono,Unity3d,WinRT,Metro",7379,True,1.5.2
paleta,2013-06-18T15:51:52.367Z,1767,1767,"Allows to perform inner join fetching using the NHibernate Linq provider, functionality that is missing from the NHibernate project.",NHibernate.Linq.InnerJoinFetch,False,2013-06-18T08:51:52.383-07:00,True,False,"Allows to perform inner join fetching using the NHibernate Linq provider, functionality that is missing from the NHibernate project.",,2078,False,1.0.1
eXpand,2013-06-18T15:52:26.863Z,1715,1767,JobSheduler Module (Win) / eXpand Framework,eXpandJobShedulerWin,False,2013-08-09T07:41:46.73-07:00,True,False,JobSheduler Module (Win) / eXpand Framework,"DevExpress,eXpand",32036,False,13.1.4.7
Matteo Migliore,2013-06-19T11:07:30.373Z,14,1766,"Contracts ensuring, Messanging, LINQ expression parser and extension methods, Task Parallel Library helpers, Type auto-mapping for storage and benchmark.",EyeSoft.Core,False,2018-04-06T14:46:53.857+00:00,True,False,,"contract,checking,message,broker,LINQ,expression,parser,IO,TPL,type,auto-mapper,benchmark,calendar,schedule",49461,False,1.4.0.340
acorkan,2013-06-19T16:49:05.413Z,43209,1766,MethodManager.Motion.DLL,MethodManager.Motion.DLL,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
Jason Olson,2013-06-19T02:17:55.3Z,43209,1766,A MonoGame-based game development framework.,Hiromi.WindowsStore,False,1899-12-31T16:00:00-08:00,False,False,,"MonoGame,Game,XNA",-1,False,0.2.0.32639
Hibernating Rhinos,2013-06-19T13:36:03.44Z,21,1766,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1119805,True,2.5.2610-Unstable
pcre contributors,2013-06-18T21:52:42.95Z,1767,1767,"The PCRE library is a set of functions that implement regular expression pattern matching using the same syntax and semantics as Perl 5.  The PCRE library is free, even for building proprietary software.
	PCRE homepage:  http://pcre.org/",pcre,False,2013-06-18T14:52:42.95-07:00,True,False,PCRE - Perl Compatible Regular Expressions,"pcre,perl,regex,native,CoApp",26121,False,8.33.0.1
"XAct Software Solutions,Inc.",2013-06-19T12:47:03.177Z,435,1766,An XActLib assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the core Tracing service.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,False,,"XAct,XActLib",92546,False,0.0.1327.843
Qsys Sverige AB,2013-06-19T09:15:16.733Z,11,1766,QuickPick Base module,QuickPick.One,False,2018-04-09T14:56:23.34+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",131366,False,1.0.0.40
Brad Christie,2013-06-19T12:38:26.58Z,1766,1766,Resolve relative resource references in CSS files allowing them to be easily included in bundles.,BundleBuilder.UrlResolver,False,2013-06-19T07:57:25.983-07:00,True,False,,,1402,False,1.0.0
"XAct Software Solutions,Inc.",2013-06-19T13:09:59.98Z,435,1766,An XActLib Assembly: code to work against SharePoint's ObjectModel API,XAct.SharePoint.ObjectModel,False,2017-02-09T01:58:00.977+00:00,True,False,,"XAct,XActLib",56283,False,0.0.1327.843
Exceptionless,2013-06-18T17:15:42.697Z,64,1767,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Wpf,True,2018-02-15T14:22:28.13+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",125781,True,0.9.0.1211-pre
"XAct Software Solutions,Inc.",2013-06-19T12:44:15.5Z,435,1766,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,False,,"XAct,XActLib",98590,False,0.0.1327.843
