authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2013-01-23T12:07:04.66Z,SQL transport support for NServicebus,NServiceBus.SqlServer,True,1900-01-01T00:00:00+00:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",147675,False,4.0.0-unstable2618
Dan Esparza,2013-01-22T22:06:17.063Z,.NET Bugsnag notifier library,Bugsnag.Library,False,1899-12-31T16:00:00-08:00,False,False,,"logging,bugsnag",-1,False,1.0.0
NServiceBus Ltd,2013-01-23T05:34:15.913Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces,True,2014-10-14T20:53:16.433-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",388355,False,4.0.0-unstable2613
NServiceBus Ltd,2013-01-23T12:07:15.897Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure,True,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,4.0.0-unstable2618
Jeff Lequeux,2013-01-23T10:22:10.27Z,Administration Panel.,NeosSDI.Framework.Mvc.Administration,False,2013-01-23T06:31:41.583-08:00,True,False,,,8285,False,1.0.1.1
Adam Abdelhamed,2013-01-22T20:54:58.683Z,Syntactic sugar for C#,Sucrose,False,2013-08-02T15:02:16.363-07:00,True,False,,"C#,.NET,syntax,syntactic,sugar,class,library",5931,False,0.0.0.15
NServiceBus Ltd,2013-01-23T08:49:26.51Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",210463,False,4.0.0-unstable2614
Thargelion AB,2013-01-22T10:44:51.923Z,Tharga Toolkit Storage Console is the client part of an event driven architecture.,Tharga.Toolkit.StorageConsole,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.4770.21117
Maciek Misztal,2013-01-23T19:45:03.773Z,Nx.UI Library for cross-platform application developement,Nx.UI,False,2013-05-16T15:00:18.677-07:00,True,False,,,10502,False,0.0.28.21858
"Kazi Manzur Rashid,hazzik",2013-01-23T10:31:30.91Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions,True,2016-01-05T04:15:18.84-08:00,True,False,,,67032,False,3.0.0-alpha1016
