authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
stajs,2016-09-01T09:08:18.927Z,29,596,Generate tests from SpecFlow feature files inside ASP.NET Core projects (.xproj's).,SpecFlow.NetCore,True,2018-03-22T08:12:25.91+00:00,True,False,,"SpecFlow,.NET,Core,ASP.NET,5,Visual,Studio,2015,xproj",39795,False,1.0.0-rc3
TechTalk,2016-01-27T12:11:25.69Z,3,814,"Combined package to setup SpecFlow with NUnit v2.6+ easily. For running tests with NUnit runners, use SpecFlow.NUnit.Runners package!",SpecFlow.NUnit,False,2018-04-17T09:07:29.59+00:00,True,False,"Combined package to setup SpecFlow with NUnit v2.6+ easily. For running tests with NUnit runners, use SpecFlow.NUnit.Runners package!","specflow,nunit",836336,True,2.0.0
TechTalk,2015-12-21T10:18:21.983Z,3,851,Combined package to setup SpecFlow with NUnit easily for running the tests with the NUnit runners.,SpecFlow.NUnit.Runners,True,2018-04-17T09:07:40.933+00:00,True,False,Combined package to setup SpecFlow with NUnit easily for running the tests with the NUnit runners.,"specflow,nunit,nunit.runners,nunit-console",96440,True,2.0.0-preview20151221-10
TechTalk,2016-01-27T12:11:06.89Z,3,814,Combined package to setup SpecFlow with NUnit easily for running the tests with the NUnit runners.,SpecFlow.NUnit.Runners,False,2018-04-17T09:07:40.933+00:00,True,False,Combined package to setup SpecFlow with NUnit easily for running the tests with the NUnit runners.,"specflow,nunit,nunit.runners,nunit-console",96440,True,2.0.0
TechTalk,2015-12-21T10:13:50.03Z,3,851,"Combined package to setup SpecFlow with NUnit v2.6+ easily. For running tests with NUnit runners, use SpecFlow.NUnit.Runners package!",SpecFlow.NUnit,True,2018-04-17T09:07:29.59+00:00,True,False,"Combined package to setup SpecFlow with NUnit v2.6+ easily. For running tests with NUnit runners, use SpecFlow.NUnit.Runners package!","specflow,nunit",836336,True,2.0.0-preview20151221-10
Damir Ainullin,2016-08-03T21:07:01.383Z,61,625,SpecFlow generator plugin that adds ability to retry tests on failure for MSTest/NUnit.,SpecFlow.Retry,False,2018-02-18T15:53:29.743+00:00,True,False,,"specflow,mstest,nunit",23112,False,2.0.0
stajs,2016-08-30T08:35:50.59Z,29,598,Generate tests from SpecFlow feature files inside ASP.NET Core projects (.xproj's).,SpecFlow.NetCore,True,2018-03-22T08:12:25.91+00:00,True,False,,"SpecFlow,.NET,Core,ASP.NET,5,Visual,Studio,2015,xproj",39795,False,1.0.0-rc2
Equipe COGESP,2018-02-21T20:48:27.737Z,8,58,Conjunto de classes e metodos para facilitar a vida dos desenvolvedores.,XimboFramework.EF6,False,2018-04-12T15:06:19.17+00:00,True,False,Conjunto de classes e mêtodos para acesso a dados,"DB,Oracle,SQLServer,Mysql,PostgreSql,Ef6",818,False,1.0.11
stajs,2016-09-02T12:32:53.627Z,29,595,Generate tests from SpecFlow feature files inside ASP.NET Core projects (.xproj's).,SpecFlow.NetCore,True,2018-03-22T08:12:25.91+00:00,True,False,,"SpecFlow,.NET,Core,ASP.NET,5,Visual,Studio,2015,xproj",39795,False,1.0.0-rc4
Equipe COGESP,2018-02-21T20:48:27.737Z,8,58,Conjunto de classes e metodos para facilitar a vida dos desenvolvedores.,XimboFramework.EF6,False,2018-04-12T15:06:19.17+00:00,True,False,Conjunto de classes e mêtodos para acesso a dados,"DB,Oracle,SQLServer,Mysql,PostgreSql,Ef6",818,False,1.0.11
Sam Holder,2016-07-20T18:25:30.75Z,639,639,Specflow plugin that allows ncrunch test attributes to be generated by the specflow test generation engine,Specflow.NCrunch,False,2016-07-20T18:25:30.75+00:00,True,False,Specflow plugin that allows ncrunch test attributes to be generated by the specflow test generation engine,"Specflow,NCrunch,specflow,ncrunch",3713,False,1.0.0
Equipe COGESP,2018-02-21T20:44:26.07Z,4,58,Conjunto de classes e metodos para facilitar a vida dos desenvolvedores.,XimboFramework.Dapper,False,2018-04-16T18:09:11.773+00:00,True,False,Conjunto de classes e mêtodos para acesso a dados,"DB,Oracle,SQLServer,MicroORM,Helpers",515,False,1.0.5
www.marcusoft.net - Marcus Hammarberg,2016-09-01T09:00:02.553Z,427,596,Adds support for dynamic instances and set from SpecFlow tables,SpecFlow.Assist.Dynamic,False,2017-02-17T08:54:00.367+00:00,True,False,See documentation at https://github.com/marcusoftnet/SpecFlow.Assist.Dynamic/wiki/Documentation,"specflow,bdd,test,scenario,cucubmer,specification,by,example",145016,False,1.2.0
TechTalk,2016-01-27T12:12:05.767Z,3,814,Package for writing custom extensions for SpecFlow.,SpecFlow.CustomPlugin,False,2018-04-17T09:06:30.87+00:00,True,False,Package for writing custom extensions for SpecFlow.,"specflow,bdd,gherkin,cucumber,generator",282829,True,2.0.0
TechTalk,2016-01-27T12:11:45.513Z,3,814,Package to setup SpecFlow for use with MsTest. Does not install MsTest and should be installed into a Test-project template,SpecFlow.MsTest,False,2018-04-17T09:06:54.48+00:00,True,False,Package to setup SpecFlow for use with MsTest. Does not install MsTest and should be installed into a Test-project template,"specflow,mstest",203631,True,2.0.0
Kostya,2016-07-21T11:16:21.487Z,218,638,Specflow plugin which adds FluentTest base class for all generated features. Also this package adds Specflow.FluentAutomation.Ext reference which contains Pages class for working with PageObjects.,Specflow.FluentAutomation,False,2017-09-14T19:12:35.65+00:00,True,False,,"Specflow,Fluent,Automation,plugin",10149,False,1.0.13
stajs,2016-08-29T12:08:29.57Z,29,599,Generate tests from SpecFlow feature files inside ASP.NET Core projects (.xproj's).,SpecFlow.NetCore,True,2018-03-22T08:12:25.91+00:00,True,False,,"SpecFlow,.NET,Core,ASP.NET,5,Visual,Studio,2015,xproj",39795,False,1.0.0-rc1
Ryan McCoy,2018-02-21T20:44:45.04Z,13,58,"Maybe.NET is a library of probabilistic data structures. Instantly start using bloom filters, skip lists, count min sketch, and more!",Maybe.NET,False,2018-04-07T02:45:17.57+00:00,True,False,,"probabilistic,data,structure,bloomfilter,bloom,filter,netstandard15,skip,list,skiplist,counting,scalable,count-min-sketch,count,min,sketch",4560,False,1.0.104
stajs,2016-08-29T11:59:55.7Z,29,599,Generate tests from SpecFlow feature files inside ASP.NET Core projects (.xproj's).,SpecFlow.NetCore,True,2018-03-22T08:12:25.91+00:00,True,False,,"SpecFlow,.NET,Core,ASP.NET,5,Visual,Studio,2015,xproj",39795,False,1.0.0-alpha1
