authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
rzmoz,2014-06-02T09:50:31.297Z,CSharp.Basics.Curl,CSharp.Basics.Curl,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.0
Daniel Gioulakis,2014-06-02T19:39:06.287Z,[to fill],NContext.Extensions.EntityFramework,True,2015-03-10T07:28:55.473-07:00,True,False,,NContext,9365,False,2.0.6-alpha43
GeertvanHorrik,2014-06-03T12:54:00.257Z,Catel.Extensions.Interception library which provides interception capabilities.,Catel.Extensions.Interception,True,2016-11-29T13:36:15.02+00:00,True,False,,"catel,interception",80106,True,3.9.0.1406031433-beta
FinancialApps,2014-06-02T18:07:15.207Z,API client for single sign on features.,FinApps.ApiClient,False,2014-06-10T12:32:23.553-07:00,True,False,,"FinancialApps,FinApps,API,client,SingleSignOn",2044,False,1.0.4
Johan Laanstra,2014-06-03T12:13:47.977Z,A mobile app framework built on top of ReactiveUI.,reactiveapp-core,True,2014-08-28T06:27:36.127-07:00,True,False,,,2347,False,1.0.1-beta
akash.kava,2014-06-02T11:59:11.417Z,Atoms MVC Framework,AtomsFramework,False,2015-07-20T03:21:55.267-07:00,True,False,Atoms MVC Framework,,17727,False,2.1.118
ZachBray,2014-06-02T13:38:27.933Z,OWIN extensions for creating a HashBang web application.,TypeInferred.HashBang.Owin,False,2014-06-02T09:23:14.99-07:00,True,False,OWIN extensions for creating a HashBang web application.,"FSharp,F#,FunScript,HashBang,HTML,Web,Server,Application,OWIN",1793,False,0.2.8
Efrat Barak,2014-06-02T23:10:24.687Z,A C# API for working against BeatsMusic public developer API on a portable C# library.,BeatsMusicCSharpAPI,False,2014-08-18T15:00:31.987-07:00,True,False,,,4677,False,1.10.4
Stanislav S. Yarmonov,2014-06-02T10:29:54.667Z,Pandora toolkit.,Pandora.Core,True,2015-05-17T03:18:52.34-07:00,True,False,,,5997,False,0.0.8-alpha
"Emil Cardell,Roger Wilsson",2014-06-02T07:43:21.387Z,An simple log flow agent aimed for use with elastic search and Kibana.,LogFlow,False,2015-05-11T12:30:17.843-07:00,True,False,,Logging,2933,False,0.0.2
Fedja Adam,2014-06-02T11:31:01.907Z,A collection of custom Controls for Windows.Forms,AdamsLair.WinForms,False,2018-01-24T20:20:13.413+00:00,True,False,A collection of custom Controls for Windows.Forms,"Windows.Forms,WinForms,Controls,Timeline,PropertyGrid,ColorPicker",32392,False,1.0.0.1
GeertvanHorrik,2014-06-02T20:21:38.223Z,Catel.Extensions.CSLA library which provides CSLA.NET view models for Catel.,Catel.Extensions.CSLA,True,2016-11-29T13:35:56.627+00:00,True,False,,"catel,csla,clsa.net",104653,True,3.9.0.1406022204-beta
Esri Inc.,2014-06-02T21:13:36.543Z,"The ArcGIS API for Silverlight is a powerful web mapping API for Silverlight 5 applications.  The ESRI.ArcGIS.Client.Bing library contains a set of components that integrate Microsoft's Bing Maps imagery, geocode, and route services with the API.  For complete design-time support in Visual Studio, download and install the ArcGIS API for Silverlight: http://links.esri.com/silverlight",ArcGISSilverlight-Bing,False,2015-01-27T00:34:31.14-08:00,True,False,The ArcGIS API for Silverlight is a powerful web mapping API for Silverlight 5 applications.  This package contains the  ESRI.ArcGIS.Client.Bing library.,"arcgis,esri,map,mapping,gis,bing,location",5656,True,3.2.0.22
Sergey Slepov,2014-06-02T18:39:25.773Z,DAWG is a data structure for effectively storing and searching large word lists. DawgSharp is an open-source C# implementation featuring a linear time graph reduction algoritm and persistence support.,DawgSharp,False,2015-10-08T03:04:56.713-07:00,True,False,A clever string dictionary in C#,"DAWG,string,dictionary",10202,False,1.0.5
rzmoz,2014-06-02T09:56:19.583Z,CSharp.Basics.Curl,CSharp.Basics.Curl,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.3.0
akash.kava,2014-06-03T09:52:14.043Z,Atoms MVC Framework,AtomsFramework,False,2015-07-20T03:21:55.267-07:00,True,False,Atoms MVC Framework,,17727,False,2.1.121
Hyrtwol,2014-06-02T01:09:59.11Z,Newton Physics Engine for Cauldron.,Cauldron.Newton,False,2017-07-31T18:27:09.693+00:00,True,False,,"cauldron,fmod",5226,False,1.0.0.63
Adam Schroder,2014-06-02T07:09:13.457Z,"Asp.net MVC helper library that enables the use of Html Conventions, FluentValidation and ActionControllers",SchoStack.Web,False,2017-04-05T15:58:26.023-07:00,True,False,,,11920,False,0.6.33
latticework,2014-06-03T08:05:11.957Z,latticework.cs,latticework.cs,False,2013-07-22T14:32:56.307+00:00,True,False,,,308127,False,0.0.307
Hyrtwol,2014-06-02T01:47:14.673Z,Newton Physics Engine for Cauldron.,Cauldron.Newton,False,2017-07-31T18:27:09.693+00:00,True,False,,"cauldron,fmod",5226,False,1.0.0.64
Filip Krišto,2014-06-03T09:48:32.03Z,"This package is Portable Library Project (Windows phone 8.1, Windows 8.1, Universal App, .NET Framework 4.5.1). 
It contains ObservableCommon class for NotifyPropertyChanged and other helper class",PortableCommonLib,False,2014-06-03T02:48:32.03-07:00,True,False,,"ObservableCommon,NotifyPropertyChanged,TaskException,ProgressReporter,DI",1207,False,1.0.4
Robert Wilczynski,2014-06-02T08:45:36.45Z,A natural language date parser for .Net. A port of Ruby's chronic.,Chronic,False,2016-05-09T01:16:44.74-07:00,True,False,,"date,time,parsing,DateTime,chronic,natural,language",23376,False,0.3.1
christos.matskas,2014-06-02T22:30:48.577Z,"The library provides the necessary encryption key management and protection using a combination of ssl certificates, blob and table storage in order to offer cryptographic services to Azure Websites",Azure.Security,False,2015-09-25T12:55:29.723-07:00,True,False,A C# encryption implementation library specifically designed to work in Azure Websites,"Azure,Security,Encryption,Cryptography,Secret,Key",4431,False,1.0.5
Hyrtwol,2014-06-02T01:09:23.25Z,File readers for NetTek LightWave for Cauldron.,Cauldron.Lightwave,False,2017-07-31T18:26:44.427+00:00,True,False,,cauldron,3720,False,1.0.0.63
Ozzy,2014-06-02T16:59:05.923Z,Genome for UI,Genome.Ui,False,2014-09-17T04:38:51.923-07:00,True,False,,,4015,False,2.4.3
Stanislav S. Yarmonov,2014-06-02T13:03:02.683Z,Pandora toolkit.,Pandora.Core,True,2015-05-17T03:18:52.34-07:00,True,False,,,5997,False,0.0.9-alpha
Hyrtwol,2014-06-02T01:46:07.31Z,Game framework for Cauldron.,Cauldron.Game,False,2017-07-31T18:26:19.21+00:00,True,False,,cauldron,6178,False,1.0.0.64
Laercio Simoes,2014-06-02T13:32:35.127Z,HPCBRASIL utilities methods to render a Web Site,HpcBrasil.Util,False,2015-07-11T11:49:06.143-07:00,True,False,,,6269,False,0.5.0
Lucas,2014-06-02T15:48:59.137Z,MongoDB C#,Arcnet.MongoDB.Framework,False,2014-08-28T07:56:34.777-07:00,True,False,,,3201,False,1.0.7
GeertvanHorrik,2014-06-02T20:23:03.017Z,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,False,,"validation,fluent,fluentvalidation,catel",125315,True,3.9.0.1406022204-beta
Yonom,2014-06-02T16:19:28.97Z,CupCakeAPI can be used to write plugins for CupCake.,CupCakeAPI,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.0.4
Maverick Solutions,2014-06-03T10:50:22.163Z,Lightweight abstraction over ADO.NET,DotNetEx.SqlClient,False,2015-11-17T02:47:22.287-08:00,True,False,,ADO.NET,7070,False,1.10.0
tangxuehua,2014-06-02T15:58:35.34Z,An infrastructure utility library written by c#.,ECommon,False,2017-12-21T14:30:47.033+00:00,True,False,,ECommon,26898,False,1.2.5
Esri Inc.,2014-06-02T21:14:56.167Z,"The ArcGIS API for Silverlight is a powerful web mapping API for Silverlight 5 applications.  The ESRI.ArcGIS.Client.Printing library supports working with the ExportWebMap service introduced with ArcGIS 10.1 for Server.  For complete design-time support in Visual Studio, download and install the ArcGIS API for Silverlight: http://links.esri.com/silverlight",ArcGISSilverlight-Printing,False,2015-01-27T00:39:00.423-08:00,True,False,The ArcGIS API for Silverlight is a powerful web mapping API for Silverlight 5 applications.  This package contains the  ESRI.ArcGIS.Client.Printing library.,"arcgis,esri,map,mapping,gis,print",5553,True,3.2.0.22
Alex Fox Gill,2014-06-02T10:56:57.793Z,An AutoFixture customization that lazy-loads navigation properties on Entity Framework objects. See https://github.com/alexfoxgill/AutoFixture.AutoEntityFramework,AutoFixture.AutoEF,False,2016-06-08T06:45:23.037-07:00,True,False,,"Auto,Fixture,EF,Entity,Framework",19456,False,0.3.1
Andrew Browne,2014-06-02T02:35:24.867Z,An EventSourcing library,Eventful,False,2015-10-07T21:56:58.313-07:00,True,False,,,56038,False,0.0.1.10
Stanislav S. Yarmonov,2014-06-02T16:03:37.897Z,Pandora toolkit.,Pandora.Core,True,2015-05-17T03:18:52.34-07:00,True,False,,,5997,False,0.0.10-alpha
Genome.Soft,2014-06-02T17:29:26.337Z,Genome for web services,Genome.Ws,False,2016-01-11T02:15:13.273-08:00,True,False,,,6936,False,2.4.5
Karsten N. Strand,2014-06-03T08:32:45.46Z,Pomona client for testing code integrating against a pomona client,Pomona.TestingClient,False,2017-09-22T12:42:08.583+00:00,True,False,,"REST,linq,mapping",20437,False,0.7.13
GeertvanHorrik,2014-06-02T20:24:11.457Z,Catel.Extensions.Wcf.Server library which provides WCF server capabilities.,Catel.Extensions.Wcf.Server,True,2016-11-29T13:36:30.393+00:00,True,False,,"catel,wcf,server,windows,communication,foundation",67006,True,3.9.0.1406022204-beta
CapableObjects,2014-06-02T10:03:43.27Z,Descr,EcoWebASP,False,2018-04-17T02:39:00.97+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",115352,False,7.0.0.7308
Ozzy,2014-06-02T17:20:17.947Z,A WPF UI engine for Genome,Genome.Wpf,False,2014-09-16T16:14:47.98-07:00,True,False,,,2987,False,2.3.4
Denis Korkhov,2014-06-03T12:13:55.213Z,Asp.Net Mvc factories for Cortoxa Framework,Cortoxa.Web.Mvc,False,2014-07-30T10:32:28.84-07:00,True,False,Data Patterns for Cortoxa Framework,"Cortoxa,IoC,MVC",2578,False,1.0.30
Causis Technology,2014-06-02T19:30:14.383Z,Causis Algorithm Development Kit,Causis,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0.6
Hyrtwol,2014-06-02T01:47:29.75Z,Quake III file implementation for Cauldron.,Cauldron.Quake,False,2017-07-31T18:27:22.1+00:00,True,False,,cauldron,3756,False,1.0.0.64
David Grenier,2014-06-02T20:35:30.99Z,"F# friendly wrapper that will avoid having you spread the Kendo API throughout your code-base.

WebSharper.Kendo contains the Wrapper as well as any dependencies.",WebSharper.KendoWeb,True,2017-04-24T10:37:28.687-07:00,True,False,This new version depends on IntelliFactory's premium kendo extension.,"WebSharper,Kendo",25102,False,1.1.97-alpha
Adam Schroder,2014-06-02T06:09:28.64Z,"Asp.net MVC helper library that enables the use of Html Conventions, FluentValidation and ActionControllers",SchoStack.Web,False,2017-04-05T15:58:26.023-07:00,True,False,,,11920,False,0.6.32
"aarondcoleman,ducas",2014-06-02T11:01:58.873Z,Fitbit API client for .NET,Fitbit.NET,False,2017-06-01T20:43:24.007+00:00,True,False,Authenticates with the Fitbit API using OAuth to allow .NET project to make structured calls for a user's data.,"Fitbit,OAuth,API",10078,False,1.0.0
Tao Wang,2014-06-03T10:23:35.857Z,"Common Patterns used in projects, like Repository, UnitOfWork, MessageBus, QueryObject etc",NPatterns,False,2014-06-05T02:47:10.94-07:00,True,False,,"patterns,eaa",6584,False,1.0.5267
