authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
APPVYR-WIN20122\appveyor,2015-08-04T00:48:21.91Z,Created on 2015-08-04 00:47,Naos.MessageBus.SendingContract,False,1899-12-31T16:00:00-08:00,False,False,,,17024,False,1.0.50
Maksim Volkau,2015-08-03T23:55:12.477Z,DryIoc extension for ASP.NET providing Web Request Reuse,DryIoc.Web.dll,True,2017-04-04T01:57:04.497-07:00,True,False,,"Web,ASP,Extension,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,DryIoc",23750,False,2.0.0-rc3build302
Microsoft,2013-05-24T18:44:14.303Z,"This package provides transient error detection strategies for the Transient Fault Handling Application Block (“Topaz”) to use with Windows Azure Storage. It works with version 2.0 of the Windows Azure Storage Client Library and with earlier versions. It automatically detects which version of the Storage Client Library you are using and adjusts its detection strategy accordingly. However, if you are using version 2.0 of the Windows Azure Storage Client Library, it is recommended that you use the built-in retry policies in the Windows Azure Storage Client Library instead of Topaz.",EnterpriseLibrary.TransientFaultHandling.WindowsAzure.Storage,False,1899-12-31T16:00:00-08:00,False,False,"The Transient Fault Handling Application Block for Windows Azure (""Topaz"") makes your Windows Azure application more resilient to transient failures by providing intelligent retry logic mechanisms. If targeting the Windows Azure Storage Client Library version 2.0 or higher, consider using the built-in retry mechanisms instead of using Topaz.","entlib,entlib6,enterprise,library,elazure,Windows,Azure,block,cloud,retry,retries,transient,fault,exception,handling,failure,network,topaz,async,storage,waz,table,blob,queue",368300,True,6.0.1304.1
Maksim Volkau,2015-08-04T00:26:00.667Z,"DryIocZero provides container to work on top of compile-time generated factory delegates, therefore decreasing application startup cost.",DryIocZero,True,2018-03-22T22:12:33.063+00:00,True,False,,"IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory,No-Container,Pure-DI,Poor-Man-DI",12556,False,2.0.0-rc3build304
"Stephen Bohlen,Mark Junker",2015-08-04T12:51:23.527Z,.NET 4.0 NDbUnit for Oracle targets; NDbUnit is a framework for managing database state during data-dependent unit tests,FubarDev.NDbUnit.OracleClient,False,2015-08-04T07:56:21.013-07:00,True,False,,"unittest,test,database,Oracle,ORA",913,True,1.6.9.10
Maksim Volkau,2015-08-03T23:59:08.193Z,"DryIocZero provides container to work on top of compile-time generated factory delegates, therefore decreasing application startup cost.",DryIocZero,True,2018-03-22T22:12:33.063+00:00,True,False,,"IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory,No-Container,Pure-DI,Poor-Man-DI",12556,False,2.0.0-rc3build302
Octopus Deploy,2015-08-04T07:35:46.277Z,"Octopus Deploy is a user-friendly automated deployment tool for .NET developers. 
    
This package contains the client library for the HTTP API in Octopus.",Octopus.Client,False,2018-04-09T23:30:11.58+00:00,True,False,Client library for the Octopus Deploy HTTP API.,,171574,False,3.0.10.2278
AmamiyaYuuko,2015-08-04T05:52:28.343Z,ASP.Net vNext Extensions,CodeComb.vNext,True,1899-12-31T16:00:00-08:00,False,False,,"vNext,ASP.Net,MVC",-1,False,1.0.4-beta1
devonline.cn,2015-08-04T10:16:59.867Z,"Server side extensions for WebApi 5.2 with EF6, oData v4 and Json.NET;",Devonline.Extensions,False,2016-12-14T11:35:06.52-08:00,True,False,,"WebApi2,EF6,oData,v4,json.net",5741,False,2.1.1
anhdn,2015-08-04T03:46:27.463Z,Description,App360SDK.Payment,True,2015-08-03T20:46:27.463-07:00,True,False,,,239,False,1.5.0-alpha
Microsoft,2015-08-03T20:38:39.843Z,Description,Patterns.Cor,True,2015-08-03T13:38:39.843-07:00,True,False,,,294,False,1.0.0-CI00011
mookid8000,2015-08-04T05:31:08.86Z,NLog logging integration for Rebus,Rebus.NLog,False,2018-04-03T20:11:53.35+00:00,True,False,,"rebus,nlog,logging",66557,False,0.90.5
mookid8000,2015-08-04T07:02:55.427Z,MongoDb persisters for Rebus,Rebus.MongoDb,False,2017-08-15T22:41:41.72+00:00,True,False,,"rebus,mongodb",68030,False,0.90.6
Kamil Mrzygłód,2015-08-04T12:43:45.477Z,"Oxygenize is a small library, that helps you populate data to your POCOs. It takes type you want to be generated as a parameter and - depending on the selected generation strategy - either tries to generate totally random or fully customized data. It returns strongly typed object so no additional casts are required.",Oxygenize,False,2016-04-04T12:32:03.777+00:00,True,False,Oxygenize - Populating your POCOs with totally randomized(or not at all!) data.,Codenova.pl,3059,False,1.0.0
Simon Cropp,2013-04-03T09:39:02.177Z,Extensible tool for weaving .net assemblies.,Fody,False,2018-04-08T11:29:32.863+00:00,True,False,,"ILWeaving,Fody,Cecil,AOP",1740032,False,1.13.6.1
