authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
MzAutomation,2017-01-02T08:13:38.39Z,10,473,"MzAutomation Test Framework.
Documentation coming soon..",AutoToolKit,False,2018-04-10T07:32:58.507+00:00,True,False,,"Test,Selenium",13979,False,1.0.24
Anders Smedegaard Pedersen,2017-01-02T08:12:50.187Z,43209,473,A very simple library for making questionnaires in WPF,WpfQuestionnaire,False,1899-12-31T16:00:00-08:00,False,False,,"Questionnaire,WPF",3489,False,1.1.2
Momentum,2017-01-02T07:56:25.117Z,4,473,Client for Momentum PM API,Momentum.Pm.Api,False,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.887
Momentum,2017-01-02T07:56:36.197Z,4,473,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,False,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.887
OptionalTypes,2017-01-02T07:11:49.143Z,261,473,Allows backwards compatibility for your JSON based APIs by differentiating between 'Null' and 'Not Supplied'. This is the core Optional<T> package.,OptionalTypes,False,2017-08-02T03:50:37+00:00,True,False,,"C#,Asp.Net,Core,Api",1412,False,1.0.3
OptionalTypes.JsonConverters,2017-01-02T07:11:59.037Z,261,473,Allows backwards compatibility for your JSON based APIs by differentiating between 'Null' and 'Not Supplied'. This is the JsonConverters package which allows correct serialization and deserialization of OptionalTypes in Asp.Net Core and WebAPI.,OptionalTypes.JsonConverters,False,2017-08-02T03:50:49.217+00:00,True,False,,"C#,Asp.Net,Core,Api,WebApi",1076,False,1.0.3
Elektro,2016-02-12T16:10:19.043Z,43209,798,"ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.

This nuget package contains the complete framework, this includes all assemblies and 3rd party dependencies.",ElektroKit,False,1899-12-31T16:00:00-08:00,False,False,ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.,"Elektro,.net,c#,vbnet,vb,vb.net,visualstudio,framework,tool,toolkit,winforms,wpf,snippet,coding,util",-1,False,1.2.0
Elektro,2016-05-28T04:49:19.953Z,43209,692,"ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.

This nuget package contains the complete framework, this includes all assemblies and 3rd party dependencies.",ElektroKit,False,1899-12-31T16:00:00-08:00,False,False,ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.,"Elektro,.net,c#,vbnet,vb,vb.net,visualstudio,framework,tool,toolkit,winforms,wpf,snippet,coding,util",-1,False,1.6.0
Elektro,2016-09-13T02:44:11.613Z,43209,584,"ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.

This nuget package contains the complete framework, this includes all assemblies and 3rd party dependencies.",ElektroKit,False,1899-12-31T16:00:00-08:00,False,False,ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.,"Elektro,.net,c#,vbnet,vb,vb.net,visualstudio,framework,tool,toolkit,winforms,wpf,snippet,coding,util",-1,False,2.0.0
Elektro,2016-07-17T15:32:14.85Z,43209,642,"ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.

This nuget package contains the complete framework, this includes all assemblies and 3rd party dependencies.",ElektroKit,False,1899-12-31T16:00:00-08:00,False,False,ElektroKit is a utility framework containing new APIs and extensions to the core .Net Framework to help complete your developer toolbox.,"Elektro,.net,c#,vbnet,vb,vb.net,visualstudio,framework,tool,toolkit,winforms,wpf,snippet,coding,util",-1,False,1.8.0
